Date,Salinity Surface,Salinity Bottom,Salinity Mean,Temperature Surface,Temperature Bottom,Temperature Mean
03-10-2022 06:00:00,35.4434,35.4238,35.4329,19.5615,19.1494,19.2936
03-10-2022 09:00:00,35.4414,35.4209,35.4321,19.4697,19.1689,19.3333
03-10-2022 12:00:00,35.4355,35.4199,35.4310,19.3877,19.1875,19.3438
03-10-2022 15:00:00,35.4326,35.4199,35.4303,19.3613,19.2168,19.3431
03-10-2022 18:00:00,35.4316,35.4199,35.4298,19.3467,19.2422,19.3371
03-10-2022 21:00:00,35.4316,35.4189,35.4296,19.3242,19.2578,19.3241
04-10-2022 00:00:00,35.4316,35.4199,35.4295,19.3076,19.2754,19.3100
04-10-2022 03:00:00,35.4326,35.4258,35.4304,19.3398,19.2939,19.3133
04-10-2022 06:00:00,35.4395,35.4307,35.4321,19.6279,19.3018,19.3287
04-10-2022 09:00:00,35.4463,35.4336,35.4353,19.5664,19.2852,19.3172
04-10-2022 12:00:00,35.4482,35.4375,35.4416,19.2607,19.2266,19.2375
04-10-2022 15:00:00,35.4512,35.4482,35.4500,19.1064,19.1299,19.1190
04-10-2022 18:00:00,35.4531,35.4531,35.4537,19.0547,19.0664,19.0625
04-10-2022 21:00:00,35.4482,35.4521,35.4498,19.1162,19.0684,19.0971
05-10-2022 00:00:00,35.4434,35.4482,35.4449,19.2070,19.1348,19.1863
05-10-2022 03:00:00,35.4434,35.4453,35.4439,19.2451,19.1992,19.2298
05-10-2022 06:00:00,35.4443,35.4453,35.4442,19.2734,19.1924,19.2470
05-10-2022 09:00:00,35.4443,35.4473,35.4445,19.2715,19.1611,19.2493
05-10-2022 12:00:00,35.4434,35.4482,35.4441,19.2529,19.1514,19.2450
05-10-2022 15:00:00,35.4424,35.4482,35.4430,19.2471,19.1729,19.2459
05-10-2022 18:00:00,35.4414,35.4463,35.4412,19.2510,19.2041,19.2522
05-10-2022 21:00:00,35.4395,35.4443,35.4393,19.2578,19.2324,19.2616
06-10-2022 00:00:00,35.4375,35.4414,35.4373,19.2705,19.2578,19.2732
06-10-2022 03:00:00,35.4355,35.4395,35.4355,19.3027,19.2754,19.2965
06-10-2022 06:00:00,35.4346,35.4395,35.4338,19.3682,19.2881,19.3261
06-10-2022 09:00:00,35.4326,35.4385,35.4323,19.3789,19.2969,19.3465
06-10-2022 12:00:00,35.4297,35.4365,35.4309,19.3633,19.3008,19.3477
06-10-2022 15:00:00,35.4277,35.4355,35.4295,19.3535,19.3027,19.3409
06-10-2022 18:00:00,35.4268,35.4355,35.4287,19.3438,19.3037,19.3341
06-10-2022 21:00:00,35.4268,35.4346,35.4279,19.3359,19.3037,19.3281
07-10-2022 00:00:00,35.4258,35.4336,35.4275,19.3301,19.3047,19.3229
07-10-2022 03:00:00,35.4287,35.4326,35.4273,19.4023,19.3066,19.3344
07-10-2022 06:00:00,35.4355,35.4316,35.4269,19.7617,19.3096,19.3667
07-10-2022 09:00:00,35.4365,35.4307,35.4269,19.6768,19.3086,19.3928
07-10-2022 12:00:00,35.4238,35.4307,35.4257,19.4932,19.3047,19.3958
07-10-2022 15:00:00,35.4238,35.4297,35.4259,19.4326,19.3008,19.3808
07-10-2022 18:00:00,35.4287,35.4297,35.4285,19.3652,19.2959,19.3445
07-10-2022 21:00:00,35.4326,35.4297,35.4313,19.3057,19.2900,19.3041
08-10-2022 00:00:00,35.4346,35.4307,35.4337,19.2715,19.2822,19.2753
08-10-2022 03:00:00,35.4404,35.4346,35.4366,19.4180,19.2725,19.2719
08-10-2022 06:00:00,35.4482,35.4385,35.4403,19.5566,19.2617,19.2802
08-10-2022 09:00:00,35.4482,35.4424,35.4439,19.4365,19.2383,19.2821
08-10-2022 12:00:00,35.4492,35.4453,35.4468,19.3037,19.2168,19.2608
08-10-2022 15:00:00,35.4502,35.4463,35.4488,19.2188,19.2012,19.2147
08-10-2022 18:00:00,35.4512,35.4492,35.4504,19.1670,19.1670,19.1690
08-10-2022 21:00:00,35.4512,35.4541,35.4521,19.1426,19.1084,19.1350
09-10-2022 00:00:00,35.4521,35.4590,35.4542,19.1279,19.0586,19.1087
09-10-2022 03:00:00,35.4561,35.4600,35.4548,19.2402,19.0527,19.1156
09-10-2022 06:00:00,35.4570,35.4590,35.4541,19.3350,19.0752,19.1490
09-10-2022 09:00:00,35.4551,35.4590,35.4539,19.2637,19.0850,19.1524
09-10-2022 12:00:00,35.4541,35.4600,35.4545,19.1729,19.0771,19.1393
09-10-2022 15:00:00,35.4531,35.4600,35.4538,19.1309,19.0811,19.1401
09-10-2022 18:00:00,35.4512,35.4570,35.4518,19.1709,19.1074,19.1578
09-10-2022 21:00:00,35.4492,35.4521,35.4493,19.1758,19.1436,19.1741
10-10-2022 00:00:00,35.4473,35.4473,35.4469,19.1865,19.1826,19.1913
10-10-2022 03:00:00,35.4463,35.4443,35.4449,19.2158,19.2168,19.2178
10-10-2022 06:00:00,35.4443,35.4434,35.4432,19.2549,19.2363,19.2512
10-10-2022 09:00:00,35.4424,35.4414,35.4415,19.2715,19.2666,19.2771
10-10-2022 12:00:00,35.4404,35.4395,35.4402,19.2715,19.2949,19.2813
10-10-2022 15:00:00,35.4414,35.4395,35.4409,19.2578,19.2852,19.2679
10-10-2022 18:00:00,35.4424,35.4414,35.4423,19.2344,19.2598,19.2438
10-10-2022 21:00:00,35.4453,35.4443,35.4453,19.2080,19.2275,19.2161
11-10-2022 00:00:00,35.4473,35.4492,35.4476,19.1895,19.2041,19.1959
11-10-2022 03:00:00,35.4482,35.4531,35.4486,19.2041,19.1963,19.1994
11-10-2022 06:00:00,35.4482,35.4551,35.4489,19.2490,19.1982,19.2230
11-10-2022 09:00:00,35.4473,35.4551,35.4486,19.2451,19.2031,19.2350
11-10-2022 12:00:00,35.4453,35.4551,35.4477,19.2227,19.2080,19.2252
11-10-2022 15:00:00,35.4453,35.4541,35.4460,19.2139,19.2158,19.2213
11-10-2022 18:00:00,35.4434,35.4512,35.4443,19.2129,19.2266,19.2228
11-10-2022 21:00:00,35.4414,35.4492,35.4425,19.2148,19.2344,19.2245
12-10-2022 00:00:00,35.4404,35.4482,35.4411,19.2207,19.2412,19.2287
12-10-2022 03:00:00,35.4395,35.4482,35.4410,19.2480,19.2490,19.2456
12-10-2022 06:00:00,35.4395,35.4492,35.4415,19.2930,19.2539,19.2672
12-10-2022 09:00:00,35.4395,35.4492,35.4429,19.2920,19.2529,19.2720
12-10-2022 12:00:00,35.4404,35.4502,35.4443,19.2559,19.2432,19.2538
12-10-2022 15:00:00,35.4434,35.4512,35.4451,19.2324,19.2373,19.2382
12-10-2022 18:00:00,35.4453,35.4482,35.4458,19.2168,19.2334,19.2244
12-10-2022 21:00:00,35.4463,35.4473,35.4464,19.2051,19.2217,19.2122
13-10-2022 00:00:00,35.4473,35.4473,35.4473,19.2012,19.2139,19.2059
13-10-2022 03:00:00,35.4512,35.4473,35.4475,19.2764,19.2178,19.2224
13-10-2022 06:00:00,35.4580,35.4463,35.4469,19.5469,19.2295,19.2577
13-10-2022 09:00:00,35.4561,35.4463,35.4466,19.4326,19.2373,19.2772
13-10-2022 12:00:00,35.4492,35.4453,35.4467,19.2861,19.2402,19.2618
13-10-2022 15:00:00,35.4473,35.4453,35.4466,19.2383,19.2402,19.2412
13-10-2022 18:00:00,35.4463,35.4463,35.4463,19.2197,19.2334,19.2261
13-10-2022 21:00:00,35.4463,35.4463,35.4463,19.2080,19.2207,19.2141
14-10-2022 00:00:00,35.4453,35.4463,35.4454,19.2041,19.2129,19.2068
14-10-2022 03:00:00,35.4482,35.4463,35.4448,19.3066,19.2188,19.2178
14-10-2022 06:00:00,35.4541,35.4473,35.4445,19.6113,19.2266,19.2450
14-10-2022 09:00:00,35.4512,35.4482,35.4449,19.4668,19.2314,19.2596
14-10-2022 12:00:00,35.4463,35.4482,35.4453,19.2920,19.2324,19.2511
14-10-2022 15:00:00,35.4453,35.4482,35.4455,19.2441,19.2363,19.2430
14-10-2022 18:00:00,35.4453,35.4473,35.4452,19.2412,19.2480,19.2462
14-10-2022 21:00:00,35.4443,35.4453,35.4445,19.2578,19.2646,19.2624
15-10-2022 00:00:00,35.4414,35.4424,35.4417,19.2852,19.2852,19.2859
15-10-2022 03:00:00,35.4434,35.4404,35.4392,19.5039,19.3086,19.3294
15-10-2022 06:00:00,35.4443,35.4385,35.4362,19.6758,19.3271,19.3773
15-10-2022 09:00:00,35.4385,35.4355,35.4338,19.5469,19.3408,19.4087
15-10-2022 12:00:00,35.4336,35.4336,35.4321,19.4658,19.3418,19.4122
15-10-2022 15:00:00,35.4316,35.4336,35.4309,19.4443,19.3418,19.4157
15-10-2022 18:00:00,35.4297,35.4336,35.4305,19.4385,19.3467,19.4179
15-10-2022 21:00:00,35.4287,35.4346,35.4303,19.4355,19.3564,19.4149
16-10-2022 00:00:00,35.4277,35.4355,35.4293,19.4473,19.3545,19.4217
16-10-2022 03:00:00,35.4277,35.4355,35.4277,19.5234,19.3457,19.4587
16-10-2022 06:00:00,35.4316,35.4316,35.4248,19.7031,19.3291,19.4898
16-10-2022 09:00:00,35.4287,35.4248,35.4203,19.6729,19.3057,19.4986
16-10-2022 12:00:00,35.4248,35.4160,35.4173,19.6582,19.2920,19.5247
16-10-2022 15:00:00,35.4219,35.4082,35.4148,19.6699,19.2959,19.5554
16-10-2022 18:00:00,35.4189,35.4004,35.4114,19.7109,19.3213,19.6053
16-10-2022 21:00:00,35.4111,35.3965,35.4061,19.7881,19.3613,19.6808
17-10-2022 00:00:00,35.4072,35.3936,35.4023,19.8252,19.4043,19.7236
17-10-2022 03:00:00,35.4072,35.3926,35.4011,19.8682,19.4453,19.7639
17-10-2022 06:00:00,35.4092,35.3916,35.4001,19.9424,19.4844,19.7962
17-10-2022 09:00:00,35.4092,35.3906,35.3993,19.9326,19.5146,19.8045
17-10-2022 12:00:00,35.4072,35.3906,35.3989,19.8936,19.5371,19.7923
17-10-2022 15:00:00,35.4072,35.3906,35.3994,19.8652,19.5576,19.7864
17-10-2022 18:00:00,35.4072,35.3906,35.4006,19.8457,19.5762,19.7871
17-10-2022 21:00:00,35.4072,35.3906,35.4020,19.8291,19.5879,19.7855
18-10-2022 00:00:00,35.4072,35.3906,35.4029,19.8232,19.5957,19.7839
18-10-2022 03:00:00,35.4121,35.3906,35.4033,19.9756,19.6045,19.8038
18-10-2022 06:00:00,35.4180,35.3906,35.4030,20.3711,19.6094,19.8269
18-10-2022 09:00:00,35.4150,35.3936,35.4027,20.0684,19.6016,19.8081
18-10-2022 12:00:00,35.4111,35.3994,35.4035,19.8896,19.5820,19.7577
18-10-2022 15:00:00,35.4092,35.4072,35.4052,19.8311,19.5586,19.7080
18-10-2022 18:00:00,35.4092,35.4160,35.4085,19.7881,19.5273,19.6673
18-10-2022 21:00:00,35.4102,35.4238,35.4119,19.7529,19.4902,19.6389
19-10-2022 00:00:00,35.4111,35.4297,35.4141,19.7207,19.4570,19.6140
19-10-2022 03:00:00,35.4150,35.4307,35.4144,19.8574,19.4307,19.6164
19-10-2022 06:00:00,35.4180,35.4277,35.4139,20.0293,19.4111,19.6671
19-10-2022 09:00:00,35.4199,35.4248,35.4145,20.0059,19.4062,19.7328
19-10-2022 12:00:00,35.4180,35.4219,35.4148,19.9463,19.4102,19.7374
19-10-2022 15:00:00,35.4150,35.4189,35.4141,19.9180,19.3955,19.7291
19-10-2022 18:00:00,35.4141,35.4111,35.4125,19.8906,19.3838,19.7328
19-10-2022 21:00:00,35.4141,35.4023,35.4106,19.8555,19.3877,19.7368
20-10-2022 00:00:00,35.4150,35.3955,35.4062,19.8242,19.4014,19.7109
20-10-2022 03:00:00,35.4180,35.3906,35.4019,19.9541,19.4131,19.7090
20-10-2022 06:00:00,35.4111,35.3877,35.4010,20.1416,19.4219,19.7783
20-10-2022 09:00:00,35.3936,35.3867,35.3968,20.1025,19.4326,19.8368
20-10-2022 12:00:00,35.3926,35.3848,35.3927,20.0518,19.4521,19.8570
20-10-2022 15:00:00,35.3926,35.3828,35.3901,20.0205,19.4814,19.8755
20-10-2022 18:00:00,35.3916,35.3809,35.3885,20.0010,19.5303,19.8968
20-10-2022 21:00:00,35.3916,35.3799,35.3879,19.9863,19.5898,19.9086
21-10-2022 00:00:00,35.3916,35.3789,35.3880,19.9756,19.6416,19.9157
21-10-2022 03:00:00,35.3945,35.3799,35.3884,20.0586,19.6836,19.9326
21-10-2022 06:00:00,35.4004,35.3809,35.3887,20.2793,19.7139,19.9568
21-10-2022 09:00:00,35.3994,35.3818,35.3890,20.1484,19.7295,19.9579
21-10-2022 12:00:00,35.3945,35.3828,35.3892,20.0381,19.7383,19.9468
21-10-2022 15:00:00,35.3926,35.3838,35.3894,19.9951,19.7480,19.9376
21-10-2022 18:00:00,35.3926,35.3838,35.3900,19.9688,19.7598,19.9300
21-10-2022 21:00:00,35.3926,35.3848,35.3906,19.9453,19.7744,19.9198
22-10-2022 00:00:00,35.3926,35.3838,35.3909,19.9248,19.7861,19.9055
22-10-2022 03:00:00,35.3975,35.3848,35.3919,20.0352,19.7891,19.8969
22-10-2022 06:00:00,35.4014,35.3906,35.3944,20.3643,19.7451,19.8698
22-10-2022 09:00:00,35.4014,35.4111,35.4018,20.1240,19.6016,19.7854
22-10-2022 12:00:00,35.4014,35.4492,35.4118,19.9492,19.3027,19.7086
22-10-2022 15:00:00,35.4053,35.4854,35.4155,19.9180,19.0088,19.7182
22-10-2022 18:00:00,35.4072,35.4980,35.4188,19.8613,18.9658,19.6938
22-10-2022 21:00:00,35.4082,35.5078,35.4229,19.8145,18.9150,19.6510
23-10-2022 00:00:00,35.4092,35.5117,35.4237,19.7881,18.9072,19.6446
23-10-2022 03:00:00,35.4131,35.5088,35.4226,19.9121,18.9580,19.6697
23-10-2022 06:00:00,35.4062,35.5068,35.4211,19.8457,19.0088,19.6886
23-10-2022 09:00:00,35.4023,35.5020,35.4178,19.8047,19.0889,19.6945
23-10-2022 12:00:00,35.3994,35.4902,35.4129,19.7881,19.2529,19.6994
23-10-2022 15:00:00,35.4014,35.4756,35.4103,19.7793,19.4141,19.7104
23-10-2022 18:00:00,35.4033,35.4580,35.4089,19.7646,19.4863,19.7179
23-10-2022 21:00:00,35.4043,35.4414,35.4082,19.7539,19.5254,19.7200
24-10-2022 00:00:00,35.4053,35.4287,35.4082,19.7510,19.5547,19.7209
24-10-2022 03:00:00,35.4072,35.4219,35.4085,19.7930,19.5801,19.7381
24-10-2022 06:00:00,35.4082,35.4199,35.4091,19.8604,19.5967,19.7692
24-10-2022 09:00:00,35.4082,35.4189,35.4094,19.8613,19.5996,19.7832
24-10-2022 12:00:00,35.4082,35.4189,35.4098,19.8281,19.5889,19.7709
24-10-2022 15:00:00,35.4082,35.4199,35.4097,19.8066,19.5791,19.7565
24-10-2022 18:00:00,35.4082,35.4209,35.4102,19.7783,19.5723,19.7321
24-10-2022 21:00:00,35.4072,35.4238,35.4114,19.7383,19.5645,19.6951
25-10-2022 00:00:00,35.4082,35.4258,35.4131,19.7090,19.5518,19.6655
25-10-2022 03:00:00,35.4092,35.4268,35.4134,19.7285,19.5371,19.6651
25-10-2022 06:00:00,35.4131,35.4268,35.4144,19.7783,19.5254,19.6756
25-10-2022 09:00:00,35.4170,35.4268,35.4166,19.7236,19.5137,19.6601
25-10-2022 12:00:00,35.4150,35.4277,35.4171,19.6875,19.4990,19.6390
25-10-2022 15:00:00,35.4141,35.4287,35.4166,19.6855,19.4873,19.6302
25-10-2022 18:00:00,35.4131,35.4277,35.4159,19.6855,19.4775,19.6291
25-10-2022 21:00:00,35.4121,35.4277,35.4160,19.6748,19.4688,19.6166
26-10-2022 00:00:00,35.4131,35.4277,35.4171,19.6455,19.4590,19.5844
26-10-2022 03:00:00,35.4209,35.4287,35.4199,19.7207,19.4482,19.5503
26-10-2022 06:00:00,35.4170,35.4287,35.4181,19.8379,19.4375,19.5930
26-10-2022 09:00:00,35.4131,35.4297,35.4166,19.8027,19.4287,19.6457
26-10-2022 12:00:00,35.4111,35.4297,35.4166,19.7363,19.4189,19.6379
26-10-2022 15:00:00,35.4121,35.4287,35.4168,19.6660,19.4199,19.5985
26-10-2022 18:00:00,35.4131,35.4287,35.4172,19.5938,19.4219,19.5549
26-10-2022 21:00:00,35.4160,35.4277,35.4193,19.5488,19.4238,19.5239
27-10-2022 00:00:00,35.4170,35.4287,35.4208,19.5361,19.4277,19.5099
27-10-2022 03:00:00,35.4229,35.4287,35.4235,19.5518,19.4268,19.4966
27-10-2022 06:00:00,35.4268,35.4287,35.4253,19.5742,19.4209,19.4903
27-10-2022 09:00:00,35.4180,35.4297,35.4205,19.6465,19.4092,19.5570
27-10-2022 12:00:00,35.4180,35.4316,35.4210,19.6162,19.3867,19.5569
27-10-2022 15:00:00,35.4258,35.4326,35.4271,19.5264,19.3594,19.4947
27-10-2022 18:00:00,35.4307,35.4326,35.4312,19.4609,19.3740,19.4352
27-10-2022 21:00:00,35.4287,35.4365,35.4328,19.4424,19.3145,19.3884
28-10-2022 00:00:00,35.4355,35.4404,35.4384,19.3516,19.2627,19.3143
28-10-2022 03:00:00,35.4463,35.4453,35.4456,19.2598,19.2266,19.2404
28-10-2022 06:00:00,35.4570,35.4502,35.4520,19.2500,19.1855,19.1968
28-10-2022 09:00:00,35.4580,35.4521,35.4526,19.2988,19.1680,19.2256
28-10-2022 12:00:00,35.4404,35.4512,35.4425,19.4072,19.1875,19.3381
28-10-2022 15:00:00,35.4307,35.4492,35.4360,19.4785,19.2031,19.3969
28-10-2022 18:00:00,35.4316,35.4473,35.4370,19.4355,19.2295,19.3769
28-10-2022 21:00:00,35.4346,35.4414,35.4374,19.3447,19.2832,19.3316
29-10-2022 00:00:00,35.4336,35.4404,35.4359,19.3467,19.2656,19.3265
29-10-2022 03:00:00,35.4355,35.4414,35.4370,19.3564,19.2588,19.3315
29-10-2022 06:00:00,35.4346,35.4424,35.4357,19.3818,19.2617,19.3556
29-10-2022 09:00:00,35.4316,35.4404,35.4337,19.4131,19.2744,19.3819
29-10-2022 12:00:00,35.4277,35.4404,35.4309,19.4873,19.2500,19.4330
29-10-2022 15:00:00,35.4229,35.4424,35.4283,19.6357,19.1992,19.5132
29-10-2022 18:00:00,35.4199,35.4434,35.4280,19.7012,19.1260,19.5188
29-10-2022 21:00:00,35.4199,35.4434,35.4281,19.6748,19.0752,19.4930
30-10-2022 00:00:00,35.4238,35.4414,35.4291,19.5850,19.0371,19.4347
30-10-2022 03:00:00,35.4277,35.4385,35.4290,19.5020,19.0039,19.3844
30-10-2022 06:00:00,35.4277,35.4365,35.4282,19.4961,18.9658,19.3721
30-10-2022 09:00:00,35.4287,35.4316,35.4284,19.4932,18.9395,19.3542
30-10-2022 12:00:00,35.4346,35.4287,35.4322,19.3506,18.8408,19.2552
30-10-2022 15:00:00,35.4424,35.4307,35.4395,19.1660,18.9795,19.1276
30-10-2022 18:00:00,35.4502,35.4424,35.4475,18.9453,18.9209,18.9405
30-10-2022 21:00:00,35.4561,35.4541,35.4554,18.8750,18.8809,18.8802
31-10-2022 00:00:00,35.4561,35.4492,35.4541,18.8936,18.8330,18.8761
31-10-2022 03:00:00,35.4531,35.4355,35.4485,18.9795,18.7412,18.9039
31-10-2022 06:00:00,35.4492,35.4307,35.4441,19.0840,18.7178,18.9611
31-10-2022 09:00:00,35.4434,35.4287,35.4388,19.1377,18.7275,19.0115
31-10-2022 12:00:00,35.4424,35.4229,35.4370,19.1123,18.7012,19.0123
31-10-2022 15:00:00,35.4473,35.4150,35.4410,19.0752,18.6514,18.9932
31-10-2022 18:00:00,35.4453,35.4121,35.4395,19.1152,18.6309,19.0246
31-10-2022 21:00:00,35.4424,35.4082,35.4327,19.0889,18.5889,18.9646
01-11-2022 00:00:00,35.4453,35.4043,35.4331,19.0625,18.5176,18.9264
01-11-2022 03:00:00,35.4512,35.4004,35.4368,19.1650,18.4473,18.9420
01-11-2022 06:00:00,35.4570,35.3994,35.4407,19.3545,18.4111,18.9746
01-11-2022 09:00:00,35.4473,35.4023,35.4420,19.3281,18.3945,19.0223
01-11-2022 12:00:00,35.4365,35.4072,35.4383,19.3418,18.3916,19.0900
01-11-2022 15:00:00,35.4326,35.4150,35.4350,19.3721,18.4326,19.1501
01-11-2022 18:00:00,35.4316,35.4229,35.4336,19.3789,18.5078,19.1955
01-11-2022 21:00:00,35.4316,35.4277,35.4335,19.3438,18.5693,19.1866
02-11-2022 00:00:00,35.4336,35.4297,35.4350,19.2842,18.6191,19.1130
02-11-2022 03:00:00,35.4365,35.4307,35.4352,19.4072,18.6289,19.1307
02-11-2022 06:00:00,35.4365,35.4336,35.4343,19.6455,18.6396,19.1862
02-11-2022 09:00:00,35.4346,35.4355,35.4333,19.6104,18.6934,19.2591
02-11-2022 12:00:00,35.4326,35.4375,35.4319,19.6387,18.7676,19.3761
02-11-2022 15:00:00,35.4307,35.4365,35.4299,19.6865,18.8193,19.4650
02-11-2022 18:00:00,35.4307,35.4326,35.4268,19.6514,18.8555,19.4439
02-11-2022 21:00:00,35.4316,35.4238,35.4223,19.5557,18.8652,19.3350
03-11-2022 00:00:00,35.4287,35.4141,35.4205,19.5615,18.8643,19.3300
03-11-2022 03:00:00,35.4336,35.4111,35.4222,19.7998,18.8389,19.4042
03-11-2022 06:00:00,35.4346,35.4102,35.4246,20.2676,18.8418,19.4917
03-11-2022 09:00:00,35.4365,35.4102,35.4261,20.4443,18.8818,19.5643
03-11-2022 12:00:00,35.4355,35.4102,35.4265,20.2324,18.9473,19.6001
03-11-2022 15:00:00,35.4346,35.4111,35.4266,19.9961,19.0098,19.6002
03-11-2022 18:00:00,35.4346,35.4111,35.4257,19.7910,19.0527,19.5502
03-11-2022 21:00:00,35.4326,35.4121,35.4231,19.6855,19.0947,19.5029
04-11-2022 00:00:00,35.4316,35.4131,35.4213,19.6719,19.1230,19.4777
04-11-2022 03:00:00,35.4346,35.4170,35.4218,19.8057,19.1211,19.4859
04-11-2022 06:00:00,35.4346,35.4355,35.4273,19.8701,19.0186,19.4912
04-11-2022 09:00:00,35.4346,35.4648,35.4362,19.8555,18.8574,19.5128
04-11-2022 12:00:00,35.4336,35.4844,35.4423,19.7871,18.7500,19.4909
04-11-2022 15:00:00,35.4336,35.4941,35.4458,19.7275,18.6709,19.4563
04-11-2022 18:00:00,35.4346,35.4990,35.4532,19.6641,18.6289,19.3586
04-11-2022 21:00:00,35.4375,35.5039,35.4621,19.5693,18.6182,19.2428
05-11-2022 00:00:00,35.4443,35.5078,35.4690,19.4668,18.5781,19.1197
05-11-2022 03:00:00,35.4531,35.5078,35.4742,19.4385,18.5928,19.0441
05-11-2022 06:00:00,35.4531,35.5010,35.4695,19.5293,18.6650,19.0973
05-11-2022 09:00:00,35.4434,35.4932,35.4592,19.5254,18.7393,19.1955
05-11-2022 12:00:00,35.4365,35.4834,35.4487,19.4756,18.8389,19.2432
05-11-2022 15:00:00,35.4375,35.4717,35.4424,19.4502,18.9248,19.2611
05-11-2022 18:00:00,35.4424,35.4561,35.4407,19.3916,18.9609,19.2282
05-11-2022 21:00:00,35.4424,35.4473,35.4379,19.3281,18.9980,19.1947
06-11-2022 00:00:00,35.4404,35.4404,35.4353,19.3096,19.0273,19.1866
06-11-2022 03:00:00,35.4385,35.4365,35.4347,19.4268,19.0391,19.1981
06-11-2022 06:00:00,35.4424,35.4336,35.4366,19.5020,19.0352,19.2250
06-11-2022 09:00:00,35.4453,35.4336,35.4400,19.4229,19.0215,19.2363
06-11-2022 12:00:00,35.4482,35.4316,35.4423,19.3076,18.9980,19.2054
06-11-2022 15:00:00,35.4473,35.4307,35.4420,19.2422,18.9678,19.1691
06-11-2022 18:00:00,35.4453,35.4297,35.4409,19.2227,18.9404,19.1520
06-11-2022 21:00:00,35.4443,35.4307,35.4400,19.2041,18.9258,19.1329
07-11-2022 00:00:00,35.4434,35.4297,35.4397,19.1953,18.8965,19.1239
07-11-2022 03:00:00,35.4473,35.4297,35.4404,19.3848,18.8799,19.1577
07-11-2022 06:00:00,35.4482,35.4297,35.4408,19.4697,18.8896,19.2041
07-11-2022 09:00:00,35.4473,35.4297,35.4408,19.4229,18.9014,19.2191
07-11-2022 12:00:00,35.4473,35.4307,35.4405,19.3662,18.9131,19.2123
07-11-2022 15:00:00,35.4463,35.4316,35.4404,19.3311,18.9336,19.2027
07-11-2022 18:00:00,35.4453,35.4336,35.4398,19.2988,18.9590,19.1814
07-11-2022 21:00:00,35.4443,35.4346,35.4391,19.2705,18.9795,19.1522
08-11-2022 00:00:00,35.4434,35.4355,35.4390,19.2539,18.9844,19.1408
08-11-2022 03:00:00,35.4463,35.4365,35.4393,19.3887,18.9912,19.1670
08-11-2022 06:00:00,35.4492,35.4365,35.4400,19.5850,19.0098,19.2271
08-11-2022 09:00:00,35.4492,35.4375,35.4410,19.5791,19.0332,19.2856
08-11-2022 12:00:00,35.4482,35.4385,35.4420,19.4785,19.0586,19.3079
08-11-2022 15:00:00,35.4473,35.4385,35.4429,19.4268,19.0859,19.3145
08-11-2022 18:00:00,35.4463,35.4385,35.4433,19.3975,19.1221,19.3196
08-11-2022 21:00:00,35.4463,35.4395,35.4440,19.3750,19.1562,19.3221
09-11-2022 00:00:00,35.4463,35.4404,35.4444,19.3672,19.1943,19.3246
09-11-2022 03:00:00,35.4482,35.4414,35.4448,19.5068,19.2266,19.3450
09-11-2022 06:00:00,35.4512,35.4414,35.4451,19.6611,19.2549,19.3827
09-11-2022 09:00:00,35.4521,35.4424,35.4459,19.6973,19.2793,19.4286
09-11-2022 12:00:00,35.4512,35.4424,35.4458,19.6289,19.2939,19.4455
09-11-2022 15:00:00,35.4502,35.4434,35.4456,19.5635,19.2979,19.4340
09-11-2022 18:00:00,35.4502,35.4434,35.4458,19.4932,19.2930,19.3999
09-11-2022 21:00:00,35.4502,35.4434,35.4462,19.4180,19.2812,19.3570
10-11-2022 00:00:00,35.4512,35.4434,35.4472,19.3418,19.2500,19.3071
10-11-2022 03:00:00,35.4512,35.4443,35.4487,19.3564,19.2012,19.2668
10-11-2022 06:00:00,35.4512,35.4531,35.4508,19.5254,19.1758,19.2802
10-11-2022 09:00:00,35.4492,35.4531,35.4504,19.4717,19.1865,19.3080
10-11-2022 12:00:00,35.4502,35.4492,35.4494,19.3389,19.2148,19.2852
10-11-2022 15:00:00,35.4502,35.4482,35.4495,19.2764,19.2393,19.2688
10-11-2022 18:00:00,35.4502,35.4482,35.4498,19.2520,19.2500,19.2568
10-11-2022 21:00:00,35.4512,35.4502,35.4509,19.2305,19.2510,19.2416
11-11-2022 00:00:00,35.4521,35.4521,35.4521,19.2236,19.2393,19.2316
11-11-2022 03:00:00,35.4551,35.4531,35.4538,19.2461,19.2402,19.2413
11-11-2022 06:00:00,35.4570,35.4551,35.4557,19.2939,19.2471,19.2651
11-11-2022 09:00:00,35.4580,35.4551,35.4565,19.2920,19.2539,19.2800
11-11-2022 12:00:00,35.4570,35.4541,35.4561,19.2676,19.2598,19.2726
11-11-2022 15:00:00,35.4551,35.4531,35.4547,19.2539,19.2666,19.2628
11-11-2022 18:00:00,35.4531,35.4502,35.4520,19.2529,19.2646,19.2618
11-11-2022 21:00:00,35.4492,35.4463,35.4486,19.2627,19.2637,19.2682
12-11-2022 00:00:00,35.4453,35.4395,35.4439,19.2764,19.2471,19.2732
12-11-2022 03:00:00,35.4453,35.4346,35.4403,19.3252,19.2148,19.2819
12-11-2022 06:00:00,35.4453,35.4336,35.4391,19.3926,19.1992,19.3074
12-11-2022 09:00:00,35.4434,35.4336,35.4388,19.3994,19.1904,19.3275
12-11-2022 12:00:00,35.4414,35.4336,35.4388,19.3828,19.1797,19.3289
12-11-2022 15:00:00,35.4414,35.4316,35.4388,19.3604,19.1689,19.3183
