Date,Salinity Surface,Salinity Bottom,Salinity Mean,Temperature Surface,Temperature Bottom,Temperature Mean
28-12-2037 09:00:00,35.7998,35.4697,35.6456,21.1777,18.4326,20.0733
28-12-2037 12:00:00,35.7979,35.4678,35.6479,21.2129,18.4453,20.1041
28-12-2037 15:00:00,35.7920,35.4678,35.6470,21.1738,18.4678,20.1159
28-12-2037 18:00:00,35.7891,35.4668,35.6524,21.1387,18.5000,20.1715
28-12-2037 21:00:00,35.7959,35.4668,35.6535,21.1602,18.5518,20.2076
29-12-2037 00:00:00,35.7959,35.4668,35.6384,21.1553,18.6172,20.1348
29-12-2037 03:00:00,35.8008,35.4668,35.6202,21.1641,18.6738,20.0241
29-12-2037 06:00:00,35.8008,35.4668,35.6153,21.1758,18.7002,20.0113
29-12-2037 09:00:00,35.8115,35.4668,35.6319,21.2910,18.7217,20.1616
29-12-2037 12:00:00,35.8252,35.4668,35.6402,21.4502,18.7539,20.2577
29-12-2037 15:00:00,35.8232,35.4668,35.6457,21.4648,18.7842,20.3282
29-12-2037 18:00:00,35.8115,35.4668,35.6568,21.3945,18.8018,20.4123
29-12-2037 21:00:00,35.8018,35.4668,35.6620,21.3418,18.8037,20.4531
30-12-2037 00:00:00,35.7979,35.4668,35.6484,21.3252,18.7842,20.3514
30-12-2037 03:00:00,35.7969,35.4668,35.6350,21.3174,18.7393,20.2500
30-12-2037 06:00:00,35.7969,35.4648,35.6327,21.3320,18.6924,20.2490
30-12-2037 09:00:00,35.8057,35.4629,35.6373,21.5459,18.6406,20.3184
30-12-2037 12:00:00,35.8066,35.4609,35.6541,21.6523,18.5967,20.4806
30-12-2037 15:00:00,35.7959,35.4600,35.6566,21.6006,18.5459,20.5333
30-12-2037 18:00:00,35.7891,35.4580,35.6588,21.5293,18.4932,20.5603
30-12-2037 21:00:00,35.7852,35.4551,35.6560,21.5000,18.4434,20.5350
31-12-2037 00:00:00,35.7861,35.4531,35.6372,21.4756,18.3887,20.3717
31-12-2037 03:00:00,35.7812,35.4502,35.6263,21.4287,18.3467,20.2708
31-12-2037 06:00:00,35.7812,35.4473,35.6196,21.4443,18.2646,20.2165
31-12-2037 09:00:00,35.7812,35.4473,35.6196,21.4443,18.2646,20.2165
31-12-2037 12:00:00,35.7891,35.4434,35.6211,21.5684,18.1787,20.2503
31-12-2037 15:00:00,35.7871,35.4404,35.6346,21.6660,18.1543,20.4030
31-12-2037 18:00:00,35.7725,35.4395,35.6379,21.6719,18.1660,20.5104
31-12-2037 21:00:00,35.7617,35.4375,35.6398,21.6152,18.1680,20.5641
01-01-2038 00:00:00,35.7646,35.4355,35.6438,21.6289,18.1738,20.6038
01-01-2038 03:00:00,35.7715,35.4336,35.6347,21.6660,18.1934,20.5163
01-01-2038 06:00:00,35.7734,35.4297,35.6286,21.7051,18.1885,20.4834
01-01-2038 09:00:00,35.7764,35.4248,35.6180,21.7754,18.1826,20.4410
01-01-2038 12:00:00,35.7793,35.4199,35.6202,21.8955,18.2188,20.5426
01-01-2038 15:00:00,35.7803,35.4160,35.6334,22.0469,18.2959,20.7712
01-01-2038 18:00:00,35.7715,35.4131,35.6420,22.1240,18.3750,20.9821
01-01-2038 21:00:00,35.7568,35.4111,35.6422,22.1338,18.4756,21.1076
02-01-2038 00:00:00,35.7490,35.4072,35.6423,22.1748,18.5771,21.2034
02-01-2038 03:00:00,35.7451,35.4004,35.6210,22.2188,18.6621,21.0877
02-01-2038 06:00:00,35.7393,35.3926,35.6164,22.2715,18.7051,21.1368
02-01-2038 09:00:00,35.7354,35.3867,35.5994,22.3369,18.7500,21.0956
02-01-2038 12:00:00,35.7305,35.3799,35.5958,22.4365,18.8037,21.1953
02-01-2038 15:00:00,35.7236,35.3730,35.5948,22.5410,18.8701,21.3350
02-01-2038 18:00:00,35.7129,35.3672,35.5965,22.5820,18.8867,21.4671
02-01-2038 21:00:00,35.7021,35.3594,35.5930,22.5674,18.8662,21.5059
03-01-2038 00:00:00,35.6914,35.3506,35.5831,22.5293,18.8271,21.4543
03-01-2038 03:00:00,35.6826,35.3428,35.5664,22.4785,18.7334,21.3000
03-01-2038 06:00:00,35.6777,35.3340,35.5676,22.4355,18.6221,21.3066
03-01-2038 09:00:00,35.6738,35.3291,35.5623,22.3857,18.5098,21.2260
03-01-2038 12:00:00,35.6680,35.3271,35.5582,22.3711,18.3906,21.2096
03-01-2038 15:00:00,35.6680,35.3242,35.5624,22.5322,18.2773,21.2945
03-01-2038 18:00:00,35.6523,35.3223,35.5676,22.3174,18.1641,21.3264
03-01-2038 21:00:00,35.6406,35.3184,35.5641,22.1094,18.0342,21.2068
04-01-2038 00:00:00,35.6367,35.3193,35.5598,21.9844,17.9531,21.0722
04-01-2038 03:00:00,35.6367,35.3154,35.5520,21.8965,17.8359,20.8941
04-01-2038 06:00:00,35.6367,35.3115,35.5445,21.8086,17.7217,20.6966
04-01-2038 09:00:00,35.6396,35.3115,35.5391,21.7422,17.6172,20.5392
04-01-2038 12:00:00,35.6445,35.3115,35.5477,21.9775,17.5098,20.5774
04-01-2038 15:00:00,35.6445,35.3066,35.5588,22.3906,17.3623,20.6734
04-01-2038 18:00:00,35.6309,35.3057,35.5682,22.0742,17.2949,20.7961
04-01-2038 21:00:00,35.6309,35.3027,35.5646,21.7363,17.2480,20.7067
05-01-2038 00:00:00,35.6436,35.2998,35.5680,21.6133,17.2197,20.6539
05-01-2038 03:00:00,35.6523,35.2988,35.5641,21.6152,17.2168,20.5572
05-01-2038 06:00:00,35.6602,35.2969,35.5416,21.6475,17.2109,20.2573
05-01-2038 09:00:00,35.6670,35.2959,35.5392,21.6699,17.2139,20.2300
05-01-2038 12:00:00,35.6729,35.2979,35.5507,21.8291,17.2646,20.3849
05-01-2038 15:00:00,35.6748,35.3027,35.5715,21.9473,17.3643,20.6386
05-01-2038 18:00:00,35.6748,35.3164,35.5915,21.9229,17.5049,20.8617
05-01-2038 21:00:00,35.6729,35.3408,35.6020,21.8008,17.7988,20.9523
06-01-2038 00:00:00,35.6738,35.3643,35.6019,21.7568,18.0625,20.9086
06-01-2038 03:00:00,35.6777,35.3789,35.6107,21.7695,18.2188,20.9750
06-01-2038 06:00:00,35.6846,35.3916,35.6200,21.7666,18.3359,21.0212
06-01-2038 09:00:00,35.7002,35.4121,35.6345,21.7852,18.5391,21.0630
06-01-2038 12:00:00,35.7275,35.4248,35.6435,22.1621,18.6709,21.0402
06-01-2038 15:00:00,35.7432,35.4268,35.6446,22.4609,18.7266,20.9837
06-01-2038 18:00:00,35.7520,35.4141,35.6480,22.3115,18.6514,20.9746
06-01-2038 21:00:00,35.7744,35.4111,35.6497,22.1182,18.6660,20.9520
07-01-2038 00:00:00,35.7832,35.4131,35.6344,21.9717,18.7432,20.7708
07-01-2038 03:00:00,35.7676,35.4209,35.6429,21.8447,18.8760,20.8570
07-01-2038 06:00:00,35.7578,35.4268,35.6248,21.7852,19.0049,20.7352
07-01-2038 09:00:00,35.7412,35.4297,35.6030,21.6680,19.1123,20.5618
07-01-2038 12:00:00,35.7354,35.4336,35.6180,21.6904,19.2266,20.7358
07-01-2038 15:00:00,35.7383,35.4355,35.6239,21.9258,19.3457,20.8944
07-01-2038 18:00:00,35.7383,35.4365,35.6216,21.9717,19.4580,20.9827
07-01-2038 21:00:00,35.7227,35.4355,35.6135,21.7793,19.5342,20.9618
08-01-2038 00:00:00,35.7168,35.4326,35.5932,21.7070,19.5674,20.8147
08-01-2038 03:00:00,35.7217,35.4277,35.6072,21.6797,19.5752,20.9066
08-01-2038 06:00:00,35.7188,35.4238,35.6031,21.6670,19.5957,20.8999
08-01-2038 09:00:00,35.7158,35.4170,35.5867,21.7002,19.6094,20.8517
08-01-2038 12:00:00,35.7090,35.4072,35.5824,21.8232,19.5957,20.9515
08-01-2038 15:00:00,35.6934,35.3945,35.5662,22.0225,19.5654,21.0305
08-01-2038 18:00:00,35.6855,35.3818,35.5562,22.2471,19.5137,21.1235
08-01-2038 21:00:00,35.6875,35.3682,35.5555,22.3145,19.4424,21.1738
09-01-2038 00:00:00,35.6934,35.3594,35.5665,22.4170,19.3916,21.3169
09-01-2038 03:00:00,35.6914,35.3525,35.5629,22.4697,19.3486,21.3571
09-01-2038 06:00:00,35.6816,35.3447,35.5372,22.4414,19.2988,21.1916
09-01-2038 09:00:00,35.6650,35.3350,35.5178,22.3760,19.2197,21.0914
09-01-2038 12:00:00,35.6689,35.3281,35.5206,22.5156,19.1670,21.1987
09-01-2038 15:00:00,35.6836,35.3242,35.5420,22.8740,19.1357,21.4891
09-01-2038 18:00:00,35.6885,35.3213,35.5680,23.0029,19.0781,21.7939
09-01-2038 21:00:00,35.6885,35.3193,35.5782,23.0010,19.0127,21.8982
10-01-2038 00:00:00,35.6875,35.3193,35.5593,22.9072,18.9492,21.6593
10-01-2038 03:00:00,35.6904,35.3193,35.5404,22.8037,18.8818,21.4149
10-01-2038 06:00:00,35.6914,35.3184,35.5296,22.7031,18.7871,21.2343
10-01-2038 09:00:00,35.6914,35.3174,35.5248,22.6270,18.6787,21.1033
10-01-2038 12:00:00,35.6953,35.3164,35.5387,22.6738,18.6025,21.1919
10-01-2038 15:00:00,35.6973,35.3164,35.5507,23.1396,18.5195,21.2765
10-01-2038 18:00:00,35.6963,35.3154,35.5773,23.1826,18.4414,21.5475
10-01-2038 21:00:00,35.6602,35.3154,35.5857,22.8291,18.3887,21.6857
11-01-2038 00:00:00,35.6553,35.3164,35.5621,22.4736,18.3623,21.3373
11-01-2038 03:00:00,35.6797,35.3174,35.5430,22.4521,18.3340,21.0398
11-01-2038 06:00:00,35.6885,35.3184,35.5246,22.4404,18.3193,20.7952
11-01-2038 09:00:00,35.6904,35.3184,35.5179,22.4473,18.3174,20.7252
11-01-2038 12:00:00,35.6934,35.3184,35.5486,22.6230,18.3496,21.0715
11-01-2038 15:00:00,35.6914,35.3193,35.5743,22.6807,18.4326,21.3502
11-01-2038 18:00:00,35.6904,35.3223,35.5860,22.6719,18.5312,21.4977
11-01-2038 21:00:00,35.6885,35.3262,35.5984,22.5938,18.6367,21.6324
12-01-2038 00:00:00,35.6865,35.3301,35.5966,22.5332,18.7451,21.6149
12-01-2038 03:00:00,35.6807,35.3340,35.5641,22.4600,18.8408,21.3026
12-01-2038 06:00:00,35.6738,35.3369,35.5455,22.4072,18.9150,21.1454
12-01-2038 09:00:00,35.6719,35.3369,35.5520,22.3867,18.9463,21.2362
12-01-2038 12:00:00,35.6758,35.3389,35.5763,22.5059,19.0127,21.5046
12-01-2038 15:00:00,35.6807,35.3486,35.5948,22.6670,19.1865,21.7261
12-01-2038 18:00:00,35.6865,35.3643,35.6027,22.7354,19.3896,21.8182
12-01-2038 21:00:00,35.6924,35.3701,35.6046,22.7236,19.4521,21.8148
13-01-2038 00:00:00,35.6934,35.3633,35.5818,22.6514,19.3740,21.5472
13-01-2038 03:00:00,35.6943,35.3535,35.5607,22.5850,19.2266,21.3046
13-01-2038 06:00:00,35.6943,35.3496,35.5375,22.5166,19.1211,21.0718
13-01-2038 09:00:00,35.6924,35.3486,35.5375,22.4463,19.0859,21.0728
13-01-2038 12:00:00,35.6953,35.3506,35.5600,22.5312,19.0947,21.2668
13-01-2038 15:00:00,35.7002,35.3525,35.5750,22.6152,19.0967,21.3591
13-01-2038 18:00:00,35.7041,35.3486,35.5828,22.6045,18.9463,21.3601
13-01-2038 21:00:00,35.7021,35.3457,35.5832,22.4619,18.8164,21.3025
14-01-2038 00:00:00,35.7012,35.3438,35.5513,22.3203,18.7109,20.9143
14-01-2038 03:00:00,35.6982,35.3428,35.5264,22.1875,18.6133,20.6166
14-01-2038 06:00:00,35.6826,35.3418,35.5103,21.9346,18.5537,20.4524
14-01-2038 09:00:00,35.6719,35.3418,35.5117,21.7666,18.5010,20.4411
14-01-2038 12:00:00,35.6797,35.3408,35.5248,21.9482,18.4209,20.5178
14-01-2038 15:00:00,35.7021,35.3398,35.5590,22.3896,18.3662,20.7981
14-01-2038 18:00:00,35.7148,35.3398,35.5676,22.4072,18.3330,20.8042
14-01-2038 21:00:00,35.7158,35.3408,35.5898,22.2783,18.3281,20.9766
15-01-2038 00:00:00,35.7119,35.3418,35.5630,22.0752,18.3262,20.6648
15-01-2038 03:00:00,35.7109,35.3438,35.5485,21.9727,18.3213,20.4844
15-01-2038 06:00:00,35.7080,35.3447,35.5317,21.8760,18.3232,20.3289
15-01-2038 09:00:00,35.7051,35.3467,35.5313,21.8135,18.3418,20.3246
15-01-2038 12:00:00,35.7061,35.3486,35.5670,22.0303,18.3906,20.6491
15-01-2038 15:00:00,35.7080,35.3545,35.6026,22.3213,18.5205,21.0020
15-01-2038 18:00:00,35.7061,35.3643,35.6153,22.2441,18.6738,21.1550
15-01-2038 21:00:00,35.7119,35.3750,35.6041,22.1680,18.8145,21.0359
16-01-2038 00:00:00,35.7285,35.3809,35.5642,22.2285,18.8994,20.6698
16-01-2038 03:00:00,35.7402,35.3887,35.5511,22.2061,19.0049,20.5624
16-01-2038 06:00:00,35.7490,35.3965,35.5662,22.1855,19.1289,20.7227
16-01-2038 09:00:00,35.7510,35.4033,35.5831,22.1709,19.2207,20.8891
16-01-2038 12:00:00,35.7490,35.4072,35.6073,22.1914,19.2861,21.1300
16-01-2038 15:00:00,35.7373,35.4111,35.6251,22.2979,19.3496,21.3595
16-01-2038 18:00:00,35.7256,35.4160,35.6273,22.2754,19.4082,21.4327
16-01-2038 21:00:00,35.7256,35.4121,35.6213,22.1875,19.3750,21.3734
17-01-2038 00:00:00,35.7314,35.4082,35.6047,22.1143,19.3604,21.1737
17-01-2038 03:00:00,35.7422,35.4102,35.5818,22.0918,19.4043,20.9338
17-01-2038 06:00:00,35.7354,35.4141,35.5705,21.9795,19.4688,20.8200
17-01-2038 09:00:00,35.7207,35.4209,35.5726,21.8564,19.5625,20.8559
17-01-2038 12:00:00,35.7129,35.4277,35.5823,21.8730,19.6777,20.9746
17-01-2038 15:00:00,35.7109,35.4297,35.5920,21.9834,19.7578,21.1022
17-01-2038 18:00:00,35.7080,35.4287,35.5799,22.0508,19.7744,21.0638
17-01-2038 21:00:00,35.7012,35.4219,35.5896,22.1211,19.7148,21.2305
18-01-2038 00:00:00,35.6885,35.4141,35.5695,22.1777,19.6807,21.1986
18-01-2038 03:00:00,35.6514,35.4023,35.5290,22.0156,19.6318,20.9445
18-01-2038 06:00:00,35.6338,35.3936,35.5152,21.9600,19.6416,20.9299
18-01-2038 09:00:00,35.6270,35.3887,35.5071,22.0176,19.7256,20.9900
18-01-2038 12:00:00,35.6387,35.3857,35.5150,22.3701,19.8428,21.2282
18-01-2038 15:00:00,35.6680,35.3838,35.5384,23.1445,19.9824,21.6329
18-01-2038 18:00:00,35.7002,35.3828,35.5687,23.2686,20.1084,22.0283
18-01-2038 21:00:00,35.7158,35.3818,35.6033,23.3809,20.2129,22.3917
19-01-2038 00:00:00,35.7197,35.3779,35.5814,23.4395,20.2588,22.2282
19-01-2038 03:00:00,35.7383,35.3691,35.5491,23.4912,20.2148,21.9219
19-01-2038 06:00:00,35.7451,35.3643,35.5239,23.5068,20.1875,21.7560
19-01-2038 09:00:00,35.7441,35.3613,35.5148,23.4922,20.1953,21.7511
19-01-2038 12:00:00,35.7568,35.3584,35.5261,23.7031,20.1953,21.8931
19-01-2038 15:00:00,35.7559,35.3545,35.5697,23.8350,20.1787,22.3107
19-01-2038 18:00:00,35.7461,35.3525,35.6034,23.8184,20.1719,22.6181
19-01-2038 21:00:00,35.7012,35.3496,35.5873,23.5967,20.1582,22.5185
20-01-2038 00:00:00,35.6992,35.3457,35.5622,23.5322,20.1289,22.2473
20-01-2038 03:00:00,35.7100,35.3418,35.5311,23.4932,20.0566,21.9027
20-01-2038 06:00:00,35.7021,35.3389,35.5129,23.3604,19.9902,21.7196
20-01-2038 09:00:00,35.7002,35.3369,35.5083,23.2988,19.9521,21.6800
20-01-2038 12:00:00,35.7041,35.3350,35.5210,23.3574,19.9248,21.7974
20-01-2038 15:00:00,35.7012,35.3330,35.5535,23.4180,19.8926,22.1107
20-01-2038 18:00:00,35.6719,35.3311,35.5658,23.2988,19.8701,22.2724
20-01-2038 21:00:00,35.6553,35.3320,35.5558,23.1719,19.8623,22.1772
21-01-2038 00:00:00,35.6602,35.3311,35.5330,23.1143,19.8359,21.8773
21-01-2038 03:00:00,35.6768,35.3291,35.5255,23.1035,19.7676,21.7210
21-01-2038 06:00:00,35.6758,35.3271,35.5140,23.0352,19.7109,21.5973
21-01-2038 09:00:00,35.6777,35.3252,35.5115,23.0303,19.6787,21.5730
21-01-2038 12:00:00,35.6836,35.3213,35.5146,23.1006,19.6299,21.6152
21-01-2038 15:00:00,35.6816,35.3193,35.5350,23.1943,19.5879,21.8493
21-01-2038 18:00:00,35.6670,35.3174,35.5498,23.1982,19.5732,22.0731
21-01-2038 21:00:00,35.6562,35.3164,35.5399,23.1729,19.5684,22.0220
22-01-2038 00:00:00,35.6592,35.3145,35.5166,23.1992,19.5596,21.7948
22-01-2038 03:00:00,35.6709,35.3145,35.5033,23.2363,19.5684,21.6706
22-01-2038 06:00:00,35.6758,35.3125,35.4947,23.2607,19.5811,21.6301
22-01-2038 09:00:00,35.6777,35.3105,35.4916,23.3105,19.6016,21.6684
22-01-2038 12:00:00,35.6934,35.3076,35.5022,23.4971,19.6279,21.8222
22-01-2038 15:00:00,35.7041,35.3057,35.5266,23.7510,19.6709,22.1117
22-01-2038 18:00:00,35.6963,35.3047,35.5558,23.8018,19.7227,22.4811
22-01-2038 21:00:00,35.6846,35.3037,35.5498,23.7627,19.7881,22.4991
23-01-2038 00:00:00,35.6875,35.3027,35.5303,23.8096,19.8408,22.3345
23-01-2038 03:00:00,35.6895,35.3008,35.5097,23.8584,19.8838,22.1799
23-01-2038 06:00:00,35.6855,35.2988,35.4903,23.8672,19.9229,22.0954
23-01-2038 09:00:00,35.6787,35.2969,35.4838,23.8936,19.9688,22.1470
23-01-2038 12:00:00,35.6855,35.2959,35.4944,24.1689,20.0283,22.3476
23-01-2038 15:00:00,35.6865,35.2949,35.5239,24.3916,20.0898,22.7201
23-01-2038 18:00:00,35.6797,35.2949,35.5503,24.4287,20.1572,23.0401
23-01-2038 21:00:00,35.6670,35.2959,35.5451,24.2881,20.2314,23.0438
24-01-2038 00:00:00,35.6670,35.2959,35.5170,24.2910,20.2861,22.7760
24-01-2038 03:00:00,35.6621,35.2939,35.4876,24.2656,20.2949,22.5186
24-01-2038 06:00:00,35.6562,35.2930,35.4732,24.2324,20.3408,22.4632
24-01-2038 09:00:00,35.6504,35.2959,35.4693,24.2207,20.4551,22.5206
24-01-2038 12:00:00,35.6523,35.3008,35.4707,24.4307,20.5898,22.6284
24-01-2038 15:00:00,35.6611,35.3066,35.5114,24.6953,20.7383,23.1074
24-01-2038 18:00:00,35.6641,35.3115,35.5284,24.7686,20.8633,23.3049
24-01-2038 21:00:00,35.6611,35.3154,35.5348,24.7363,20.9668,23.4006
25-01-2038 00:00:00,35.6572,35.3174,35.5143,24.7188,21.0352,23.2353
25-01-2038 03:00:00,35.6494,35.3174,35.4879,24.6631,21.0703,23.0234
25-01-2038 06:00:00,35.6367,35.3174,35.4728,24.5801,21.1396,22.9602
25-01-2038 09:00:00,35.6357,35.3213,35.4715,24.6143,21.2422,23.0368
25-01-2038 12:00:00,35.6396,35.3262,35.4863,24.8682,21.3662,23.2724
25-01-2038 15:00:00,35.6475,35.3301,35.5105,25.1611,21.4688,23.5823
25-01-2038 18:00:00,35.6562,35.3330,35.5223,25.2559,21.5176,23.7266
25-01-2038 21:00:00,35.6592,35.3330,35.5245,25.2344,21.5195,23.7422
26-01-2038 00:00:00,35.6562,35.3281,35.5043,25.1582,21.4424,23.5129
26-01-2038 03:00:00,35.6465,35.3242,35.4841,25.0156,21.3770,23.2941
26-01-2038 06:00:00,35.6377,35.3242,35.4701,24.8916,21.3652,23.1487
26-01-2038 09:00:00,35.6348,35.3262,35.4700,24.8486,21.3730,23.1418
26-01-2038 12:00:00,35.6348,35.3291,35.4867,25.1689,21.3936,23.3132
26-01-2038 15:00:00,35.6396,35.3340,35.5177,25.4307,21.4209,23.6392
26-01-2038 18:00:00,35.6475,35.3408,35.5316,25.4941,21.4727,23.7677
26-01-2038 21:00:00,35.6514,35.3447,35.5157,25.3018,21.4502,23.5115
27-01-2038 00:00:00,35.6514,35.3398,35.5080,25.0977,21.3232,23.3471
27-01-2038 03:00:00,35.6406,35.3398,35.4915,24.8203,21.2646,23.0911
27-01-2038 06:00:00,35.6328,35.3477,35.4918,24.6504,21.2959,23.0394
27-01-2038 09:00:00,35.6309,35.3594,35.4938,24.5811,21.3633,23.0034
27-01-2038 12:00:00,35.6309,35.3730,35.5133,24.7363,21.4414,23.1784
27-01-2038 15:00:00,35.6318,35.3887,35.5484,24.8232,21.5576,23.5800
27-01-2038 18:00:00,35.6348,35.4014,35.5460,24.8213,21.6553,23.5260
27-01-2038 21:00:00,35.6396,35.4092,35.5354,24.7588,21.6582,23.3207
28-01-2038 00:00:00,35.6406,35.4082,35.5237,24.5889,21.5723,23.0848
28-01-2038 03:00:00,35.6191,35.4131,35.5145,24.2080,21.5967,22.9033
28-01-2038 06:00:00,35.6064,35.4238,35.5200,23.9717,21.6973,22.9308
28-01-2038 09:00:00,35.6064,35.4336,35.5353,23.9326,21.7705,23.0884
28-01-2038 12:00:00,35.6230,35.4434,35.5564,24.2959,21.8574,23.3577
28-01-2038 15:00:00,35.6299,35.4541,35.5705,24.5410,21.9736,23.5599
28-01-2038 18:00:00,35.6289,35.4668,35.5643,24.4951,22.1152,23.4756
28-01-2038 21:00:00,35.6279,35.4707,35.5605,24.3750,22.1357,23.3863
29-01-2038 00:00:00,35.6309,35.4727,35.5627,24.3076,22.1377,23.3600
29-01-2038 03:00:00,35.6299,35.4795,35.5648,24.2227,22.2041,23.3362
29-01-2038 06:00:00,35.6260,35.4902,35.5690,24.1152,22.3203,23.3491
29-01-2038 09:00:00,35.6201,35.4990,35.5800,24.0107,22.4219,23.4748
29-01-2038 12:00:00,35.6172,35.5078,35.5893,24.0049,22.5186,23.6155
29-01-2038 15:00:00,35.6211,35.5107,35.5823,24.0723,22.5400,23.5209
29-01-2038 18:00:00,35.6299,35.4844,35.5687,24.1055,22.1865,23.3063
29-01-2038 21:00:00,35.6377,35.4570,35.5683,24.0762,21.8242,23.2406
30-01-2038 00:00:00,35.6387,35.4453,35.5661,23.9990,21.6602,23.1459
30-01-2038 03:00:00,35.6357,35.4414,35.5647,23.8896,21.6094,23.0798
30-01-2038 06:00:00,35.6367,35.4434,35.5657,23.8232,21.6191,23.0516
30-01-2038 09:00:00,35.6406,35.4443,35.5677,23.8076,21.6084,23.0403
30-01-2038 12:00:00,35.6465,35.4404,35.5699,23.8770,21.5596,23.0637
30-01-2038 15:00:00,35.6553,35.4336,35.5650,24.0391,21.4688,23.0198
30-01-2038 18:00:00,35.6670,35.4287,35.5710,24.0635,21.3936,23.0720
30-01-2038 21:00:00,35.6650,35.4248,35.5763,24.0195,21.3320,23.1112
31-01-2038 00:00:00,35.6621,35.4199,35.5766,23.9893,21.2686,23.0925
31-01-2038 03:00:00,35.6533,35.4150,35.5671,23.8779,21.2031,22.9542
31-01-2038 06:00:00,35.6445,35.4102,35.5537,23.7588,21.1377,22.7764
31-01-2038 09:00:00,35.6426,35.4053,35.5447,23.6963,21.0625,22.6533
31-01-2038 12:00:00,35.6484,35.3994,35.5500,23.7676,20.9736,22.7321
31-01-2038 15:00:00,35.6602,35.3945,35.5537,23.9219,20.9062,22.8182
31-01-2038 18:00:00,35.6611,35.3936,35.5584,23.9736,20.8594,22.8859
31-01-2038 21:00:00,35.6572,35.3887,35.5592,23.9482,20.7861,22.8837
01-02-2038 00:00:00,35.6553,35.3848,35.5502,23.8809,20.7051,22.7233
01-02-2038 03:00:00,35.6562,35.3828,35.5344,23.7568,20.6270,22.4487
01-02-2038 06:00:00,35.6533,35.3770,35.5178,23.6357,20.5264,22.1828
01-02-2038 09:00:00,35.6533,35.3721,35.5056,23.5557,20.4160,21.9909
01-02-2038 12:00:00,35.6582,35.3643,35.5055,23.6035,20.2988,21.9907
01-02-2038 15:00:00,35.6680,35.3623,35.5244,23.8252,20.2227,22.2445
01-02-2038 18:00:00,35.6680,35.3613,35.5495,23.8262,20.1748,22.5353
01-02-2038 21:00:00,35.6641,35.3584,35.5559,23.7803,20.1123,22.5926
02-02-2038 00:00:00,35.6650,35.3525,35.5379,23.7119,20.0273,22.3125
02-02-2038 03:00:00,35.6621,35.3477,35.5127,23.5713,19.9375,21.9476
02-02-2038 06:00:00,35.6602,35.3408,35.4949,23.4434,19.8105,21.6831
02-02-2038 09:00:00,35.6572,35.3359,35.4884,23.3662,19.7148,21.5938
02-02-2038 12:00:00,35.6572,35.3350,35.4921,23.4209,19.6650,21.6641
02-02-2038 15:00:00,35.6699,35.3340,35.5085,23.7090,19.6309,21.9115
02-02-2038 18:00:00,35.6768,35.3330,35.5463,23.8350,19.6064,22.3306
02-02-2038 21:00:00,35.6758,35.3271,35.5495,23.7441,19.5088,22.3495
03-02-2038 00:00:00,35.6719,35.3203,35.5282,23.6299,19.4023,22.0620
03-02-2038 03:00:00,35.6670,35.3145,35.4913,23.4766,19.2969,21.5933
03-02-2038 06:00:00,35.6572,35.3115,35.4664,23.2666,19.2256,21.3244
03-02-2038 09:00:00,35.6299,35.3125,35.4600,22.9443,19.1865,21.3023
03-02-2038 12:00:00,35.6133,35.3154,35.4681,22.9404,19.1934,21.3975
03-02-2038 15:00:00,35.6191,35.3164,35.5034,23.5078,19.2168,21.6738
03-02-2038 18:00:00,35.6289,35.3242,35.5582,23.7324,19.3799,22.2165
03-02-2038 21:00:00,35.6191,35.3682,35.5838,23.5967,19.8496,22.4756
04-02-2038 00:00:00,35.6152,35.3857,35.5670,23.3223,20.0000,22.1816
04-02-2038 03:00:00,35.6250,35.3896,35.5259,23.0850,19.9326,21.6307
04-02-2038 06:00:00,35.6260,35.3809,35.5200,22.8135,19.7324,21.4232
04-02-2038 09:00:00,35.6221,35.3779,35.5302,22.6797,19.6396,21.4657
04-02-2038 12:00:00,35.6299,35.3828,35.5554,23.0605,19.6367,21.7118
04-02-2038 15:00:00,35.6318,35.3926,35.5733,23.4961,19.6992,21.9114
04-02-2038 18:00:00,35.6279,35.4043,35.5882,23.6875,19.7793,22.0782
04-02-2038 21:00:00,35.6260,35.4082,35.5907,23.5459,19.7227,22.0257
05-02-2038 00:00:00,35.6240,35.4150,35.5867,23.2275,19.6992,21.8390
05-02-2038 03:00:00,35.6172,35.4219,35.5697,22.8125,19.6602,21.4268
05-02-2038 06:00:00,35.6279,35.4150,35.5606,22.3486,19.5068,21.1547
05-02-2038 09:00:00,35.6299,35.4121,35.5612,22.2607,19.3906,21.0653
05-02-2038 12:00:00,35.6338,35.4141,35.5714,22.6738,19.3477,21.1689
05-02-2038 15:00:00,35.6396,35.4199,35.5793,23.2471,19.3525,21.2745
05-02-2038 18:00:00,35.6504,35.4248,35.5885,23.3115,19.3584,21.4202
05-02-2038 21:00:00,35.6484,35.4277,35.5870,23.1201,19.3633,21.3528
06-02-2038 00:00:00,35.6270,35.4297,35.5755,22.6338,19.3643,21.0987
06-02-2038 03:00:00,35.6250,35.4355,35.5567,22.3848,19.4014,20.7368
06-02-2038 06:00:00,35.6260,35.4395,35.5469,22.2168,19.4385,20.5796
06-02-2038 09:00:00,35.6318,35.4443,35.5564,22.1475,19.4863,20.7157
06-02-2038 12:00:00,35.6436,35.4512,35.5636,22.4023,19.5527,20.8380
06-02-2038 15:00:00,35.6475,35.4570,35.5792,22.8291,19.6143,21.1016
06-02-2038 18:00:00,35.6367,35.4639,35.5845,22.8105,19.6777,21.1710
