Date,Salinity Surface,Salinity Bottom,Salinity Mean,Temperature Surface,Temperature Bottom,Temperature Mean
01-07-2022 21:00:00,34.9004,34.9795,34.9034,24.7930,0.8242,10.8284
02-07-2022 00:00:00,34.8994,34.9805,34.9015,24.7803,0.8252,10.8150
02-07-2022 03:00:00,34.8984,34.9805,34.9001,24.7812,0.8262,10.8138
02-07-2022 06:00:00,34.9014,34.9805,34.8987,24.7949,0.8262,10.7987
02-07-2022 09:00:00,34.9043,34.9805,34.8975,24.7988,0.8252,10.7804
02-07-2022 12:00:00,34.9072,34.9805,34.8961,24.7861,0.8281,10.7794
02-07-2022 15:00:00,34.9131,34.9805,34.8944,24.7754,0.8311,10.7949
02-07-2022 18:00:00,34.9180,34.9805,34.8936,24.7666,0.8330,10.8003
02-07-2022 21:00:00,34.9219,34.9805,34.8924,24.7559,0.8330,10.7835
03-07-2022 00:00:00,34.9238,34.9805,34.8915,24.7451,0.8330,10.7744
03-07-2022 03:00:00,34.9238,34.9805,34.8902,24.7490,0.8320,10.7730
03-07-2022 06:00:00,34.9248,34.9814,34.8893,24.7646,0.8311,10.7638
03-07-2022 09:00:00,34.9238,34.9814,34.8880,24.7646,0.8301,10.7434
03-07-2022 12:00:00,34.9199,34.9814,34.8858,24.7451,0.8301,10.7335
03-07-2022 15:00:00,34.9150,34.9805,34.8841,24.7207,0.8311,10.7497
03-07-2022 18:00:00,34.9102,34.9805,34.8832,24.6992,0.8320,10.7507
03-07-2022 21:00:00,34.9062,34.9805,34.8814,24.6807,0.8330,10.7397
04-07-2022 00:00:00,34.8994,34.9805,34.8795,24.6592,0.8320,10.7244
04-07-2022 03:00:00,34.8926,34.9805,34.8779,24.6523,0.8320,10.7125
04-07-2022 06:00:00,34.8877,34.9805,34.8768,24.6621,0.8301,10.7189
04-07-2022 09:00:00,34.8828,34.9805,34.8753,24.6602,0.8271,10.7101
04-07-2022 12:00:00,34.8809,34.9805,34.8739,24.6475,0.8252,10.7033
04-07-2022 15:00:00,34.8818,34.9805,34.8742,24.6377,0.8281,10.7118
04-07-2022 18:00:00,34.8857,34.9805,34.8750,24.6309,0.8301,10.7270
04-07-2022 21:00:00,34.8887,34.9805,34.8751,24.6250,0.8311,10.7120
05-07-2022 00:00:00,34.8916,34.9795,34.8752,24.6172,0.8311,10.6977
05-07-2022 03:00:00,34.8984,34.9805,34.8767,24.6172,0.8301,10.6858
05-07-2022 06:00:00,34.9170,34.9805,34.8788,24.6484,0.8301,10.7052
05-07-2022 09:00:00,34.9297,34.9805,34.8803,24.6494,0.8281,10.7136
05-07-2022 12:00:00,34.9355,34.9795,34.8804,24.6406,0.8281,10.6911
05-07-2022 15:00:00,34.9346,34.9795,34.8799,24.6367,0.8291,10.6814
05-07-2022 18:00:00,34.9316,34.9795,34.8794,24.6240,0.8301,10.6935
05-07-2022 21:00:00,34.9287,34.9795,34.8789,24.6094,0.8311,10.6765
06-07-2022 00:00:00,34.9307,34.9795,34.8786,24.5967,0.8301,10.6621
06-07-2022 03:00:00,34.9355,34.9785,34.8786,24.5947,0.8291,10.6439
06-07-2022 06:00:00,34.9443,34.9785,34.8798,24.6094,0.8281,10.6586
06-07-2022 09:00:00,34.9531,34.9785,34.8808,24.6025,0.8271,10.6652
06-07-2022 12:00:00,34.9600,34.9775,34.8816,24.5859,0.8262,10.6453
06-07-2022 15:00:00,34.9648,34.9775,34.8832,24.5674,0.8262,10.6392
06-07-2022 18:00:00,34.9639,34.9775,34.8856,24.5469,0.8271,10.6451
06-07-2022 21:00:00,34.9619,34.9775,34.8873,24.5283,0.8271,10.6445
07-07-2022 00:00:00,34.9590,34.9766,34.8885,24.5107,0.8262,10.6286
07-07-2022 03:00:00,34.9580,34.9766,34.8911,24.5078,0.8252,10.6273
07-07-2022 06:00:00,34.9590,34.9766,34.8945,24.5293,0.8262,10.6436
07-07-2022 09:00:00,34.9609,34.9766,34.8976,24.5391,0.8262,10.6523
07-07-2022 12:00:00,34.9648,34.9766,34.8994,24.5283,0.8232,10.6393
07-07-2022 15:00:00,34.9746,34.9766,34.9024,24.5156,0.8223,10.6400
07-07-2022 18:00:00,34.9883,34.9756,34.9061,24.4961,0.8223,10.6363
07-07-2022 21:00:00,34.9932,34.9756,34.9073,24.4678,0.8223,10.6428
08-07-2022 00:00:00,34.9941,34.9746,34.9068,24.4492,0.8203,10.6250
08-07-2022 03:00:00,34.9766,34.9756,34.9048,24.4531,0.8193,10.6159
08-07-2022 06:00:00,34.9297,34.9756,34.9023,24.5156,0.8193,10.6195
08-07-2022 09:00:00,34.8936,34.9746,34.9020,24.5410,0.8193,10.6295
08-07-2022 12:00:00,34.8838,34.9746,34.9038,24.5117,0.8174,10.6130
08-07-2022 15:00:00,34.8809,34.9746,34.9041,24.4844,0.8154,10.5983
08-07-2022 18:00:00,34.8799,34.9746,34.9032,24.4531,0.8164,10.5841
08-07-2022 21:00:00,34.8818,34.9736,34.9039,24.3906,0.8164,10.5686
09-07-2022 00:00:00,34.8857,34.9746,34.9064,24.2754,0.8154,10.5387
09-07-2022 03:00:00,34.8975,34.9746,34.9104,24.1709,0.8145,10.5108
09-07-2022 06:00:00,34.9277,34.9746,34.9145,24.0615,0.8164,10.4676
09-07-2022 09:00:00,34.9863,34.9736,34.9204,23.7529,0.8184,10.4577
09-07-2022 12:00:00,35.0029,34.9736,34.9219,23.6533,0.8193,10.4620
09-07-2022 15:00:00,34.9912,34.9736,34.9193,23.6748,0.8164,10.4563
09-07-2022 18:00:00,34.9443,34.9736,34.9131,23.7393,0.8154,10.4729
09-07-2022 21:00:00,34.9023,34.9746,34.9072,23.8271,0.8164,10.4991
10-07-2022 00:00:00,34.8887,34.9746,34.9042,23.9209,0.8174,10.5225
10-07-2022 03:00:00,34.8838,34.9736,34.9029,24.0195,0.8164,10.5352
10-07-2022 06:00:00,34.8809,34.9736,34.9018,24.1064,0.8164,10.5517
10-07-2022 09:00:00,34.9014,34.9746,34.9033,24.1523,0.8193,10.5690
10-07-2022 12:00:00,34.9111,34.9746,34.9044,24.1699,0.8223,10.6060
10-07-2022 15:00:00,34.9170,34.9736,34.9032,24.1768,0.8232,10.5975
10-07-2022 18:00:00,34.9131,34.9736,34.9014,24.1836,0.8232,10.5757
10-07-2022 21:00:00,34.9082,34.9746,34.9006,24.1729,0.8232,10.5711
11-07-2022 00:00:00,34.9092,34.9746,34.9005,24.1455,0.8232,10.5646
11-07-2022 03:00:00,34.9131,34.9736,34.9019,24.1289,0.8213,10.5764
11-07-2022 06:00:00,34.9160,34.9736,34.9038,24.1494,0.8213,10.5830
11-07-2022 09:00:00,34.9180,34.9736,34.9050,24.1592,0.8223,10.5932
11-07-2022 12:00:00,34.9209,34.9746,34.9059,24.1270,0.8252,10.6129
11-07-2022 15:00:00,34.9297,34.9746,34.9054,24.1035,0.8252,10.6163
11-07-2022 18:00:00,34.9355,34.9746,34.9042,24.0791,0.8232,10.6118
11-07-2022 21:00:00,34.9375,34.9736,34.9025,24.0635,0.8223,10.5837
12-07-2022 00:00:00,34.9375,34.9736,34.9011,24.0547,0.8223,10.5771
12-07-2022 03:00:00,34.9375,34.9736,34.8995,24.0635,0.8223,10.5814
12-07-2022 06:00:00,34.9385,34.9736,34.8991,24.1143,0.8223,10.5953
12-07-2022 09:00:00,34.9404,34.9736,34.9000,24.1279,0.8232,10.5963
12-07-2022 12:00:00,34.9375,34.9736,34.9019,24.0898,0.8262,10.6016
12-07-2022 15:00:00,34.9375,34.9736,34.9024,24.0869,0.8262,10.6216
12-07-2022 18:00:00,34.9375,34.9736,34.9019,24.0996,0.8262,10.6047
12-07-2022 21:00:00,34.9365,34.9736,34.9018,24.1162,0.8271,10.5876
13-07-2022 00:00:00,34.9365,34.9736,34.9014,24.1455,0.8271,10.5867
13-07-2022 03:00:00,34.9385,34.9727,34.9008,24.2090,0.8262,10.6199
13-07-2022 06:00:00,34.9434,34.9727,34.9007,24.3350,0.8252,10.6218
13-07-2022 09:00:00,34.9463,34.9736,34.9018,24.4033,0.8242,10.6248
13-07-2022 12:00:00,34.9463,34.9736,34.9036,24.3770,0.8252,10.6299
13-07-2022 15:00:00,34.9434,34.9727,34.9045,24.3359,0.8262,10.6555
13-07-2022 18:00:00,34.9385,34.9727,34.9041,24.3291,0.8262,10.6516
13-07-2022 21:00:00,34.9385,34.9727,34.9041,24.3447,0.8262,10.6252
14-07-2022 00:00:00,34.9375,34.9727,34.9055,24.3662,0.8271,10.6271
14-07-2022 03:00:00,34.9346,34.9727,34.9055,24.4023,0.8262,10.6411
14-07-2022 06:00:00,34.9297,34.9717,34.9041,24.4883,0.8242,10.6450
14-07-2022 09:00:00,34.9277,34.9727,34.9043,24.5215,0.8232,10.6184
14-07-2022 12:00:00,34.9307,34.9727,34.9039,24.4600,0.8252,10.6171
14-07-2022 15:00:00,34.9336,34.9727,34.9036,24.3750,0.8262,10.6218
14-07-2022 18:00:00,34.9346,34.9717,34.9028,24.3164,0.8262,10.6154
14-07-2022 21:00:00,34.9326,34.9727,34.9015,24.2559,0.8252,10.5864
15-07-2022 00:00:00,34.9316,34.9717,34.9007,24.2002,0.8262,10.5618
15-07-2022 03:00:00,34.9307,34.9717,34.9003,24.1855,0.8262,10.5561
15-07-2022 06:00:00,34.9316,34.9717,34.9002,24.2178,0.8242,10.5588
15-07-2022 09:00:00,34.9326,34.9717,34.8997,24.2305,0.8232,10.5298
15-07-2022 12:00:00,34.9326,34.9717,34.9001,24.2061,0.8242,10.5240
15-07-2022 15:00:00,34.9326,34.9717,34.9001,24.1768,0.8262,10.5327
15-07-2022 18:00:00,34.9326,34.9717,34.8996,24.1426,0.8262,10.5335
15-07-2022 21:00:00,34.9336,34.9717,34.8995,24.0967,0.8252,10.5221
16-07-2022 00:00:00,34.9355,34.9717,34.9003,24.0332,0.8252,10.5019
16-07-2022 03:00:00,34.9395,34.9717,34.9014,23.9854,0.8262,10.4903
16-07-2022 06:00:00,34.9424,34.9717,34.9014,24.0156,0.8252,10.4868
16-07-2022 09:00:00,34.9424,34.9717,34.9005,24.0361,0.8242,10.4598
16-07-2022 12:00:00,34.9443,34.9717,34.9012,23.9844,0.8242,10.4525
16-07-2022 15:00:00,34.9541,34.9717,34.9034,23.9219,0.8262,10.4638
16-07-2022 18:00:00,34.9580,34.9717,34.9053,23.9014,0.8262,10.4774
16-07-2022 21:00:00,34.9590,34.9717,34.9046,23.8877,0.8242,10.4791
17-07-2022 00:00:00,34.9580,34.9717,34.9045,23.8799,0.8242,10.4692
17-07-2022 03:00:00,34.9541,34.9717,34.9050,23.9102,0.8252,10.4819
17-07-2022 06:00:00,34.9473,34.9717,34.9037,24.0059,0.8252,10.4886
17-07-2022 09:00:00,34.9424,34.9717,34.9014,24.0469,0.8232,10.4634
17-07-2022 12:00:00,34.9346,34.9707,34.8998,23.9834,0.8232,10.4457
17-07-2022 15:00:00,34.9268,34.9707,34.8994,23.9004,0.8262,10.4649
17-07-2022 18:00:00,34.9238,34.9707,34.8998,23.8623,0.8271,10.4820
17-07-2022 21:00:00,34.9248,34.9717,34.8997,23.8369,0.8262,10.4827
18-07-2022 00:00:00,34.9268,34.9717,34.8994,23.8242,0.8252,10.4605
18-07-2022 03:00:00,34.9316,34.9717,34.9012,23.8359,0.8262,10.4707
18-07-2022 06:00:00,34.9346,34.9717,34.9019,23.8584,0.8252,10.4710
18-07-2022 09:00:00,34.9346,34.9707,34.9017,23.8496,0.8232,10.4700
18-07-2022 12:00:00,34.9326,34.9707,34.9007,23.8125,0.8223,10.4275
18-07-2022 15:00:00,34.9336,34.9717,34.9017,23.7773,0.8232,10.4375
18-07-2022 18:00:00,34.9346,34.9717,34.9028,23.7500,0.8242,10.4494
18-07-2022 21:00:00,34.9346,34.9717,34.9030,23.7236,0.8242,10.4590
19-07-2022 00:00:00,34.9346,34.9717,34.9025,23.7021,0.8232,10.4261
19-07-2022 03:00:00,34.9365,34.9717,34.9037,23.7080,0.8242,10.4175
19-07-2022 06:00:00,34.9395,34.9717,34.9048,23.7686,0.8232,10.4311
19-07-2022 09:00:00,34.9424,34.9717,34.9060,23.8066,0.8213,10.4387
19-07-2022 12:00:00,34.9414,34.9717,34.9053,23.7666,0.8193,10.4011
19-07-2022 15:00:00,34.9443,34.9717,34.9063,23.7568,0.8203,10.4036
19-07-2022 18:00:00,34.9482,34.9717,34.9080,23.7344,0.8213,10.4071
19-07-2022 21:00:00,34.9531,34.9717,34.9098,23.7148,0.8203,10.4214
20-07-2022 00:00:00,34.9570,34.9717,34.9094,23.6963,0.8184,10.3861
20-07-2022 03:00:00,34.9600,34.9717,34.9096,23.6982,0.8193,10.3761
20-07-2022 06:00:00,34.9619,34.9717,34.9105,23.7539,0.8193,10.3856
20-07-2022 09:00:00,34.9648,34.9717,34.9104,23.7764,0.8184,10.4057
20-07-2022 12:00:00,34.9590,34.9717,34.9081,23.7256,0.8164,10.3658
20-07-2022 15:00:00,34.9561,34.9717,34.9066,23.7256,0.8174,10.3611
20-07-2022 18:00:00,34.9531,34.9717,34.9067,23.7314,0.8184,10.3754
20-07-2022 21:00:00,34.9512,34.9717,34.9052,23.7168,0.8174,10.3928
21-07-2022 00:00:00,34.9502,34.9717,34.9027,23.6982,0.8164,10.3721
21-07-2022 03:00:00,34.9482,34.9717,34.9013,23.6953,0.8164,10.3584
21-07-2022 06:00:00,34.9453,34.9717,34.9020,23.6826,0.8184,10.3696
21-07-2022 09:00:00,34.9443,34.9717,34.9021,23.6328,0.8184,10.3828
21-07-2022 12:00:00,34.9443,34.9717,34.9009,23.5762,0.8174,10.3509
21-07-2022 15:00:00,34.9443,34.9717,34.9007,23.5283,0.8174,10.3205
21-07-2022 18:00:00,34.9453,34.9717,34.9024,23.4951,0.8184,10.3114
21-07-2022 21:00:00,34.9473,34.9717,34.9032,23.4678,0.8184,10.3205
22-07-2022 00:00:00,34.9492,34.9727,34.9033,23.4414,0.8174,10.2997
22-07-2022 03:00:00,34.9512,34.9717,34.9037,23.4316,0.8184,10.2723
22-07-2022 06:00:00,34.9531,34.9717,34.9050,23.4385,0.8193,10.2745
22-07-2022 09:00:00,34.9561,34.9717,34.9054,23.4238,0.8193,10.2919
22-07-2022 12:00:00,34.9580,34.9717,34.9058,23.3809,0.8193,10.2899
22-07-2022 15:00:00,34.9580,34.9717,34.9052,23.3164,0.8184,10.2541
22-07-2022 18:00:00,34.9580,34.9717,34.9054,23.2695,0.8184,10.2288
22-07-2022 21:00:00,34.9590,34.9717,34.9057,23.2451,0.8184,10.2309
23-07-2022 00:00:00,34.9600,34.9717,34.9056,23.2266,0.8174,10.2249
23-07-2022 03:00:00,34.9619,34.9717,34.9056,23.2129,0.8164,10.2061
23-07-2022 06:00:00,34.9619,34.9717,34.9061,23.1982,0.8174,10.1937
23-07-2022 09:00:00,34.9648,34.9717,34.9070,23.1514,0.8184,10.1981
23-07-2022 12:00:00,34.9727,34.9707,34.9085,23.1143,0.8184,10.2035
23-07-2022 15:00:00,34.9834,34.9707,34.9107,23.0801,0.8184,10.1872
23-07-2022 18:00:00,35.0000,34.9707,34.9152,23.0322,0.8184,10.1667
23-07-2022 21:00:00,35.0381,34.9717,34.9255,22.9492,0.8184,10.1620
24-07-2022 00:00:00,35.1162,34.9717,34.9382,22.9102,0.8164,10.1728
24-07-2022 03:00:00,35.1279,34.9717,34.9415,22.8984,0.8145,10.1623
24-07-2022 06:00:00,35.0947,34.9717,34.9384,22.8789,0.8145,10.1398
24-07-2022 09:00:00,35.0693,34.9717,34.9368,22.8955,0.8164,10.1400
24-07-2022 12:00:00,35.0625,34.9707,34.9362,22.9053,0.8174,10.1665
24-07-2022 15:00:00,35.0537,34.9707,34.9350,22.9033,0.8174,10.1741
24-07-2022 18:00:00,35.0479,34.9707,34.9338,22.8965,0.8174,10.1579
24-07-2022 21:00:00,35.0420,34.9707,34.9329,22.8789,0.8184,10.1596
25-07-2022 00:00:00,35.0361,34.9707,34.9318,22.8545,0.8174,10.1828
25-07-2022 03:00:00,35.0283,34.9707,34.9292,22.8438,0.8154,10.1858
25-07-2022 06:00:00,35.0234,34.9717,34.9256,22.8486,0.8135,10.1557
25-07-2022 09:00:00,35.0293,34.9717,34.9229,22.8457,0.8145,10.1243
25-07-2022 12:00:00,35.0332,34.9717,34.9203,22.8535,0.8154,10.1324
25-07-2022 15:00:00,35.0156,34.9707,34.9159,22.8555,0.8154,10.1426
25-07-2022 18:00:00,35.0029,34.9707,34.9136,22.8564,0.8164,10.1320
25-07-2022 21:00:00,34.9990,34.9707,34.9127,22.8516,0.8174,10.1046
26-07-2022 00:00:00,34.9971,34.9707,34.9128,22.8428,0.8174,10.1207
26-07-2022 03:00:00,34.9971,34.9697,34.9123,22.8467,0.8154,10.1275
26-07-2022 06:00:00,34.9980,34.9707,34.9120,22.8906,0.8125,10.1198
26-07-2022 09:00:00,35.0000,34.9707,34.9116,22.8945,0.8115,10.0970
26-07-2022 12:00:00,34.9990,34.9707,34.9113,22.8242,0.8125,10.0936
26-07-2022 15:00:00,34.9961,34.9697,34.9112,22.7900,0.8135,10.1006
26-07-2022 18:00:00,34.9941,34.9697,34.9118,22.7686,0.8135,10.0825
26-07-2022 21:00:00,34.9932,34.9697,34.9125,22.7520,0.8145,10.0564
27-07-2022 00:00:00,34.9951,34.9697,34.9139,22.7432,0.8154,10.0489
27-07-2022 03:00:00,34.9971,34.9697,34.9155,22.7471,0.8145,10.0627
27-07-2022 06:00:00,35.0000,34.9697,34.9154,22.7910,0.8125,10.0600
27-07-2022 09:00:00,35.0020,34.9697,34.9149,22.8105,0.8115,10.0434
27-07-2022 12:00:00,35.0010,34.9697,34.9138,22.7744,0.8135,10.0391
27-07-2022 15:00:00,34.9980,34.9697,34.9138,22.7510,0.8135,10.0591
27-07-2022 18:00:00,35.0000,34.9697,34.9154,22.7373,0.8115,10.0569
27-07-2022 21:00:00,35.0039,34.9697,34.9168,22.7295,0.8096,10.0282
28-07-2022 00:00:00,35.0049,34.9688,34.9179,22.7256,0.8096,10.0110
28-07-2022 03:00:00,35.0059,34.9678,34.9189,22.7539,0.8076,10.0325
28-07-2022 06:00:00,35.0068,34.9678,34.9194,22.8545,0.8037,10.0483
28-07-2022 09:00:00,35.0039,34.9688,34.9186,22.9023,0.8018,10.0440
28-07-2022 12:00:00,34.9980,34.9688,34.9156,22.8770,0.8037,10.0402
28-07-2022 15:00:00,34.9961,34.9688,34.9141,22.8594,0.8037,10.0585
28-07-2022 18:00:00,34.9961,34.9678,34.9134,22.8555,0.8008,10.0709
28-07-2022 21:00:00,34.9980,34.9678,34.9126,22.8477,0.7988,10.0597
29-07-2022 00:00:00,34.9980,34.9678,34.9128,22.8564,0.7988,10.0363
29-07-2022 03:00:00,34.9990,34.9678,34.9128,22.8955,0.7979,10.0558
29-07-2022 06:00:00,34.9990,34.9668,34.9126,22.9541,0.7959,10.0746
29-07-2022 09:00:00,34.9980,34.9668,34.9125,22.9893,0.7949,10.0671
29-07-2022 12:00:00,34.9912,34.9678,34.9133,22.9824,0.7969,10.0753
29-07-2022 15:00:00,34.9873,34.9668,34.9132,22.9736,0.7979,10.1041
29-07-2022 18:00:00,34.9854,34.9668,34.9121,22.9463,0.7979,10.1142
29-07-2022 21:00:00,34.9854,34.9668,34.9108,22.9160,0.7959,10.0931
30-07-2022 00:00:00,34.9844,34.9668,34.9094,22.8828,0.7959,10.0671
30-07-2022 03:00:00,34.9795,34.9658,34.9076,22.8643,0.7959,10.0710
30-07-2022 06:00:00,34.9678,34.9658,34.9044,22.8643,0.7949,10.0736
30-07-2022 09:00:00,34.9531,34.9658,34.9009,22.8730,0.7939,10.0773
30-07-2022 12:00:00,34.9414,34.9658,34.8998,22.9365,0.7949,10.0734
30-07-2022 15:00:00,34.9346,34.9658,34.9015,23.0195,0.7979,10.1081
30-07-2022 18:00:00,34.9189,34.9658,34.9001,23.0166,0.7979,10.1228
30-07-2022 21:00:00,34.8887,34.9658,34.8937,22.9785,0.7959,10.1017
31-07-2022 00:00:00,34.8506,34.9658,34.8868,22.8408,0.7959,10.0546
31-07-2022 03:00:00,34.8340,34.9648,34.8846,22.7324,0.7959,10.0537
31-07-2022 06:00:00,34.8096,34.9639,34.8864,22.7695,0.7949,10.0848
31-07-2022 09:00:00,34.8027,34.9629,34.8901,22.8506,0.7939,10.1040
31-07-2022 12:00:00,34.7871,34.9639,34.8897,22.9014,0.7939,10.1028
31-07-2022 15:00:00,34.7754,34.9639,34.8900,22.8291,0.7949,10.0786
31-07-2022 18:00:00,34.7930,34.9639,34.8944,22.7764,0.7949,10.0557
31-07-2022 21:00:00,34.7891,34.9648,34.8982,22.6445,0.7930,10.0152
01-08-2022 00:00:00,34.8047,34.9648,34.9076,22.5059,0.7930,9.9668
01-08-2022 03:00:00,34.8506,34.9639,34.9169,22.4502,0.7930,9.9652
01-08-2022 06:00:00,34.8584,34.9629,34.9209,22.4668,0.7920,9.9675
01-08-2022 09:00:00,34.8525,34.9619,34.9248,22.4971,0.7910,9.9700
01-08-2022 12:00:00,34.9150,34.9619,34.9305,22.3652,0.7910,9.9823
01-08-2022 15:00:00,34.9971,34.9629,34.9400,22.3359,0.7920,9.9839
01-08-2022 18:00:00,35.0068,34.9629,34.9404,22.3818,0.7920,9.9831
01-08-2022 21:00:00,34.9541,34.9629,34.9332,22.4443,0.7910,9.9982
02-08-2022 00:00:00,34.9443,34.9629,34.9296,22.4863,0.7910,10.0099
02-08-2022 03:00:00,34.9639,34.9619,34.9295,22.5186,0.7910,10.0114
02-08-2022 06:00:00,34.9834,34.9609,34.9267,22.5674,0.7900,9.9935
02-08-2022 09:00:00,34.9824,34.9600,34.9246,22.5869,0.7891,9.9810
02-08-2022 12:00:00,34.9854,34.9600,34.9245,22.5146,0.7891,9.9757
02-08-2022 15:00:00,34.9951,34.9600,34.9264,22.4346,0.7891,9.9657
02-08-2022 18:00:00,35.0010,34.9609,34.9272,22.3896,0.7891,9.9729
02-08-2022 21:00:00,35.0176,34.9600,34.9306,22.3574,0.7891,9.9762
03-08-2022 00:00:00,35.0684,34.9600,34.9379,22.2930,0.7891,9.9603
03-08-2022 03:00:00,35.0908,34.9609,34.9425,22.2529,0.7881,9.9532
03-08-2022 06:00:00,35.0498,34.9600,34.9391,22.3311,0.7881,9.9536
03-08-2022 09:00:00,34.9873,34.9580,34.9334,22.4941,0.7871,9.9727
03-08-2022 12:00:00,34.9697,34.9570,34.9291,22.5010,0.7871,9.9702
03-08-2022 15:00:00,34.9717,34.9570,34.9296,22.5127,0.7871,9.9642
03-08-2022 18:00:00,34.9785,34.9580,34.9309,22.5332,0.7881,9.9920
03-08-2022 21:00:00,34.9814,34.9580,34.9302,22.5410,0.7871,10.0095
04-08-2022 00:00:00,34.9834,34.9590,34.9309,22.5410,0.7871,10.0263
04-08-2022 03:00:00,34.9795,34.9580,34.9310,22.5479,0.7871,10.0268
04-08-2022 06:00:00,34.9707,34.9570,34.9288,22.5488,0.7871,10.0309
04-08-2022 09:00:00,34.9727,34.9541,34.9242,22.4141,0.7881,10.0122
04-08-2022 12:00:00,34.9766,34.9541,34.9218,22.3398,0.7881,9.9960
04-08-2022 15:00:00,34.9658,34.9541,34.9195,22.3389,0.7881,9.9880
04-08-2022 18:00:00,34.9541,34.9551,34.9180,22.3906,0.7891,9.9958
04-08-2022 21:00:00,34.9531,34.9551,34.9149,22.4170,0.7891,10.0050
05-08-2022 00:00:00,34.9473,34.9561,34.9116,22.3955,0.7891,9.9978
05-08-2022 03:00:00,34.9414,34.9561,34.9077,22.3145,0.7891,9.9792
05-08-2022 06:00:00,34.9619,34.9551,34.9078,22.2803,0.7900,9.9581
05-08-2022 09:00:00,34.9727,34.9541,34.9079,22.3135,0.7900,9.9666
05-08-2022 12:00:00,34.9023,34.9541,34.8988,22.3975,0.7900,9.9882
05-08-2022 15:00:00,34.8398,34.9541,34.8935,22.4492,0.7900,9.9983
05-08-2022 18:00:00,34.8018,34.9531,34.8902,22.4570,0.7910,9.9942
05-08-2022 21:00:00,34.7871,34.9531,34.8887,22.3711,0.7920,9.9763
06-08-2022 00:00:00,34.7881,34.9531,34.8856,22.2998,0.7920,9.9555
06-08-2022 03:00:00,34.7988,34.9551,34.8878,22.2686,0.7920,9.9413
06-08-2022 06:00:00,34.8145,34.9561,34.8920,22.2510,0.7920,9.9397
06-08-2022 09:00:00,34.8232,34.9551,34.8945,22.2246,0.7920,9.9349
06-08-2022 12:00:00,34.8320,34.9541,34.8971,22.1816,0.7920,9.9195
06-08-2022 15:00:00,34.8457,34.9541,34.9000,22.1592,0.7920,9.9299
06-08-2022 18:00:00,34.8535,34.9541,34.9009,22.1387,0.7930,9.9273
06-08-2022 21:00:00,34.8643,34.9541,34.9012,22.1211,0.7930,9.9219
07-08-2022 00:00:00,34.8760,34.9541,34.9011,22.1240,0.7939,9.9062
07-08-2022 03:00:00,34.8838,34.9541,34.9029,22.1465,0.7930,9.9104
07-08-2022 06:00:00,34.8887,34.9551,34.9057,22.1855,0.7939,9.9151
07-08-2022 09:00:00,34.8906,34.9551,34.9062,22.2051,0.7939,9.9113
07-08-2022 12:00:00,34.8955,34.9551,34.9059,22.1953,0.7939,9.9054
07-08-2022 15:00:00,34.8975,34.9551,34.9079,22.1543,0.7939,9.8997
07-08-2022 18:00:00,34.9082,34.9551,34.9128,22.1035,0.7939,9.9004
07-08-2022 21:00:00,34.9160,34.9541,34.9158,22.0576,0.7939,9.8846
08-08-2022 00:00:00,34.9287,34.9541,34.9198,22.0361,0.7939,9.8718
08-08-2022 03:00:00,34.9873,34.9551,34.9298,22.0352,0.7939,9.8682
08-08-2022 06:00:00,35.1162,34.9551,34.9467,22.0732,0.7939,9.8659
08-08-2022 09:00:00,35.2393,34.9561,34.9621,22.0801,0.7949,9.8675
08-08-2022 12:00:00,35.2871,34.9561,34.9692,22.0625,0.7949,9.8775
08-08-2022 15:00:00,35.2930,34.9561,34.9703,22.0352,0.7959,9.8677
08-08-2022 18:00:00,35.2490,34.9570,34.9649,22.0244,0.7959,9.8724
08-08-2022 21:00:00,35.1152,34.9561,34.9438,22.0615,0.7959,9.8800
09-08-2022 00:00:00,35.0986,34.9561,34.9433,22.0986,0.7959,9.8643
09-08-2022 03:00:00,35.1016,34.9551,34.9420,22.0381,0.7959,9.8429
09-08-2022 06:00:00,35.1006,34.9551,34.9450,21.9971,0.7959,9.8305
09-08-2022 09:00:00,35.0684,34.9551,34.9441,22.0352,0.7959,9.8383
09-08-2022 12:00:00,35.0762,34.9561,34.9445,22.0371,0.7959,9.8445
09-08-2022 15:00:00,35.2041,34.9570,34.9599,22.0020,0.7969,9.8539
09-08-2022 18:00:00,35.2715,34.9570,34.9702,22.0605,0.7969,9.8664
09-08-2022 21:00:00,35.2695,34.9570,34.9703,22.0869,0.7969,9.8907
10-08-2022 00:00:00,35.1641,34.9561,34.9517,21.9814,0.7969,9.8779
10-08-2022 03:00:00,35.0635,34.9561,34.9354,22.0615,0.7959,9.8921
10-08-2022 06:00:00,34.9922,34.9561,34.9241,22.2158,0.7949,9.9215
10-08-2022 09:00:00,34.9238,34.9561,34.9096,22.2920,0.7949,9.9270
10-08-2022 12:00:00,34.9004,34.9561,34.8955,22.3760,0.7959,9.9579
10-08-2022 15:00:00,34.8945,34.9570,34.8896,22.6133,0.7969,10.0111
10-08-2022 18:00:00,34.8799,34.9580,34.8866,22.7227,0.7979,10.0185
10-08-2022 21:00:00,34.8623,34.9580,34.8830,22.6816,0.7988,9.9968
11-08-2022 00:00:00,34.8555,34.9580,34.8795,22.7031,0.7988,9.9909
11-08-2022 03:00:00,34.8486,34.9570,34.8766,22.8223,0.7979,9.9954
11-08-2022 06:00:00,34.8262,34.9561,34.8732,22.8896,0.7969,9.9999
