Date,SAL,TSS,DO,AMM,NIT,FRP,FRPADS,POC,DOC,PON,DON,POP,DOP,CHLA,ZEROS,ONES
01/12/2019 00:00:00,35.7766,0.2759,229.0819,0.0179,0.0667,0.0903,0.0090,18.7500,3.7500,2.8302,0.5660,0.1769,0.0354,0.1857,0,1
01/01/2020 00:00:00,35.9484,0.2945,226.6568,0.0500,0.1667,0.0855,0.0085,17.3611,3.4722,2.6205,0.5241,0.1638,0.0328,0.4031,0,1
01/02/2020 00:00:00,35.9127,0.2695,224.0768,0.0897,0.2646,0.0732,0.0073,17.3611,3.4722,2.6205,0.5241,0.1638,0.0328,0.4607,0,1
01/03/2020 00:00:00,36.0042,0.2885,222.2116,0.0631,0.4333,0.0984,0.0098,18.7500,3.7500,2.8302,0.5660,0.1769,0.0354,0.8755,0,1
01/04/2020 00:00:00, NaN,0.3474,219.4638,0.1426,0.3310,0.1093,0.0109,19.3452,3.8690,2.9200,0.5840,0.1825,0.0365,0.9519,0,1
01/05/2020 00:00:00,35.7908,0.5219,220.4256,0.0369,0.4500,0.0742,0.0074,24.0327,4.8065,3.6276,0.7255,0.2267,0.0453,1.0866,0,1
01/06/2020 00:00:00,35.6714,0.6398,224.5576,0.0571,0.7333,0.0823,0.0082,25.4216,5.0843,3.8372,0.7674,0.2398,0.0480,1.1403,0,1
01/07/2020 00:00:00,35.6493,0.4150,227.4837,0.1119,0.5333,0.0911,0.0091,26.8105,5.3621,4.0469,0.8094,0.2529,0.0506,0.5493,0,1
01/08/2020 00:00:00,35.7550,0.4061,231.0135,0.0000,0.0667,0.0489,0.0049,29.1716,5.8343,4.4033,0.8807,0.2752,0.0550,0.4411,0,1
01/09/2020 00:00:00,35.8024,0.4004,232.5063,0.0739,0.1519,0.0918,0.0092,28.7928,5.7586,4.3461,0.8692,0.2716,0.0543,0.8795,0,1
01/10/2020 00:00:00,35.7828,0.2919,233.1453,0.0821,0.0000,0.1000,0.0100,29.4322,5.8864,4.4426,0.8885,0.2777,0.0555,0.3222,0,1
01/11/2020 00:00:00,35.7819,0.3279,232.8167,0.0583,0.0667,0.1000,0.0100,27.2138,5.4428,4.1077,0.8215,0.2567,0.0513,0.3807,0,1
01/12/2020 00:00:00,35.8970,0.2846,229.0819,0.0774,0.1449,0.0930,0.0093,25.8249,5.1650,3.8981,0.7796,0.2436,0.0487,0.4101,0,1
01/01/2021 00:00:00,35.9399,0.2827,226.6568,0.0321,0.0667,0.0871,0.0087,23.8805,4.7761,3.6046,0.7209,0.2253,0.0451,0.3957,0,1
01/02/2021 00:00:00,35.9148,0.3133,224.0768,0.0897,0.2646,0.0732,0.0073,21.5194,4.3039,3.2482,0.6496,0.2030,0.0406,0.3319,0,1
01/03/2021 00:00:00,35.7424,0.3185,222.2116,0.0892,0.2224,0.0832,0.0083,22.7528,4.5506,3.4344,0.6869,0.2146,0.0429,0.5693,0,1
01/04/2021 00:00:00,35.6236,0.3152,219.4638,0.1101,0.3250,0.1336,0.0134,22.1135,4.4227,3.3379,0.6676,0.2086,0.0417,0.8155,0,1
01/05/2021 00:00:00, NaN,0.3648,220.4256,0.1730,0.3679,0.1027,0.0103,24.3319,4.8664,3.6727,0.7345,0.2295,0.0459,0.7627,0,1
01/06/2021 00:00:00, NaN,0.4752,224.5576,0.1906,0.4617,0.0995,0.0100,25.7208,5.1442,3.8824,0.7765,0.2426,0.0485,0.6221,0,1
01/07/2021 00:00:00,35.5709,0.6269,227.4837,0.1378,0.2931,0.0977,0.0098,27.6652,5.5330,4.1759,0.8352,0.2610,0.0522,0.5931,0,1
01/08/2021 00:00:00,35.5144,0.5868,231.0135,0.0583,0.1917,0.1382,0.0138,30.0263,6.0053,4.5323,0.9065,0.2833,0.0567,0.6149,0,1
01/09/2021 00:00:00,35.5670,0.3983,232.5063,0.0381,0.0833,0.1473,0.0147,28.7928,5.7586,4.3461,0.8692,0.2716,0.0543,0.4036,0,1
01/10/2021 00:00:00,35.5762,0.3821,233.0208,0.0829,0.1264,0.0980,0.0098,29.4322,5.8864,4.4426,0.8885,0.2777,0.0555,0.5069,0,1
01/11/2021 00:00:00,35.6585,0.3237,232.6278,0.0060,0.0083,0.0935,0.0094,27.2138,5.4428,4.1077,0.8215,0.2567,0.0513,0.8024,0,1
01/12/2021 00:00:00,35.6902,0.3144,228.1701,0.0988,0.1500,0.1333,0.0133,25.8249,5.1650,3.8981,0.7796,0.2436,0.0487,0.4406,0,1
01/01/2022 00:00:00,35.7068,0.2748,224.9925,0.1525,0.3140,0.1038,0.0104,23.8805,4.7761,3.6046,0.7209,0.2253,0.0451,0.2460,0,1
01/02/2022 00:00:00,35.7797,0.2662,221.8526,0.0897,0.2646,0.0732,0.0073,21.5194,4.3039,3.2482,0.6496,0.2030,0.0406,0.5052,0,1
01/03/2022 00:00:00,35.6745,0.2985,219.3137,0.0892,0.2224,0.0832,0.0083,22.7528,4.5506,3.4344,0.6869,0.2146,0.0429,0.7746,0,1
01/04/2022 00:00:00,35.4786,0.2926,217.5266,0.1426,0.3310,0.1093,0.0109,22.1135,4.4227,3.3379,0.6676,0.2086,0.0417,0.7091,0,1
01/05/2022 00:00:00,35.4963,0.3190,220.3451,0.1730,0.3679,0.1027,0.0103,24.3319,4.8664,3.6727,0.7345,0.2295,0.0459,0.7689,0,1
01/06/2022 00:00:00,35.3966,0.3675,222.1465,0.1906,0.4617,0.0995,0.0100,25.7208,5.1442,3.8824,0.7765,0.2426,0.0485,0.6971,0,1
01/07/2022 00:00:00,35.3760,0.3562,224.4490,0.1378,0.2931,0.0977,0.0098,27.6652,5.5330,4.1759,0.8352,0.2610,0.0522,0.7139,0,1
01/08/2022 00:00:00,35.3699,0.5329,229.8487,0.1108,0.1650,0.1003,0.0100,30.0263,6.0053,4.5323,0.9065,0.2833,0.0567,0.6846,0,1
01/09/2022 00:00:00,35.4500,0.3083,231.8438,0.0739,0.1519,0.0918,0.0092,28.7928,5.7586,4.3461,0.8692,0.2716,0.0543,0.8795,0,1
01/10/2022 00:00:00,35.5199,0.2997,233.1206,0.0829,0.1264,0.0980,0.0098,29.4322,5.8864,4.4426,0.8885,0.2777,0.0555,0.5069,0,1
01/11/2022 00:00:00,35.5861,0.3097,233.1833,0.0544,0.1267,0.0882,0.0088,27.2138,5.4428,4.1077,0.8215,0.2567,0.0513,0.4592,0,1
01/12/2022 00:00:00,35.6651,0.2950,229.5273,0.0774,0.1449,0.0930,0.0093,25.8249,5.1650,3.8981,0.7796,0.2436,0.0487,0.4101,0,1
01/01/2023 00:00:00,35.7103,0.2708,227.1967,0.1525,0.3140,0.1038,0.0104,23.8805,4.7761,3.6046,0.7209,0.2253,0.0451,0.4786,0,1
01/02/2023 00:00:00,35.6821,0.2687,222.6757,0.0897,0.2646,0.0732,0.0073,21.5194,4.3039,3.2482,0.6496,0.2030,0.0406,0.5052,0,1
01/03/2023 00:00:00,35.6725,0.2751,221.3799,0.0892,0.2224,0.0832,0.0083,22.7528,4.5506,3.4344,0.6869,0.2146,0.0429,0.5693,0,1
01/04/2023 00:00:00,35.6052,0.3274,218.9119,0.1426,0.3310,0.1093,0.0109,22.1135,4.4227,3.3379,0.6676,0.2086,0.0417,0.6991,0,1
01/05/2023 00:00:00,35.4963,0.3017,222.3193,0.1730,0.3679,0.1027,0.0103,24.3319,4.8664,3.6727,0.7345,0.2295,0.0459,0.7689,0,1
01/06/2023 00:00:00,35.3966,0.4019,227.2025,0.1906,0.4617,0.0995,0.0100,25.7208,5.1442,3.8824,0.7765,0.2426,0.0485,0.6971,0,1
01/07/2023 00:00:00,35.3760,0.4119,230.7162,0.1378,0.2931,0.0977,0.0098,27.6652,5.5330,4.1759,0.8352,0.2610,0.0522,0.7139,0,1
01/08/2023 00:00:00,35.3699,0.3098,232.3676,0.1108,0.1650,0.1003,0.0100,30.0263,6.0053,4.5323,0.9065,0.2833,0.0567,0.6846,0,1
01/09/2023 00:00:00,35.4500,0.3992,233.2535,0.0739,0.1519,0.0918,0.0092,28.7928,5.7586,4.3461,0.8692,0.2716,0.0543,0.8795,0,1
01/10/2023 00:00:00,35.5199,0.3281,233.1900,0.0829,0.1264,0.0980,0.0098,29.4322,5.8864,4.4426,0.8885,0.2777,0.0555,0.5069,0,1
01/11/2023 00:00:00,35.5861,0.2609,232.3309,0.0544,0.1267,0.0882,0.0088,27.2138,5.4428,4.1077,0.8215,0.2567,0.0513,0.4592,0,1
01/12/2023 00:00:00,35.6651,0.2810,229.2636,0.0774,0.1449,0.0930,0.0093,25.8249,5.1650,3.8981,0.7796,0.2436,0.0487,0.4101,0,1
01/01/2024 00:00:00,35.7103,0.2837,227.5979,0.1525,0.3140,0.1038,0.0104,23.8805,4.7761,3.6046,0.7209,0.2253,0.0451,0.4786,0,1
01/02/2024 00:00:00,35.6821,0.2519,227.2989,0.0897,0.2646,0.0732,0.0073,21.5194,4.3039,3.2482,0.6496,0.2030,0.0406,0.5052,0,1
01/03/2024 00:00:00,35.6725,0.2727,225.6775,0.0892,0.2224,0.0832,0.0083,22.7528,4.5506,3.4344,0.6869,0.2146,0.0429,0.5693,0,1
01/04/2024 00:00:00,35.6052,0.2465,221.9684,0.1426,0.3310,0.1093,0.0109,22.1135,4.4227,3.3379,0.6676,0.2086,0.0417,0.6991,0,1
01/05/2024 00:00:00,35.4963,0.2549,218.7102,0.1730,0.3679,0.1027,0.0103,24.3319,4.8664,3.6727,0.7345,0.2295,0.0459,0.7689,0,1
01/06/2024 00:00:00,35.3966,0.5053,224.5576,0.1906,0.4617,0.0995,0.0100,25.7208,5.1442,3.8824,0.7765,0.2426,0.0485,0.6971,0,1
01/07/2024 00:00:00,35.3760,0.5597,227.4837,0.1378,0.2931,0.0977,0.0098,27.6652,5.5330,4.1759,0.8352,0.2610,0.0522,0.7139,0,1
01/08/2024 00:00:00,35.3699,0.5585,231.0135,0.1108,0.1650,0.1003,0.0100,30.0263,6.0053,4.5323,0.9065,0.2833,0.0567,0.6846,0,1
01/09/2024 00:00:00,35.4500,0.5104,232.5063,0.0739,0.1519,0.0918,0.0092,28.7928,5.7586,4.3461,0.8692,0.2716,0.0543,0.8795,0,1
01/10/2024 00:00:00,35.5199,0.4846,233.1453,0.0829,0.1264,0.0980,0.0098,30.5038,6.1008,4.6043,0.9209,0.2878,0.0576,0.5069,0,1
01/11/2024 00:00:00,35.5861,0.3987,232.8167,0.0544,0.1267,0.0882,0.0088,29.0152,5.8030,4.3796,0.8759,0.2737,0.0547,0.4592,0,1
