Date,SAL,TSS,DO,AMM,NIT,FRP,FRPADS,POC,DOC,PON,DON,POP,DOP,CHLA,ZEROS,ONES
01/12/2019 00:00:00,36.3856,0.9521,228.5151,0.0048,0.0178,0.0826,0.0083,64.6523,12.9305,9.7588,1.9518,0.6099,0.1220,0.6023,0,1
01/01/2020 00:00:00,37.0108,0.7562,223.7280,0.0134,0.0446,0.0782,0.0078,64.2556,12.8511,9.6990,1.9398,0.6062,0.1212,1.3074,0,1
01/02/2020 00:00:00,37.0088,0.5821,221.4003,0.0240,0.0708,0.0670,0.0067,63.4057,12.6811,9.5707,1.9141,0.5982,0.1196,1.4942,0,1
01/03/2020 00:00:00,36.8331,0.8170,221.0906,0.0169,0.1160,0.0900,0.0090,66.0263,13.2053,9.9662,1.9932,0.6229,0.1246,2.8397,0,1
01/04/2020 00:00:00,36.3514,1.0813,223.2258,0.0382,0.0886,0.1000,0.0100,69.8369,13.9674,10.5414,2.1083,0.6588,0.1318,3.0875,0,1
01/05/2020 00:00:00,35.9841,2.5285,226.1130,0.0099,0.1205,0.0679,0.0068,75.2340,15.0468,11.3561,2.2712,0.7098,0.1420,3.5242,0,1
01/06/2020 00:00:00,35.5332,2.1333,232.4933,0.0153,0.1963,0.0752,0.0075,81.9797,16.3959,12.3743,2.4749,0.7734,0.1547,3.6984,0,1
01/07/2020 00:00:00,35.3039,1.8749,236.6552,0.0300,0.1428,0.0834,0.0083,87.7158,17.5432,13.2401,2.6480,0.8275,0.1655,1.7817,0,1
01/08/2020 00:00:00,34.9062,1.9462,240.8624,0.0000,0.0178,0.0448,0.0045,93.4771,18.6954,14.1097,2.8219,0.8819,0.1764,1.4305,0,1
01/09/2020 00:00:00,34.7572,1.9838,241.2515,0.0198,0.0407,0.0839,0.0084,95.2940,19.0588,14.3840,2.8768,0.8990,0.1798,2.8526,0,1
01/10/2020 00:00:00,34.9753,1.3999,240.4135,0.0220,0.0000,0.0915,0.0091,95.5243,19.1049,14.4188,2.8838,0.9012,0.1802,1.0450,0,1
01/11/2020 00:00:00,35.3015,1.6077,235.9911,0.0156,0.0178,0.0915,0.0091,93.8508,18.7702,14.1662,2.8332,0.8854,0.1771,1.2347,0,1
01/12/2020 00:00:00,36.1022,0.7330,228.5151,0.0207,0.0388,0.0851,0.0085,89.4801,17.8960,13.5064,2.7013,0.8442,0.1688,1.3303,0,1
01/01/2021 00:00:00,36.8400,0.6266,223.7280,0.0086,0.0178,0.0797,0.0080,86.0303,17.2061,12.9857,2.5971,0.8116,0.1623,1.2834,0,1
01/02/2021 00:00:00,37.0223,0.7999,221.4003,0.0240,0.0708,0.0670,0.0067,81.8502,16.3700,12.3547,2.4709,0.7722,0.1544,1.0765,0,1
01/03/2021 00:00:00,36.9145,0.6385,221.0906,0.0239,0.0596,0.0761,0.0076,80.2042,16.0408,12.1063,2.4213,0.7566,0.1513,1.8466,0,1
01/04/2021 00:00:00,36.5200,0.8223,223.2258,0.0295,0.0870,0.1222,0.0122,80.1447,16.0289,12.0973,2.4195,0.7561,0.1512,2.6451,0,1
01/05/2021 00:00:00,35.9138,1.3092,226.1130,0.0463,0.0985,0.0940,0.0094,82.3064,16.4613,12.4236,2.4847,0.7765,0.1553,2.4739,0,1
01/06/2021 00:00:00,35.6315,1.5902,232.4933,0.0510,0.1236,0.0910,0.0091,87.1652,17.4330,13.1570,2.6314,0.8223,0.1645,2.0178,0,1
01/07/2021 00:00:00,35.2034,2.7489,236.6552,0.0369,0.0785,0.0894,0.0089,90.6150,18.1230,13.6777,2.7355,0.8549,0.1710,1.9238,0,1
01/08/2021 00:00:00,35.0128,2.6540,240.8624,0.0156,0.0513,0.1264,0.0126,94.7952,18.9590,14.3087,2.8617,0.8943,0.1789,1.9943,0,1
01/09/2021 00:00:00,34.7572,1.8555,241.2515,0.0102,0.0223,0.1348,0.0135,96.4412,19.2882,14.5572,2.9114,0.9098,0.1820,1.3091,0,1
01/10/2021 00:00:00,35.0142,2.0803,240.0453,0.0222,0.0338,0.0896,0.0090,96.5007,19.3001,14.5661,2.9132,0.9104,0.1821,1.6442,0,1
01/11/2021 00:00:00,35.1055,1.2982,237.1641,0.0016,0.0022,0.0856,0.0086,94.3390,18.8678,14.2398,2.8480,0.8900,0.1780,2.6026,0,1
01/12/2021 00:00:00,35.7386,0.9664,229.5780,0.0265,0.0402,0.1220,0.0122,89.4801,17.8960,13.5064,2.7013,0.8442,0.1688,1.4291,0,1
01/01/2022 00:00:00,36.2899,0.6312,223.8677,0.0408,0.0841,0.0949,0.0095,86.0303,17.2061,12.9857,2.5971,0.8116,0.1623,0.7980,0,1
01/02/2022 00:00:00,36.9747,0.6325,220.2450,0.0240,0.0708,0.0670,0.0067,81.8502,16.3700,12.3547,2.4709,0.7722,0.1544,1.6385,0,1
01/03/2022 00:00:00,37.0895,0.5853,219.2988,0.0239,0.0596,0.0761,0.0076,80.2042,16.0408,12.1063,2.4213,0.7566,0.1513,2.5124,0,1
01/04/2022 00:00:00,36.6553,0.8603,221.3002,0.0382,0.0886,0.1000,0.0100,80.1447,16.0289,12.0973,2.4195,0.7561,0.1512,2.2999,0,1
01/05/2022 00:00:00,36.2124,1.2833,226.3436,0.0463,0.0985,0.0940,0.0094,82.3064,16.4613,12.4236,2.4847,0.7765,0.1553,2.4940,0,1
01/06/2022 00:00:00,35.7031,1.3009,228.9459,0.0510,0.1236,0.0910,0.0091,87.1652,17.4330,13.1570,2.6314,0.8223,0.1645,2.2609,0,1
01/07/2022 00:00:00,35.3591,1.3070,231.3144,0.0369,0.0785,0.0894,0.0089,90.6150,18.1230,13.6777,2.7355,0.8549,0.1710,2.3154,0,1
01/08/2022 00:00:00,34.8227,2.2388,239.4078,0.0297,0.0442,0.0917,0.0092,94.7952,18.9590,14.3087,2.8617,0.8943,0.1789,2.2203,0,1
01/09/2022 00:00:00,34.7572,1.7147,242.1269,0.0198,0.0407,0.0839,0.0084,96.4412,19.2882,14.5572,2.9114,0.9098,0.1820,2.8526,0,1
01/10/2022 00:00:00,34.9536,2.0462,242.8217,0.0222,0.0338,0.0896,0.0090,96.5007,19.3001,14.5661,2.9132,0.9104,0.1821,1.6442,0,1
01/11/2022 00:00:00,35.4216,1.1485,237.7475,0.0146,0.0339,0.0807,0.0081,94.3390,18.8678,14.2398,2.8480,0.8900,0.1780,1.4894,0,1
01/12/2022 00:00:00,36.1914,0.8400,231.6769,0.0207,0.0388,0.0851,0.0085,89.4801,17.8960,13.5064,2.7013,0.8442,0.1688,1.3303,0,1
01/01/2023 00:00:00,36.7146,0.6914,226.8780,0.0408,0.0841,0.0949,0.0095,86.0303,17.2061,12.9857,2.5971,0.8116,0.1623,1.5523,0,1
01/02/2023 00:00:00,36.8563,0.5791,223.2987,0.0240,0.0708,0.0670,0.0067,81.8502,16.3700,12.3547,2.4709,0.7722,0.1544,1.6385,0,1
01/03/2023 00:00:00,36.8973,0.5347,221.7716,0.0239,0.0596,0.0761,0.0076,80.2042,16.0408,12.1063,2.4213,0.7566,0.1513,1.8466,0,1
01/04/2023 00:00:00,36.0031,1.2920,224.5578,0.0382,0.0886,0.1000,0.0100,80.1447,16.0289,12.0973,2.4195,0.7561,0.1512,2.2674,0,1
01/05/2023 00:00:00,35.8424,0.6863,228.5549,0.0463,0.0985,0.0940,0.0094,82.3064,16.4613,12.4236,2.4847,0.7765,0.1553,2.4940,0,1
01/06/2023 00:00:00,35.2201,1.3566,236.5281,0.0510,0.1236,0.0910,0.0091,87.1652,17.4330,13.1570,2.6314,0.8223,0.1645,2.2609,0,1
01/07/2023 00:00:00,35.3039,2.3164,242.1974,0.0369,0.0785,0.0894,0.0089,90.6150,18.1230,13.6777,2.7355,0.8549,0.1710,2.3154,0,1
01/08/2023 00:00:00,34.9062,1.3990,242.5345,0.0297,0.0442,0.0917,0.0092,94.7952,18.9590,14.3087,2.8617,0.8943,0.1789,2.2203,0,1
01/09/2023 00:00:00,34.7572,2.1140,240.3432,0.0198,0.0407,0.0839,0.0084,96.4412,19.2882,14.5572,2.9114,0.9098,0.1820,2.8526,0,1
01/10/2023 00:00:00,34.9753,1.2512,237.7455,0.0222,0.0338,0.0896,0.0090,96.5007,19.3001,14.5661,2.9132,0.9104,0.1821,1.6442,0,1
01/11/2023 00:00:00,35.3015,0.5826,232.3652,0.0146,0.0339,0.0807,0.0081,94.3390,18.8678,14.2398,2.8480,0.8900,0.1780,1.4894,0,1
01/12/2023 00:00:00,36.1022,0.7534,223.6978,0.0207,0.0388,0.0851,0.0085,89.4801,17.8960,13.5064,2.7013,0.8442,0.1688,1.3303,0,1
01/01/2024 00:00:00,36.6755,0.7337,220.1254,0.0408,0.0841,0.0949,0.0095,86.0303,17.2061,12.9857,2.5971,0.8116,0.1623,1.5523,0,1
01/02/2024 00:00:00,36.8309,0.6398,220.5261,0.0240,0.0708,0.0670,0.0067,81.8502,16.3700,12.3547,2.4709,0.7722,0.1544,1.6385,0,1
01/03/2024 00:00:00,36.9367,0.7003,222.2722,0.0239,0.0596,0.0761,0.0076,80.2042,16.0408,12.1063,2.4213,0.7566,0.1513,1.8466,0,1
01/04/2024 00:00:00,36.3514,0.5466,224.2916,0.0382,0.0886,0.1000,0.0100,80.1447,16.0289,12.0973,2.4195,0.7561,0.1512,2.2674,0,1
01/05/2024 00:00:00,35.9841,0.8134,223.5068,0.0463,0.0985,0.0940,0.0094,82.3064,16.4613,12.4236,2.4847,0.7765,0.1553,2.4940,0,1
01/06/2024 00:00:00,35.5332,1.6596,232.4933,0.0510,0.1236,0.0910,0.0091,87.1652,17.4330,13.1570,2.6314,0.8223,0.1645,2.2609,0,1
01/07/2024 00:00:00,35.3039,2.0716,236.6552,0.0369,0.0785,0.0894,0.0089,90.6150,18.1230,13.6777,2.7355,0.8549,0.1710,2.3154,0,1
01/08/2024 00:00:00,34.9062,2.1613,240.8624,0.0297,0.0442,0.0917,0.0092,95.4072,19.0814,14.4011,2.8802,0.9001,0.1800,2.2203,0,1
01/09/2024 00:00:00,34.7572,2.0074,241.2515,0.0198,0.0407,0.0839,0.0084,98.0821,19.6164,14.8048,2.9610,0.9253,0.1851,2.8526,0,1
01/10/2024 00:00:00,34.9753,1.8823,240.4135,0.0222,0.0338,0.0896,0.0090,100.0697,20.0139,15.1049,3.0210,0.9441,0.1888,1.6442,0,1
01/11/2024 00:00:00,35.3015,1.4081,235.9911,0.0146,0.0339,0.0807,0.0081,101.3852,20.2770,15.3034,3.0607,0.9565,0.1913,1.4894,0,1
