Date,SAL,TSS,DO,AMM,NIT,FRP,FRPADS,POC,DOC,PON,DON,POP,DOP,CHLA,ZEROS,ONES
01/12/2019 00:00:00,35.7766,0.2835,229.6719,0.0134,0.0500,0.0883,0.0088,22.6904,4.5381,3.4250,0.6850,0.2141,0.0428,0.2059,0,1
01/01/2020 00:00:00,35.9484,0.3013,226.7212,0.0375,0.1249,0.0836,0.0084,22.5512,4.5102,3.4039,0.6808,0.2127,0.0425,0.4470,0,1
01/02/2020 00:00:00,35.9127,0.2754,224.2752,0.0672,0.1983,0.0716,0.0072,22.2529,4.4506,3.3589,0.6718,0.2099,0.0420,0.5109,0,1
01/03/2020 00:00:00,36.0042,0.2848,222.6502,0.0473,0.3247,0.0962,0.0096,23.1726,4.6345,3.4978,0.6996,0.2186,0.0437,0.9709,0,1
01/04/2020 00:00:00, NaN,0.3469,220.4509,0.1068,0.2480,0.1069,0.0107,24.5100,4.9020,3.6996,0.7399,0.2312,0.0462,1.0556,0,1
01/05/2020 00:00:00,35.7908,0.8959,221.5791,0.0277,0.3372,0.0726,0.0073,26.4042,5.2808,3.9855,0.7971,0.2491,0.0498,1.2050,0,1
01/06/2020 00:00:00,35.6714,0.9023,226.2003,0.0428,0.5496,0.0804,0.0080,28.7716,5.7543,4.3429,0.8686,0.2714,0.0543,1.2645,0,1
01/07/2020 00:00:00,35.6493,0.5003,229.4674,0.0839,0.3997,0.0891,0.0089,30.7848,6.1570,4.6468,0.9294,0.2904,0.0581,0.6092,0,1
01/08/2020 00:00:00,35.7550,0.5533,233.1201,0.0000,0.0500,0.0478,0.0048,32.8067,6.5613,4.9520,0.9904,0.3095,0.0619,0.4891,0,1
01/09/2020 00:00:00,35.8024,0.4835,234.6376,0.0554,0.1138,0.0897,0.0090,33.4444,6.6889,5.0482,1.0096,0.3155,0.0631,0.9753,0,1
01/10/2020 00:00:00,35.7828,0.3359,235.1720,0.0616,0.0000,0.0978,0.0098,33.5252,6.7050,5.0604,1.0121,0.3163,0.0633,0.3573,0,1
01/11/2020 00:00:00,35.7819,0.3481,234.1601,0.0437,0.0500,0.0978,0.0098,32.9379,6.5876,4.9718,0.9944,0.3107,0.0621,0.4222,0,1
01/12/2020 00:00:00,35.8970,0.2980,229.6719,0.0580,0.1086,0.0909,0.0091,31.4040,6.2808,4.7402,0.9480,0.2963,0.0593,0.4548,0,1
01/01/2021 00:00:00,35.9399,0.2766,226.7212,0.0241,0.0500,0.0852,0.0085,30.1932,6.0386,4.5575,0.9115,0.2848,0.0570,0.4388,0,1
01/02/2021 00:00:00,35.9148,0.3246,224.2752,0.0672,0.1983,0.0716,0.0072,28.7262,5.7452,4.3360,0.8672,0.2710,0.0542,0.3681,0,1
01/03/2021 00:00:00,35.7424,0.3399,222.6502,0.0668,0.1667,0.0813,0.0081,28.1485,5.6297,4.2488,0.8498,0.2656,0.0531,0.6314,0,1
01/04/2021 00:00:00,35.6236,0.3561,220.4509,0.0825,0.2436,0.1306,0.0131,28.1276,5.6255,4.2457,0.8491,0.2654,0.0531,0.9044,0,1
01/05/2021 00:00:00, NaN,0.3983,221.5791,0.1296,0.2757,0.1005,0.0100,28.8863,5.7773,4.3602,0.8720,0.2725,0.0545,0.8458,0,1
01/06/2021 00:00:00, NaN,0.5598,226.2003,0.1429,0.3460,0.0973,0.0097,30.5915,6.1183,4.6176,0.9235,0.2886,0.0577,0.6899,0,1
01/07/2021 00:00:00,35.5709,1.1258,229.4674,0.1033,0.2196,0.0956,0.0096,31.8023,6.3605,4.8003,0.9601,0.3000,0.0600,0.6578,0,1
01/08/2021 00:00:00,35.5144,1.0698,233.1201,0.0437,0.1436,0.1351,0.0135,33.2693,6.6539,5.0218,1.0044,0.3139,0.0628,0.6819,0,1
01/09/2021 00:00:00,35.5670,0.4995,234.6376,0.0285,0.0625,0.1441,0.0144,33.8470,6.7694,5.1090,1.0218,0.3193,0.0639,0.4476,0,1
01/10/2021 00:00:00,35.5762,0.4548,235.2514,0.0622,0.0947,0.0958,0.0096,33.8679,6.7736,5.1121,1.0224,0.3195,0.0639,0.5622,0,1
01/11/2021 00:00:00,35.6585,0.3326,234.3924,0.0045,0.0062,0.0915,0.0091,33.1092,6.6218,4.9976,0.9995,0.3124,0.0625,0.8898,0,1
01/12/2021 00:00:00,35.6902,0.3258,229.1837,0.0740,0.1124,0.1304,0.0130,31.4040,6.2808,4.7402,0.9480,0.2963,0.0593,0.4886,0,1
01/01/2022 00:00:00,35.7068,0.2777,225.4261,0.1143,0.2353,0.1015,0.0101,30.1932,6.0386,4.5575,0.9115,0.2848,0.0570,0.2728,0,1
01/02/2022 00:00:00,35.7797,0.2670,222.1781,0.0672,0.1983,0.0716,0.0072,28.7262,5.7452,4.3360,0.8672,0.2710,0.0542,0.5602,0,1
01/03/2022 00:00:00,35.6745,0.2813,219.8548,0.0668,0.1667,0.0813,0.0081,28.1485,5.6297,4.2488,0.8498,0.2656,0.0531,0.8590,0,1
01/04/2022 00:00:00,35.4786,0.3082,218.3397,0.1068,0.2480,0.1069,0.0107,28.1276,5.6255,4.2457,0.8491,0.2654,0.0531,0.7863,0,1
01/05/2022 00:00:00,35.4963,0.4235,221.4231,0.1296,0.2757,0.1005,0.0100,28.8863,5.7773,4.3602,0.8720,0.2725,0.0545,0.8527,0,1
01/06/2022 00:00:00,35.3966,0.4182,223.5403,0.1429,0.3460,0.0973,0.0097,30.5915,6.1183,4.6176,0.9235,0.2886,0.0577,0.7730,0,1
01/07/2022 00:00:00,35.3760,0.4011,225.7518,0.1033,0.2196,0.0956,0.0096,31.8023,6.3605,4.8003,0.9601,0.3000,0.0600,0.7917,0,1
01/08/2022 00:00:00,35.3699,0.8654,231.8678,0.0831,0.1237,0.0980,0.0098,33.2693,6.6539,5.0218,1.0044,0.3139,0.0628,0.7591,0,1
01/09/2022 00:00:00,35.4500,0.4267,234.1269,0.0554,0.1138,0.0897,0.0090,33.8470,6.7694,5.1090,1.0218,0.3193,0.0639,0.9753,0,1
01/10/2022 00:00:00,35.5199,0.3509,235.5391,0.0622,0.0947,0.0958,0.0096,33.8679,6.7736,5.1121,1.0224,0.3195,0.0639,0.5622,0,1
01/11/2022 00:00:00,35.5861,0.3602,234.8166,0.0408,0.0949,0.0862,0.0086,33.1092,6.6218,4.9976,0.9995,0.3124,0.0625,0.5092,0,1
01/12/2022 00:00:00,35.6651,0.3069,230.8451,0.0580,0.1086,0.0909,0.0091,31.4040,6.2808,4.7402,0.9480,0.2963,0.0593,0.4548,0,1
01/01/2023 00:00:00,35.7103,0.2999,227.7094,0.1143,0.2353,0.1015,0.0101,30.1932,6.0386,4.5575,0.9115,0.2848,0.0570,0.5307,0,1
01/02/2023 00:00:00,35.6821,0.2789,223.4747,0.0672,0.1983,0.0716,0.0072,28.7262,5.7452,4.3360,0.8672,0.2710,0.0542,0.5602,0,1
01/03/2023 00:00:00,35.6725,0.2892,222.0182,0.0668,0.1667,0.0813,0.0081,28.1485,5.6297,4.2488,0.8498,0.2656,0.0531,0.6314,0,1
01/04/2023 00:00:00,35.6052,0.4351,220.4431,0.1068,0.2480,0.1069,0.0107,28.1276,5.6255,4.2457,0.8491,0.2654,0.0531,0.7753,0,1
01/05/2023 00:00:00,35.4963,0.3058,223.6275,0.1296,0.2757,0.1005,0.0100,28.8863,5.7773,4.3602,0.8720,0.2725,0.0545,0.8527,0,1
01/06/2023 00:00:00,35.3966,0.4372,229.1692,0.1429,0.3460,0.0973,0.0097,30.5915,6.1183,4.6176,0.9235,0.2886,0.0577,0.7730,0,1
01/07/2023 00:00:00,35.3760,0.6064,233.3843,0.1033,0.2196,0.0956,0.0096,31.8023,6.3605,4.8003,0.9601,0.3000,0.0600,0.7917,0,1
01/08/2023 00:00:00,35.3699,0.3436,234.5675,0.0831,0.1237,0.0980,0.0098,33.2693,6.6539,5.0218,1.0044,0.3139,0.0628,0.7591,0,1
01/09/2023 00:00:00,35.4500,0.5864,235.2115,0.0554,0.1138,0.0897,0.0090,33.8470,6.7694,5.1090,1.0218,0.3193,0.0639,0.9753,0,1
01/10/2023 00:00:00,35.5199,0.3857,234.7811,0.0622,0.0947,0.0958,0.0096,33.8679,6.7736,5.1121,1.0224,0.3195,0.0639,0.5622,0,1
01/11/2023 00:00:00,35.5861,0.2736,232.9311,0.0408,0.0949,0.0862,0.0086,33.1092,6.6218,4.9976,0.9995,0.3124,0.0625,0.5092,0,1
01/12/2023 00:00:00,35.6651,0.2939,228.6204,0.0580,0.1086,0.0909,0.0091,31.4040,6.2808,4.7402,0.9480,0.2963,0.0593,0.4548,0,1
01/01/2024 00:00:00,35.7103,0.2879,226.7946,0.1143,0.2353,0.1015,0.0101,30.1932,6.0386,4.5575,0.9115,0.2848,0.0570,0.5307,0,1
01/02/2024 00:00:00,35.6821,0.2591,226.8345,0.0672,0.1983,0.0716,0.0072,28.7262,5.7452,4.3360,0.8672,0.2710,0.0542,0.5602,0,1
01/03/2024 00:00:00,35.6725,0.2814,225.8570,0.0668,0.1667,0.0813,0.0081,28.1485,5.6297,4.2488,0.8498,0.2656,0.0531,0.6314,0,1
01/04/2024 00:00:00,35.6052,0.2485,222.6360,0.1068,0.2480,0.1069,0.0107,28.1276,5.6255,4.2457,0.8491,0.2654,0.0531,0.7753,0,1
01/05/2024 00:00:00,35.4963,0.2492,219.7627,0.1296,0.2757,0.1005,0.0100,28.8863,5.7773,4.3602,0.8720,0.2725,0.0545,0.8527,0,1
01/06/2024 00:00:00,35.3966,0.5819,226.2003,0.1429,0.3460,0.0973,0.0097,30.5915,6.1183,4.6176,0.9235,0.2886,0.0577,0.7730,0,1
01/07/2024 00:00:00,35.3760,0.6729,229.4674,0.1033,0.2196,0.0956,0.0096,31.8023,6.3605,4.8003,0.9601,0.3000,0.0600,0.7917,0,1
01/08/2024 00:00:00,35.3699,0.6729,233.1201,0.0831,0.1237,0.0980,0.0098,33.4841,6.6968,5.0542,1.0108,0.3159,0.0632,0.7591,0,1
01/09/2024 00:00:00,35.4500,0.5696,234.6376,0.0554,0.1138,0.0897,0.0090,34.4229,6.8846,5.1959,1.0392,0.3247,0.0649,0.9753,0,1
01/10/2024 00:00:00,35.5199,0.5535,235.1720,0.0622,0.0947,0.0958,0.0096,35.1205,7.0241,5.3012,1.0602,0.3313,0.0663,0.5622,0,1
01/11/2024 00:00:00,35.5861,0.4246,234.1601,0.0408,0.0949,0.0862,0.0086,35.5822,7.1164,5.3709,1.0742,0.3357,0.0671,0.5092,0,1
