Date,SAL,TSS,DO,AMM,NIT,FRP,FRPADS,POC,DOC,PON,DON,POP,DOP,CHLA,ZEROS,ONES
01/12/2019 00:00:00,36.3856,0.2844,228.8667,0.0069,0.0258,0.0860,0.0086,27.2420,5.4484,4.1120,0.8224,0.2570,0.0514,0.2495,0,1
01/01/2020 00:00:00,37.0108,0.3225,226.2851,0.0193,0.0644,0.0814,0.0081,25.2240,5.0448,3.8074,0.7615,0.2380,0.0476,0.5415,0,1
01/02/2020 00:00:00,37.0088,0.2940,223.3589,0.0347,0.1023,0.0697,0.0070,25.2240,5.0448,3.8074,0.7615,0.2380,0.0476,0.6189,0,1
01/03/2020 00:00:00,36.8331,0.3309,221.3879,0.0244,0.1675,0.0937,0.0094,27.2420,5.4484,4.1120,0.8224,0.2570,0.0514,1.1763,0,1
01/04/2020 00:00:00,36.3514,0.4400,219.1869,0.0551,0.1279,0.1040,0.0104,28.1068,5.6214,4.2425,0.8485,0.2652,0.0530,1.2789,0,1
01/05/2020 00:00:00,35.9841,0.9196,220.5805,0.0143,0.1740,0.0706,0.0071,34.9173,6.9835,5.2705,1.0541,0.3294,0.0659,1.4598,0,1
01/06/2020 00:00:00,35.5332,1.0846,224.8417,0.0221,0.2835,0.0783,0.0078,36.9352,7.3870,5.5751,1.1150,0.3484,0.0697,1.5319,0,1
01/07/2020 00:00:00,35.3039,0.5240,227.7640,0.0433,0.2062,0.0868,0.0087,38.9531,7.7906,5.8797,1.1759,0.3675,0.0735,0.7380,0,1
01/08/2020 00:00:00,34.9062,0.7379,231.5400,0.0000,0.0258,0.0466,0.0047,42.3836,8.4767,6.3975,1.2795,0.3998,0.0800,0.5926,0,1
01/09/2020 00:00:00,34.7572,0.5722,233.0003,0.0286,0.0587,0.0874,0.0087,41.8333,8.3667,6.3145,1.2629,0.3947,0.0789,1.1816,0,1
01/10/2020 00:00:00,34.9753,0.4242,233.8888,0.0318,0.0000,0.0952,0.0095,42.7621,8.5524,6.4547,1.2909,0.4034,0.0807,0.4328,0,1
01/11/2020 00:00:00,35.3015,0.4755,233.2694,0.0225,0.0258,0.0952,0.0095,39.5391,7.9078,5.9682,1.1936,0.3730,0.0746,0.5114,0,1
01/12/2020 00:00:00,36.1022,0.3152,228.8667,0.0299,0.0560,0.0885,0.0089,37.5211,7.5042,5.6636,1.1327,0.3540,0.0708,0.5510,0,1
01/01/2021 00:00:00,36.8400,0.2848,226.2851,0.0124,0.0258,0.0829,0.0083,34.6961,6.9392,5.2371,1.0474,0.3273,0.0655,0.5316,0,1
01/02/2021 00:00:00,37.0223,0.3568,223.3589,0.0347,0.1023,0.0697,0.0070,31.2656,6.2531,4.7193,0.9439,0.2950,0.0590,0.4459,0,1
01/03/2021 00:00:00,36.9145,0.3443,221.3879,0.0345,0.0860,0.0792,0.0079,33.0577,6.6115,4.9898,0.9980,0.3119,0.0624,0.7649,0,1
01/04/2021 00:00:00,36.5200,0.3574,219.1869,0.0426,0.1256,0.1272,0.0127,32.1288,6.4258,4.8496,0.9699,0.3031,0.0606,1.0956,0,1
01/05/2021 00:00:00,35.9138,0.4681,220.5805,0.0669,0.1422,0.0978,0.0098,35.3519,7.0704,5.3361,1.0672,0.3335,0.0667,1.0247,0,1
01/06/2021 00:00:00,35.6315,0.6075,224.8417,0.0737,0.1785,0.0948,0.0095,37.3698,7.4740,5.6407,1.1281,0.3525,0.0705,0.8358,0,1
01/07/2021 00:00:00,35.2034,1.0736,227.7640,0.0533,0.1133,0.0930,0.0093,40.1949,8.0390,6.0672,1.2134,0.3792,0.0758,0.7969,0,1
01/08/2021 00:00:00,35.0128,0.8645,231.5400,0.0225,0.0741,0.1316,0.0132,43.6254,8.7251,6.5850,1.3170,0.4116,0.0823,0.8261,0,1
01/09/2021 00:00:00,34.7572,0.6845,233.0003,0.0147,0.0322,0.1403,0.0140,41.8333,8.3667,6.3145,1.2629,0.3947,0.0789,0.5423,0,1
01/10/2021 00:00:00,35.0142,0.5015,233.6129,0.0321,0.0489,0.0933,0.0093,42.7621,8.5524,6.4547,1.2909,0.4034,0.0807,0.6811,0,1
01/11/2021 00:00:00,35.1055,0.3843,232.9344,0.0023,0.0032,0.0891,0.0089,39.5391,7.9078,5.9682,1.1936,0.3730,0.0746,1.0780,0,1
01/12/2021 00:00:00,35.7386,0.3918,227.9324,0.0382,0.0580,0.1269,0.0127,37.5211,7.5042,5.6636,1.1327,0.3540,0.0708,0.5920,0,1
01/01/2022 00:00:00,36.2899,0.2986,224.4028,0.0590,0.1214,0.0988,0.0099,34.6961,6.9392,5.2371,1.0474,0.3273,0.0655,0.3305,0,1
01/02/2022 00:00:00,36.9747,0.2806,220.9242,0.0347,0.1023,0.0697,0.0070,31.2656,6.2531,4.7193,0.9439,0.2950,0.0590,0.6787,0,1
01/03/2022 00:00:00,37.0895,0.3118,218.5052,0.0345,0.0860,0.0792,0.0079,33.0577,6.6115,4.9898,0.9980,0.3119,0.0624,1.0407,0,1
01/04/2022 00:00:00,36.6553,0.3539,217.0540,0.0551,0.1279,0.1040,0.0104,32.1288,6.4258,4.8496,0.9699,0.3031,0.0606,0.9526,0,1
01/05/2022 00:00:00,36.2124,0.4992,220.4981,0.0669,0.1422,0.0978,0.0098,35.3519,7.0704,5.3361,1.0672,0.3335,0.0667,1.0330,0,1
01/06/2022 00:00:00,35.7031,0.5101,222.3994,0.0737,0.1785,0.0948,0.0095,37.3698,7.4740,5.6407,1.1281,0.3525,0.0705,0.9365,0,1
01/07/2022 00:00:00,35.3591,0.7510,224.6096,0.0533,0.1133,0.0930,0.0093,40.1949,8.0390,6.0672,1.2134,0.3792,0.0758,0.9591,0,1
01/08/2022 00:00:00,34.8227,0.8949,230.1186,0.0428,0.0638,0.0955,0.0095,43.6254,8.7251,6.5850,1.3170,0.4116,0.0823,0.9197,0,1
01/09/2022 00:00:00,34.7572,0.4683,232.3867,0.0286,0.0587,0.0874,0.0087,41.8333,8.3667,6.3145,1.2629,0.3947,0.0789,1.1816,0,1
01/10/2022 00:00:00,34.9536,0.3564,233.8728,0.0321,0.0489,0.0933,0.0093,42.7621,8.5524,6.4547,1.2909,0.4034,0.0807,0.6811,0,1
01/11/2022 00:00:00,35.4216,0.3940,234.0032,0.0210,0.0490,0.0840,0.0084,39.5391,7.9078,5.9682,1.1936,0.3730,0.0746,0.6169,0,1
01/12/2022 00:00:00,36.1914,0.3547,229.4504,0.0299,0.0560,0.0885,0.0089,37.5211,7.5042,5.6636,1.1327,0.3540,0.0708,0.5510,0,1
01/01/2023 00:00:00,36.7146,0.2952,226.9137,0.0590,0.1214,0.0988,0.0099,34.6961,6.9392,5.2371,1.0474,0.3273,0.0655,0.6430,0,1
01/02/2023 00:00:00,36.8563,0.2740,222.1075,0.0347,0.1023,0.0697,0.0070,31.2656,6.2531,4.7193,0.9439,0.2950,0.0590,0.6787,0,1
01/03/2023 00:00:00,36.8973,0.2843,220.4582,0.0345,0.0860,0.0792,0.0079,33.0577,6.6115,4.9898,0.9980,0.3119,0.0624,0.7649,0,1
01/04/2023 00:00:00,36.0031,0.3958,218.8733,0.0551,0.1279,0.1040,0.0104,32.1288,6.4258,4.8496,0.9699,0.3031,0.0606,0.9392,0,1
01/05/2023 00:00:00,35.8424,0.3132,222.5597,0.0669,0.1422,0.0978,0.0098,35.3519,7.0704,5.3361,1.0672,0.3335,0.0667,1.0330,0,1
01/06/2023 00:00:00,35.2201,0.5944,227.5290,0.0737,0.1785,0.0948,0.0095,37.3698,7.4740,5.6407,1.1281,0.3525,0.0705,0.9365,0,1
01/07/2023 00:00:00,35.3039,0.7756,231.1204,0.0533,0.1133,0.0930,0.0093,40.1949,8.0390,6.0672,1.2134,0.3792,0.0758,0.9591,0,1
01/08/2023 00:00:00,34.9062,0.4146,233.1638,0.0428,0.0638,0.0955,0.0095,43.6254,8.7251,6.5850,1.3170,0.4116,0.0823,0.9197,0,1
01/09/2023 00:00:00,34.7572,0.5605,233.6980,0.0286,0.0587,0.0874,0.0087,41.8333,8.3667,6.3145,1.2629,0.3947,0.0789,1.1816,0,1
01/10/2023 00:00:00,34.9753,0.5099,233.9633,0.0321,0.0489,0.0933,0.0093,42.7621,8.5524,6.4547,1.2909,0.4034,0.0807,0.6811,0,1
01/11/2023 00:00:00,35.3015,0.3028,232.4372,0.0210,0.0490,0.0840,0.0084,39.5391,7.9078,5.9682,1.1936,0.3730,0.0746,0.6169,0,1
01/12/2023 00:00:00,36.1022,0.3296,228.9145,0.0299,0.0560,0.0885,0.0089,37.5211,7.5042,5.6636,1.1327,0.3540,0.0708,0.5510,0,1
01/01/2024 00:00:00,36.6755,0.3019,227.3617,0.0590,0.1214,0.0988,0.0099,34.6961,6.9392,5.2371,1.0474,0.3273,0.0655,0.6430,0,1
01/02/2024 00:00:00,36.8309,0.2713,226.5784,0.0347,0.1023,0.0697,0.0070,31.2656,6.2531,4.7193,0.9439,0.2950,0.0590,0.6787,0,1
01/03/2024 00:00:00,36.9367,0.3366,224.9761,0.0345,0.0860,0.0792,0.0079,33.0577,6.6115,4.9898,0.9980,0.3119,0.0624,0.7649,0,1
01/04/2024 00:00:00,36.3514,0.2667,221.7138,0.0551,0.1279,0.1040,0.0104,32.1288,6.4258,4.8496,0.9699,0.3031,0.0606,0.9392,0,1
01/05/2024 00:00:00,35.9841,0.2501,218.7877,0.0669,0.1422,0.0978,0.0098,35.3519,7.0704,5.3361,1.0672,0.3335,0.0667,1.0330,0,1
01/06/2024 00:00:00,35.5332,0.7686,224.8417,0.0737,0.1785,0.0948,0.0095,37.3698,7.4740,5.6407,1.1281,0.3525,0.0705,0.9365,0,1
01/07/2024 00:00:00,35.3039,0.9270,227.7640,0.0533,0.1133,0.0930,0.0093,40.1949,8.0390,6.0672,1.2134,0.3792,0.0758,0.9591,0,1
01/08/2024 00:00:00,34.9062,0.9513,231.5400,0.0428,0.0638,0.0955,0.0095,43.6254,8.7251,6.5850,1.3170,0.4116,0.0823,0.9197,0,1
01/09/2024 00:00:00,34.7572,0.8380,233.0003,0.0286,0.0587,0.0874,0.0087,41.8333,8.3667,6.3145,1.2629,0.3947,0.0789,1.1816,0,1
01/10/2024 00:00:00,34.9753,0.6710,233.8888,0.0321,0.0489,0.0933,0.0093,44.3191,8.8638,6.6897,1.3379,0.4181,0.0836,0.6811,0,1
01/11/2024 00:00:00,35.3015,0.4313,233.2694,0.0210,0.0490,0.0840,0.0084,42.1563,8.4313,6.3632,1.2726,0.3977,0.0795,0.6169,0,1
