Date,salinity,oxygen,ammonium,nitrate,phosphate,POC settling,PHY setting
2022-05-20 12:00:00,35.7228,222.0122,0.4120,0.0052,0.1730,-0.2806,-0.2326
2022-05-20 16:00:00,35.7220,221.2959,0.4119,0.0008,0.1740,-0.2812,-0.2426
2022-05-20 20:00:00,35.7211,220.7481,0.4033,0.0040,0.1735,-0.2828,-0.2412
2022-05-21 00:00:00,35.7195,220.0750,0.3723,0.0029,0.1716,-0.2832,-0.2344
2022-05-21 04:00:00,35.7717,218.0266,0.4386,0.0019,0.1765,-0.2759,-0.2282
2022-05-21 08:00:00,35.8881,215.4443,0.4807,0.0012,0.1763,-0.2708,-0.2205
2022-05-21 12:00:00,35.9937,215.3040,0.4744,0.0017,0.1728,-0.2736,-0.2167
2022-05-21 16:00:00,36.0725,214.9597,0.4767,0.0008,0.1719,-0.2719,-0.2204
2022-05-21 20:00:00,36.1048,214.3131,0.4886,0.0010,0.1727,-0.2707,-0.2178
2022-05-22 00:00:00,36.0796,214.2063,0.4987,0.0008,0.1751,-0.2703,-0.2154
2022-05-22 04:00:00,36.0756,213.0884,0.5159,0.0004,0.1773,-0.2694,-0.2120
2022-05-22 08:00:00,36.1134,212.1650,0.5275,0.0037,0.1769,-0.2682,-0.2057
2022-05-22 12:00:00,36.1282,210.7498,0.5380,0.0005,0.1775,-0.2676,-0.2059
2022-05-22 16:00:00,36.1317,212.5934,0.5573,0.0034,0.1743,-0.2693,-0.2085
2022-05-22 20:00:00,36.0520,214.5735,0.5697,0.0010,0.1748,-0.2754,-0.2138
2022-05-23 00:00:00,35.7878,220.5905,0.4561,0.0487,0.1718,-0.2783,-0.2201
2022-05-23 04:00:00,35.7352,221.6764,0.4173,0.0294,0.1718,-0.2835,-0.2156
2022-05-23 08:00:00,35.6986,222.5394,0.3968,0.0190,0.1694,-0.2956,-0.2025
2022-05-23 12:00:00,35.5363,222.5511,0.3894,0.0191,0.1653,-0.3155,-0.1909
2022-05-23 16:00:00,35.4676,223.4942,0.3380,0.0268,0.1567,-0.3568,-0.1712
2022-05-23 20:00:00,35.4720,224.4159,0.3143,0.0181,0.1534,-0.3699,-0.1556
2022-05-24 00:00:00,35.4651,225.5762,0.3233,0.0137,0.1549,-0.3614,-0.1539
2022-05-24 04:00:00,35.4723,226.2941,0.3287,0.0111,0.1547,-0.3696,-0.1503
2022-05-24 08:00:00,35.4663,226.5736,0.3325,0.0112,0.1542,-0.3782,-0.1464
2022-05-24 12:00:00,35.4607,226.4675,0.3167,0.0136,0.1516,-0.3954,-0.1459
2022-05-24 16:00:00,35.4446,225.9372,0.3039,0.0165,0.1493,-0.4100,-0.1473
2022-05-24 20:00:00,35.4537,225.1658,0.2876,0.0285,0.1462,-0.4277,-0.1426
2022-05-25 00:00:00,35.4640,224.6641,0.2880,0.0216,0.1462,-0.4289,-0.1388
2022-05-25 04:00:00,35.4762,224.0586,0.2883,0.0226,0.1458,-0.4324,-0.1344
2022-05-25 08:00:00,35.4866,223.6206,0.2908,0.0283,0.1457,-0.4339,-0.1305
2022-05-25 12:00:00,35.4776,223.2398,0.3047,0.0037,0.1475,-0.4229,-0.1347
2022-05-25 16:00:00,35.4768,222.3320,0.3152,0.0007,0.1492,-0.4165,-0.1398
2022-05-25 20:00:00,35.7119,219.5014,0.3605,0.0046,0.1484,-0.4089,-0.1332
2022-05-26 00:00:00,35.7399,218.8384,0.3878,0.0026,0.1507,-0.3992,-0.1320
2022-05-26 04:00:00,35.7483,218.2280,0.4046,0.0025,0.1528,-0.3946,-0.1304
2022-05-26 08:00:00,35.7552,217.5972,0.4198,0.0034,0.1541,-0.3897,-0.1288
2022-05-26 12:00:00,35.8214,216.7656,0.4304,0.0037,0.1533,-0.3842,-0.1307
2022-05-26 16:00:00,35.8941,216.2775,0.4415,0.0024,0.1525,-0.3779,-0.1335
2022-05-26 20:00:00,35.9260,215.4962,0.4551,0.0026,0.1532,-0.3740,-0.1314
2022-05-27 00:00:00,35.9380,215.1585,0.4705,0.0015,0.1556,-0.3720,-0.1290
2022-05-27 04:00:00,35.9444,214.2174,0.4898,0.0000,0.1585,-0.3701,-0.1264
2022-05-27 08:00:00,35.9622,213.6293,0.5015,0.0020,0.1590,-0.3671,-0.1247
2022-05-27 12:00:00,36.0155,214.7436,0.5105,0.0057,0.1564,-0.3606,-0.1281
2022-05-27 16:00:00,36.0590,214.2677,0.5221,0.0032,0.1549,-0.3552,-0.1325
2022-05-27 20:00:00,36.0678,212.7525,0.5304,0.0003,0.1563,-0.3539,-0.1325
2022-05-28 00:00:00,36.0458,211.5091,0.5504,0.0000,0.1603,-0.3533,-0.1307
2022-05-28 04:00:00,36.0484,211.5061,0.5503,0.0000,0.1609,-0.3518,-0.1280
2022-05-28 08:00:00,36.0814,211.3647,0.5649,0.0000,0.1620,-0.3488,-0.1251
2022-05-28 12:00:00,36.0928,212.4858,0.5572,0.0008,0.1608,-0.3482,-0.1291
2022-05-28 16:00:00,36.0140,213.2099,0.5253,0.0030,0.1604,-0.3495,-0.1378
2022-05-28 20:00:00,35.6501,217.4718,0.4339,0.0070,0.1586,-0.3577,-0.1540
2022-05-29 00:00:00,35.6067,219.7074,0.4191,0.0599,0.1576,-0.3603,-0.1491
2022-05-29 04:00:00,35.6084,219.8834,0.4170,0.0382,0.1567,-0.3557,-0.1445
2022-05-29 08:00:00,35.5986,220.6955,0.4216,0.0499,0.1580,-0.3562,-0.1423
2022-05-29 12:00:00,35.5855,220.8263,0.4054,0.0416,0.1587,-0.3578,-0.1484
2022-05-29 16:00:00,35.5871,220.7656,0.3865,0.0202,0.1587,-0.3572,-0.1568
2022-05-29 20:00:00,35.8527,216.2624,0.5666,0.0060,0.1624,-0.3410,-0.1452
2022-05-30 00:00:00,36.0067,213.6214,0.6686,0.0132,0.1642,-0.3312,-0.1369
2022-05-30 04:00:00,36.0494,213.4351,0.6922,0.0048,0.1643,-0.3287,-0.1370
2022-05-30 08:00:00,36.0452,214.1918,0.7628,0.0245,0.1654,-0.3280,-0.1374
2022-05-30 12:00:00,36.0406,213.5477,0.8139,0.0107,0.1678,-0.3266,-0.1391
2022-05-30 16:00:00,36.0489,212.6037,0.8876,0.0365,0.1675,-0.3240,-0.1411
2022-05-30 20:00:00,36.0635,210.9359,0.9520,0.0302,0.1677,-0.3198,-0.1364
2022-05-31 00:00:00,36.0708,210.0383,0.9552,0.0131,0.1683,-0.3167,-0.1316
2022-05-31 04:00:00,36.0743,210.5160,0.9001,0.0085,0.1681,-0.3150,-0.1278
2022-05-31 08:00:00,36.0830,210.3109,0.8430,0.0186,0.1671,-0.3143,-0.1252
2022-05-31 12:00:00,36.1060,211.3640,0.7862,0.0284,0.1669,-0.3160,-0.1277
2022-05-31 16:00:00,36.1186,211.4460,0.7716,0.0289,0.1684,-0.3153,-0.1296
2022-05-31 20:00:00,36.1276,210.8116,0.7664,0.0219,0.1700,-0.3129,-0.1261
2022-06-01 00:00:00,36.1303,209.8296,0.7767,0.0014,0.1728,-0.3106,-0.1229
2022-06-01 04:00:00,36.1413,208.6148,0.7890,0.0002,0.1750,-0.3081,-0.1196
2022-06-01 08:00:00,36.1540,208.3394,0.8001,0.0035,0.1765,-0.3041,-0.1171
2022-06-01 12:00:00,36.1656,209.0048,0.8091,0.0189,0.1770,-0.3003,-0.1196
2022-06-01 16:00:00,36.1664,209.9621,0.7907,0.0518,0.1761,-0.2989,-0.1236
2022-06-01 20:00:00,36.1570,209.6378,0.7854,0.0460,0.1768,-0.2986,-0.1226
2022-06-02 00:00:00,36.1485,208.2598,0.7972,0.0035,0.1792,-0.2978,-0.1205
2022-06-02 04:00:00,36.1582,206.5017,0.8010,0.0000,0.1807,-0.2964,-0.1177
2022-06-02 08:00:00,36.1389,206.9306,0.7884,0.0098,0.1794,-0.2960,-0.1164
2022-06-02 12:00:00,36.0504,205.7137,0.7439,0.0016,0.1799,-0.2975,-0.1208
2022-06-02 16:00:00,35.9387,207.8944,0.7494,0.0025,0.1813,-0.2982,-0.1295
2022-06-02 20:00:00,35.9305,207.5484,0.7565,0.0000,0.1830,-0.2969,-0.1295
2022-06-03 00:00:00,36.0798,206.6507,0.8143,0.0186,0.1829,-0.2924,-0.1198
2022-06-03 04:00:00,36.1021,205.1167,0.8150,0.0153,0.1816,-0.2916,-0.1187
2022-06-03 08:00:00,36.1228,206.3697,0.8265,0.0595,0.1808,-0.2911,-0.1215
2022-06-03 12:00:00,36.1649,206.6352,0.8266,0.0756,0.1797,-0.2890,-0.1225
2022-06-03 16:00:00,36.1886,207.0254,0.8143,0.0834,0.1788,-0.2870,-0.1237
2022-06-03 20:00:00,36.1886,207.1331,0.8167,0.0721,0.1798,-0.2858,-0.1220
2022-06-04 00:00:00,36.1956,206.5528,0.8244,0.0565,0.1809,-0.2843,-0.1192
2022-06-04 04:00:00,36.1939,207.5470,0.8202,0.0829,0.1802,-0.2823,-0.1169
2022-06-04 08:00:00,36.2003,207.4219,0.8230,0.0691,0.1805,-0.2803,-0.1155
2022-06-04 12:00:00,36.2034,206.7205,0.8331,0.0292,0.1822,-0.2794,-0.1171
2022-06-04 16:00:00,36.1930,206.7238,0.8400,0.0053,0.1843,-0.2800,-0.1215
2022-06-04 20:00:00,36.1744,206.8755,0.8356,0.0062,0.1856,-0.2810,-0.1226
2022-06-05 00:00:00,36.1739,205.8726,0.8402,0.0004,0.1870,-0.2801,-0.1205
2022-06-05 04:00:00,36.1742,205.6926,0.8518,0.0014,0.1873,-0.2787,-0.1188
2022-06-05 08:00:00,36.1747,206.5602,0.8605,0.0335,0.1868,-0.2774,-0.1189
2022-06-05 12:00:00,36.1697,207.0356,0.8633,0.0607,0.1877,-0.2789,-0.1224
2022-06-05 16:00:00,36.1706,207.0039,0.8647,0.0790,0.1880,-0.2789,-0.1244
2022-06-05 20:00:00,36.1763,206.2813,0.8686,0.0859,0.1878,-0.2770,-0.1220
2022-06-06 00:00:00,36.1866,205.8530,0.8743,0.1112,0.1866,-0.2736,-0.1185
2022-06-06 04:00:00,36.2003,205.2824,0.8787,0.1191,0.1860,-0.2707,-0.1158
2022-06-06 08:00:00,36.2182,205.2168,0.8819,0.0923,0.1866,-0.2686,-0.1153
2022-06-06 12:00:00,36.2265,205.7215,0.8508,0.0962,0.1862,-0.2715,-0.1205
2022-06-06 16:00:00,36.2048,207.1861,0.8173,0.1004,0.1869,-0.2744,-0.1226
2022-06-06 20:00:00,36.2081,205.8869,0.8085,0.0963,0.1870,-0.2733,-0.1190
2022-06-07 00:00:00,36.1956,206.4986,0.8371,0.0574,0.1895,-0.2709,-0.1149
2022-06-07 04:00:00,36.2091,205.8560,0.8371,0.0394,0.1899,-0.2692,-0.1120
2022-06-07 08:00:00,36.2235,206.1523,0.8051,0.0766,0.1885,-0.2692,-0.1151
2022-06-07 12:00:00,36.2067,207.8086,0.7921,0.1086,0.1900,-0.2718,-0.1198
2022-06-07 16:00:00,36.1832,207.6857,0.8205,0.1351,0.1918,-0.2713,-0.1224
2022-06-07 20:00:00,36.1590,207.2834,0.8562,0.1466,0.1938,-0.2706,-0.1223
2022-06-08 00:00:00,36.1287,206.9515,0.8964,0.1666,0.1950,-0.2699,-0.1237
2022-06-08 04:00:00,36.1253,207.6602,1.0518,0.2066,0.1982,-0.2675,-0.1261
2022-06-08 08:00:00,36.0930,209.4626,1.7505,0.4290,0.2037,-0.2617,-0.1324
2022-06-08 12:00:00,35.9777,211.1472,1.8442,0.5115,0.2066,-0.2624,-0.1336
2022-06-08 16:00:00,35.8708,213.0364,1.5562,0.5072,0.2071,-0.2644,-0.1381
2022-06-08 20:00:00,35.8611,213.0650,1.6124,0.5310,0.2091,-0.2631,-0.1400
2022-06-09 00:00:00,35.8906,213.2577,1.4555,0.5087,0.2079,-0.2629,-0.1420
2022-06-09 04:00:00,35.9088,215.0617,1.4401,0.4873,0.2075,-0.2608,-0.1396
2022-06-09 08:00:00,35.9330,215.4866,1.5283,0.4915,0.2074,-0.2573,-0.1333
2022-06-09 12:00:00,35.9587,215.4883,1.5714,0.5005,0.2061,-0.2521,-0.1269
2022-06-09 16:00:00,35.9601,215.4392,1.6353,0.5072,0.2068,-0.2479,-0.1238
2022-06-09 20:00:00,35.9610,214.6829,1.6029,0.4804,0.2077,-0.2473,-0.1220
2022-06-10 00:00:00,35.9449,213.5762,1.5611,0.4370,0.2085,-0.2479,-0.1209
2022-06-10 04:00:00,35.9422,212.4929,1.5939,0.3867,0.2109,-0.2466,-0.1192
2022-06-10 08:00:00,35.9654,213.2747,1.5769,0.4551,0.2085,-0.2454,-0.1187
2022-06-10 12:00:00,35.9809,214.9688,1.5942,0.4678,0.2083,-0.2449,-0.1188
2022-06-10 16:00:00,35.9799,215.8350,1.5536,0.4582,0.2070,-0.2450,-0.1175
2022-06-10 20:00:00,36.0021,215.9039,1.5189,0.4528,0.2048,-0.2433,-0.1142
2022-06-11 00:00:00,36.0076,215.2874,1.5274,0.4101,0.2063,-0.2419,-0.1126
2022-06-11 04:00:00,36.0174,214.6314,1.4488,0.3822,0.2051,-0.2421,-0.1123
2022-06-11 08:00:00,35.9371,215.3652,1.3937,0.3219,0.2073,-0.2457,-0.1141
2022-06-11 12:00:00,35.8836,216.5712,1.2818,0.2635,0.2059,-0.2532,-0.1159
2022-06-11 16:00:00,35.6074,226.2775,1.1554,0.4237,0.1981,-0.2736,-0.1300
2022-06-11 20:00:00,35.5891,226.8617,0.9398,0.2967,0.1873,-0.3185,-0.1328
2022-06-12 00:00:00,35.5643,226.7972,0.7450,0.2027,0.1772,-0.3616,-0.1294
2022-06-12 04:00:00,35.5233,226.2039,0.6266,0.1352,0.1711,-0.3893,-0.1269
2022-06-12 08:00:00,35.5711,222.5226,0.8008,0.1027,0.1821,-0.3488,-0.1261
2022-06-12 12:00:00,35.4879,226.7115,0.4994,0.1137,0.1642,-0.4152,-0.1228
2022-06-12 16:00:00,35.4803,227.6215,0.4309,0.0884,0.1603,-0.4304,-0.1301
2022-06-12 20:00:00,35.4840,227.7145,0.3849,0.0647,0.1576,-0.4415,-0.1278
2022-06-13 00:00:00,35.4837,228.2475,0.3737,0.0460,0.1574,-0.4391,-0.1243
2022-06-13 04:00:00,35.4687,228.6888,0.3691,0.0344,0.1575,-0.4371,-0.1213
2022-06-13 08:00:00,35.4584,228.9266,0.3508,0.0228,0.1562,-0.4442,-0.1171
2022-06-13 12:00:00,35.4567,229.1304,0.3329,0.0135,0.1550,-0.4520,-0.1172
2022-06-13 16:00:00,35.4535,229.0679,0.3121,0.0043,0.1536,-0.4603,-0.1208
2022-06-13 20:00:00,35.4525,228.6600,0.3066,0.0036,0.1530,-0.4641,-0.1187
2022-06-14 00:00:00,35.4560,228.2323,0.3127,0.0039,0.1535,-0.4612,-0.1161
2022-06-14 04:00:00,35.4579,227.9033,0.3233,0.0042,0.1545,-0.4560,-0.1140
2022-06-14 08:00:00,35.4596,227.6277,0.3339,0.0033,0.1556,-0.4521,-0.1116
2022-06-14 12:00:00,35.4572,227.0534,0.3480,0.0014,0.1571,-0.4460,-0.1137
2022-06-14 16:00:00,35.5177,225.7711,0.5561,0.1035,0.1724,-0.3783,-0.1191
2022-06-14 20:00:00,35.5888,224.6277,0.5499,0.0683,0.1709,-0.3819,-0.1156
2022-06-15 00:00:00,35.6396,223.4661,0.5406,0.0124,0.1702,-0.3855,-0.1129
2022-06-15 04:00:00,35.6172,222.6281,0.5373,0.0029,0.1703,-0.3872,-0.1117
2022-06-15 08:00:00,35.5958,221.5467,0.5208,0.0002,0.1706,-0.3899,-0.1106
2022-06-15 12:00:00,35.6136,219.7068,0.5618,0.0003,0.1755,-0.3864,-0.1085
2022-06-15 16:00:00,35.6284,219.0531,0.5479,0.0000,0.1734,-0.3904,-0.1087
2022-06-15 20:00:00,35.6184,218.0428,0.5501,0.0004,0.1734,-0.3919,-0.1079
2022-06-16 00:00:00,35.5153,221.7115,0.4874,0.0099,0.1679,-0.4042,-0.1110
2022-06-16 04:00:00,35.4353,224.3581,0.4303,0.0286,0.1641,-0.4144,-0.1113
2022-06-16 08:00:00,35.4118,225.0130,0.3984,0.0360,0.1623,-0.4167,-0.1095
2022-06-16 12:00:00,35.4618,222.0749,0.4415,0.0047,0.1663,-0.4106,-0.1087
2022-06-16 16:00:00,35.4895,221.5551,0.4811,0.0028,0.1687,-0.4027,-0.1103
2022-06-16 20:00:00,35.5713,222.0813,0.4844,0.0026,0.1666,-0.3977,-0.1082
2022-06-17 00:00:00,35.5358,221.7359,0.4864,0.0021,0.1691,-0.3976,-0.1103
2022-06-17 04:00:00,35.4299,225.6518,0.4089,0.0241,0.1647,-0.4066,-0.1131
2022-06-17 08:00:00,35.4072,226.5351,0.3730,0.0073,0.1629,-0.4130,-0.1121
2022-06-17 12:00:00,35.4127,226.2770,0.4017,0.0019,0.1656,-0.4069,-0.1124
2022-06-17 16:00:00,35.3528,227.3658,0.3918,0.0131,0.1645,-0.4069,-0.1189
2022-06-17 20:00:00,35.3158,227.8121,0.3740,0.0118,0.1633,-0.4100,-0.1192
2022-06-18 00:00:00,35.2707,227.7210,0.3743,0.0068,0.1625,-0.4133,-0.1166
2022-06-18 04:00:00,35.2879,227.6995,0.3401,0.0072,0.1591,-0.4323,-0.1146
2022-06-18 08:00:00,35.2783,227.7411,0.3455,0.0058,0.1590,-0.4341,-0.1125
2022-06-18 12:00:00,35.2598,227.8524,0.3399,0.0051,0.1581,-0.4388,-0.1140
2022-06-18 16:00:00,35.2453,228.2565,0.3240,0.0054,0.1574,-0.4404,-0.1196
2022-06-18 20:00:00,35.2258,228.6578,0.3223,0.0047,0.1578,-0.4366,-0.1186
2022-06-19 00:00:00,35.2088,229.2068,0.3269,0.0038,0.1585,-0.4315,-0.1148
2022-06-19 04:00:00,35.2091,229.7959,0.3292,0.0026,0.1589,-0.4300,-0.1123
2022-06-19 08:00:00,35.2291,229.7681,0.3273,0.0022,0.1584,-0.4377,-0.1112
2022-06-19 12:00:00,35.2518,229.6315,0.3204,0.0021,0.1574,-0.4468,-0.1160
2022-06-19 16:00:00,35.2742,229.0401,0.3099,0.0022,0.1558,-0.4586,-0.1230
2022-06-19 20:00:00,35.2846,228.3253,0.3101,0.0030,0.1550,-0.4640,-0.1244
2022-06-20 00:00:00,35.2919,227.7396,0.3172,0.0036,0.1552,-0.4638,-0.1218
2022-06-20 04:00:00,35.2936,227.3904,0.3298,0.0028,0.1563,-0.4586,-0.1187
2022-06-20 08:00:00,35.2906,226.8761,0.3354,0.0030,0.1577,-0.4506,-0.1156
2022-06-20 12:00:00,35.3209,225.9569,0.4223,0.0436,0.1647,-0.4143,-0.1086
2022-06-20 16:00:00,35.3188,225.5486,0.4274,0.0203,0.1658,-0.4121,-0.1105
2022-06-20 20:00:00,35.3177,224.4981,0.4375,0.0026,0.1671,-0.4103,-0.1090
2022-06-21 00:00:00,35.3161,223.8777,0.4460,0.0039,0.1679,-0.4094,-0.1074
2022-06-21 04:00:00,35.3155,223.5406,0.4554,0.0065,0.1685,-0.4066,-0.1064
2022-06-21 08:00:00,35.3366,222.8857,0.4708,0.0078,0.1697,-0.4034,-0.1035
2022-06-21 12:00:00,35.4362,221.6619,0.4780,0.0058,0.1678,-0.4013,-0.1032
2022-06-21 16:00:00,35.4978,222.9520,0.4693,0.0069,0.1664,-0.3976,-0.1050
2022-06-21 20:00:00,35.5648,222.5842,0.4814,0.0045,0.1659,-0.3918,-0.1033
2022-06-22 00:00:00,35.5869,221.1644,0.4997,0.0010,0.1677,-0.3883,-0.1020
2022-06-22 04:00:00,35.6004,219.4454,0.5151,0.0003,0.1693,-0.3852,-0.1003
2022-06-22 08:00:00,35.6152,217.3848,0.5323,0.0001,0.1713,-0.3826,-0.0988
2022-06-22 12:00:00,35.6103,216.8867,0.5356,0.0000,0.1724,-0.3809,-0.0999
2022-06-22 16:00:00,35.5148,219.3783,0.5275,0.0001,0.1745,-0.3823,-0.1055
2022-06-22 20:00:00,35.3952,223.5844,0.4728,0.0111,0.1716,-0.3875,-0.1167
2022-06-23 00:00:00,35.3497,225.3176,0.4288,0.0411,0.1689,-0.3932,-0.1151
2022-06-23 04:00:00,35.3382,225.3192,0.4045,0.0178,0.1681,-0.3994,-0.1141
2022-06-23 08:00:00,35.3284,225.3440,0.3907,0.0061,0.1676,-0.4049,-0.1123
2022-06-23 12:00:00,35.3232,224.9804,0.3903,0.0021,0.1681,-0.4037,-0.1129
2022-06-23 16:00:00,35.3203,224.4558,0.3921,0.0015,0.1688,-0.4012,-0.1165
2022-06-23 20:00:00,35.3175,223.7833,0.3966,0.0019,0.1690,-0.3985,-0.1164
2022-06-24 00:00:00,35.3100,224.5714,0.3606,0.0121,0.1663,-0.4063,-0.1138
2022-06-24 04:00:00,35.3090,224.5717,0.3596,0.0090,0.1662,-0.4074,-0.1119
2022-06-24 08:00:00,35.3097,224.2092,0.3709,0.0054,0.1672,-0.4042,-0.1103
2022-06-24 12:00:00,35.3176,223.9120,0.4011,0.0014,0.1702,-0.3953,-0.1121
2022-06-24 16:00:00,35.3208,223.2975,0.4165,0.0008,0.1725,-0.3911,-0.1190
2022-06-24 20:00:00,35.3190,222.2620,0.3993,0.0005,0.1726,-0.3917,-0.1203
2022-06-25 00:00:00,35.3144,221.4285,0.3708,0.0007,0.1703,-0.3947,-0.1181
2022-06-25 04:00:00,35.4678,217.2343,0.4390,0.0000,0.1731,-0.3851,-0.1070
2022-06-25 08:00:00,35.5507,215.0995,0.4529,0.0010,0.1714,-0.3807,-0.1026
2022-06-25 12:00:00,35.5961,215.7260,0.4508,0.0004,0.1700,-0.3764,-0.1027
2022-06-25 16:00:00,35.6368,216.3789,0.4423,0.0005,0.1684,-0.3738,-0.1052
2022-06-25 20:00:00,35.6756,216.1871,0.4457,0.0008,0.1678,-0.3721,-0.1041
2022-06-26 00:00:00,35.6968,215.6989,0.4593,0.0013,0.1696,-0.3698,-0.1021
2022-06-26 04:00:00,35.7280,214.7909,0.4748,0.0017,0.1704,-0.3672,-0.1001
2022-06-26 08:00:00,35.7895,214.1032,0.5002,0.0037,0.1678,-0.3606,-0.0995
2022-06-26 12:00:00,35.8599,215.6216,0.5280,0.0040,0.1665,-0.3551,-0.1014
2022-06-26 16:00:00,35.8896,216.0474,0.5299,0.0081,0.1675,-0.3558,-0.1047
2022-06-26 20:00:00,35.8942,215.8908,0.5446,0.0056,0.1684,-0.3538,-0.1037
2022-06-27 00:00:00,35.8759,215.8528,0.5563,0.0062,0.1702,-0.3517,-0.1018
2022-06-27 04:00:00,35.8571,214.8831,0.5672,0.0036,0.1726,-0.3507,-0.1000
2022-06-27 08:00:00,35.8500,214.2951,0.5654,0.0053,0.1724,-0.3490,-0.0983
2022-06-27 12:00:00,35.8522,213.4656,0.5864,0.0043,0.1745,-0.3466,-0.0983
2022-06-27 16:00:00,35.8395,212.5422,0.5893,0.0011,0.1761,-0.3455,-0.1016
2022-06-27 20:00:00,35.6299,215.7090,0.4924,0.0046,0.1734,-0.3573,-0.1135
2022-06-28 00:00:00,35.5216,217.8647,0.4170,0.0025,0.1715,-0.3691,-0.1172
2022-06-28 04:00:00,35.4745,217.7919,0.3815,0.0009,0.1716,-0.3754,-0.1167
2022-06-28 08:00:00,35.4264,218.9990,0.4033,0.0037,0.1732,-0.3818,-0.1155
2022-06-28 12:00:00,35.5307,216.2034,0.4903,0.0028,0.1766,-0.3618,-0.1116
2022-06-28 16:00:00,35.4672,218.4426,0.4386,0.0026,0.1750,-0.3658,-0.1183
2022-06-28 20:00:00,35.4662,217.9221,0.4472,0.0006,0.1764,-0.3644,-0.1182
2022-06-29 00:00:00,35.4173,219.2659,0.4143,0.0019,0.1759,-0.3677,-0.1204
2022-06-29 04:00:00,35.4117,219.9648,0.4084,0.0168,0.1749,-0.3668,-0.1189
2022-06-29 08:00:00,35.6919,214.4126,0.5320,0.0009,0.1763,-0.3482,-0.1099
2022-06-29 12:00:00,35.8244,214.7506,0.5662,0.0023,0.1752,-0.3411,-0.1098
2022-06-29 16:00:00,35.8672,214.9801,0.5941,0.0091,0.1754,-0.3365,-0.1104
2022-06-29 20:00:00,35.8858,214.6584,0.6106,0.0093,0.1758,-0.3325,-0.1075
2022-06-30 00:00:00,35.8846,214.0868,0.6251,0.0006,0.1777,-0.3292,-0.1052
2022-06-30 04:00:00,35.8885,213.4815,0.6371,0.0020,0.1786,-0.3265,-0.1030
2022-06-30 08:00:00,35.9080,213.4781,0.6839,0.0005,0.1805,-0.3217,-0.1018
2022-06-30 12:00:00,35.9374,214.1862,0.7378,0.0198,0.1806,-0.3177,-0.0996
2022-06-30 16:00:00,35.9313,213.4292,0.7688,0.0636,0.1825,-0.3181,-0.0948
2022-06-30 20:00:00,35.9182,212.4974,0.7880,0.0689,0.1845,-0.3175,-0.0907
2022-07-01 00:00:00,35.8979,212.0260,0.8059,0.0210,0.1876,-0.3163,-0.0886
2022-07-01 04:00:00,35.8911,211.2532,0.8293,0.0007,0.1901,-0.3147,-0.0869
2022-07-01 08:00:00,35.8998,211.2242,0.8596,0.0003,0.1923,-0.3120,-0.0843
2022-07-01 12:00:00,35.9308,211.4191,0.8590,0.0005,0.1919,-0.3085,-0.0844
2022-07-01 16:00:00,35.9427,211.9706,0.8509,0.0130,0.1910,-0.3064,-0.0864
2022-07-01 20:00:00,35.9256,211.5635,0.8549,0.0061,0.1923,-0.3061,-0.0861
2022-07-02 00:00:00,35.9256,210.1493,0.8764,0.0001,0.1954,-0.3047,-0.0844
2022-07-02 04:00:00,35.9259,209.7582,0.8650,0.0001,0.1943,-0.3037,-0.0831
2022-07-02 08:00:00,35.9378,209.4996,0.8768,0.0005,0.1939,-0.3020,-0.0815
2022-07-02 12:00:00,35.9479,208.3644,0.8829,0.0021,0.1926,-0.3004,-0.0816
2022-07-02 16:00:00,35.9634,207.0978,0.9096,0.0511,0.1906,-0.2987,-0.0832
2022-07-02 20:00:00,35.9693,207.2797,0.9532,0.0603,0.1918,-0.2975,-0.0828
2022-07-03 00:00:00,35.9554,207.2840,0.9678,0.0125,0.1948,-0.2969,-0.0818
2022-07-03 04:00:00,35.9589,204.8252,0.9826,0.0004,0.1965,-0.2955,-0.0799
2022-07-03 08:00:00,35.9799,204.8106,1.0884,0.0060,0.1980,-0.2934,-0.0783
2022-07-03 12:00:00,35.9971,205.1132,1.1963,0.1131,0.1953,-0.2901,-0.0782
2022-07-03 16:00:00,36.0132,204.3814,1.3085,0.1668,0.1948,-0.2863,-0.0792
2022-07-03 20:00:00,36.0218,203.8324,1.4177,0.2082,0.1956,-0.2838,-0.0788
2022-07-04 00:00:00,36.0216,203.3987,1.4924,0.1959,0.1983,-0.2819,-0.0778
2022-07-04 04:00:00,36.0228,204.0616,1.5797,0.2666,0.1989,-0.2800,-0.0767
2022-07-04 08:00:00,36.0549,204.7417,1.6896,0.3508,0.1968,-0.2727,-0.0754
2022-07-04 12:00:00,36.0640,207.0665,1.7768,0.4013,0.1961,-0.2681,-0.0790
2022-07-04 16:00:00,36.0558,208.8793,1.6985,0.3983,0.1933,-0.2679,-0.0823
2022-07-04 20:00:00,36.0385,209.3107,1.6542,0.3945,0.1924,-0.2659,-0.0812
2022-07-05 00:00:00,36.0218,207.5559,1.6787,0.3754,0.1949,-0.2657,-0.0803
2022-07-05 04:00:00,35.9686,206.2420,1.7469,0.3340,0.1999,-0.2667,-0.0805
2022-07-05 08:00:00,35.8529,210.7081,1.7823,0.4075,0.2047,-0.2709,-0.0859
2022-07-05 12:00:00,35.8126,214.0342,1.6005,0.4107,0.2023,-0.2768,-0.0906
2022-07-05 16:00:00,35.8082,212.9572,1.5814,0.3367,0.2042,-0.2772,-0.0900
2022-07-05 20:00:00,35.7543,213.8203,1.4425,0.3269,0.2015,-0.2829,-0.0934
