Date,Depth
2022-09-17 00:00:00,6.8258
2022-09-17 04:00:00,6.7226
2022-09-17 08:00:00,6.5701
2022-09-17 12:00:00,6.4051
2022-09-17 16:00:00,6.3795
2022-09-17 20:00:00,6.5380
2022-09-18 00:00:00,6.8082
2022-09-18 04:00:00,6.7752
2022-09-18 08:00:00,6.6482
2022-09-18 12:00:00,6.4682
2022-09-18 16:00:00,6.4301
2022-09-18 20:00:00,6.6199
2022-09-19 00:00:00,6.9485
2022-09-19 04:00:00,7.0138
2022-09-19 08:00:00,6.8964
2022-09-19 12:00:00,6.5780
2022-09-19 16:00:00,6.4034
2022-09-19 20:00:00,6.4884
2022-09-20 00:00:00,6.7571
2022-09-20 04:00:00,6.8370
2022-09-20 08:00:00,6.7831
2022-09-20 12:00:00,6.5334
2022-09-20 16:00:00,6.4221
2022-09-20 20:00:00,6.5017
2022-09-21 00:00:00,6.7227
2022-09-21 04:00:00,6.8258
2022-09-21 08:00:00,6.8101
2022-09-21 12:00:00,6.5735
2022-09-21 16:00:00,6.4533
2022-09-21 20:00:00,6.5409
2022-09-22 00:00:00,6.6653
2022-09-22 04:00:00,6.7375
2022-09-22 08:00:00,6.7534
2022-09-22 12:00:00,6.5430
2022-09-22 16:00:00,6.4144
2022-09-22 20:00:00,6.4897
2022-09-23 00:00:00,6.6325
2022-09-23 04:00:00,6.7157
2022-09-23 08:00:00,6.7754
2022-09-23 12:00:00,6.6166
2022-09-23 16:00:00,6.4669
2022-09-23 20:00:00,6.5456
2022-09-24 00:00:00,6.6925
2022-09-24 04:00:00,6.7719
2022-09-24 08:00:00,6.7811
2022-09-24 12:00:00,6.6506
2022-09-24 16:00:00,6.4721
2022-09-24 20:00:00,6.5092
2022-09-25 00:00:00,6.6246
2022-09-25 04:00:00,6.6191
2022-09-25 08:00:00,6.7228
2022-09-25 12:00:00,6.6997
2022-09-25 16:00:00,6.5296
2022-09-25 20:00:00,6.5441
2022-09-26 00:00:00,6.6184
2022-09-26 04:00:00,6.5435
2022-09-26 08:00:00,6.6150
2022-09-26 12:00:00,6.6817
2022-09-26 16:00:00,6.5456
2022-09-26 20:00:00,6.5589
2022-09-27 00:00:00,6.6003
2022-09-27 04:00:00,6.4737
2022-09-27 08:00:00,6.5207
2022-09-27 12:00:00,6.6393
2022-09-27 16:00:00,6.5623
2022-09-27 20:00:00,6.6001
2022-09-28 00:00:00,6.6628
2022-09-28 04:00:00,6.4759
2022-09-28 08:00:00,6.4544
2022-09-28 12:00:00,6.5959
2022-09-28 16:00:00,6.5893
2022-09-28 20:00:00,6.6825
2022-09-29 00:00:00,6.7451
2022-09-29 04:00:00,6.5107
2022-09-29 08:00:00,6.3919
2022-09-29 12:00:00,6.4962
2022-09-29 16:00:00,6.5749
2022-09-29 20:00:00,6.7451
2022-09-30 00:00:00,6.8306
2022-09-30 04:00:00,6.5451
2022-09-30 08:00:00,6.3624
2022-09-30 12:00:00,6.4187
2022-09-30 16:00:00,6.5626
2022-09-30 20:00:00,6.7737
2022-10-01 00:00:00,6.8989
2022-10-01 04:00:00,6.6827
2022-10-01 08:00:00,6.4534
2022-10-01 12:00:00,6.3841
2022-10-01 16:00:00,6.4947
2022-10-01 20:00:00,6.6987
2022-10-02 00:00:00,6.8714
2022-10-02 04:00:00,6.7248
2022-10-02 08:00:00,6.4650
2022-10-02 12:00:00,6.2822
2022-10-02 16:00:00,6.3805
2022-10-02 20:00:00,6.5910
2022-10-03 00:00:00,6.8307
2022-10-03 04:00:00,6.7671
2022-10-03 08:00:00,6.5488
2022-10-03 12:00:00,6.3076
2022-10-03 16:00:00,6.3621
2022-10-03 20:00:00,6.5535
2022-10-04 00:00:00,6.7883
2022-10-04 04:00:00,6.8281
2022-10-04 08:00:00,6.7192
2022-10-04 12:00:00,6.4550
2022-10-04 16:00:00,6.4582
2022-10-04 20:00:00,6.6529
2022-10-05 00:00:00,6.9309
2022-10-05 04:00:00,7.0444
2022-10-05 08:00:00,6.9530
2022-10-05 12:00:00,6.5994
2022-10-05 16:00:00,6.4543
2022-10-05 20:00:00,6.5440
2022-10-06 00:00:00,6.7235
2022-10-06 04:00:00,6.8239
2022-10-06 08:00:00,6.8628
2022-10-06 12:00:00,6.6097
2022-10-06 16:00:00,6.4325
2022-10-06 20:00:00,6.5078
2022-10-07 00:00:00,6.6404
2022-10-07 04:00:00,6.7044
2022-10-07 08:00:00,6.7909
2022-10-07 12:00:00,6.6619
2022-10-07 16:00:00,6.4830
2022-10-07 20:00:00,6.5192
2022-10-08 00:00:00,6.5950
2022-10-08 04:00:00,6.5960
2022-10-08 08:00:00,6.6991
2022-10-08 12:00:00,6.6756
2022-10-08 16:00:00,6.5416
2022-10-08 20:00:00,6.5789
2022-10-09 00:00:00,6.6179
2022-10-09 04:00:00,6.5417
2022-10-09 08:00:00,6.6226
2022-10-09 12:00:00,6.7090
2022-10-09 16:00:00,6.6372
2022-10-09 20:00:00,6.6852
2022-10-10 00:00:00,6.7245
2022-10-10 04:00:00,6.5829
2022-10-10 08:00:00,6.6265
2022-10-10 12:00:00,6.7154
2022-10-10 16:00:00,6.6591
2022-10-10 20:00:00,6.7203
2022-10-11 00:00:00,6.7556
2022-10-11 04:00:00,6.5547
2022-10-11 08:00:00,6.4931
2022-10-11 12:00:00,6.5932
2022-10-11 16:00:00,6.6390
2022-10-11 20:00:00,6.7538
2022-10-12 00:00:00,6.7681
2022-10-12 04:00:00,6.5154
2022-10-12 08:00:00,6.4014
2022-10-12 12:00:00,6.4585
2022-10-12 16:00:00,6.5567
2022-10-12 20:00:00,6.7320
2022-10-13 00:00:00,6.7716
2022-10-13 04:00:00,6.4999
2022-10-13 08:00:00,6.3410
2022-10-13 12:00:00,6.3548
2022-10-13 16:00:00,6.4847
2022-10-13 20:00:00,6.7040
2022-10-14 00:00:00,6.8073
2022-10-14 04:00:00,6.5428
2022-10-14 08:00:00,6.3396
2022-10-14 12:00:00,6.3009
2022-10-14 16:00:00,6.4355
2022-10-14 20:00:00,6.6927
2022-10-15 00:00:00,6.8489
2022-10-15 04:00:00,6.6212
2022-10-15 08:00:00,6.4168
2022-10-15 12:00:00,6.3203
2022-10-15 16:00:00,6.4288
2022-10-15 20:00:00,6.6673
2022-10-16 00:00:00,6.8776
2022-10-16 04:00:00,6.6807
2022-10-16 08:00:00,6.4923
2022-10-16 12:00:00,6.3661
2022-10-16 16:00:00,6.4529
2022-10-16 20:00:00,6.7128
2022-10-17 00:00:00,6.9357
2022-10-17 04:00:00,6.7767
2022-10-17 08:00:00,6.5631
2022-10-17 12:00:00,6.3795
2022-10-17 16:00:00,6.4388
2022-10-17 20:00:00,6.6480
2022-10-18 00:00:00,6.8343
2022-10-18 04:00:00,6.7314
2022-10-18 08:00:00,6.5420
2022-10-18 12:00:00,6.3596
2022-10-18 16:00:00,6.4137
2022-10-18 20:00:00,6.5825
2022-10-19 00:00:00,6.7513
2022-10-19 04:00:00,6.7262
2022-10-19 08:00:00,6.6083
2022-10-19 12:00:00,6.4432
2022-10-19 16:00:00,6.5038
2022-10-19 20:00:00,6.6446
2022-10-20 00:00:00,6.7879
2022-10-20 04:00:00,6.7708
2022-10-20 08:00:00,6.6993
2022-10-20 12:00:00,6.5139
2022-10-20 16:00:00,6.5410
2022-10-20 20:00:00,6.6750
2022-10-21 00:00:00,6.7831
2022-10-21 04:00:00,6.8041
2022-10-21 08:00:00,6.7738
2022-10-21 12:00:00,6.6055
2022-10-21 16:00:00,6.5798
2022-10-21 20:00:00,6.7056
2022-10-22 00:00:00,6.7688
2022-10-22 04:00:00,6.7719
2022-10-22 08:00:00,6.7889
2022-10-22 12:00:00,6.6795
2022-10-22 16:00:00,6.6539
2022-10-22 20:00:00,6.7651
2022-10-23 00:00:00,6.7699
2022-10-23 04:00:00,6.7380
2022-10-23 08:00:00,6.8060
2022-10-23 12:00:00,6.7748
2022-10-23 16:00:00,6.7263
2022-10-23 20:00:00,6.8276
2022-10-24 00:00:00,6.7862
2022-10-24 04:00:00,6.7116
2022-10-24 08:00:00,6.7724
2022-10-24 12:00:00,6.8115
2022-10-24 16:00:00,6.7724
2022-10-24 20:00:00,6.8632
2022-10-25 00:00:00,6.7984
2022-10-25 04:00:00,6.5876
2022-10-25 08:00:00,6.5806
2022-10-25 12:00:00,6.6803
2022-10-25 16:00:00,6.7008
2022-10-25 20:00:00,6.8405
2022-10-26 00:00:00,6.8183
2022-10-26 04:00:00,6.5292
2022-10-26 08:00:00,6.4875
2022-10-26 12:00:00,6.6445
2022-10-26 16:00:00,6.7253
2022-10-26 20:00:00,6.8859
2022-10-27 00:00:00,6.8545
2022-10-27 04:00:00,6.5096
2022-10-27 08:00:00,6.3813
2022-10-27 12:00:00,6.5299
2022-10-27 16:00:00,6.6693
2022-10-27 20:00:00,6.8861
2022-10-28 00:00:00,6.9013
2022-10-28 04:00:00,6.5053
2022-10-28 08:00:00,6.2926
2022-10-28 12:00:00,6.3935
2022-10-28 16:00:00,6.6288
2022-10-28 20:00:00,6.8957
2022-10-29 00:00:00,6.9683
2022-10-29 04:00:00,6.5565
2022-10-29 08:00:00,6.2731
2022-10-29 12:00:00,6.2963
2022-10-29 16:00:00,6.5472
2022-10-29 20:00:00,6.8235
2022-10-30 00:00:00,6.9536
2022-10-30 04:00:00,6.6159
2022-10-30 08:00:00,6.2665
2022-10-30 12:00:00,6.2072
2022-10-30 16:00:00,6.4368
2022-10-30 20:00:00,6.7112
2022-10-31 00:00:00,6.8517
2022-10-31 04:00:00,6.6417
2022-10-31 08:00:00,6.3522
2022-10-31 12:00:00,6.1812
2022-10-31 16:00:00,6.3553
2022-10-31 20:00:00,6.6231
2022-11-01 00:00:00,6.7801
2022-11-01 04:00:00,6.6650
2022-11-01 08:00:00,6.4271
2022-11-01 12:00:00,6.2189
2022-11-01 16:00:00,6.3292
2022-11-01 20:00:00,6.5641
2022-11-02 00:00:00,6.7210
2022-11-02 04:00:00,6.6814
2022-11-02 08:00:00,6.5310
2022-11-02 12:00:00,6.3264
2022-11-02 16:00:00,6.3770
2022-11-02 20:00:00,6.5457
2022-11-03 00:00:00,6.6788
2022-11-03 04:00:00,6.6841
2022-11-03 08:00:00,6.6518
2022-11-03 12:00:00,6.5159
2022-11-03 16:00:00,6.5473
2022-11-03 20:00:00,6.6930
2022-11-04 00:00:00,6.7626
2022-11-04 04:00:00,6.7687
2022-11-04 08:00:00,6.7778
2022-11-04 12:00:00,6.6699
2022-11-04 16:00:00,6.6346
2022-11-04 20:00:00,6.7210
2022-11-05 00:00:00,6.7014
2022-11-05 04:00:00,6.6424
2022-11-05 08:00:00,6.6870
2022-11-05 12:00:00,6.6733
2022-11-05 16:00:00,6.6759
2022-11-05 20:00:00,6.7584
2022-11-06 00:00:00,6.6600
2022-11-06 04:00:00,6.5480
2022-11-06 08:00:00,6.6001
2022-11-06 12:00:00,6.6818
2022-11-06 16:00:00,6.7274
2022-11-06 20:00:00,6.8252
2022-11-07 00:00:00,6.7232
2022-11-07 04:00:00,6.5178
2022-11-07 08:00:00,6.5256
2022-11-07 12:00:00,6.6545
2022-11-07 16:00:00,6.7599
2022-11-07 20:00:00,6.8859
2022-11-08 00:00:00,6.7995
2022-11-08 04:00:00,6.5235
2022-11-08 08:00:00,6.4661
2022-11-08 12:00:00,6.6331
2022-11-08 16:00:00,6.8030
2022-11-08 20:00:00,6.9681
2022-11-09 00:00:00,6.9038
2022-11-09 04:00:00,6.5802
2022-11-09 08:00:00,6.4531
2022-11-09 12:00:00,6.5822
2022-11-09 16:00:00,6.7781
2022-11-09 20:00:00,6.9949
2022-11-10 00:00:00,6.9693
2022-11-10 04:00:00,6.6490
2022-11-10 08:00:00,6.4895
2022-11-10 12:00:00,6.5973
2022-11-10 16:00:00,6.8270
2022-11-10 20:00:00,7.0720
2022-11-11 00:00:00,7.0229
2022-11-11 04:00:00,6.6348
2022-11-11 08:00:00,6.3908
2022-11-11 12:00:00,6.4540
2022-11-11 16:00:00,6.6684
2022-11-11 20:00:00,6.9393
2022-11-12 00:00:00,6.9313
2022-11-12 04:00:00,6.5992
2022-11-12 08:00:00,6.3763
2022-11-12 12:00:00,6.3750
2022-11-12 16:00:00,6.5730
2022-11-12 20:00:00,6.8559
2022-11-13 00:00:00,6.9024
2022-11-13 04:00:00,6.5913
2022-11-13 08:00:00,6.3520
2022-11-13 12:00:00,6.3293
2022-11-13 16:00:00,6.5122
2022-11-13 20:00:00,6.7732
2022-11-14 00:00:00,6.8439
2022-11-14 04:00:00,6.5687
2022-11-14 08:00:00,6.3292
2022-11-14 12:00:00,6.2848
2022-11-14 16:00:00,6.4742
2022-11-14 20:00:00,6.7151
2022-11-15 00:00:00,6.8106
2022-11-15 04:00:00,6.5796
2022-11-15 08:00:00,6.3715
2022-11-15 12:00:00,6.3256
2022-11-15 16:00:00,6.4983
2022-11-15 20:00:00,6.6965
2022-11-16 00:00:00,6.8218
2022-11-16 04:00:00,6.6946
2022-11-16 08:00:00,6.5286
2022-11-16 12:00:00,6.4834
2022-11-16 16:00:00,6.6333
2022-11-16 20:00:00,6.8241
2022-11-17 00:00:00,6.9210
2022-11-17 04:00:00,6.8251
2022-11-17 08:00:00,6.6808
2022-11-17 12:00:00,6.5658
2022-11-17 16:00:00,6.6759
2022-11-17 20:00:00,6.8475
2022-11-18 00:00:00,6.9327
2022-11-18 04:00:00,6.9001
2022-11-18 08:00:00,6.7754
2022-11-18 12:00:00,6.6204
2022-11-18 16:00:00,6.6897
2022-11-18 20:00:00,6.8071
2022-11-19 00:00:00,6.8151
2022-11-19 04:00:00,6.7634
2022-11-19 08:00:00,6.7184
2022-11-19 12:00:00,6.5926
2022-11-19 16:00:00,6.6626
2022-11-19 20:00:00,6.7592
2022-11-20 00:00:00,6.6947
2022-11-20 04:00:00,6.6163
2022-11-20 08:00:00,6.6091
2022-11-20 12:00:00,6.5768
2022-11-20 16:00:00,6.6594
2022-11-20 20:00:00,6.7576
2022-11-21 00:00:00,6.6224
2022-11-21 04:00:00,6.4882
2022-11-21 08:00:00,6.5183
2022-11-21 12:00:00,6.5949
2022-11-21 16:00:00,6.7035
2022-11-21 20:00:00,6.8058
2022-11-22 00:00:00,6.6573
2022-11-22 04:00:00,6.4446
2022-11-22 08:00:00,6.4729
2022-11-22 12:00:00,6.6424
2022-11-22 16:00:00,6.8298
2022-11-22 20:00:00,6.9882
2022-11-23 00:00:00,6.8261
2022-11-23 04:00:00,6.5859
2022-11-23 08:00:00,6.5695
2022-11-23 12:00:00,6.8013
2022-11-23 16:00:00,6.9789
2022-11-23 20:00:00,7.1398
2022-11-24 00:00:00,6.9929
2022-11-24 04:00:00,6.6031
2022-11-24 08:00:00,6.4988
2022-11-24 12:00:00,6.6958
2022-11-24 16:00:00,6.9269
2022-11-24 20:00:00,7.1739
2022-11-25 00:00:00,7.1054
2022-11-25 04:00:00,6.6734
2022-11-25 08:00:00,6.4741
2022-11-25 12:00:00,6.6500
2022-11-25 16:00:00,6.9281
2022-11-25 20:00:00,7.2071
2022-11-26 00:00:00,7.1776
2022-11-26 04:00:00,6.6959
2022-11-26 08:00:00,6.3864
2022-11-26 12:00:00,6.5014
2022-11-26 16:00:00,6.7837
2022-11-26 20:00:00,7.0593
2022-11-27 00:00:00,7.0557
2022-11-27 04:00:00,6.6242
2022-11-27 08:00:00,6.3064
2022-11-27 12:00:00,6.3706
2022-11-27 16:00:00,6.6589
2022-11-27 20:00:00,6.9512
2022-11-28 00:00:00,7.0188
2022-11-28 04:00:00,6.6604
2022-11-28 08:00:00,6.3309
2022-11-28 12:00:00,6.3083
2022-11-28 16:00:00,6.5859
2022-11-28 20:00:00,6.8583
2022-11-29 00:00:00,6.9746
2022-11-29 04:00:00,6.7414
2022-11-29 08:00:00,6.4736
2022-11-29 12:00:00,6.3995
2022-11-29 16:00:00,6.6528
2022-11-29 20:00:00,6.9096
2022-11-30 00:00:00,7.0153
2022-11-30 04:00:00,6.9116
2022-11-30 08:00:00,6.7364
2022-11-30 12:00:00,6.6440
2022-11-30 16:00:00,6.8319
2022-11-30 20:00:00,6.9917
2022-12-01 00:00:00,6.9996
2022-12-01 04:00:00,6.9110
2022-12-01 08:00:00,6.7761
2022-12-01 12:00:00,6.6574
2022-12-01 16:00:00,6.7672
2022-12-01 20:00:00,6.8780
2022-12-02 00:00:00,6.8580
2022-12-02 04:00:00,6.7935
2022-12-02 08:00:00,6.7435
2022-12-02 12:00:00,6.7003
2022-12-02 16:00:00,6.7962
2022-12-02 20:00:00,6.8785
2022-12-03 00:00:00,6.7898
2022-12-03 04:00:00,6.6944
2022-12-03 08:00:00,6.7027
2022-12-03 12:00:00,6.7464
2022-12-03 16:00:00,6.8511
2022-12-03 20:00:00,6.9117
2022-12-04 00:00:00,6.7088
2022-12-04 04:00:00,6.5696
2022-12-04 08:00:00,6.5980
2022-12-04 12:00:00,6.7361
2022-12-04 16:00:00,6.8751
2022-12-04 20:00:00,6.9368
2022-12-05 00:00:00,6.7133
2022-12-05 04:00:00,6.4963
2022-12-05 08:00:00,6.5172
2022-12-05 12:00:00,6.7111
2022-12-05 16:00:00,6.8839
2022-12-05 20:00:00,6.9772
2022-12-06 00:00:00,6.7452
2022-12-06 04:00:00,6.4369
2022-12-06 08:00:00,6.3697
2022-12-06 12:00:00,6.5641
2022-12-06 16:00:00,6.8008
2022-12-06 20:00:00,6.9569
2022-12-07 00:00:00,6.7419
2022-12-07 04:00:00,6.3609
2022-12-07 08:00:00,6.2729
2022-12-07 12:00:00,6.5165
2022-12-07 16:00:00,6.8349
2022-12-07 20:00:00,7.0452
2022-12-08 00:00:00,6.8571
2022-12-08 04:00:00,6.4206
2022-12-08 08:00:00,6.3460
2022-12-08 12:00:00,6.5689
2022-12-08 16:00:00,6.8621
2022-12-08 20:00:00,7.0805
2022-12-09 00:00:00,6.9509
2022-12-09 04:00:00,6.5547
2022-12-09 08:00:00,6.3589
2022-12-09 12:00:00,6.5044
2022-12-09 16:00:00,6.8074
2022-12-09 20:00:00,7.0653
2022-12-10 00:00:00,6.9741
2022-12-10 04:00:00,6.5469
2022-12-10 08:00:00,6.3036
2022-12-10 12:00:00,6.4065
2022-12-10 16:00:00,6.6822
2022-12-10 20:00:00,6.9571
2022-12-11 00:00:00,6.9009
2022-12-11 04:00:00,6.4892
2022-12-11 08:00:00,6.2680
2022-12-11 12:00:00,6.3487
2022-12-11 16:00:00,6.6073
2022-12-11 20:00:00,6.8791
2022-12-12 00:00:00,6.8843
2022-12-12 04:00:00,6.4958
2022-12-12 08:00:00,6.2574
2022-12-12 12:00:00,6.3185
2022-12-12 16:00:00,6.5691
2022-12-12 20:00:00,6.8242
2022-12-13 00:00:00,6.8464
2022-12-13 04:00:00,6.5196
2022-12-13 08:00:00,6.2853
2022-12-13 12:00:00,6.3232
2022-12-13 16:00:00,6.5908
2022-12-13 20:00:00,6.8219
2022-12-14 00:00:00,6.8887
2022-12-14 04:00:00,6.6269
2022-12-14 08:00:00,6.4106
2022-12-14 12:00:00,6.4514
2022-12-14 16:00:00,6.6736
2022-12-14 20:00:00,6.8761
2022-12-15 00:00:00,6.8813
2022-12-15 04:00:00,6.6924
2022-12-15 08:00:00,6.5033
2022-12-15 12:00:00,6.5430
2022-12-15 16:00:00,6.7193
2022-12-15 20:00:00,6.8412
2022-12-16 00:00:00,6.8036
2022-12-16 04:00:00,6.6502
2022-12-16 08:00:00,6.5140
2022-12-16 12:00:00,6.5429
2022-12-16 16:00:00,6.7090
2022-12-16 20:00:00,6.7979
2022-12-17 00:00:00,6.6704
2022-12-17 04:00:00,6.5900
2022-12-17 08:00:00,6.5292
2022-12-17 12:00:00,6.5791
2022-12-17 16:00:00,6.7353
2022-12-17 20:00:00,6.7811
2022-12-18 00:00:00,6.6448
2022-12-18 04:00:00,6.5554
2022-12-18 08:00:00,6.5577
2022-12-18 12:00:00,6.6529
2022-12-18 16:00:00,6.8170
2022-12-18 20:00:00,6.8444
2022-12-19 00:00:00,6.6305
2022-12-19 04:00:00,6.5131
2022-12-19 08:00:00,6.5549
2022-12-19 12:00:00,6.7080
2022-12-19 16:00:00,6.8943
2022-12-19 20:00:00,6.9199
2022-12-20 00:00:00,6.6439
2022-12-20 04:00:00,6.4774
2022-12-20 08:00:00,6.5222
2022-12-20 12:00:00,6.7347
2022-12-20 16:00:00,6.9416
2022-12-20 20:00:00,7.0285
2022-12-21 00:00:00,6.6792
2022-12-21 04:00:00,6.4516
2022-12-21 08:00:00,6.4729
2022-12-21 12:00:00,6.7370
2022-12-21 16:00:00,6.9841
2022-12-21 20:00:00,7.1193
2022-12-22 00:00:00,6.8069
2022-12-22 04:00:00,6.4304
2022-12-22 08:00:00,6.3870
2022-12-22 12:00:00,6.6845
2022-12-22 16:00:00,6.9714
2022-12-22 20:00:00,7.1575
2022-12-23 00:00:00,6.8958
2022-12-23 04:00:00,6.4360
2022-12-23 08:00:00,6.2954
2022-12-23 12:00:00,6.5768
2022-12-23 16:00:00,6.8825
2022-12-23 20:00:00,7.1184
2022-12-24 00:00:00,6.9523
2022-12-24 04:00:00,6.4653
2022-12-24 08:00:00,6.2613
2022-12-24 12:00:00,6.5243
2022-12-24 16:00:00,6.8126
2022-12-24 20:00:00,7.0653
2022-12-25 00:00:00,7.0215
2022-12-25 04:00:00,6.5400
2022-12-25 08:00:00,6.2743
2022-12-25 12:00:00,6.4821
2022-12-25 16:00:00,6.7785
2022-12-25 20:00:00,7.0523
2022-12-26 00:00:00,7.0751
2022-12-26 04:00:00,6.6623
2022-12-26 08:00:00,6.3659
2022-12-26 12:00:00,6.4317
2022-12-26 16:00:00,6.6830
2022-12-26 20:00:00,6.9259
2022-12-27 00:00:00,6.9992
2022-12-27 04:00:00,6.6848
2022-12-27 08:00:00,6.3925
2022-12-27 12:00:00,6.3743
2022-12-27 16:00:00,6.5849
2022-12-27 20:00:00,6.7897
2022-12-28 00:00:00,6.8534
2022-12-28 04:00:00,6.6258
2022-12-28 08:00:00,6.3791
2022-12-28 12:00:00,6.3525
2022-12-28 16:00:00,6.5303
2022-12-28 20:00:00,6.6657
2022-12-29 00:00:00,6.7283
2022-12-29 04:00:00,6.6082
2022-12-29 08:00:00,6.4672
2022-12-29 12:00:00,6.4534
2022-12-29 16:00:00,6.6046
2022-12-29 20:00:00,6.7068
2022-12-30 00:00:00,6.7047
2022-12-30 04:00:00,6.6631
2022-12-30 08:00:00,6.6239
2022-12-30 12:00:00,6.6583
2022-12-30 16:00:00,6.7727
2022-12-30 20:00:00,6.8201
2022-12-31 00:00:00,6.7173
2022-12-31 04:00:00,6.6376
2022-12-31 08:00:00,6.6191
2022-12-31 12:00:00,6.6974
2022-12-31 16:00:00,6.8074
2022-12-31 20:00:00,6.8230
2023-01-01 00:00:00,6.6426
