Date,stress,current,salinity,Tempeature
2022-05-22 00:00:00,1.0000,0.0532,35.6406,21.0667
2022-05-22 04:00:00,1.0000,0.0650,35.6402,21.0395
2022-05-22 08:00:00,1.0000,0.0745,35.6400,20.9146
2022-05-22 12:00:00,1.0000,0.0730,35.6399,20.9049
2022-05-22 16:00:00,1.0000,0.1236,35.6414,21.0579
2022-05-22 20:00:00,1.0000,0.1153,35.6284,21.0057
2022-05-23 00:00:00,1.0000,0.1166,35.6253,20.8188
2022-05-23 04:00:00,1.0000,0.1279,35.5885,20.6524
2022-05-23 08:00:00,1.0000,0.1256,35.5309,20.6017
2022-05-23 12:00:00,1.0000,0.1516,35.4399,20.6456
2022-05-23 16:00:00,1.0000,0.1190,35.3690,20.7916
2022-05-23 20:00:00,1.0000,0.1231,35.2955,20.6380
2022-05-24 00:00:00,1.0000,0.1377,35.1426,20.4564
2022-05-24 04:00:00,1.0000,0.0702,35.0756,20.3243
2022-05-24 08:00:00,1.0000,0.0563,35.0978,20.2219
2022-05-24 12:00:00,1.0000,0.0390,35.1071,20.2544
2022-05-24 16:00:00,1.0000,0.0219,35.1184,20.3663
2022-05-24 20:00:00,1.0000,0.0095,35.1225,20.2689
2022-05-25 00:00:00,1.0000,0.0187,35.1230,20.1745
2022-05-25 04:00:00,1.0000,0.0462,35.1385,20.1021
2022-05-25 08:00:00,1.0000,0.0542,35.1645,20.0555
2022-05-25 12:00:00,1.0000,0.0457,35.1825,20.1298
2022-05-25 16:00:00,1.0000,0.0558,35.2128,20.3068
2022-05-25 20:00:00,1.0000,0.0573,35.2956,20.5707
2022-05-26 00:00:00,1.0000,0.0529,35.3121,20.5245
2022-05-26 04:00:00,1.0000,0.0586,35.3242,20.4557
2022-05-26 08:00:00,1.0000,0.0677,35.3247,20.3225
2022-05-26 12:00:00,1.0000,0.0636,35.3074,20.2705
2022-05-26 16:00:00,1.0000,0.0546,35.2813,20.3750
2022-05-26 20:00:00,1.0000,0.0722,35.2747,20.5564
2022-05-27 00:00:00,1.0000,0.0591,35.2718,20.4577
2022-05-27 04:00:00,1.0000,0.0541,35.2761,20.3458
2022-05-27 08:00:00,1.0000,0.0597,35.2841,20.2025
2022-05-27 12:00:00,1.0000,0.0480,35.2950,20.2190
2022-05-27 16:00:00,1.0000,0.0564,35.3167,20.3793
2022-05-27 20:00:00,1.0000,0.0567,35.3679,20.7328
2022-05-28 00:00:00,0.9104,0.0583,35.4037,20.7528
2022-05-28 04:00:00,0.7997,0.0523,35.4203,20.6756
2022-05-28 08:00:00,0.7767,0.0511,35.4337,20.6060
2022-05-28 12:00:00,0.7512,0.0512,35.4423,20.6416
2022-05-28 16:00:00,1.0000,0.0256,35.4531,20.8825
2022-05-28 20:00:00,1.0000,0.0456,35.4539,20.7538
2022-05-29 00:00:00,1.0000,0.0228,35.4557,20.5184
2022-05-29 04:00:00,1.0000,0.0006,35.4620,20.3142
2022-05-29 08:00:00,1.0000,0.0191,35.4693,20.1387
2022-05-29 12:00:00,1.0000,0.0231,35.4789,20.0142
2022-05-29 16:00:00,1.0000,0.0114,35.4842,20.0887
2022-05-29 20:00:00,1.0000,0.0146,35.4923,19.8864
2022-05-30 00:00:00,1.0000,0.0123,35.4958,19.7874
2022-05-30 04:00:00,1.0000,0.0110,35.4987,19.7167
2022-05-30 08:00:00,1.0000,0.0184,35.5005,19.6683
2022-05-30 12:00:00,0.9600,0.0312,35.5014,19.7556
2022-05-30 16:00:00,0.9499,0.0348,35.5009,19.9829
2022-05-30 20:00:00,0.8707,0.0095,35.5034,19.9489
2022-05-31 00:00:00,0.7545,0.0168,35.5040,19.8518
2022-05-31 04:00:00,0.6534,0.0376,35.5059,19.7556
2022-05-31 08:00:00,0.5474,0.0297,35.5079,19.6592
2022-05-31 12:00:00,0.4764,0.0281,35.5100,19.6973
2022-05-31 16:00:00,0.4927,0.0436,35.5119,19.8106
2022-05-31 20:00:00,0.5098,0.0344,35.5141,19.8131
2022-06-01 00:00:00,0.5930,0.0440,35.5145,19.7203
2022-06-01 04:00:00,0.6451,0.0485,35.5147,19.6551
2022-06-01 08:00:00,0.5685,0.0459,35.5165,19.5824
2022-06-01 12:00:00,0.4968,0.0443,35.5176,19.6687
2022-06-01 16:00:00,0.4740,0.0568,35.5181,19.8488
2022-06-01 20:00:00,0.4762,0.0384,35.5160,19.9900
2022-06-02 00:00:00,0.5095,0.0463,35.5152,19.9160
2022-06-02 04:00:00,0.5574,0.0450,35.5131,19.8796
2022-06-02 08:00:00,0.7636,0.0414,35.4907,19.8383
2022-06-02 12:00:00,1.0000,0.0359,35.4891,19.8558
2022-06-02 16:00:00,1.0000,0.0312,35.4908,19.8509
2022-06-02 20:00:00,1.0000,0.0454,35.4928,19.7675
2022-06-03 00:00:00,1.0000,0.0550,35.4876,19.6949
2022-06-03 04:00:00,1.0000,0.0560,35.4815,19.6193
2022-06-03 08:00:00,1.0000,0.0507,35.4792,19.5421
2022-06-03 12:00:00,1.0000,0.0371,35.4798,19.6017
2022-06-03 16:00:00,1.0000,0.0446,35.4831,19.7541
2022-06-03 20:00:00,1.0000,0.0191,35.5046,19.8133
2022-06-04 00:00:00,1.0000,0.0097,35.5081,19.6402
2022-06-04 04:00:00,0.9544,0.0130,35.5095,19.5157
2022-06-04 08:00:00,0.8371,0.0168,35.5103,19.4029
2022-06-04 12:00:00,0.7717,0.0180,35.5119,19.4355
2022-06-04 16:00:00,0.9105,0.0112,35.5194,19.5364
2022-06-04 20:00:00,1.0000,0.0090,35.5278,19.3642
2022-06-05 00:00:00,1.0000,0.0144,35.5305,19.2140
2022-06-05 04:00:00,1.0000,0.0345,35.5295,19.1231
2022-06-05 08:00:00,1.0000,0.0434,35.5273,19.1049
2022-06-05 12:00:00,1.0000,0.0424,35.5287,19.1977
2022-06-05 16:00:00,1.0000,0.0469,35.5337,19.3330
2022-06-05 20:00:00,1.0000,0.0109,35.5442,19.4623
2022-06-06 00:00:00,1.0000,0.0066,35.5489,19.2734
2022-06-06 04:00:00,0.9422,0.0059,35.5505,19.1617
2022-06-06 08:00:00,0.8008,0.0049,35.5526,19.0395
2022-06-06 12:00:00,0.6924,0.0156,35.5572,19.0071
2022-06-06 16:00:00,0.6139,0.0271,35.5645,19.0333
2022-06-06 20:00:00,0.5510,0.0220,35.5698,18.9653
2022-06-07 00:00:00,0.5185,0.0411,35.5732,18.8395
2022-06-07 04:00:00,0.4671,0.0551,35.5745,18.7564
2022-06-07 08:00:00,0.5561,0.0663,35.5758,18.6421
2022-06-07 12:00:00,0.6519,0.0762,35.5761,18.6043
2022-06-07 16:00:00,0.6655,0.0730,35.5811,18.7349
2022-06-07 20:00:00,0.5301,0.0677,35.5885,18.7379
2022-06-08 00:00:00,0.3763,0.0672,35.5929,18.7253
2022-06-08 04:00:00,0.2124,0.0886,35.5951,18.6982
2022-06-08 08:00:00,0.2707,0.0810,35.5900,18.7586
2022-06-08 12:00:00,0.6422,0.0838,35.5929,18.8365
2022-06-08 16:00:00,1.0000,0.0970,35.5948,19.0384
2022-06-08 20:00:00,1.0000,0.0919,35.5934,19.0776
2022-06-09 00:00:00,1.0000,0.1102,35.5929,19.0127
2022-06-09 04:00:00,1.0000,0.1036,35.5880,19.0006
2022-06-09 08:00:00,1.0000,0.1033,35.5842,18.9609
2022-06-09 12:00:00,1.0000,0.1089,35.5828,18.9852
2022-06-09 16:00:00,1.0000,0.1064,35.5734,19.1289
2022-06-09 20:00:00,1.0000,0.1047,35.5632,19.2008
2022-06-10 00:00:00,1.0000,0.1059,35.5562,19.2277
2022-06-10 04:00:00,1.0000,0.1035,35.5429,19.3088
2022-06-10 08:00:00,1.0000,0.1006,35.5353,19.3771
2022-06-10 12:00:00,1.0000,0.0997,35.5301,19.4728
2022-06-10 16:00:00,1.0000,0.1190,35.5068,19.5931
2022-06-10 20:00:00,1.0000,0.0839,35.4871,19.6408
2022-06-11 00:00:00,1.0000,0.0963,35.4384,19.6454
2022-06-11 04:00:00,1.0000,0.0947,35.4296,19.6496
2022-06-11 08:00:00,1.0000,0.0994,35.3872,19.7026
2022-06-11 12:00:00,1.0000,0.0898,35.3645,19.8636
2022-06-11 16:00:00,1.0000,0.0853,35.3875,20.0711
2022-06-11 20:00:00,1.0000,0.0678,35.3946,20.0657
2022-06-12 00:00:00,1.0000,0.0470,35.3804,20.0550
2022-06-12 04:00:00,1.0000,0.0531,35.3502,19.9653
2022-06-12 08:00:00,1.0000,0.0539,35.3433,19.8948
2022-06-12 12:00:00,1.0000,0.1131,35.2626,19.9207
2022-06-12 16:00:00,1.0000,0.0508,35.2522,19.9544
2022-06-12 20:00:00,1.0000,0.0336,35.2810,19.7241
2022-06-13 00:00:00,1.0000,0.0338,35.2982,19.4899
2022-06-13 04:00:00,1.0000,0.0292,35.2977,19.3049
2022-06-13 08:00:00,1.0000,0.0267,35.2931,19.1271
2022-06-13 12:00:00,1.0000,0.0303,35.3089,19.0511
2022-06-13 16:00:00,1.0000,0.0199,35.3358,19.1005
2022-06-13 20:00:00,1.0000,0.0150,35.3688,19.0274
2022-06-14 00:00:00,1.0000,0.0167,35.3803,18.9533
2022-06-14 04:00:00,1.0000,0.0251,35.3710,18.9223
2022-06-14 08:00:00,1.0000,0.0350,35.3463,18.9003
2022-06-14 12:00:00,1.0000,0.0491,35.3152,18.9852
2022-06-14 16:00:00,1.0000,0.0561,35.2506,19.4221
2022-06-14 20:00:00,1.0000,0.0642,35.2089,19.3821
2022-06-15 00:00:00,1.0000,0.0634,35.1773,19.3315
2022-06-15 04:00:00,1.0000,0.0613,35.2026,19.2866
2022-06-15 08:00:00,1.0000,0.0588,35.2278,19.2480
2022-06-15 12:00:00,1.0000,0.0562,35.2553,19.2682
2022-06-15 16:00:00,1.0000,0.0694,35.2749,19.4415
2022-06-15 20:00:00,1.0000,0.0596,35.2831,19.4884
2022-06-16 00:00:00,1.0000,0.0726,35.2977,19.5286
2022-06-16 04:00:00,1.0000,0.0650,35.3089,19.5890
2022-06-16 08:00:00,1.0000,0.0599,35.3164,19.5934
2022-06-16 12:00:00,1.0000,0.0452,35.3208,19.6917
2022-06-16 16:00:00,1.0000,0.0528,35.3314,20.0436
2022-06-16 20:00:00,1.0000,0.0496,35.3400,20.1112
2022-06-17 00:00:00,1.0000,0.0672,35.3443,20.0390
2022-06-17 04:00:00,1.0000,0.0568,35.3460,20.0455
2022-06-17 08:00:00,1.0000,0.0455,35.3416,20.0190
2022-06-17 12:00:00,1.0000,0.0569,35.3325,20.0919
2022-06-17 16:00:00,1.0000,0.1163,35.1376,20.3246
2022-06-17 20:00:00,1.0000,0.0700,35.1210,20.2868
2022-06-18 00:00:00,1.0000,0.0747,35.0921,20.1484
2022-06-18 04:00:00,1.0000,0.0832,35.1431,19.9646
2022-06-18 08:00:00,1.0000,0.1012,35.1528,19.7590
2022-06-18 12:00:00,1.0000,0.0620,35.1795,19.7600
2022-06-18 16:00:00,1.0000,0.0427,35.1777,19.7576
2022-06-18 20:00:00,1.0000,0.0422,35.1590,19.5712
2022-06-19 00:00:00,1.0000,0.0538,35.1522,19.4474
2022-06-19 04:00:00,1.0000,0.0427,35.1747,19.3409
2022-06-19 08:00:00,1.0000,0.0422,35.2039,19.2492
2022-06-19 12:00:00,1.0000,0.0225,35.2179,19.1807
2022-06-19 16:00:00,1.0000,0.0218,35.2152,19.2846
2022-06-19 20:00:00,1.0000,0.0216,35.2083,19.1274
2022-06-20 00:00:00,1.0000,0.0103,35.2163,18.9888
2022-06-20 04:00:00,1.0000,0.0184,35.2223,18.9563
2022-06-20 08:00:00,1.0000,0.0370,35.2282,18.9924
2022-06-20 12:00:00,1.0000,0.0492,35.2318,19.1384
2022-06-20 16:00:00,1.0000,0.0604,35.2181,19.5667
2022-06-20 20:00:00,1.0000,0.0446,35.2123,19.6457
2022-06-21 00:00:00,1.0000,0.0503,35.2103,19.5943
2022-06-21 04:00:00,1.0000,0.0604,35.2121,19.5937
2022-06-21 08:00:00,1.0000,0.0685,35.2419,19.5899
2022-06-21 12:00:00,1.0000,0.0622,35.2674,19.6648
2022-06-21 16:00:00,1.0000,0.0763,35.2727,19.8281
2022-06-21 20:00:00,1.0000,0.0677,35.2547,19.7565
2022-06-22 00:00:00,1.0000,0.0607,35.2332,19.6465
2022-06-22 04:00:00,1.0000,0.0584,35.2160,19.5310
2022-06-22 08:00:00,1.0000,0.0683,35.2024,19.4222
2022-06-22 12:00:00,1.0000,0.0594,35.1986,19.5000
2022-06-22 16:00:00,1.0000,0.0691,35.2067,19.7646
2022-06-22 20:00:00,1.0000,0.0577,35.2057,19.8566
2022-06-23 00:00:00,1.0000,0.0640,35.2144,19.8317
2022-06-23 04:00:00,1.0000,0.0669,35.2220,19.8203
2022-06-23 08:00:00,1.0000,0.0647,35.2254,19.7828
2022-06-23 12:00:00,1.0000,0.0599,35.2219,19.8259
2022-06-23 16:00:00,1.0000,0.0634,35.2215,19.9902
2022-06-23 20:00:00,1.0000,0.0636,35.2282,20.0460
2022-06-24 00:00:00,1.0000,0.0696,35.2300,20.0036
2022-06-24 04:00:00,1.0000,0.0712,35.2361,19.9338
2022-06-24 08:00:00,1.0000,0.0714,35.2417,19.8345
2022-06-24 12:00:00,1.0000,0.0564,35.2456,19.8722
2022-06-24 16:00:00,1.0000,0.0612,35.2537,20.0585
2022-06-24 20:00:00,1.0000,0.0484,35.2704,20.0980
2022-06-25 00:00:00,1.0000,0.0539,35.2736,19.9891
2022-06-25 04:00:00,1.0000,0.0534,35.2795,19.9117
2022-06-25 08:00:00,1.0000,0.0504,35.2854,19.7966
2022-06-25 12:00:00,1.0000,0.0422,35.2886,19.7916
2022-06-25 16:00:00,1.0000,0.0521,35.2891,19.9366
2022-06-25 20:00:00,1.0000,0.0210,35.2969,20.0355
2022-06-26 00:00:00,1.0000,0.0233,35.2989,19.9150
2022-06-26 04:00:00,0.8701,0.0298,35.3023,19.7729
2022-06-26 08:00:00,0.8367,0.0251,35.3070,19.6287
2022-06-26 12:00:00,0.9095,0.0292,35.3123,19.6274
2022-06-26 16:00:00,0.8911,0.0516,35.3173,19.8438
2022-06-26 20:00:00,0.7022,0.0363,35.3199,20.1064
2022-06-27 00:00:00,0.6583,0.0464,35.3228,20.0258
2022-06-27 04:00:00,0.6040,0.0534,35.3250,19.9730
2022-06-27 08:00:00,0.5767,0.0561,35.3286,19.9377
2022-06-27 12:00:00,0.6312,0.0526,35.3313,20.0239
2022-06-27 16:00:00,0.8640,0.0625,35.3332,20.3099
2022-06-27 20:00:00,1.0000,0.0153,35.3408,20.3757
2022-06-28 00:00:00,1.0000,0.0568,35.3418,20.2040
2022-06-28 04:00:00,1.0000,0.0634,35.3409,20.0768
2022-06-28 08:00:00,1.0000,0.0597,35.3352,19.8708
2022-06-28 12:00:00,1.0000,0.0450,35.3278,19.7591
2022-06-28 16:00:00,1.0000,0.0398,35.3205,19.8002
2022-06-28 20:00:00,1.0000,0.0151,35.3227,19.6584
2022-06-29 00:00:00,1.0000,0.0220,35.3214,19.5027
2022-06-29 04:00:00,1.0000,0.0187,35.3226,19.3528
2022-06-29 08:00:00,1.0000,0.0228,35.3260,19.2028
2022-06-29 12:00:00,1.0000,0.0234,35.3313,19.2016
2022-06-29 16:00:00,1.0000,0.0381,35.3379,19.3107
2022-06-29 20:00:00,1.0000,0.0444,35.3474,19.2361
2022-06-30 00:00:00,0.9703,0.0592,35.3506,19.1510
2022-06-30 04:00:00,0.7682,0.0695,35.3528,19.0797
2022-06-30 08:00:00,0.6352,0.0661,35.3524,18.9928
2022-06-30 12:00:00,0.6077,0.0565,35.3497,19.0214
2022-06-30 16:00:00,0.5829,0.0531,35.3517,19.2030
2022-06-30 20:00:00,0.6269,0.0532,35.3534,19.2763
2022-07-01 00:00:00,0.6874,0.0582,35.3555,19.1888
2022-07-01 04:00:00,0.6756,0.0634,35.3579,19.1203
2022-07-01 08:00:00,0.6696,0.0656,35.3609,19.0397
2022-07-01 12:00:00,0.6735,0.0587,35.3658,19.0690
2022-07-01 16:00:00,0.6414,0.0630,35.3703,19.2006
2022-07-01 20:00:00,0.7743,0.0717,35.3667,19.3899
2022-07-02 00:00:00,0.9450,0.0820,35.3637,19.2701
2022-07-02 04:00:00,0.9695,0.0852,35.3605,19.1853
2022-07-02 08:00:00,0.9783,0.0850,35.3653,19.0745
2022-07-02 12:00:00,1.0000,0.0725,35.3772,19.1458
2022-07-02 16:00:00,1.0000,0.0645,35.3877,19.3962
2022-07-02 20:00:00,1.0000,0.0722,35.3973,19.5082
2022-07-03 00:00:00,1.0000,0.0787,35.4020,19.4356
2022-07-03 04:00:00,1.0000,0.0805,35.4055,19.3549
2022-07-03 08:00:00,1.0000,0.0802,35.4088,19.2190
2022-07-03 12:00:00,1.0000,0.0807,35.4099,19.2338
2022-07-03 16:00:00,1.0000,0.0755,35.4129,19.4178
2022-07-03 20:00:00,1.0000,0.0794,35.4177,19.3935
2022-07-04 00:00:00,1.0000,0.0841,35.4206,19.3138
2022-07-04 04:00:00,1.0000,0.0893,35.4229,19.1457
2022-07-04 08:00:00,1.0000,0.0990,35.4244,18.9586
2022-07-04 12:00:00,1.0000,0.0958,35.4315,18.9145
2022-07-04 16:00:00,1.0000,0.0923,35.4430,19.0582
2022-07-04 20:00:00,1.0000,0.0832,35.4523,19.0288
2022-07-05 00:00:00,1.0000,0.0914,35.4580,18.9226
2022-07-05 04:00:00,1.0000,0.0914,35.4607,18.7979
2022-07-05 08:00:00,1.0000,0.1040,35.4634,18.7119
2022-07-05 12:00:00,1.0000,0.0922,35.3916,18.6533
2022-07-05 16:00:00,1.0000,0.0840,35.2660,18.8696
2022-07-05 20:00:00,1.0000,0.0939,35.2551,18.8549
2022-07-06 00:00:00,1.0000,0.0957,35.3076,18.8458
2022-07-06 04:00:00,1.0000,0.0909,35.3456,18.8728
2022-07-06 08:00:00,1.0000,0.0836,35.3675,18.9007
2022-07-06 12:00:00,1.0000,0.0665,35.3783,19.0271
2022-07-06 16:00:00,1.0000,0.0727,35.3894,19.3799
2022-07-06 20:00:00,1.0000,0.0529,35.4115,19.8102
2022-07-07 00:00:00,1.0000,0.0514,35.4131,19.7423
2022-07-07 04:00:00,1.0000,0.0477,35.4171,19.6699
2022-07-07 08:00:00,0.9817,0.0458,35.4221,19.5711
2022-07-07 12:00:00,0.8382,0.0558,35.4263,19.5540
2022-07-07 16:00:00,0.8117,0.0598,35.4273,19.6718
2022-07-07 20:00:00,0.8835,0.0554,35.4271,19.7139
2022-07-08 00:00:00,0.8651,0.0510,35.4272,19.6573
2022-07-08 04:00:00,0.8216,0.0524,35.4296,19.5805
2022-07-08 08:00:00,0.7980,0.0507,35.4337,19.4767
2022-07-08 12:00:00,1.0000,0.0419,35.4396,19.4335
2022-07-08 16:00:00,1.0000,0.0439,35.4446,19.5666
2022-07-08 20:00:00,1.0000,0.0362,35.4471,19.5492
2022-07-09 00:00:00,1.0000,0.0379,35.4517,19.4195
2022-07-09 04:00:00,1.0000,0.0511,35.4573,19.2823
2022-07-09 08:00:00,1.0000,0.0574,35.4646,19.1270
2022-07-09 12:00:00,1.0000,0.0720,35.4719,19.0248
2022-07-09 16:00:00,1.0000,0.1195,35.4767,18.8682
2022-07-09 20:00:00,1.0000,0.0798,35.3825,18.8574
2022-07-10 00:00:00,1.0000,0.0382,35.2754,18.8313
2022-07-10 04:00:00,1.0000,0.0346,35.2983,18.6526
2022-07-10 08:00:00,1.0000,0.0403,35.3156,18.4993
2022-07-10 12:00:00,1.0000,0.0433,35.3258,18.5177
2022-07-10 16:00:00,1.0000,0.0370,35.3354,18.6996
2022-07-10 20:00:00,1.0000,0.0238,35.3428,18.6347
2022-07-11 00:00:00,1.0000,0.0206,35.3473,18.5870
2022-07-11 04:00:00,1.0000,0.0141,35.3493,18.5294
2022-07-11 08:00:00,1.0000,0.0142,35.3540,18.4338
2022-07-11 12:00:00,1.0000,0.0229,35.3576,18.4320
2022-07-11 16:00:00,1.0000,0.0409,35.3635,18.6669
2022-07-11 20:00:00,1.0000,0.0206,35.3774,18.8268
2022-07-12 00:00:00,1.0000,0.0236,35.3926,18.7235
2022-07-12 04:00:00,1.0000,0.0237,35.4073,18.6188
2022-07-12 08:00:00,1.0000,0.0315,35.4193,18.4987
2022-07-12 12:00:00,1.0000,0.0349,35.4279,18.5063
2022-07-12 16:00:00,1.0000,0.0359,35.4328,18.7895
2022-07-12 20:00:00,1.0000,0.0080,35.4415,18.8535
2022-07-13 00:00:00,1.0000,0.0215,35.4427,18.7368
2022-07-13 04:00:00,1.0000,0.0294,35.4421,18.5797
2022-07-13 08:00:00,1.0000,0.0355,35.4404,18.4105
2022-07-13 12:00:00,1.0000,0.0335,35.4395,18.3911
2022-07-13 16:00:00,1.0000,0.0404,35.4386,18.5397
2022-07-13 20:00:00,1.0000,0.0504,35.4332,18.6849
2022-07-14 00:00:00,1.0000,0.0472,35.4229,18.6977
2022-07-14 04:00:00,1.0000,0.0577,35.3067,18.6794
2022-07-14 08:00:00,1.0000,0.0520,35.3092,18.6142
2022-07-14 12:00:00,1.0000,0.0787,35.3031,18.7041
2022-07-14 16:00:00,1.0000,0.0909,35.2698,18.9952
2022-07-14 20:00:00,1.0000,0.0864,35.2672,19.0561
2022-07-15 00:00:00,1.0000,0.0906,35.2816,19.0614
2022-07-15 04:00:00,1.0000,0.0647,35.2818,19.0087
2022-07-15 08:00:00,1.0000,0.0615,35.2871,18.9340
2022-07-15 12:00:00,1.0000,0.0549,35.2973,19.0470
2022-07-15 16:00:00,1.0000,0.0301,35.3045,19.2529
2022-07-15 20:00:00,1.0000,0.0134,35.3075,19.1711
2022-07-16 00:00:00,1.0000,0.0259,35.3088,19.1516
2022-07-16 04:00:00,1.0000,0.0147,35.3064,19.1172
2022-07-16 08:00:00,1.0000,0.0226,35.3085,19.0519
2022-07-16 12:00:00,1.0000,0.0360,35.3112,19.0949
2022-07-16 16:00:00,1.0000,0.0521,35.3167,19.3210
2022-07-16 20:00:00,1.0000,0.0406,35.3365,19.5383
2022-07-17 00:00:00,1.0000,0.0466,35.3363,19.4274
2022-07-17 04:00:00,1.0000,0.0510,35.3347,19.2892
2022-07-17 08:00:00,0.8769,0.0551,35.3356,19.1700
2022-07-17 12:00:00,0.7904,0.0554,35.3330,19.0701
2022-07-17 16:00:00,0.7207,0.0461,35.3215,19.0402
2022-07-17 20:00:00,0.7707,0.0594,35.3085,18.9103
2022-07-18 00:00:00,0.9419,0.0617,35.3034,18.8084
2022-07-18 04:00:00,0.9727,0.0560,35.3040,18.7389
2022-07-18 08:00:00,0.9512,0.0591,35.3129,18.6777
2022-07-18 12:00:00,0.9795,0.0564,35.3282,18.8058
2022-07-18 16:00:00,0.9426,0.0704,35.3483,19.1497
2022-07-18 20:00:00,0.9068,0.0476,35.3679,19.5153
2022-07-19 00:00:00,0.8846,0.0469,35.3753,19.4414
2022-07-19 04:00:00,0.9251,0.0390,35.3788,19.3768
2022-07-19 08:00:00,0.9428,0.0384,35.3822,19.2825
2022-07-19 12:00:00,0.9197,0.0471,35.3863,19.3119
2022-07-19 16:00:00,0.8231,0.0532,35.3873,19.4783
2022-07-19 20:00:00,0.7725,0.0504,35.3881,19.6247
2022-07-20 00:00:00,0.7410,0.0577,35.3895,19.5351
2022-07-20 04:00:00,0.7439,0.0632,35.3916,19.4642
2022-07-20 08:00:00,0.8236,0.0686,35.3895,19.3865
2022-07-20 12:00:00,1.0000,0.0811,35.3845,19.3191
2022-07-20 16:00:00,1.0000,0.0813,35.3814,19.4115
2022-07-20 20:00:00,1.0000,0.0666,35.3844,19.4195
2022-07-21 00:00:00,1.0000,0.0671,35.3915,19.3824
2022-07-21 04:00:00,1.0000,0.0885,35.3746,19.2973
2022-07-21 08:00:00,1.0000,0.0436,35.3168,19.2566
2022-07-21 12:00:00,1.0000,0.0456,35.2958,19.2574
2022-07-21 16:00:00,1.0000,0.0158,35.2957,19.3905
2022-07-21 20:00:00,1.0000,0.0126,35.3167,19.2656
2022-07-22 00:00:00,1.0000,0.0147,35.3258,19.1537
2022-07-22 04:00:00,1.0000,0.0147,35.3304,19.0725
2022-07-22 08:00:00,1.0000,0.0252,35.3336,18.9827
2022-07-22 12:00:00,1.0000,0.0434,35.3110,19.0282
2022-07-22 16:00:00,1.0000,0.0241,35.3034,19.3041
2022-07-22 20:00:00,1.0000,0.0233,35.3124,19.2791
2022-07-23 00:00:00,1.0000,0.0423,35.2171,19.2539
2022-07-23 04:00:00,1.0000,0.0420,35.1997,19.1831
2022-07-23 08:00:00,1.0000,0.0510,35.1891,19.1340
2022-07-23 12:00:00,1.0000,0.0680,35.1695,19.1458
2022-07-23 16:00:00,1.0000,0.0552,35.0958,19.2063
2022-07-23 20:00:00,1.0000,0.0341,35.0501,18.9498
2022-07-24 00:00:00,1.0000,0.0310,35.0869,18.6342
2022-07-24 04:00:00,1.0000,0.0187,35.1396,18.4331
2022-07-24 08:00:00,1.0000,0.0207,35.1418,18.1514
2022-07-24 12:00:00,1.0000,0.0403,35.1348,18.3683
2022-07-24 16:00:00,1.0000,0.0477,35.1384,18.5893
2022-07-24 20:00:00,1.0000,0.0203,35.1498,18.6036
2022-07-25 00:00:00,1.0000,0.0181,35.1601,18.5239
2022-07-25 04:00:00,1.0000,0.0161,35.1726,18.4657
2022-07-25 08:00:00,1.0000,0.0062,35.1817,18.3833
2022-07-25 12:00:00,1.0000,0.0141,35.1885,18.3365
2022-07-25 16:00:00,1.0000,0.0347,35.2195,18.4864
2022-07-25 20:00:00,1.0000,0.0361,35.2462,18.3932
2022-07-26 00:00:00,1.0000,0.0315,35.2718,18.3212
2022-07-26 04:00:00,1.0000,0.0456,35.2990,18.2174
2022-07-26 08:00:00,1.0000,0.0489,35.2880,18.1597
2022-07-26 12:00:00,1.0000,0.0588,35.3041,18.1448
2022-07-26 16:00:00,1.0000,0.0802,35.3039,18.3623
2022-07-26 20:00:00,1.0000,0.0716,35.2661,18.4322
2022-07-27 00:00:00,1.0000,0.0733,35.2307,18.4150
2022-07-27 04:00:00,1.0000,0.0672,35.2224,18.4001
2022-07-27 08:00:00,1.0000,0.0632,35.2212,18.3613
2022-07-27 12:00:00,1.0000,0.0454,35.2227,18.4189
2022-07-27 16:00:00,1.0000,0.0445,35.2287,18.6226
2022-07-27 20:00:00,1.0000,0.0466,35.2670,18.9912
2022-07-28 00:00:00,1.0000,0.0523,35.2748,18.8625
2022-07-28 04:00:00,1.0000,0.0603,35.2846,18.7444
2022-07-28 08:00:00,1.0000,0.0614,35.3021,18.6443
2022-07-28 12:00:00,1.0000,0.0514,35.3130,18.6483
2022-07-28 16:00:00,1.0000,0.0761,35.3207,18.9555
2022-07-28 20:00:00,1.0000,0.0810,35.3117,18.9334
2022-07-29 00:00:00,1.0000,0.0883,35.3113,18.9036
2022-07-29 04:00:00,1.0000,0.0934,35.2985,18.8618
2022-07-29 08:00:00,1.0000,0.0780,35.2934,18.8398
2022-07-29 12:00:00,1.0000,0.0643,35.2707,18.9211
2022-07-29 16:00:00,1.0000,0.0432,35.2584,19.0760
2022-07-29 20:00:00,1.0000,0.0270,35.2654,18.8867
2022-07-30 00:00:00,1.0000,0.0245,35.2808,18.6605
2022-07-30 04:00:00,1.0000,0.0258,35.2945,18.4236
2022-07-30 08:00:00,1.0000,0.0326,35.3067,18.2283
2022-07-30 12:00:00,1.0000,0.0438,35.3329,18.1655
2022-07-30 16:00:00,1.0000,0.0249,35.3614,18.2937
2022-07-30 20:00:00,1.0000,0.0087,35.3638,18.1358
2022-07-31 00:00:00,1.0000,0.0220,35.3717,17.9971
2022-07-31 04:00:00,1.0000,0.0283,35.3660,18.0084
2022-07-31 08:00:00,1.0000,0.0379,35.3527,18.0109
