Date,Currnet Speed,Stress,salinity,Tempeature,PAR,PAR fraction
2022-04-19 00:00:00,0.0191,0.0710,36.4087,22.6862,0.0000,   NaN
2022-04-19 04:00:00,0.0112,0.0723,36.4089,22.5912,0.0000,   NaN
2022-04-19 08:00:00,0.0270,0.0687,36.4082,22.5127,2.3247,0.1864
2022-04-19 12:00:00,0.0546,0.0673,36.4087,22.5258,56.7366,0.1782
2022-04-19 16:00:00,0.0540,0.0889,36.3875,22.7422,44.4177,0.1856
2022-04-19 20:00:00,0.0260,0.0710,36.3555,22.7692,0.0000,   NaN
2022-04-20 00:00:00,0.0113,0.0619,36.3553,22.7132,0.0000,   NaN
2022-04-20 04:00:00,0.0134,0.0542,36.3438,22.5511,0.0000,   NaN
2022-04-20 08:00:00,0.0110,0.0516,36.3398,22.4390,2.2719,0.1931
2022-04-20 12:00:00,0.0233,0.0526,36.3425,22.4704,59.1966,0.1859
2022-04-20 16:00:00,0.0369,0.0839,36.3465,22.5610,46.4618,0.1941
2022-04-20 20:00:00,0.0187,0.0731,36.3453,22.5826,0.0000,   NaN
2022-04-21 00:00:00,0.0055,0.0631,36.3563,22.5083,0.0000,   NaN
2022-04-21 04:00:00,0.0100,0.0867,36.3576,22.3598,0.0000,   NaN
2022-04-21 08:00:00,0.0100,0.0987,36.3563,22.2540,2.1646,0.1984
2022-04-21 12:00:00,0.0249,0.0660,36.3578,22.2837,59.7657,0.1883
2022-04-21 16:00:00,0.0394,0.0447,36.3635,22.3769,42.0725,0.1918
2022-04-21 20:00:00,0.0258,0.0398,36.3666,22.6294,0.0000,   NaN
2022-04-22 00:00:00,0.0123,0.0508,36.3674,22.6081,0.0000,   NaN
2022-04-22 04:00:00,0.0152,0.1248,36.3717,22.4263,0.0000,   NaN
2022-04-22 08:00:00,0.0138,0.1112,36.3753,22.2506,1.9824,0.1930
2022-04-22 12:00:00,0.0209,0.0607,36.3785,22.2054,54.3550,0.1715
2022-04-22 16:00:00,0.0339,0.0223,36.3802,22.2648,35.2410,0.1737
2022-04-22 20:00:00,0.0346,0.0158,36.3800,22.3758,0.0000,   NaN
2022-04-23 00:00:00,0.0186,0.0483,36.3815,22.3647,0.0000,   NaN
2022-04-23 04:00:00,0.0217,0.0038,36.3844,22.1544,0.0000,   NaN
2022-04-23 08:00:00,0.0212,0.0043,36.3864,21.9720,1.9767,0.2064
2022-04-23 12:00:00,0.0197,0.0040,36.3875,21.9632,62.3049,0.1969
2022-04-23 16:00:00,0.0377,0.0266,36.3874,22.1502,46.0616,0.1940
2022-04-23 20:00:00,0.0256,0.0089,36.3922,22.3699,0.0000,   NaN
2022-04-24 00:00:00,0.0279,0.0063,36.3985,22.2258,0.0000,   NaN
2022-04-24 04:00:00,0.0203,0.0024,36.3993,22.0533,0.0000,   NaN
2022-04-24 08:00:00,0.0248,0.0047,36.3984,21.8682,1.9311,0.2194
2022-04-24 12:00:00,0.0297,0.0056,36.3970,21.9080,64.3753,0.2056
2022-04-24 16:00:00,0.0429,0.0078,36.3971,22.1225,44.7908,0.1934
2022-04-24 20:00:00,0.0373,0.0085,36.3991,22.4767,0.0000,   NaN
2022-04-25 00:00:00,0.0174,0.0013,36.3717,22.4892,0.0000,   NaN
2022-04-25 04:00:00,0.0291,0.0044,36.3689,22.2697,0.0000,   NaN
2022-04-25 08:00:00,0.0285,0.0511,36.3740,22.0678,1.6153,0.2074
2022-04-25 12:00:00,0.0395,0.1449,36.3819,22.0379,39.5466,0.1939
2022-04-25 16:00:00,0.0447,0.1275,36.3924,22.1992,17.8536,0.1881
2022-04-25 20:00:00,0.0228,0.2048,36.3980,22.2332,0.0000,   NaN
2022-04-26 00:00:00,0.0162,0.1291,36.3917,22.1942,0.0000,   NaN
2022-04-26 04:00:00,0.0267,0.3662,36.3678,22.0366,0.0000,   NaN
2022-04-26 08:00:00,0.0347,0.2941,36.3769,21.9439,1.3383,0.2029
2022-04-26 12:00:00,0.0432,0.2660,36.3759,21.9763,56.5721,0.1971
2022-04-26 16:00:00,0.0372,0.1951,36.3749,22.1632,42.4088,0.1926
2022-04-26 20:00:00,0.0217,0.1929,36.3725,22.0789,0.0000,   NaN
2022-04-27 00:00:00,0.0192,0.1329,36.3524,21.9913,0.0000,   NaN
2022-04-27 04:00:00,0.0197,0.1239,36.3329,21.8854,0.0000,   NaN
2022-04-27 08:00:00,0.0343,0.1131,36.2516,21.7968,1.0579,0.1690
2022-04-27 12:00:00,0.0498,0.1069,36.1816,21.8542,27.8324,0.1519
2022-04-27 16:00:00,0.0371,0.1340,36.1277,21.9488,32.0630,0.1450
2022-04-27 20:00:00,0.0225,0.1410,36.1717,21.9273,0.0000,   NaN
2022-04-28 00:00:00,0.0080,0.1338,36.2242,21.9173,0.0000,   NaN
2022-04-28 04:00:00,0.0101,0.1451,36.1935,21.8055,0.0000,   NaN
2022-04-28 08:00:00,0.0339,0.2120,36.1571,21.6857,0.2175,0.1540
2022-04-28 12:00:00,0.0180,0.1415,36.0916,21.6556,9.1247,0.1562
2022-04-28 16:00:00,0.0103,0.1399,36.1801,21.8304,35.2818,0.1577
2022-04-28 20:00:00,0.0300,0.1169,36.1968,21.7806,0.0000,   NaN
2022-04-29 00:00:00,0.0339,0.1086,36.2276,21.6846,0.0000,   NaN
2022-04-29 04:00:00,0.0189,0.1095,36.2425,21.6126,0.0000,   NaN
2022-04-29 08:00:00,0.0174,0.1080,36.2501,21.5433,0.8223,0.1686
2022-04-29 12:00:00,0.0357,0.1081,36.2546,21.5485,50.1872,0.1671
2022-04-29 16:00:00,0.0358,0.1079,36.2532,21.6338,36.7918,0.1679
2022-04-29 20:00:00,0.0138,0.1025,36.2500,21.7043,0.0000,   NaN
2022-04-30 00:00:00,0.0140,0.0936,36.2456,21.6152,0.0000,   NaN
2022-04-30 04:00:00,0.0089,0.0836,36.2469,21.5178,0.0000,   NaN
2022-04-30 08:00:00,0.0075,0.0721,36.2488,21.4190,0.6929,0.1638
2022-04-30 12:00:00,0.0313,0.0655,36.2478,21.4100,48.8641,0.1634
2022-04-30 16:00:00,0.0479,0.0612,36.2516,21.5080,35.7464,0.1640
2022-04-30 20:00:00,0.0205,0.0545,36.2528,21.6266,0.0000,   NaN
2022-05-01 00:00:00,0.0044,0.0495,36.2588,21.5791,0.0000,   NaN
2022-05-01 04:00:00,0.0049,0.0440,36.2598,21.4759,0.0000,   NaN
2022-05-01 08:00:00,0.0112,0.0393,36.2603,21.3880,0.5561,0.1522
2022-05-01 12:00:00,0.0368,0.0404,36.2602,21.3785,45.0653,0.1514
2022-05-01 16:00:00,0.0473,0.0449,36.2610,21.5210,33.6267,0.1552
2022-05-01 20:00:00,0.0257,0.0458,36.2586,21.6211,0.0000,   NaN
2022-05-02 00:00:00,0.0162,0.0505,36.2571,21.5580,0.0000,   NaN
2022-05-02 04:00:00,0.0213,0.0551,36.2552,21.4438,0.0000,   NaN
2022-05-02 08:00:00,0.0235,0.0581,36.2542,21.3680,0.3875,0.1293
2022-05-02 12:00:00,0.0415,0.0630,36.2569,21.4024,38.3188,0.1300
2022-05-02 16:00:00,0.0378,0.0702,36.2586,21.4825,28.8747,0.1377
2022-05-02 20:00:00,0.0198,0.0741,36.2563,21.5123,0.0000,   NaN
2022-05-03 00:00:00,0.0055,0.0751,36.2569,21.4059,0.0000,   NaN
2022-05-03 04:00:00,0.0032,0.0729,36.2581,21.2877,0.0000,   NaN
2022-05-03 08:00:00,0.0092,0.0716,36.2572,21.1843,0.3471,0.1378
2022-05-03 12:00:00,0.0202,0.0848,36.2521,21.2215,40.9792,0.1380
2022-05-03 16:00:00,0.0163,0.1019,36.2512,21.2623,31.6868,0.1485
2022-05-03 20:00:00,0.0096,0.1049,36.2568,21.2703,0.0000,   NaN
2022-05-04 00:00:00,0.0065,0.1033,36.2597,21.1311,0.0000,   NaN
2022-05-04 04:00:00,0.0043,0.0987,36.2614,21.0014,0.0000,   NaN
2022-05-04 08:00:00,0.0043,0.0922,36.2623,20.8915,0.2941,0.1488
2022-05-04 12:00:00,0.0104,0.0878,36.2636,20.9176,42.6209,0.1452
2022-05-04 16:00:00,0.0297,0.0838,36.2655,21.0023,32.6130,0.1532
2022-05-04 20:00:00,0.0128,0.0745,36.2755,20.9809,0.0000,   NaN
2022-05-05 00:00:00,0.0114,0.0802,36.2839,20.7789,0.0000,   NaN
2022-05-05 04:00:00,0.0109,0.1634,36.2896,20.6107,0.0000,   NaN
2022-05-05 08:00:00,0.0218,0.1830,36.2966,20.4310,0.1805,0.1283
2022-05-05 12:00:00,0.0403,0.1757,36.2931,20.5182,35.9564,0.1217
2022-05-05 16:00:00,0.0384,0.1307,36.2876,20.8428,28.9198,0.1355
2022-05-05 20:00:00,0.0464,0.0738,36.2783,20.7697,0.0000,   NaN
2022-05-06 00:00:00,0.0405,0.1008,36.2766,20.5600,0.0000,   NaN
2022-05-06 04:00:00,0.0421,0.0174,36.2750,20.3727,0.0000,   NaN
2022-05-06 08:00:00,0.0406,0.0286,36.2767,20.2688,0.1505,0.1567
2022-05-06 12:00:00,0.0369,0.0321,36.2814,20.3474,43.5714,0.1480
2022-05-06 16:00:00,0.0345,0.0172,36.2817,20.4976,32.6914,0.1542
2022-05-06 20:00:00,0.0331,0.0071,36.2799,20.6086,0.0000,   NaN
2022-05-07 00:00:00,0.0284,0.0043,36.2751,20.4133,0.0000,   NaN
2022-05-07 04:00:00,0.0287,0.0094,36.2720,20.2242,0.0000,   NaN
2022-05-07 08:00:00,0.0327,0.0706,36.2681,20.0502,0.0909,0.1732
2022-05-07 12:00:00,0.0388,0.1072,36.2621,20.0787,47.6156,0.1628
2022-05-07 16:00:00,0.0585,0.0582,36.2581,20.2480,34.1619,0.1639
2022-05-07 20:00:00,0.0143,0.0353,36.2559,20.7488,0.0000,   NaN
2022-05-08 00:00:00,0.0025,0.0431,36.2591,20.6574,0.0000,   NaN
2022-05-08 04:00:00,0.0013,0.0629,36.2609,20.5538,0.0000,   NaN
2022-05-08 08:00:00,0.0017,0.1015,36.2631,20.4416,0.0281,0.1740
2022-05-08 12:00:00,0.0130,0.0741,36.2665,20.4283,46.7454,0.1659
2022-05-08 16:00:00,0.0285,0.0769,36.2618,20.4534,24.7840,0.1610
2022-05-08 20:00:00,0.0199,0.0568,36.2499,20.4114,0.0000,   NaN
2022-05-09 00:00:00,0.0104,0.0577,36.2530,20.2953,0.0000,   NaN
2022-05-09 04:00:00,0.0116,0.0586,36.2550,20.2464,0.0000,   NaN
2022-05-09 08:00:00,0.0149,0.0613,36.2552,20.1921,0.0080,0.1664
2022-05-09 12:00:00,0.0266,0.0718,36.2523,20.2048,44.1333,0.1582
2022-05-09 16:00:00,0.0427,0.0882,36.2480,20.2743,31.6430,0.1587
2022-05-09 20:00:00,0.0209,0.1008,36.2355,20.3114,0.0000,   NaN
2022-05-10 00:00:00,0.0150,0.1090,36.2298,20.2612,0.0000,   NaN
2022-05-10 04:00:00,0.0249,0.1088,36.2297,20.2079,0.0000,   NaN
2022-05-10 08:00:00,0.0245,0.1049,36.2289,20.1412,0.0092,0.1556
2022-05-10 12:00:00,0.0391,0.1012,36.2310,20.2543,41.7494,0.1499
2022-05-10 16:00:00,0.0417,0.1081,36.2324,20.4205,28.1266,0.1429
2022-05-10 20:00:00,0.0311,0.0970,36.2336,20.4150,0.0000,   NaN
2022-05-11 00:00:00,0.0238,0.0976,36.2356,20.3865,0.0000,   NaN
2022-05-11 04:00:00,0.0260,0.0946,36.2421,20.4091,0.0000,   NaN
2022-05-11 08:00:00,0.0213,0.0903,36.2463,20.4989,0.0215,0.1394
2022-05-11 12:00:00,0.0310,0.0893,36.2421,20.5484,28.3319,0.1331
2022-05-11 16:00:00,0.0446,0.0974,36.2407,20.6430,22.2626,0.1172
2022-05-11 20:00:00,0.0160,0.0953,36.2074,20.8257,0.0000,   NaN
2022-05-12 00:00:00,0.0166,0.1249,36.2043,20.7634,0.0000,   NaN
2022-05-12 04:00:00,0.0319,0.1235,36.1973,20.7195,0.0000,   NaN
2022-05-12 08:00:00,0.0258,0.1647,36.1670,20.7299,0.0006,0.1339
2022-05-12 12:00:00,0.0379,0.1141,36.1842,20.5937,10.8837,0.1509
2022-05-12 16:00:00,0.0266,0.1166,36.2135,20.4488,7.4697,0.1589
2022-05-12 20:00:00,0.0380,0.1196,36.1849,20.4693,0.0000,   NaN
2022-05-13 00:00:00,0.0208,0.2026,36.1099,20.3778,0.0000,   NaN
2022-05-13 04:00:00,0.0587,0.4004,36.1176,20.3188,0.0000,   NaN
2022-05-13 08:00:00,0.0047,0.3705,36.0847,20.2940,0.0054,0.1648
2022-05-13 12:00:00,0.0240,0.3190,36.1226,20.2964,45.9028,0.1746
2022-05-13 16:00:00,0.0355,0.2740,36.1803,20.2828,32.3281,0.1741
2022-05-13 20:00:00,0.0393,0.1931,36.1989,20.1617,0.0000,   NaN
2022-05-14 00:00:00,0.0389,0.2113,36.2091,20.0875,0.0000,   NaN
2022-05-14 04:00:00,0.0524,0.2113,36.2011,20.0379,0.0000,   NaN
2022-05-14 08:00:00,0.0362,0.2577,36.1734,19.9874,0.0049,0.1259
2022-05-14 12:00:00,0.0564,0.2826,36.1601,20.0277,16.7691,0.1288
2022-05-14 16:00:00,0.0415,0.2651,36.1231,20.1226,2.9323,0.1355
2022-05-14 20:00:00,0.0269,0.1806,36.0922,20.0190,0.0000,   NaN
2022-05-15 00:00:00,0.0186,0.1840,36.0982,19.9248,0.0000,   NaN
2022-05-15 04:00:00,0.0280,0.1298,36.1036,19.8764,0.0000,   NaN
2022-05-15 08:00:00,0.0266,0.1142,36.1016,19.8292,0.0055,0.1241
2022-05-15 12:00:00,0.0305,0.1172,36.0995,19.8266,20.1580,0.1247
2022-05-15 16:00:00,0.0449,0.1208,36.0944,19.8739,24.9183,0.1324
2022-05-15 20:00:00,0.0387,0.1180,36.0700,19.9584,0.0000,   NaN
2022-05-16 00:00:00,0.0127,0.1082,36.0249,19.8875,0.0000,   NaN
2022-05-16 04:00:00,0.0115,0.0990,36.0198,19.7652,0.0000,   NaN
2022-05-16 08:00:00,0.0063,0.1184,36.0210,19.6697,0.0037,0.1229
2022-05-16 12:00:00,0.0309,0.1817,36.0346,19.6716,27.1351,0.1232
2022-05-16 16:00:00,0.0703,0.1476,36.0433,19.8440,19.0970,0.1221
2022-05-16 20:00:00,0.0108,0.0714,36.0348,20.0244,0.0000,   NaN
2022-05-17 00:00:00,0.0112,0.0565,36.0305,19.9508,0.0000,   NaN
2022-05-17 04:00:00,0.0167,0.0916,36.0296,19.8100,0.0000,   NaN
2022-05-17 08:00:00,0.0245,0.1369,36.0322,19.6256,0.0064,0.0898
2022-05-17 12:00:00,0.0389,0.1692,36.0368,19.6072,25.4433,0.0944
2022-05-17 16:00:00,0.0626,0.1351,36.0491,19.9574,22.5318,0.1199
2022-05-17 20:00:00,0.0213,0.1288,36.0629,20.1545,0.0000,   NaN
2022-05-18 00:00:00,0.0162,0.1540,36.0595,20.0932,0.0000,   NaN
2022-05-18 04:00:00,0.0143,0.2046,36.0472,20.0292,0.0000,   NaN
2022-05-18 08:00:00,0.0263,0.2385,36.0340,19.9271,0.0028,0.0936
2022-05-18 12:00:00,0.0662,0.3125,35.9855,19.9285,21.9020,0.0850
2022-05-18 16:00:00,0.0316,0.2275,35.9047,20.1320,18.1283,0.1001
2022-05-18 20:00:00,0.0215,0.1952,35.8694,20.2031,0.0000,   NaN
2022-05-19 00:00:00,0.0195,0.1444,35.8875,20.1417,0.0000,   NaN
2022-05-19 04:00:00,0.0368,0.1195,35.8944,20.1035,0.0000,   NaN
2022-05-19 08:00:00,0.0240,0.0956,35.8824,20.0549,0.0018,0.0853
2022-05-19 12:00:00,0.0376,0.0780,35.8704,20.0327,21.2410,0.0827
2022-05-19 16:00:00,0.0232,0.0787,35.8779,20.2982,17.3523,0.0960
2022-05-19 20:00:00,0.0090,0.0760,35.8876,20.2903,0.0000,   NaN
2022-05-20 00:00:00,0.0042,0.0658,35.8924,20.2282,0.0000,   NaN
2022-05-20 04:00:00,0.0079,0.0548,35.8953,20.1711,0.0000,   NaN
2022-05-20 08:00:00,0.0177,0.0470,35.8991,20.1156,0.0005,0.0956
2022-05-20 12:00:00,0.0320,0.0439,35.8921,20.1055,23.8562,0.0950
2022-05-20 16:00:00,0.0460,0.0467,35.8737,20.1806,9.2780,0.1172
2022-05-20 20:00:00,0.0230,0.0471,35.8570,20.2940,0.0000,   NaN
2022-05-21 00:00:00,0.0093,0.0620,35.8532,20.2535,0.0000,   NaN
2022-05-21 04:00:00,0.0254,0.0836,35.8484,20.1919,0.0000,   NaN
2022-05-21 08:00:00,0.0239,0.0913,35.8425,20.1323,0.0063,0.0978
2022-05-21 12:00:00,0.0338,0.0697,35.8280,20.1392,30.4418,0.1184
2022-05-21 16:00:00,0.0415,0.0639,35.8164,20.2192,23.2834,0.1305
2022-05-21 20:00:00,0.0339,0.0685,35.8089,20.2892,0.0000,   NaN
2022-05-22 00:00:00,0.0122,0.1168,35.8051,20.2702,0.0000,   NaN
2022-05-22 04:00:00,0.0072,0.1693,35.8013,20.1834,0.0000,   NaN
2022-05-22 08:00:00,0.0093,0.1823,35.7976,20.1615,0.0003,0.1587
2022-05-22 12:00:00,0.0298,0.2437,35.7953,20.2036,39.6937,0.1560
2022-05-22 16:00:00,0.0358,0.3111,35.7880,20.4139,12.5733,0.1899
2022-05-22 20:00:00,0.0408,0.3357,35.7743,20.3427,0.0000,   NaN
2022-05-23 00:00:00,0.0229,0.5246,35.7836,20.1693,0.0000,   NaN
2022-05-23 04:00:00,0.0237,0.5110,35.7937,20.0089,0.0000,   NaN
2022-05-23 08:00:00,0.0212,0.5730,35.7824,19.8889,0.0028,0.1811
2022-05-23 12:00:00,0.0421,0.5546,35.7535,19.8177,7.5397,0.1695
2022-05-23 16:00:00,0.0326,0.5556,35.7513,19.8165,27.1761,0.1717
2022-05-23 20:00:00,0.0418,0.7127,35.7734,19.6889,0.0000,   NaN
2022-05-24 00:00:00,0.0497,0.5904,35.7028,19.5892,0.0000,   NaN
2022-05-24 04:00:00,0.0293,0.6861,35.6800,19.5628,0.0000,   NaN
2022-05-24 08:00:00,0.0322,0.4210,35.6898,19.5673,0.0115,0.1874
2022-05-24 12:00:00,0.0428,0.3364,35.6640,19.6609,37.9283,0.1591
2022-05-24 16:00:00,0.0489,0.2798,35.6270,19.7582,18.3117,0.1537
2022-05-24 20:00:00,0.0214,0.2081,35.5897,19.7539,0.0000,   NaN
2022-05-25 00:00:00,0.0599,0.1606,35.5980,19.7069,0.0000,   NaN
2022-05-25 04:00:00,0.0495,0.1432,35.5340,19.7707,0.0000,   NaN
2022-05-25 08:00:00,0.0428,0.1280,35.5111,19.8416,0.0098,0.2425
2022-05-25 12:00:00,0.0490,0.1142,35.5087,19.8949,61.1306,0.2422
2022-05-25 16:00:00,0.0430,0.1023,35.5087,20.0694,34.2745,0.2436
2022-05-25 20:00:00,0.0301,0.0919,35.5068,20.1929,0.0000,   NaN
2022-05-26 00:00:00,0.0239,0.0836,35.5098,20.2404,0.0000,   NaN
2022-05-26 04:00:00,0.0067,0.0807,35.5170,20.1728,0.0000,   NaN
2022-05-26 08:00:00,0.0076,0.0775,35.5181,20.0645,0.0114,0.2353
2022-05-26 12:00:00,0.0205,0.0938,35.5206,20.0661,59.2018,0.2338
2022-05-26 16:00:00,0.0486,0.0891,35.5278,20.1186,37.7181,0.2166
2022-05-26 20:00:00,0.0333,0.0796,35.5330,20.4830,0.0000,   NaN
2022-05-27 00:00:00,0.0042,0.0729,35.5555,20.5445,0.0000,   NaN
2022-05-27 04:00:00,0.0028,0.0680,35.5559,20.4458,0.0000,   NaN
2022-05-27 08:00:00,0.0028,0.0682,35.5576,20.3207,0.0154,0.2207
2022-05-27 12:00:00,0.0068,0.0666,35.5576,20.2981,55.0635,0.2214
2022-05-27 16:00:00,0.0210,0.0644,35.5577,20.3229,36.2688,0.2155
2022-05-27 20:00:00,0.0073,0.0628,35.5563,20.3314,0.0000,   NaN
2022-05-28 00:00:00,0.0050,0.0556,35.5598,20.2987,0.0000,   NaN
2022-05-28 04:00:00,0.0023,0.0831,35.5626,20.2073,0.0000,   NaN
2022-05-28 08:00:00,0.0077,0.0565,35.5643,20.1226,0.0003,0.1881
2022-05-28 12:00:00,0.0252,0.0450,35.5680,20.1293,46.2056,0.1875
2022-05-28 16:00:00,0.0316,0.1382,35.5664,20.1718,32.1510,0.1891
2022-05-28 20:00:00,0.0260,0.1497,35.5686,20.1280,0.0000,   NaN
2022-05-29 00:00:00,0.0407,0.1036,35.5676,19.9390,0.0000,   NaN
2022-05-29 04:00:00,0.0333,0.0827,35.5706,19.7948,0.0000,   NaN
2022-05-29 08:00:00,0.0203,0.0803,35.5722,19.7023,0.0135,0.2396
2022-05-29 12:00:00,0.0226,0.1026,35.5751,19.7283,61.0711,0.2444
2022-05-29 16:00:00,0.0430,0.1074,35.5785,19.8411,23.6933,0.2507
2022-05-29 20:00:00,0.0408,0.0898,35.5801,19.7478,0.0000,   NaN
2022-05-30 00:00:00,0.0247,0.0841,35.5803,19.6679,0.0000,   NaN
2022-05-30 04:00:00,0.0189,0.0725,35.5799,19.6213,0.0000,   NaN
2022-05-30 08:00:00,0.0179,0.0632,35.5797,19.5716,0.0109,0.2219
2022-05-30 12:00:00,0.0328,0.0589,35.5798,19.5976,56.4465,0.2288
2022-05-30 16:00:00,0.0264,0.0548,35.5790,19.6798,19.9679,0.2463
2022-05-30 20:00:00,0.0197,0.0497,35.5774,19.7306,0.0000,   NaN
2022-05-31 00:00:00,0.0187,0.0437,35.5787,19.6605,0.0000,   NaN
2022-05-31 04:00:00,0.0092,0.0374,35.5794,19.5657,0.0000,   NaN
2022-05-31 08:00:00,0.0070,0.0321,35.5805,19.4679,0.0019,0.2408
2022-05-31 12:00:00,0.0201,0.0293,35.5815,19.4566,44.8742,0.2440
2022-05-31 16:00:00,0.0267,0.0292,35.5852,19.4849,43.7949,0.2565
2022-05-31 20:00:00,0.0298,0.0293,35.5855,19.5564,0.0000,   NaN
2022-06-01 00:00:00,0.0027,0.0358,35.5891,19.5120,0.0000,   NaN
2022-06-01 04:00:00,0.0063,0.0505,35.5903,19.4163,0.0000,   NaN
2022-06-01 08:00:00,0.0084,0.0594,35.5917,19.3217,0.0024,0.2379
2022-06-01 12:00:00,0.0299,0.0504,35.5956,19.2743,57.4865,0.2336
2022-06-01 16:00:00,0.0465,0.0400,35.5994,19.3681,40.5869,0.2450
2022-06-01 20:00:00,0.0147,0.0381,35.5979,19.5820,0.0000,   NaN
2022-06-02 00:00:00,0.0078,0.0297,35.5983,19.5062,0.0000,   NaN
2022-06-02 04:00:00,0.0059,0.0271,35.5978,19.4305,0.0000,   NaN
2022-06-02 08:00:00,0.0225,0.0587,35.5948,19.3522,0.0113,0.2393
2022-06-02 12:00:00,0.0169,0.0661,35.5880,19.3407,20.8208,0.2361
2022-06-02 16:00:00,0.0215,0.1160,35.5849,19.3891,42.2996,0.2516
2022-06-02 20:00:00,0.0054,0.0895,35.5851,19.3530,0.0000,   NaN
2022-06-03 00:00:00,0.0020,0.0952,35.5865,19.2622,0.0000,   NaN
2022-06-03 04:00:00,0.0091,0.0942,35.5882,19.1762,0.0000,   NaN
2022-06-03 08:00:00,0.0120,0.0903,35.5900,19.1150,0.0012,0.2464
2022-06-03 12:00:00,0.0290,0.0856,35.5913,19.1022,60.1064,0.2448
2022-06-03 16:00:00,0.0314,0.0836,35.5928,19.1456,44.4226,0.2610
2022-06-03 20:00:00,0.0117,0.0806,35.5938,19.2135,0.0000,   NaN
2022-06-04 00:00:00,0.0150,0.0679,35.5997,19.1476,0.0000,   NaN
2022-06-04 04:00:00,0.0103,0.0592,35.6005,19.0555,0.0000,   NaN
2022-06-04 08:00:00,0.0072,0.0520,35.6013,18.9812,0.0053,0.2616
2022-06-04 12:00:00,0.0238,0.0469,35.6016,18.9831,63.1416,0.2576
2022-06-04 16:00:00,0.0216,0.0489,35.6022,19.0564,38.0988,0.2691
2022-06-04 20:00:00,0.0191,0.0573,35.6067,19.1102,0.0000,   NaN
2022-06-05 00:00:00,0.0221,0.0627,35.6081,19.0119,0.0000,   NaN
2022-06-05 04:00:00,0.0116,0.0688,35.6088,18.9320,0.0000,   NaN
2022-06-05 08:00:00,0.0077,0.0765,35.6097,18.8578,0.0019,0.2673
2022-06-05 12:00:00,0.0273,0.0756,35.6097,18.8591,62.8657,0.2615
2022-06-05 16:00:00,0.0270,0.0713,35.6095,18.9123,43.5325,0.2673
2022-06-05 20:00:00,0.0145,0.0679,35.6101,18.9606,0.0000,   NaN
2022-06-06 00:00:00,0.0202,0.0599,35.6149,18.8905,0.0000,   NaN
2022-06-06 04:00:00,0.0140,0.0536,35.6158,18.7973,0.0000,   NaN
2022-06-06 08:00:00,0.0143,0.0665,35.6174,18.6983,0.0027,0.2700
2022-06-06 12:00:00,0.0222,0.0713,35.6190,18.7089,45.2221,0.2645
2022-06-06 16:00:00,0.0334,0.0515,35.6219,18.7623,44.6280,0.2685
2022-06-06 20:00:00,0.0038,0.0361,35.6279,18.7609,0.0000,   NaN
2022-06-07 00:00:00,0.0035,0.0481,35.6324,18.5991,0.0000,   NaN
2022-06-07 04:00:00,0.0190,0.1502,35.6388,18.4303,0.0000,   NaN
2022-06-07 08:00:00,0.0325,0.1814,35.6432,18.3129,0.0086,0.2337
2022-06-07 12:00:00,0.0319,0.1664,35.6425,18.4108,54.9964,0.2266
2022-06-07 16:00:00,0.0398,0.1616,35.6418,18.6660,40.2928,0.2384
2022-06-07 20:00:00,0.0457,0.1250,35.6431,18.6401,0.0000,   NaN
2022-06-08 00:00:00,0.0396,0.1833,35.6427,18.5114,0.0000,   NaN
2022-06-08 04:00:00,0.0462,0.0663,35.6446,18.3844,0.0000,   NaN
2022-06-08 08:00:00,0.0492,0.0954,35.6480,18.2913,0.0018,0.2495
2022-06-08 12:00:00,0.0595,0.1195,35.6514,18.3406,58.4705,0.2468
2022-06-08 16:00:00,0.0646,0.1340,35.6559,18.4877,20.0978,0.2446
2022-06-08 20:00:00,0.0347,0.1419,35.6488,18.4171,0.0000,   NaN
2022-06-09 00:00:00,0.0506,0.2054,35.6489,18.2319,0.0000,   NaN
2022-06-09 04:00:00,0.0463,0.2846,35.6561,18.1283,0.0000,   NaN
2022-06-09 08:00:00,0.0288,0.3272,35.6597,18.0813,0.0039,0.2092
2022-06-09 12:00:00,0.0295,0.3504,35.6628,18.0982,39.6749,0.2101
2022-06-09 16:00:00,0.0433,0.3226,35.6606,18.2322,7.6761,0.2138
2022-06-09 20:00:00,0.0340,0.3438,35.6608,18.2011,0.0000,   NaN
2022-06-10 00:00:00,0.0351,0.3002,35.6626,18.1281,0.0000,   NaN
2022-06-10 04:00:00,0.0356,0.2210,35.6588,18.0612,0.0000,   NaN
2022-06-10 08:00:00,0.0189,0.2148,35.6593,18.0200,0.0055,0.1853
2022-06-10 12:00:00,0.0308,0.1841,35.6580,18.0514,29.7438,0.1798
2022-06-10 16:00:00,0.0455,0.2195,35.6537,18.2113,17.9481,0.1758
2022-06-10 20:00:00,0.0173,0.2257,35.6123,18.2894,0.0000,   NaN
2022-06-11 00:00:00,0.0079,0.2873,35.6036,18.2575,0.0000,   NaN
2022-06-11 04:00:00,0.0192,0.2743,35.6059,18.2131,0.0000,   NaN
2022-06-11 08:00:00,0.0427,0.2431,35.5626,18.2098,0.0048,0.1718
2022-06-11 12:00:00,0.0456,0.3634,35.5176,18.3454,26.5185,0.1724
2022-06-11 16:00:00,0.0234,0.2746,35.5133,18.5600,18.8888,0.1731
2022-06-11 20:00:00,0.0178,0.1667,35.5123,18.6309,0.0000,   NaN
