Date,Currnet Speed,Stress,salinity,Tempeature,PAR,PAR fraction
2022-02-24 00:00:00,0.0541,0.3450,36.3375,25.3906,0.0000,   NaN
2022-02-24 04:00:00,0.0314,0.2693,36.3549,25.4013,0.0000,   NaN
2022-02-24 08:00:00,0.0186,0.1350,36.4002,25.4260,7.9409,0.1122
2022-02-24 12:00:00,0.0228,0.0919,36.3964,25.4204,39.1050,0.1002
2022-02-24 16:00:00,0.0177,0.2921,36.3408,25.2768,39.4530,0.1077
2022-02-24 20:00:00,0.0574,0.2304,36.3880,25.4630,0.0000,   NaN
2022-02-25 00:00:00,0.0463,0.1733,36.2742,25.2764,0.0000,   NaN
2022-02-25 04:00:00,0.0484,0.1838,36.2505,25.0912,0.0000,   NaN
2022-02-25 08:00:00,0.0377,0.1391,36.2913,25.1650,9.5794,0.1352
2022-02-25 12:00:00,0.0235,0.1320,36.2623,25.0630,56.0905,0.1331
2022-02-25 16:00:00,0.0335,0.2349,36.2663,25.1635,49.0262,0.1344
2022-02-25 20:00:00,0.0114,0.4652,36.3054,25.2755,0.0000,   NaN
2022-02-26 00:00:00,0.0584,0.4359,36.2385,25.0439,0.0000,   NaN
2022-02-26 04:00:00,0.0472,0.3598,36.2190,24.8232,0.0000,   NaN
2022-02-26 08:00:00,0.0271,0.2738,36.2182,24.7424,11.3192,0.1653
2022-02-26 12:00:00,0.0374,0.4370,36.2197,24.7859,63.9851,0.1532
2022-02-26 16:00:00,0.0307,0.5031,36.2104,25.0136,53.3800,0.1471
2022-02-26 20:00:00,0.0526,0.3367,36.1762,24.8762,0.0000,   NaN
2022-02-27 00:00:00,0.0379,0.2521,36.1770,24.7568,0.0000,   NaN
2022-02-27 04:00:00,0.0329,0.2019,36.1798,24.6636,0.0000,   NaN
2022-02-27 08:00:00,0.0265,0.1847,36.1818,24.6020,12.4479,0.1810
2022-02-27 12:00:00,0.0216,0.1484,36.1653,24.6450,70.6871,0.1690
2022-02-27 16:00:00,0.0627,0.4506,36.1597,24.7478,58.1435,0.1609
2022-02-27 20:00:00,0.0458,0.1647,36.2014,24.8948,0.0000,   NaN
2022-02-28 00:00:00,0.0403,0.2584,36.2152,24.8218,0.0000,   NaN
2022-02-28 04:00:00,0.0574,0.1429,36.2079,24.6797,0.0000,   NaN
2022-02-28 08:00:00,0.0421,0.0944,36.1911,24.5822,11.0414,0.1666
2022-02-28 12:00:00,0.0221,0.0832,36.1942,24.6067,64.6663,0.1563
2022-02-28 16:00:00,0.1135,0.2647,36.2170,24.7170,53.9451,0.1503
2022-02-28 20:00:00,0.0473,0.3210,36.2258,25.0663,0.0000,   NaN
2022-03-01 00:00:00,0.0483,0.3399,36.2369,24.9616,0.0000,   NaN
2022-03-01 04:00:00,0.0435,0.2865,36.2555,24.8880,0.0000,   NaN
2022-03-01 08:00:00,0.0510,0.3105,36.2580,24.8068,4.3547,0.1730
2022-03-01 12:00:00,0.0315,0.2716,36.2575,24.8256,68.3254,0.1659
2022-03-01 16:00:00,0.0523,0.5450,36.2385,24.9799,58.8818,0.1650
2022-03-01 20:00:00,0.0697,0.5638,36.2380,24.8518,0.0000,   NaN
2022-03-02 00:00:00,0.0742,0.3930,36.2430,24.7530,0.0000,   NaN
2022-03-02 04:00:00,0.0623,0.2876,36.2508,24.6606,0.0000,   NaN
2022-03-02 08:00:00,0.0431,0.2881,36.2548,24.6085,10.3813,0.1783
2022-03-02 12:00:00,0.0277,0.4521,36.2573,24.6157,58.2697,0.1722
2022-03-02 16:00:00,0.0469,0.6493,36.2606,24.6969,61.0484,0.1673
2022-03-02 20:00:00,0.0612,0.6612,36.2382,24.5656,0.0000,   NaN
2022-03-03 00:00:00,0.0570,0.4229,36.2262,24.4260,0.0000,   NaN
2022-03-03 04:00:00,0.0504,0.3166,36.2176,24.2966,0.0000,   NaN
2022-03-03 08:00:00,0.0437,0.2519,36.2083,24.2153,11.0432,0.1711
2022-03-03 12:00:00,0.0243,0.2740,36.2020,24.2580,69.9013,0.1662
2022-03-03 16:00:00,0.0549,0.5339,36.2059,24.4007,57.3663,0.1598
2022-03-03 20:00:00,0.0718,0.5673,36.2218,24.3542,0.0000,   NaN
2022-03-04 00:00:00,0.0630,0.3835,36.2292,24.2812,0.0000,   NaN
2022-03-04 04:00:00,0.0592,0.2546,36.2301,24.1441,0.0000,   NaN
2022-03-04 08:00:00,0.0480,0.2040,36.2361,24.0528,9.9829,0.1551
2022-03-04 12:00:00,0.0394,0.1432,36.2412,24.0905,63.3491,0.1525
2022-03-04 16:00:00,0.0742,0.3458,36.2811,24.1329,56.7957,0.1603
2022-03-04 20:00:00,0.0642,0.3113,36.2294,24.2460,0.0000,   NaN
2022-03-05 00:00:00,0.0515,0.2092,36.2321,24.1003,0.0000,   NaN
2022-03-05 04:00:00,0.0560,0.2870,36.2403,23.9820,0.0000,   NaN
2022-03-05 08:00:00,0.0434,0.3148,36.2642,23.8608,10.0291,0.1646
2022-03-05 12:00:00,0.0366,0.2040,36.2830,23.9207,62.3605,0.1523
2022-03-05 16:00:00,0.0181,0.2946,36.2693,23.9803,52.1688,0.1490
2022-03-05 20:00:00,0.0319,0.3119,36.2783,24.1518,0.0000,   NaN
2022-03-06 00:00:00,0.0534,0.2025,36.2399,24.0289,0.0000,   NaN
2022-03-06 04:00:00,0.0502,0.2707,36.2334,23.8913,0.0000,   NaN
2022-03-06 08:00:00,0.0324,0.2405,36.2424,23.7871,8.9028,0.1516
2022-03-06 12:00:00,0.0273,0.1478,36.2400,23.8092,59.7376,0.1476
2022-03-06 16:00:00,0.0513,0.2921,36.2385,23.8447,52.3214,0.1509
2022-03-06 20:00:00,0.0370,0.2595,36.2626,24.2955,0.0000,   NaN
2022-03-07 00:00:00,0.0460,0.1539,36.2400,24.0774,0.0000,   NaN
2022-03-07 04:00:00,0.0595,0.2795,36.2268,23.9178,0.0000,   NaN
2022-03-07 08:00:00,0.0416,0.2574,36.2464,23.9011,8.8097,0.1547
2022-03-07 12:00:00,0.0425,0.1188,36.2348,23.8344,62.0356,0.1543
2022-03-07 16:00:00,0.0203,0.0789,36.2447,23.8918,53.8423,0.1566
2022-03-07 20:00:00,0.0140,0.0799,36.2738,24.0280,0.0000,   NaN
2022-03-08 00:00:00,0.0910,0.1398,36.2421,23.9577,0.0000,   NaN
2022-03-08 04:00:00,0.0654,0.2917,36.2185,23.8370,0.0000,   NaN
2022-03-08 08:00:00,0.0312,0.1941,36.2775,24.0773,9.3290,0.1653
2022-03-08 12:00:00,0.0261,0.0983,36.3020,24.0024,68.3982,0.1699
2022-03-08 16:00:00,0.0302,0.0991,36.3054,24.0176,60.7120,0.1751
2022-03-08 20:00:00,0.0568,0.1902,36.3094,24.2239,0.0000,   NaN
2022-03-09 00:00:00,0.0134,0.1121,36.2876,24.3343,0.0000,   NaN
2022-03-09 04:00:00,0.0570,0.1588,36.3588,24.2243,0.0000,   NaN
2022-03-09 08:00:00,0.0104,0.1362,36.2924,24.0673,8.8129,0.1582
2022-03-09 12:00:00,0.0050,0.0742,36.2782,24.0629,58.4872,0.1496
2022-03-09 16:00:00,0.0421,0.1170,36.2786,24.0658,26.9136,0.1586
2022-03-09 20:00:00,0.0358,0.1272,36.3053,24.1552,0.0000,   NaN
2022-03-10 00:00:00,0.0128,0.0779,36.2986,24.3508,0.0000,   NaN
2022-03-10 04:00:00,0.0153,0.0876,36.2986,24.3454,0.0000,   NaN
2022-03-10 08:00:00,0.0194,0.0832,36.3140,24.3436,9.6846,0.1790
2022-03-10 12:00:00,0.0272,0.0523,36.3432,24.4816,65.5083,0.1631
2022-03-10 16:00:00,0.0651,0.1128,36.4350,24.6106,49.0245,0.1480
2022-03-10 20:00:00,0.0440,0.1001,36.4916,24.6511,0.0000,   NaN
2022-03-11 00:00:00,0.0155,0.0526,36.4583,24.7285,0.0000,   NaN
2022-03-11 04:00:00,0.0232,0.0485,36.4029,24.6393,0.0000,   NaN
2022-03-11 08:00:00,0.0209,0.0474,36.4487,24.7307,6.9569,0.1458
2022-03-11 12:00:00,0.0367,0.0571,36.4721,24.8094,52.0926,0.1305
2022-03-11 16:00:00,0.0723,0.0580,36.4864,24.7698,59.7347,0.1757
2022-03-11 20:00:00,0.0722,0.0582,36.4820,24.6953,0.0000,   NaN
2022-03-12 00:00:00,0.0317,0.0465,36.3951,24.8215,0.0000,   NaN
2022-03-12 04:00:00,0.0192,0.0452,36.3588,24.8931,0.0000,   NaN
2022-03-12 08:00:00,0.0227,0.1032,36.3376,24.8127,10.0484,0.1959
2022-03-12 12:00:00,0.0301,0.0998,36.3696,24.7571,84.6634,0.2174
2022-03-12 16:00:00,0.0439,0.1958,36.3581,24.7932,64.7988,0.1909
2022-03-12 20:00:00,0.0226,0.1788,36.3107,24.9644,0.0000,   NaN
2022-03-13 00:00:00,0.0300,0.1450,36.2705,24.9480,0.0000,   NaN
2022-03-13 04:00:00,0.0334,0.1578,36.2668,24.8725,0.0000,   NaN
2022-03-13 08:00:00,0.0276,0.1833,36.2561,24.8088,3.4113,0.2064
2022-03-13 12:00:00,0.0184,0.1795,36.2443,24.8114,59.4589,0.2247
2022-03-13 16:00:00,0.0419,0.1740,36.2544,24.8438,88.7644,0.2683
2022-03-13 20:00:00,0.0223,0.1281,36.2145,24.8585,0.0000,   NaN
2022-03-14 00:00:00,0.0321,0.1080,36.0421,24.7470,0.0000,   NaN
2022-03-14 04:00:00,0.0379,0.0891,36.0484,24.6503,0.0000,   NaN
2022-03-14 08:00:00,0.0313,0.0814,36.0534,24.6196,13.8871,0.3462
2022-03-14 12:00:00,0.0155,0.0749,36.0619,24.6351,133.5520,0.3421
2022-03-14 16:00:00,0.0588,0.1144,36.0670,24.6640,102.3823,0.3442
2022-03-14 20:00:00,0.0358,0.0889,36.0656,24.7102,0.0000,   NaN
2022-03-15 00:00:00,0.0218,0.1413,36.0588,24.9178,0.0000,   NaN
2022-03-15 04:00:00,0.0338,0.1299,36.0310,24.8386,0.0000,   NaN
2022-03-15 08:00:00,0.0396,0.1080,36.0299,24.6098,11.8781,0.3655
2022-03-15 12:00:00,0.0169,0.0995,36.0430,24.5949,76.9347,0.3392
2022-03-15 16:00:00,0.0382,0.1530,36.0477,24.6540,85.5295,0.2768
2022-03-15 20:00:00,0.0123,0.1936,36.1356,25.0373,0.0000,   NaN
2022-03-16 00:00:00,0.0281,0.1877,36.2121,25.2460,0.0000,   NaN
2022-03-16 04:00:00,0.0433,0.2105,36.2518,25.2987,0.0000,   NaN
2022-03-16 08:00:00,0.0403,0.2239,36.2638,25.1922,4.4329,0.2249
2022-03-16 12:00:00,0.0080,0.2203,36.2775,25.2005,74.6074,0.2090
2022-03-16 16:00:00,0.0427,0.2420,36.2707,25.2629,63.3021,0.1953
2022-03-16 20:00:00,0.0190,0.2379,36.3096,25.4396,0.0000,   NaN
2022-03-17 00:00:00,0.0323,0.2222,36.3271,25.3786,0.0000,   NaN
2022-03-17 04:00:00,0.0309,0.2539,36.3352,25.3054,0.0000,   NaN
2022-03-17 08:00:00,0.0282,0.2873,36.3415,25.2180,8.6645,0.1910
2022-03-17 12:00:00,0.0278,0.3106,36.3436,25.2131,70.8204,0.1831
2022-03-17 16:00:00,0.0415,0.4229,36.3467,25.2400,60.1428,0.1847
2022-03-17 20:00:00,0.0224,0.4002,36.3295,25.4950,0.0000,   NaN
2022-03-18 00:00:00,0.0436,0.3376,36.3601,25.4363,0.0000,   NaN
2022-03-18 04:00:00,0.0457,0.3171,36.2529,24.5452,0.0000,   NaN
2022-03-18 08:00:00,0.0321,0.3013,36.2592,24.5227,8.1644,0.2020
2022-03-18 12:00:00,0.0059,0.2848,36.3007,24.9080,78.6971,0.2055
2022-03-18 16:00:00,0.0354,0.3200,36.3141,25.0657,35.8947,0.2054
2022-03-18 20:00:00,0.0418,0.3736,36.3345,25.4304,0.0000,   NaN
2022-03-19 00:00:00,0.0386,0.4370,36.3207,25.0924,0.0000,   NaN
2022-03-19 04:00:00,0.0424,0.3609,36.3124,24.8988,0.0000,   NaN
2022-03-19 08:00:00,0.0294,0.3360,36.3253,24.8744,6.4268,0.1550
2022-03-19 12:00:00,0.0505,0.2927,36.3326,24.9190,43.8006,0.1544
2022-03-19 16:00:00,0.0493,0.3029,36.3330,24.9482,33.5519,0.1637
2022-03-19 20:00:00,0.0680,0.3108,36.3263,24.9591,0.0000,   NaN
2022-03-20 00:00:00,0.0495,0.2573,36.3217,24.9281,0.0000,   NaN
2022-03-20 04:00:00,0.0485,0.2173,36.3272,24.9401,0.0000,   NaN
2022-03-20 08:00:00,0.0279,0.1910,36.3370,24.8961,3.3728,0.1535
2022-03-20 12:00:00,0.0182,0.1635,36.3351,24.8673,30.8612,0.1439
2022-03-20 16:00:00,0.0543,0.4074,36.3508,25.0468,23.3509,0.1325
2022-03-20 20:00:00,0.0522,0.6888,36.3326,24.8648,0.0000,   NaN
2022-03-21 00:00:00,0.0353,0.4854,36.3185,24.7437,0.0000,   NaN
2022-03-21 04:00:00,0.0274,0.4482,36.3101,24.6480,0.0000,   NaN
2022-03-21 08:00:00,0.0213,0.3788,36.3031,24.5644,5.8772,0.1443
2022-03-21 12:00:00,0.0255,0.4135,36.2795,24.5791,40.5330,0.1340
2022-03-21 16:00:00,0.0749,0.6339,36.2510,24.5898,42.8653,0.1355
2022-03-21 20:00:00,0.0474,0.4436,36.2554,24.5948,0.0000,   NaN
2022-03-22 00:00:00,0.0379,0.3290,36.2621,24.5113,0.0000,   NaN
2022-03-22 04:00:00,0.0300,0.2948,36.2618,24.4133,0.0000,   NaN
2022-03-22 08:00:00,0.0235,0.2686,36.2603,24.3287,5.5593,0.1345
2022-03-22 12:00:00,0.0160,0.2181,36.2556,24.3477,48.7541,0.1268
2022-03-22 16:00:00,0.0300,0.6635,36.2614,24.3738,39.0287,0.1234
2022-03-22 20:00:00,0.0339,0.3262,36.2534,24.4168,0.0000,   NaN
2022-03-23 00:00:00,0.0461,0.3232,36.2525,24.2642,0.0000,   NaN
2022-03-23 04:00:00,0.0469,0.3166,36.2552,24.0985,0.0000,   NaN
2022-03-23 08:00:00,0.0487,0.2456,36.3374,24.2685,5.1028,0.1270
2022-03-23 12:00:00,0.0244,0.1312,36.3275,24.2227,42.1338,0.1106
2022-03-23 16:00:00,0.0495,0.2317,36.4286,24.3466,36.8640,0.1179
2022-03-23 20:00:00,0.0190,0.1321,36.3156,24.3189,0.0000,   NaN
2022-03-24 00:00:00,0.0736,0.1636,36.2778,24.1453,0.0000,   NaN
2022-03-24 04:00:00,0.0408,0.2500,36.2736,24.1412,0.0000,   NaN
2022-03-24 08:00:00,0.0279,0.2274,36.2841,24.0389,5.2148,0.1332
2022-03-24 12:00:00,0.0206,0.1011,36.3394,24.0521,47.3941,0.1248
2022-03-24 16:00:00,0.0081,0.0634,36.3482,24.0852,40.6700,0.1304
2022-03-24 20:00:00,0.0263,0.0536,36.3220,24.0452,0.0000,   NaN
2022-03-25 00:00:00,0.0312,0.1008,36.2777,23.9880,0.0000,   NaN
2022-03-25 04:00:00,0.0120,0.1611,36.3405,23.9687,0.0000,   NaN
2022-03-25 08:00:00,0.0373,0.1854,36.3510,23.7435,5.7145,0.1457
2022-03-25 12:00:00,0.0359,0.1163,36.3741,23.7508,51.3170,0.1387
2022-03-25 16:00:00,0.0320,0.0627,36.3907,23.7597,38.7950,0.1288
2022-03-25 20:00:00,0.0516,0.3779,36.4169,23.8146,0.0000,   NaN
2022-03-26 00:00:00,0.0668,0.1279,36.4564,23.8908,0.0000,   NaN
2022-03-26 04:00:00,0.0291,0.1036,36.4272,24.0256,0.0000,   NaN
2022-03-26 08:00:00,0.0352,0.1568,36.4141,24.0104,3.6616,0.1506
2022-03-26 12:00:00,0.0210,0.1791,36.4098,24.0117,48.7022,0.1370
2022-03-26 16:00:00,0.0621,0.1267,36.4164,24.0172,39.5298,0.1356
2022-03-26 20:00:00,0.0674,0.1066,36.4264,24.0030,0.0000,   NaN
2022-03-27 00:00:00,0.0542,0.1567,36.4435,24.3341,0.0000,   NaN
2022-03-27 04:00:00,0.0481,0.2128,36.4176,24.2293,0.0000,   NaN
2022-03-27 08:00:00,0.0356,0.2586,36.4144,24.0841,2.7915,0.1614
2022-03-27 12:00:00,0.0580,0.2656,36.4179,24.1448,46.9854,0.1476
2022-03-27 16:00:00,0.0653,0.2741,36.4107,24.0533,37.7988,0.1371
2022-03-27 20:00:00,0.0393,0.1968,36.3684,24.2489,0.0000,   NaN
2022-03-28 00:00:00,0.0429,0.2058,36.3825,24.2430,0.0000,   NaN
2022-03-28 04:00:00,0.0357,0.1603,36.3700,24.0667,0.0000,   NaN
2022-03-28 08:00:00,0.0372,0.1007,36.3604,23.8587,3.1259,0.1352
2022-03-28 12:00:00,0.0322,0.0962,36.3393,23.6490,48.6861,0.1403
2022-03-28 16:00:00,0.0047,0.0822,36.3318,23.6600,37.5396,0.1474
2022-03-28 20:00:00,0.0303,0.0793,36.3299,23.7848,0.0000,   NaN
2022-03-29 00:00:00,0.0394,0.0729,36.3316,24.0136,0.0000,   NaN
2022-03-29 04:00:00,0.0457,0.0860,36.3392,23.9738,0.0000,   NaN
2022-03-29 08:00:00,0.0457,0.0905,36.3408,23.8120,3.5733,0.1628
2022-03-29 12:00:00,0.0390,0.0954,36.3389,23.7947,45.4225,0.1580
2022-03-29 16:00:00,0.0165,0.0792,36.3334,23.8199,40.8074,0.1563
2022-03-29 20:00:00,0.0406,0.0861,36.3266,23.8254,0.0000,   NaN
2022-03-30 00:00:00,0.0400,0.1305,36.3248,24.0194,0.0000,   NaN
2022-03-30 04:00:00,0.0607,0.1695,36.3125,23.9772,0.0000,   NaN
2022-03-30 08:00:00,0.0520,0.2069,36.3169,23.8623,5.4439,0.1810
2022-03-30 12:00:00,0.0428,0.1874,36.3205,23.9255,63.0542,0.1803
2022-03-30 16:00:00,0.0433,0.2189,36.3365,24.0907,49.7284,0.1781
2022-03-30 20:00:00,0.0715,0.2162,36.4032,24.1819,0.0000,   NaN
2022-03-31 00:00:00,0.0789,0.2430,36.4150,24.1101,0.0000,   NaN
2022-03-31 04:00:00,0.0734,0.2061,36.3601,23.9509,0.0000,   NaN
2022-03-31 08:00:00,0.0845,0.0234,36.3594,23.9406,5.1448,0.1757
2022-03-31 12:00:00,0.0847,0.1275,36.4092,23.9182,59.7890,0.1711
2022-03-31 16:00:00,0.0668,0.0971,36.4806,24.0573,47.4016,0.1687
2022-03-31 20:00:00,0.0321,0.0642,36.4748,24.0927,0.0000,   NaN
2022-04-01 00:00:00,0.0253,0.0595,36.5007,24.1748,0.0000,   NaN
2022-04-01 04:00:00,0.0292,0.0774,36.4376,24.0416,0.0000,   NaN
2022-04-01 08:00:00,0.0196,0.0861,36.3827,24.0346,8.0453,0.2874
2022-04-01 12:00:00,0.0117,0.0046,36.1571,23.8780,118.8529,0.3435
2022-04-01 16:00:00,0.0290,0.0111,36.2730,23.9503,59.6301,0.3438
2022-04-01 20:00:00,0.0414,0.0437,36.4540,23.9965,0.0000,   NaN
2022-04-02 00:00:00,0.0318,0.0308,36.3528,23.9719,0.0000,   NaN
2022-04-02 04:00:00,0.0102,0.0412,36.2056,23.9396,0.0000,   NaN
2022-04-02 08:00:00,0.0285,0.0621,36.2157,23.9228,9.5207,0.3507
2022-04-02 12:00:00,0.0128,0.0326,36.2040,23.9248,131.0054,0.3804
2022-04-02 16:00:00,0.0584,0.0437,36.4017,24.0544,101.3613,0.3668
2022-04-02 20:00:00,0.0473,0.0757,36.3234,24.1125,0.0000,   NaN
2022-04-03 00:00:00,0.0490,0.0434,36.1240,24.1461,0.0000,   NaN
2022-04-03 04:00:00,0.0446,0.0611,36.0891,23.9531,0.0000,   NaN
2022-04-03 08:00:00,0.0234,0.0885,36.0835,23.9153,9.7116,0.3721
2022-04-03 12:00:00,0.0251,0.1151,36.0516,23.9519,119.7082,0.4008
2022-04-03 16:00:00,0.0817,0.3439,36.1359,24.0251,107.9144,0.3967
2022-04-03 20:00:00,0.0515,0.3843,36.0898,24.4863,0.0000,   NaN
2022-04-04 00:00:00,0.0404,0.4027,36.1143,24.2845,0.0000,   NaN
2022-04-04 04:00:00,0.0271,0.4659,36.1633,24.0988,0.0000,   NaN
2022-04-04 08:00:00,0.0105,0.4233,36.2026,23.9940,2.4739,0.2299
2022-04-04 12:00:00,0.0295,0.3544,36.2260,24.0200,71.7617,0.2023
2022-04-04 16:00:00,0.0455,0.6110,36.2379,24.4412,62.3284,0.2213
2022-04-04 20:00:00,0.0435,0.2521,36.2540,24.2056,0.0000,   NaN
2022-04-05 00:00:00,0.0244,0.2392,36.2605,24.0722,0.0000,   NaN
2022-04-05 04:00:00,0.0174,0.2127,36.2687,23.9607,0.0000,   NaN
2022-04-05 08:00:00,0.0167,0.1626,36.2827,23.8064,5.0335,0.1881
2022-04-05 12:00:00,0.0232,0.1096,36.2854,23.8400,69.3299,0.1941
2022-04-05 16:00:00,0.0179,0.1669,36.2894,23.9219,59.0546,0.2105
2022-04-05 20:00:00,0.0242,0.2224,36.2865,24.1467,0.0000,   NaN
2022-04-06 00:00:00,0.0283,0.1036,36.3075,24.1668,0.0000,   NaN
2022-04-06 04:00:00,0.0093,0.1054,36.3160,23.9957,0.0000,   NaN
2022-04-06 08:00:00,0.0101,0.1125,36.3210,23.8076,4.5669,0.1787
2022-04-06 12:00:00,0.0152,0.0867,36.3249,23.7968,61.0547,0.1737
2022-04-06 16:00:00,0.0154,0.0940,36.3259,23.8942,51.3427,0.1860
2022-04-06 20:00:00,0.0284,0.1182,36.3164,24.0785,0.0000,   NaN
2022-04-07 00:00:00,0.0305,0.0828,36.3109,24.0156,0.0000,   NaN
2022-04-07 04:00:00,0.0234,0.0890,36.3441,23.9468,0.0000,   NaN
2022-04-07 08:00:00,0.0487,0.1547,36.3168,23.7241,4.7890,0.1927
2022-04-07 12:00:00,0.0131,0.1674,36.2765,23.7229,67.0287,0.1894
2022-04-07 16:00:00,0.0392,0.1584,36.3345,23.8192,51.5305,0.1848
2022-04-07 20:00:00,0.0282,0.1808,36.3395,23.8382,0.0000,   NaN
2022-04-08 00:00:00,0.0422,0.1889,36.2876,23.8724,0.0000,   NaN
2022-04-08 04:00:00,0.0234,0.1949,36.2919,23.8406,0.0000,   NaN
2022-04-08 08:00:00,0.0321,0.1995,36.2881,23.8245,4.0711,0.1853
2022-04-08 12:00:00,0.0223,0.2977,36.2971,23.9375,60.4038,0.1786
2022-04-08 16:00:00,0.0151,0.4503,36.3134,24.0777,25.8361,0.1754
2022-04-08 20:00:00,0.0178,0.4390,36.3261,24.0383,0.0000,   NaN
2022-04-09 00:00:00,0.0505,0.5990,36.3324,23.9507,0.0000,   NaN
2022-04-09 04:00:00,0.0655,0.4813,36.3273,23.8547,0.0000,   NaN
2022-04-09 08:00:00,0.0591,0.4393,36.3254,23.7152,3.8595,0.1740
2022-04-09 12:00:00,0.0317,0.3711,36.3211,23.7152,56.4770,0.1629
2022-04-09 16:00:00,0.0186,0.4521,36.3189,23.7355,43.8582,0.1619
2022-04-09 20:00:00,0.0443,0.4249,36.3344,23.6599,0.0000,   NaN
2022-04-10 00:00:00,0.0380,0.3702,36.3536,23.5949,0.0000,   NaN
2022-04-10 04:00:00,0.0183,0.3572,36.3600,23.5564,0.0000,   NaN
2022-04-10 08:00:00,0.0133,0.3315,36.3623,23.4984,2.3203,0.1638
2022-04-10 12:00:00,0.0271,0.4661,36.3647,23.5190,44.8954,0.1530
2022-04-10 16:00:00,0.0577,0.5194,36.3674,23.5491,36.3856,0.1386
2022-04-10 20:00:00,0.0265,0.3725,36.3525,23.5182,0.0000,   NaN
2022-04-11 00:00:00,0.0239,0.3679,36.3367,23.4507,0.0000,   NaN
2022-04-11 04:00:00,0.0227,0.3663,36.3209,23.4027,0.0000,   NaN
2022-04-11 08:00:00,0.0245,0.3462,36.3067,23.3622,2.5919,0.1610
2022-04-11 12:00:00,0.0075,0.3150,36.3047,23.3806,48.6668,0.1522
2022-04-11 16:00:00,0.0270,0.4113,36.3025,23.3902,36.8482,0.1411
2022-04-11 20:00:00,0.0314,0.3240,36.3006,23.4973,0.0000,   NaN
2022-04-12 00:00:00,0.0284,0.2560,36.3053,23.3746,0.0000,   NaN
2022-04-12 04:00:00,0.0289,0.2315,36.3086,23.2991,0.0000,   NaN
2022-04-12 08:00:00,0.0249,0.2038,36.3087,23.2413,2.9584,0.1582
2022-04-12 12:00:00,0.0330,0.1811,36.3038,23.2688,50.4214,0.1513
2022-04-12 16:00:00,0.0460,0.3703,36.2966,23.2722,37.9216,0.1461
2022-04-12 20:00:00,0.0524,0.1914,36.3079,23.3805,0.0000,   NaN
2022-04-13 00:00:00,0.0480,0.1694,36.3142,23.3425,0.0000,   NaN
2022-04-13 04:00:00,0.0211,0.1523,36.3194,23.1987,0.0000,   NaN
2022-04-13 08:00:00,0.0223,0.1172,36.2848,22.9851,2.2945,0.1250
2022-04-13 12:00:00,0.0115,0.1368,36.2501,22.9297,36.4131,0.1089
2022-04-13 16:00:00,0.0288,0.3539,36.2432,23.0732,28.9124,0.1121
2022-04-13 20:00:00,0.0347,0.3382,36.2531,23.0100,0.0000,   NaN
2022-04-14 00:00:00,0.0311,0.1703,36.2641,22.9223,0.0000,   NaN
2022-04-14 04:00:00,0.0186,0.1545,36.2700,22.8005,0.0000,   NaN
2022-04-14 08:00:00,0.0177,0.1138,36.2756,22.6881,2.1465,0.1218
2022-04-14 12:00:00,0.0086,0.0770,36.2835,22.7138,42.3452,0.1267
2022-04-14 16:00:00,0.0495,0.2199,36.2909,22.7826,32.3968,0.1268
2022-04-14 20:00:00,0.0221,0.1079,36.3077,23.0554,0.0000,   NaN
2022-04-15 00:00:00,0.0385,0.0948,36.3144,23.0110,0.0000,   NaN
2022-04-15 04:00:00,0.0247,0.1003,36.3282,22.9206,0.0000,   NaN
2022-04-15 08:00:00,0.0159,0.1264,36.3555,22.8858,2.4162,0.1490
2022-04-15 12:00:00,0.0279,0.1096,36.3415,22.8901,46.6342,0.1423
2022-04-15 16:00:00,0.0067,0.1797,36.3424,22.9284,35.2531,0.1404
2022-04-15 20:00:00,0.0402,0.2289,36.4011,23.2862,0.0000,   NaN
2022-04-16 00:00:00,0.0248,0.1871,36.4457,23.4568,0.0000,   NaN
2022-04-16 04:00:00,0.0159,0.1744,36.4351,23.3263,0.0000,   NaN
2022-04-16 08:00:00,0.0267,0.2096,36.3604,22.9970,2.2339,0.1446
2022-04-16 12:00:00,0.0061,0.3262,36.3389,22.9363,43.7577,0.1369
2022-04-16 16:00:00,0.0468,0.3891,36.3640,23.2622,33.9792,0.1331
2022-04-16 20:00:00,0.0515,0.4653,36.3463,23.0058,0.0000,   NaN
2022-04-17 00:00:00,0.0500,0.3629,36.3407,22.9138,0.0000,   NaN
2022-04-17 04:00:00,0.0387,0.2722,36.3351,22.8248,0.0000,   NaN
2022-04-17 08:00:00,0.0327,0.2654,36.3293,22.7375,1.7864,0.1190
2022-04-17 12:00:00,0.0162,0.2668,36.3265,22.7610,38.6931,0.1164
2022-04-17 16:00:00,0.0121,0.4660,36.3189,22.8175,31.6679,0.1264
2022-04-17 20:00:00,0.0488,0.4690,36.3255,22.7422,0.0000,   NaN
2022-04-18 00:00:00,0.0412,0.3486,36.3317,22.6839,0.0000,   NaN
2022-04-18 04:00:00,0.0257,0.2593,36.3365,22.6202,0.0000,   NaN
2022-04-18 08:00:00,0.0264,0.2240,36.3390,22.5571,1.5332,0.1092
2022-04-18 12:00:00,0.0240,0.1976,36.3356,22.5576,34.3613,0.1057
2022-04-18 16:00:00,0.0231,0.3382,36.3091,22.4540,29.5421,0.1206
2022-04-18 20:00:00,0.0576,0.3585,36.2997,22.6062,0.0000,   NaN
