Date,EXTC,wave height,wave period,wave direction
2022-07-31 12:00:00,0.2766,0.6888,13.7501,298.5420
2022-07-31 16:00:00,0.3088,0.7235,13.6912,303.6722
2022-07-31 20:00:00,0.3221,0.6739,13.6265,306.7416
2022-08-01 00:00:00,0.2622,0.6636,13.4999,313.9348
2022-08-01 04:00:00,0.2872,0.6730,13.1818,318.3076
2022-08-01 08:00:00,0.2942,0.8153,12.7912,326.9691
2022-08-01 12:00:00,0.2970,1.4182,6.8918,317.3929
2022-08-01 16:00:00,0.3194,1.2538,8.5768,291.9243
2022-08-01 20:00:00,0.3353,1.6417,6.7672,291.4382
2022-08-02 00:00:00,0.3510,1.6518,8.1039,289.3193
2022-08-02 04:00:00,0.2886,1.6924,9.0588,287.1117
2022-08-02 08:00:00,0.1541,1.5313,12.1355,283.4631
2022-08-02 12:00:00,0.1415,1.4977,13.2265,294.3978
2022-08-02 16:00:00,0.1507,1.6700,11.2028,291.5434
2022-08-02 20:00:00,0.1934,1.5424,13.8329,277.2941
2022-08-03 00:00:00,0.2325,1.5348,13.4340,285.0905
2022-08-03 04:00:00,0.1950,1.3435,15.2279,273.8083
2022-08-03 08:00:00,0.1773,1.4286,14.6639,278.2791
2022-08-03 12:00:00,0.1778,1.4367,14.5356,276.9622
2022-08-03 16:00:00,0.2196,1.2529,14.9806,279.0242
2022-08-03 20:00:00,0.2953,1.2257,15.0670,270.7038
2022-08-04 00:00:00,0.3385,1.0629,15.0941,260.6045
2022-08-04 04:00:00,0.3751,1.0577,14.9845,253.9175
2022-08-04 08:00:00,0.3541,1.0255,14.6380,256.3684
2022-08-04 12:00:00,0.3469,0.9033,13.9209,267.0072
2022-08-04 16:00:00,0.3316,0.8784,13.7714,268.8646
2022-08-04 20:00:00,0.3624,0.8154,13.6976,273.6016
2022-08-05 00:00:00,0.3897,0.6904,13.4275,293.2297
2022-08-05 04:00:00,0.3999,0.6404,12.6137,294.9304
2022-08-05 08:00:00,0.4109,0.6020,12.4538,295.1598
2022-08-05 12:00:00,0.4164,0.5668,12.4360,295.2745
2022-08-05 16:00:00,0.3971,0.5300,12.3923,295.4419
2022-08-05 20:00:00,0.4063,0.4871,12.4107,295.3388
2022-08-06 00:00:00,0.4156,0.4395,12.4344,295.1854
2022-08-06 04:00:00,0.4161,0.4034,12.3913,298.6427
2022-08-06 08:00:00,0.4154,0.0680,2.0102,51.1197
2022-08-06 12:00:00,0.4166,0.5608,11.8094,325.1982
2022-08-06 16:00:00,0.4252,0.4927,12.3058,316.3534
2022-08-06 20:00:00,0.4195,0.6549,12.9749,318.8697
2022-08-07 00:00:00,0.4303,0.6714,14.5659,300.7143
2022-08-07 04:00:00,0.4431,0.8497,15.0961,300.0273
2022-08-07 08:00:00,0.4534,0.6953,15.0290,286.6441
2022-08-07 12:00:00,0.4588,0.6691,14.8021,288.7755
2022-08-07 16:00:00,0.4549,0.6338,13.9006,293.9178
2022-08-07 20:00:00,0.4541,0.6335,13.7514,295.6545
2022-08-08 00:00:00,0.4667,0.6471,13.6927,297.4571
2022-08-08 04:00:00,0.4844,0.7956,13.6912,303.1519
2022-08-08 08:00:00,0.4920,0.9153,13.6799,314.0467
2022-08-08 12:00:00,0.3468,1.0603,13.5553,293.0774
2022-08-08 16:00:00,0.4537,0.9152,13.2803,284.5322
2022-08-08 20:00:00,0.4484,0.9840,12.5636,280.3422
2022-08-09 00:00:00,0.3656,0.9640,12.7974,289.1438
2022-08-09 04:00:00,0.3427,0.8834,13.3128,284.5650
2022-08-09 08:00:00,0.3261,0.7787,13.6903,294.7056
2022-08-09 12:00:00,0.3415,0.7795,13.9757,294.7048
2022-08-09 16:00:00,0.4400,0.9820,14.7159,259.7363
2022-08-09 20:00:00,0.4894,0.8950,14.8581,265.3224
2022-08-10 00:00:00,0.4890,0.8279,14.1598,276.6814
2022-08-10 04:00:00,0.4120,0.7427,13.7695,288.3960
2022-08-10 08:00:00,0.2697,0.6916,13.6335,293.2253
2022-08-10 12:00:00,0.3083,0.6587,12.8533,292.9167
2022-08-10 16:00:00,0.2974,0.6721,12.5104,281.6474
2022-08-10 20:00:00,0.3340,0.6248,12.4691,283.8628
2022-08-11 00:00:00,0.3600,0.5630,12.3274,289.4364
2022-08-11 04:00:00,0.3804,0.4933,11.8669,294.7021
2022-08-11 08:00:00,0.3811,0.4296,11.4940,295.5437
2022-08-11 12:00:00,0.3566,0.3847,11.4118,295.4434
2022-08-11 16:00:00,0.3442,0.3485,11.3595,295.4665
2022-08-11 20:00:00,0.3379,0.3129,11.2078,295.4299
2022-08-12 00:00:00,0.3361,0.2857,10.9366,295.7086
2022-08-12 04:00:00,0.3415,0.2697,11.1917,296.5589
2022-08-12 08:00:00,0.3849,0.3575,11.5165,329.2866
2022-08-12 12:00:00,0.4153,0.4529,12.1106,336.0667
2022-08-12 16:00:00,0.4198,0.4485,13.3911,332.5281
2022-08-12 20:00:00,0.3532,0.4172,13.6582,335.3045
2022-08-13 00:00:00,0.3423,0.4631,12.7079,344.3323
2022-08-13 04:00:00,0.3426,0.5414,5.4262,350.8564
2022-08-13 08:00:00,0.3388,0.7201,4.5035,343.4995
2022-08-13 12:00:00,0.3246,0.8840,4.9674,336.9845
2022-08-13 16:00:00,0.2895,1.3121,5.8503,303.4702
2022-08-13 20:00:00,0.2895,1.1635,10.4816,278.6071
2022-08-14 00:00:00,0.2760,0.8505,11.3039,282.7697
2022-08-14 04:00:00,0.2629,0.7547,11.2940,292.8428
2022-08-14 08:00:00,0.2231,0.7537,12.8326,296.0009
2022-08-14 12:00:00,0.1840,0.7647,15.0830,294.9449
2022-08-14 16:00:00,0.1440,0.7660,15.1798,294.9019
2022-08-14 20:00:00,0.1293,0.7448,15.1753,294.7946
2022-08-15 00:00:00,0.1072,0.7099,15.1634,294.7842
2022-08-15 04:00:00,0.1131,0.6917,15.0841,299.8431
2022-08-15 08:00:00,0.1225,0.6686,15.0439,303.1381
2022-08-15 12:00:00,0.1295,0.6705,14.8638,306.2468
2022-08-15 16:00:00,0.1432,0.6274,14.1635,301.1949
2022-08-15 20:00:00,0.1601,0.6339,13.7981,301.8400
2022-08-16 00:00:00,0.1718,0.6965,13.3510,305.9727
2022-08-16 04:00:00,0.1929,0.9185,12.1708,300.7808
2022-08-16 08:00:00,0.2032,0.7811,12.2284,292.7810
2022-08-16 12:00:00,0.2206,0.9162,11.8889,291.5793
2022-08-16 16:00:00,0.2311,1.0719,10.9035,295.7183
2022-08-16 20:00:00,0.2542,0.9998,10.7303,299.0493
2022-08-17 00:00:00,0.2679,1.0838,10.4711,297.8811
2022-08-17 04:00:00,0.2961,1.0961,11.0369,291.5577
2022-08-17 08:00:00,0.3275,1.0068,12.0651,283.3909
2022-08-17 12:00:00,0.3233,0.8312,12.4327,289.6046
2022-08-17 16:00:00,0.3215,0.7428,12.5189,295.3998
2022-08-17 20:00:00,0.3337,0.7230,12.4434,295.8299
2022-08-18 00:00:00,0.3537,0.7221,12.2819,294.7619
2022-08-18 04:00:00,0.3707,0.6766,12.0473,296.5395
2022-08-18 08:00:00,0.3745,0.6313,11.4531,296.7124
2022-08-18 12:00:00,0.3763,0.6297,11.3610,297.2750
2022-08-18 16:00:00,0.3637,0.6823,11.5514,297.0832
2022-08-18 20:00:00,0.3520,0.6891,12.5603,293.5632
2022-08-19 00:00:00,0.3624,0.6951,13.6085,293.9864
2022-08-19 04:00:00,0.3745,0.6900,13.7266,293.3058
2022-08-19 08:00:00,0.3982,0.6563,13.7433,294.6334
2022-08-19 12:00:00,0.3828,0.6213,13.6799,294.9158
2022-08-19 16:00:00,0.3800,0.5865,13.5759,294.2749
2022-08-19 20:00:00,0.3738,0.5530,12.8271,293.7407
2022-08-20 00:00:00,0.3666,0.5247,12.5343,294.9603
2022-08-20 04:00:00,0.3564,0.5078,12.5434,294.9669
2022-08-20 08:00:00,0.3549,0.4925,12.5505,294.9265
2022-08-20 12:00:00,0.3529,0.4785,12.6521,295.1101
2022-08-20 16:00:00,0.3817,0.4610,12.8432,294.8449
2022-08-20 20:00:00,0.3766,0.4826,12.8850,284.8375
2022-08-21 00:00:00,0.3784,0.4367,12.8869,293.9058
2022-08-21 04:00:00,0.4026,0.4164,12.6967,294.3914
2022-08-21 08:00:00,0.3901,0.4072,12.6941,294.5960
2022-08-21 12:00:00,0.3806,0.4151,12.7012,290.7582
2022-08-21 16:00:00,0.3580,0.5530,12.7284,248.2225
2022-08-21 20:00:00,0.3979,0.6055,12.6431,221.1124
2022-08-22 00:00:00,0.4190,0.5386,12.6218,254.8158
2022-08-22 04:00:00,0.4714,0.5371,12.7503,273.2802
2022-08-22 08:00:00,0.4878,0.5239,14.1878,285.3167
2022-08-22 12:00:00,0.4735,0.5214,14.8827,289.1417
2022-08-22 16:00:00,0.4264,0.4942,14.4730,293.8721
2022-08-22 20:00:00,0.3902,0.4464,13.9031,290.1174
2022-08-23 00:00:00,0.3913,0.4327,13.7977,295.9501
2022-08-23 04:00:00,0.4138,0.4058,13.7815,300.3248
2022-08-23 08:00:00,0.4329,0.3853,13.7303,302.1878
2022-08-23 12:00:00,0.4415,0.3800,13.5430,305.2978
2022-08-23 16:00:00,0.4105,0.3425,12.9539,297.7433
2022-08-23 20:00:00,0.4012,0.3194,12.6516,294.9418
2022-08-24 00:00:00,0.4025,0.3061,12.6340,292.9220
2022-08-24 04:00:00,0.3996,0.3183,12.6360,306.3279
2022-08-24 08:00:00,0.3964,0.3775,12.6364,343.5175
2022-08-24 12:00:00,0.3884,0.3797,12.5605,337.5897
2022-08-24 16:00:00,0.3795,0.3356,12.2690,324.9784
2022-08-24 20:00:00,0.3786,0.2865,11.5561,318.6221
2022-08-25 00:00:00,0.3825,0.2736,11.4739,335.5616
2022-08-25 04:00:00,0.3881,0.3465,11.5728,331.5768
2022-08-25 08:00:00,0.3886,0.3871,13.8836,326.2649
2022-08-25 12:00:00,0.3897,0.3578,14.8961,313.8802
2022-08-25 16:00:00,0.4001,0.2970,14.5587,300.6134
2022-08-25 20:00:00,0.3983,0.2706,14.0634,293.9951
2022-08-26 00:00:00,0.3957,0.2727,14.1785,293.9920
2022-08-26 04:00:00,0.3966,0.2887,14.2437,295.8080
2022-08-26 08:00:00,0.3926,0.2978,14.2321,296.4037
2022-08-26 12:00:00,0.3557,0.2977,13.9635,295.0829
2022-08-26 16:00:00,0.3605,0.3087,13.8614,293.7483
2022-08-26 20:00:00,0.3566,0.4051,13.7833,268.4322
2022-08-27 00:00:00,0.3618,0.4297,13.7870,274.5821
2022-08-27 04:00:00,0.3489,0.5781,13.8626,254.9188
2022-08-27 08:00:00,0.3370,0.8297,13.8290,236.6214
2022-08-27 12:00:00,0.3348,0.7821,14.2735,260.4861
2022-08-27 16:00:00,0.3556,0.8814,15.1097,255.2940
2022-08-27 20:00:00,0.3930,0.8626,15.1561,257.7053
2022-08-28 00:00:00,0.4134,0.7022,15.1165,286.3430
2022-08-28 04:00:00,0.4182,0.6867,15.1074,293.1949
2022-08-28 08:00:00,0.4204,0.7000,15.1231,293.8793
2022-08-28 12:00:00,0.4242,0.7667,15.8242,282.0323
2022-08-28 16:00:00,0.4175,0.7907,16.5319,278.6856
2022-08-28 20:00:00,0.4104,0.7492,16.6286,286.5258
2022-08-29 00:00:00,0.4079,0.7120,17.0006,293.9250
2022-08-29 04:00:00,0.4139,0.6961,17.6281,294.4322
2022-08-29 08:00:00,0.4195,0.6692,17.1284,294.0020
2022-08-29 12:00:00,0.4244,0.6430,16.7531,293.2330
2022-08-29 16:00:00,0.4093,0.6195,16.6170,293.3198
2022-08-29 20:00:00,0.4100,0.6190,16.6079,289.5269
2022-08-30 00:00:00,0.4116,0.5760,16.6052,295.1402
2022-08-30 04:00:00,0.4159,0.5463,16.5209,294.9247
2022-08-30 08:00:00,0.4287,0.5136,16.2549,295.3228
2022-08-30 12:00:00,0.4363,0.4758,15.7867,294.0219
2022-08-30 16:00:00,0.4272,0.5691,15.4404,264.6785
2022-08-30 20:00:00,0.4176,0.5305,15.1833,269.0641
2022-08-31 00:00:00,0.4136,0.4518,15.1497,292.5928
2022-08-31 04:00:00,0.4123,0.4470,15.1405,292.6537
2022-08-31 08:00:00,0.4115,0.4456,15.1406,294.3274
2022-08-31 12:00:00,0.4103,0.4413,15.0540,292.4424
2022-08-31 16:00:00,0.4240,0.4543,15.0708,288.4131
2022-08-31 20:00:00,0.4292,0.4688,15.0061,290.1001
2022-09-01 00:00:00,0.4247,0.4729,15.0611,293.0169
2022-09-01 04:00:00,0.4298,0.5336,15.0797,308.1327
2022-09-01 08:00:00,0.4352,0.5701,15.1635,320.9137
2022-09-01 12:00:00,0.4411,0.5278,15.1592,310.6278
2022-09-01 16:00:00,0.4459,0.5183,15.2479,299.9168
2022-09-01 20:00:00,0.4444,0.5189,15.3992,292.9755
2022-09-02 00:00:00,0.4494,0.5549,15.4621,309.3705
2022-09-02 04:00:00,0.4593,0.5818,15.2860,335.0748
2022-09-02 08:00:00,0.4945,0.5791,15.1736,340.7549
2022-09-02 12:00:00,0.4990,0.5463,15.0885,332.2737
2022-09-02 16:00:00,0.4844,0.5169,15.0357,334.2085
2022-09-02 20:00:00,0.4718,0.4663,14.6428,130.5607
2022-09-03 00:00:00,0.4517,0.5279,13.9943,87.0882
2022-09-03 04:00:00,0.4409,0.4225,12.7651,82.9591
2022-09-03 08:00:00,0.4278,0.3714,2.4558,73.4701
2022-09-03 12:00:00,0.4172,0.5517,2.5357,58.5357
2022-09-03 16:00:00,0.4135,0.5568,2.6476,49.0153
2022-09-03 20:00:00,0.4245,0.5074,2.8113,41.8544
2022-09-04 00:00:00,0.4233,0.4312,3.1421,33.7911
2022-09-04 04:00:00,0.4176,0.3746,7.1287,16.8207
2022-09-04 08:00:00,0.4202,0.3636,12.5486,294.2648
2022-09-04 12:00:00,0.4225,0.3087,12.5571,319.5612
2022-09-04 16:00:00,0.4299,0.2848,12.6217,300.5549
2022-09-04 20:00:00,0.4317,0.2901,12.6367,296.9019
2022-09-05 00:00:00,0.4332,0.5213,12.6292,247.8332
2022-09-05 04:00:00,0.4394,0.4233,12.5619,270.8206
2022-09-05 08:00:00,0.4514,0.4668,12.4762,283.5318
2022-09-05 12:00:00,0.4503,0.6176,10.4821,265.7299
2022-09-05 16:00:00,0.4430,0.6640,9.2766,261.6364
2022-09-05 20:00:00,0.4435,0.6898,11.5886,275.7841
2022-09-06 00:00:00,0.4474,0.7570,14.8779,282.6753
2022-09-06 04:00:00,0.4603,0.7241,15.0925,293.3001
2022-09-06 08:00:00,0.4599,0.7810,15.0945,299.4886
2022-09-06 12:00:00,0.4275,0.7718,15.0391,294.8070
2022-09-06 16:00:00,0.4395,0.8588,14.6208,277.0587
2022-09-06 20:00:00,0.4738,0.8230,13.8661,277.1398
2022-09-07 00:00:00,0.4301,0.7333,13.7574,288.1949
2022-09-07 04:00:00,0.4089,0.6816,13.7480,294.5359
2022-09-07 08:00:00,0.4190,0.6642,13.8308,294.6762
2022-09-07 12:00:00,0.4215,0.6331,13.8626,294.7440
2022-09-07 16:00:00,0.4293,0.6453,13.9571,283.7857
2022-09-07 20:00:00,0.4303,0.6072,13.8833,283.6221
2022-09-08 00:00:00,0.4288,0.5404,13.8975,292.6970
2022-09-08 04:00:00,0.4441,0.5199,14.4724,297.6602
2022-09-08 08:00:00,0.4977,0.4996,14.9806,299.4364
2022-09-08 12:00:00,0.4746,0.4686,14.9000,297.5650
2022-09-08 16:00:00,0.4780,0.4488,14.2234,296.2375
2022-09-08 20:00:00,0.4752,0.4316,13.8207,294.5613
2022-09-09 00:00:00,0.4492,0.4208,13.7478,294.3538
2022-09-09 04:00:00,0.4718,0.4149,13.7574,295.4924
2022-09-09 08:00:00,0.4741,0.4004,13.6665,295.0400
2022-09-09 12:00:00,0.4770,0.3673,13.4601,295.0524
2022-09-09 16:00:00,0.4795,0.4554,12.8474,257.4824
2022-09-09 20:00:00,0.4622,0.4202,12.6317,257.6995
2022-09-10 00:00:00,0.4691,0.3742,12.5602,272.3298
2022-09-10 04:00:00,0.4717,0.3204,12.5590,292.4300
2022-09-10 08:00:00,0.4732,0.3114,12.5558,294.3674
2022-09-10 12:00:00,0.4827,0.3120,12.4896,293.8774
2022-09-10 16:00:00,0.4614,0.4249,12.5610,256.7379
2022-09-10 20:00:00,0.4213,0.4340,12.7505,260.2999
2022-09-11 00:00:00,0.4342,0.3736,13.4558,291.8034
2022-09-11 04:00:00,0.4367,0.3642,13.6676,293.9381
2022-09-11 08:00:00,0.4385,0.3655,13.6687,293.8414
2022-09-11 12:00:00,0.4284,0.3751,13.6645,295.7723
2022-09-11 16:00:00,0.3433,0.3635,13.6668,294.3664
2022-09-11 20:00:00,0.2931,0.3428,13.4946,294.2955
2022-09-12 00:00:00,0.2866,0.3180,13.2176,294.0614
2022-09-12 04:00:00,0.2902,0.3059,12.9334,293.9838
2022-09-12 08:00:00,0.2875,0.3335,12.7507,299.5853
2022-09-12 12:00:00,0.2977,0.4719,12.6483,313.9253
2022-09-12 16:00:00,0.2813,0.5958,12.6129,311.9512
2022-09-12 20:00:00,0.2711,0.7811,12.4453,318.3752
2022-09-13 00:00:00,0.2375,0.8899,14.9382,317.2520
2022-09-13 04:00:00,0.2397,0.9217,15.6145,300.4617
2022-09-13 08:00:00,0.2408,1.1714,11.7118,300.7751
2022-09-13 12:00:00,0.2351,1.3215,9.9969,292.8621
2022-09-13 16:00:00,0.2137,1.1370,13.5651,266.4723
2022-09-13 20:00:00,0.2162,1.0794,13.6615,251.0004
2022-09-14 00:00:00,0.2037,0.9901,13.6738,258.5591
2022-09-14 04:00:00,0.3198,0.9328,13.7367,269.7976
2022-09-14 08:00:00,0.3693,0.9024,13.7867,276.4156
2022-09-14 12:00:00,0.3656,0.9073,13.7768,275.8456
2022-09-14 16:00:00,0.3560,0.9462,13.7174,267.4532
2022-09-14 20:00:00,0.3507,0.9183,13.6552,263.8693
2022-09-15 00:00:00,0.3510,0.9062,13.2536,258.3750
2022-09-15 04:00:00,0.3501,0.7841,12.5720,273.1742
2022-09-15 08:00:00,0.3567,0.8275,12.5344,263.2728
2022-09-15 12:00:00,0.3808,0.7949,12.6778,269.4380
2022-09-15 16:00:00,0.3974,0.7268,13.8608,280.7426
2022-09-15 20:00:00,0.4131,0.7776,14.7870,266.9317
2022-09-16 00:00:00,0.4319,0.6574,14.6871,281.7390
2022-09-16 04:00:00,0.4404,0.5654,14.1445,292.8953
2022-09-16 08:00:00,0.4373,0.5222,13.7571,293.5615
2022-09-16 12:00:00,0.3955,0.4956,12.7236,288.1300
2022-09-16 16:00:00,0.4230,0.5029,11.9132,275.8481
2022-09-16 20:00:00,0.4280,0.4965,13.4587,282.7891
2022-09-17 00:00:00,0.4334,0.4598,14.8561,292.7692
2022-09-17 04:00:00,0.4362,0.4407,14.8547,294.1313
2022-09-17 08:00:00,0.4193,0.4256,14.5280,294.1244
2022-09-17 12:00:00,0.4199,0.4325,14.1830,297.0995
2022-09-17 16:00:00,0.4300,0.4488,13.9659,284.4286
2022-09-17 20:00:00,0.4490,0.4522,13.8347,278.7585
2022-09-18 00:00:00,0.4344,0.4208,13.7572,292.0639
2022-09-18 04:00:00,0.4420,0.4473,13.7519,294.3142
2022-09-18 08:00:00,0.4311,0.5007,14.9870,294.1057
2022-09-18 12:00:00,0.4251,0.5108,15.2019,294.1057
2022-09-18 16:00:00,0.4435,0.5831,15.1226,287.7649
2022-09-18 20:00:00,0.4544,0.5642,14.9071,285.1172
2022-09-19 00:00:00,0.4629,0.6087,14.5127,292.9797
2022-09-19 04:00:00,0.4703,0.9158,13.8746,282.9592
2022-09-19 08:00:00,0.4875,0.9927,13.5462,274.0923
2022-09-19 12:00:00,0.4812,0.8311,13.4957,285.7106
2022-09-19 16:00:00,0.4666,1.2041,13.5155,229.2113
2022-09-19 20:00:00,0.4152,0.9508,13.7366,253.3045
2022-09-20 00:00:00,0.4094,0.8201,13.7171,275.2415
2022-09-20 04:00:00,0.4120,0.7821,13.8611,284.5134
2022-09-20 08:00:00,0.4154,0.7615,14.4597,291.4197
2022-09-20 12:00:00,0.4203,0.7943,14.8790,294.7299
2022-09-20 16:00:00,0.4315,0.7842,15.0186,294.8236
2022-09-20 20:00:00,0.4312,0.7569,15.0155,295.2757
2022-09-21 00:00:00,0.4324,0.7621,15.0143,296.1730
2022-09-21 04:00:00,0.4533,0.7982,15.0139,298.3156
2022-09-21 08:00:00,0.4719,0.8416,15.0124,298.1939
2022-09-21 12:00:00,0.4700,0.8675,15.0792,296.9618
2022-09-21 16:00:00,0.4693,0.8493,15.1754,294.1737
2022-09-21 20:00:00,0.4615,0.7959,15.1863,291.4475
2022-09-22 00:00:00,0.4662,0.7684,15.1844,282.9315
2022-09-22 04:00:00,0.4702,0.7204,15.1557,289.4146
2022-09-22 08:00:00,0.4742,0.6956,15.2199,293.0837
2022-09-22 12:00:00,0.4793,0.6917,16.2272,292.7867
2022-09-22 16:00:00,0.4856,0.6913,16.5084,291.0197
2022-09-22 20:00:00,0.4934,0.6930,16.5123,289.6526
2022-09-23 00:00:00,0.5082,0.6637,16.4886,295.2201
2022-09-23 04:00:00,0.5134,0.6381,15.9193,297.0838
2022-09-23 08:00:00,0.5202,0.5986,15.2197,295.2458
2022-09-23 12:00:00,0.5305,0.5818,15.0960,295.4319
2022-09-23 16:00:00,0.5323,0.5966,15.0441,294.4293
2022-09-23 20:00:00,0.5481,0.5746,15.0364,291.7248
2022-09-24 00:00:00,0.5628,0.5619,14.5975,292.3781
2022-09-24 04:00:00,0.5596,0.6294,13.9088,272.2469
2022-09-24 08:00:00,0.5503,0.6855,13.7514,254.4496
2022-09-24 12:00:00,0.5437,0.7134,13.5326,260.3618
2022-09-24 16:00:00,0.5414,0.7225,13.4135,259.7978
2022-09-24 20:00:00,0.5337,0.6714,12.6921,266.2126
2022-09-25 00:00:00,0.5304,0.5879,12.6423,288.6206
2022-09-25 04:00:00,0.5274,0.5861,13.3997,293.4175
2022-09-25 08:00:00,0.5288,0.6121,13.8942,294.2965
2022-09-25 12:00:00,0.5264,0.6393,15.0747,294.0283
2022-09-25 16:00:00,0.5243,0.6460,15.1794,294.0197
2022-09-25 20:00:00,0.5194,0.6980,15.1779,279.3152
2022-09-26 00:00:00,0.5328,0.6437,15.1021,287.7350
2022-09-26 04:00:00,0.5497,0.6043,15.0994,293.5975
2022-09-26 08:00:00,0.5454,0.5767,15.0103,294.5527
2022-09-26 12:00:00,0.5376,0.5644,15.0085,294.1668
2022-09-26 16:00:00,0.5382,0.6581,15.0919,271.4150
2022-09-26 20:00:00,0.5468,0.6316,15.1213,274.0278
2022-09-27 00:00:00,0.5386,0.5621,15.1196,288.3214
2022-09-27 04:00:00,0.5602,0.5174,15.0226,294.2434
2022-09-27 08:00:00,0.5597,0.4914,15.0162,294.2658
2022-09-27 12:00:00,0.5564,0.4659,14.8421,294.3163
2022-09-27 16:00:00,0.5535,0.5506,14.6022,264.6790
2022-09-27 20:00:00,0.5498,0.4958,14.1905,270.9819
2022-09-28 00:00:00,0.5491,0.4547,13.8703,279.2578
2022-09-28 04:00:00,0.5575,0.3977,13.8346,294.2885
2022-09-28 08:00:00,0.5827,0.3959,13.8430,293.9804
2022-09-28 12:00:00,0.5737,0.4230,14.3616,289.0577
2022-09-28 16:00:00,0.5732,0.5467,14.9016,256.7459
2022-09-28 20:00:00,0.5663,0.4696,14.6503,280.1127
2022-09-29 00:00:00,0.5518,0.4751,13.9191,282.6625
2022-09-29 04:00:00,0.5635,0.4364,13.7678,289.4095
2022-09-29 08:00:00,0.5913,0.3926,13.6623,293.8592
2022-09-29 12:00:00,0.5744,0.3825,13.2587,300.3326
2022-09-29 16:00:00,0.5652,0.3445,12.7009,295.1244
2022-09-29 20:00:00,0.5424,0.3401,12.5581,293.3257
2022-09-30 00:00:00,0.5524,0.3983,12.4856,308.0963
2022-09-30 04:00:00,0.5760,0.4604,12.0506,59.2356
2022-09-30 08:00:00,0.5894,0.4174,11.5741,44.4227
2022-09-30 12:00:00,0.5995,0.2996,11.4830,312.8470
2022-09-30 16:00:00,0.5634,0.2429,11.4275,297.1331
2022-09-30 20:00:00,0.5383,0.2969,13.0100,291.2303
2022-10-01 00:00:00,0.5184,0.3543,16.4926,286.9359
2022-10-01 04:00:00,0.5073,0.3481,15.9476,294.1593
2022-10-01 08:00:00,0.5222,0.3613,15.2513,289.8657
2022-10-01 12:00:00,0.5155,0.5293,15.1017,253.1607
2022-10-01 16:00:00,0.5015,0.5766,14.6526,245.4437
2022-10-01 20:00:00,0.4800,0.5851,13.8886,240.1246
2022-10-02 00:00:00,0.4847,0.5651,13.4474,266.7899
2022-10-02 04:00:00,0.4923,0.5014,13.1946,286.0686
2022-10-02 08:00:00,0.5009,0.4715,13.6671,285.6992
2022-10-02 12:00:00,0.4911,0.4540,13.7764,293.2715
2022-10-02 16:00:00,0.4791,0.4367,13.7791,285.4554
2022-10-02 20:00:00,0.4750,0.4287,13.7013,268.4647
2022-10-03 00:00:00,0.4710,0.4277,13.6878,274.2097
2022-10-03 04:00:00,0.4930,0.4435,13.8053,291.6072
2022-10-03 08:00:00,0.4899,0.4215,14.2223,317.4029
2022-10-03 12:00:00,0.5033,0.3131,14.6026,296.2861
2022-10-03 16:00:00,0.4971,0.3556,14.5138,267.3606
2022-10-03 20:00:00,0.4716,0.3162,13.9908,284.3256
2022-10-04 00:00:00,0.4576,0.3716,13.8019,39.6068
2022-10-04 04:00:00,0.4609,0.3916,13.7799,29.4904
2022-10-04 08:00:00,0.4690,0.3689,13.6765,306.6827
2022-10-04 12:00:00,0.4645,0.3065,13.5299,314.2987
2022-10-04 16:00:00,0.4749,0.2941,13.4948,307.9002
2022-10-04 20:00:00,0.4870,0.5395,13.2084,303.8214
2022-10-05 00:00:00,0.4863,0.6054,13.4345,305.4438
2022-10-05 04:00:00,0.4779,0.6884,13.6936,295.3951
2022-10-05 08:00:00,0.4774,0.7117,12.5654,251.1726
2022-10-05 12:00:00,0.4833,0.7539,10.3948,243.9414
2022-10-05 16:00:00,0.4821,0.7506,9.1862,243.6570
2022-10-05 20:00:00,0.4800,0.7378,9.4674,252.7513
2022-10-06 00:00:00,0.4635,0.6394,9.6561,275.1615
2022-10-06 04:00:00,0.4606,0.7213,10.9913,266.9209
2022-10-06 08:00:00,0.4647,0.6582,14.4533,290.9977
2022-10-06 12:00:00,0.4697,0.6916,14.8089,286.5595
2022-10-06 16:00:00,0.4765,0.7201,13.9150,280.5449
2022-10-06 20:00:00,0.4743,0.7059,13.7592,280.4717
2022-10-07 00:00:00,0.4805,0.6616,13.7697,288.9604
2022-10-07 04:00:00,0.4855,0.6392,14.1696,293.1219
2022-10-07 08:00:00,0.4929,0.6126,14.8270,294.2868
2022-10-07 12:00:00,0.4929,0.5842,14.8516,294.3307
2022-10-07 16:00:00,0.5060,0.6241,14.8338,278.8697
2022-10-07 20:00:00,0.5169,0.6025,14.7930,274.5640
2022-10-08 00:00:00,0.5021,0.5216,14.1401,286.0875
2022-10-08 04:00:00,0.4997,0.4489,13.8201,294.3539
2022-10-08 08:00:00,0.5032,0.4105,13.7468,294.4175
2022-10-08 12:00:00,0.4991,0.3861,13.7500,294.2405
2022-10-08 16:00:00,0.5050,0.4774,13.7751,259.0477
2022-10-08 20:00:00,0.5071,0.4437,13.6836,261.2674
2022-10-09 00:00:00,0.5017,0.3679,13.2515,289.3681
2022-10-09 04:00:00,0.4941,0.3625,12.6212,294.2196
2022-10-09 08:00:00,0.4910,0.3885,12.4714,294.2462
2022-10-09 12:00:00,0.4964,0.4137,12.1360,294.5861
2022-10-09 16:00:00,0.4860,0.4816,11.6535,286.9826
2022-10-09 20:00:00,0.4959,0.5209,11.4588,278.3407
