Date,EXTC,wave height,wave period,wave direction
2022-05-22 00:00:00,0.1649,0.4862,14.1592,301.5067
2022-05-22 04:00:00,0.1614,0.5250,13.9767,310.3292
2022-05-22 08:00:00,0.1632,0.5388,13.9780,312.8335
2022-05-22 12:00:00,0.1659,0.6808,14.0522,321.3902
2022-05-22 16:00:00,0.1650,0.9816,13.8575,308.4411
2022-05-22 20:00:00,0.1450,1.2586,10.4756,302.6918
2022-05-23 00:00:00,0.1300,1.1966,15.0677,301.2856
2022-05-23 04:00:00,0.1440,1.2329,17.5532,304.4508
2022-05-23 08:00:00,0.1547,1.0606,17.2244,303.6242
2022-05-23 12:00:00,0.1498,1.4474,16.3321,307.9456
2022-05-23 16:00:00,0.1279,1.3953,15.8915,300.5090
2022-05-23 20:00:00,0.1117,1.6431,13.3953,299.1700
2022-05-24 00:00:00,0.1162,1.6505,11.8833,293.9084
2022-05-24 04:00:00,0.1072,1.4647,13.5379,286.7541
2022-05-24 08:00:00,0.1061,1.1392,14.0884,279.1459
2022-05-24 12:00:00,0.1161,1.0820,13.8606,277.6405
2022-05-24 16:00:00,0.1341,1.0001,13.7439,279.1785
2022-05-24 20:00:00,0.1469,0.9260,13.6206,281.5498
2022-05-25 00:00:00,0.1268,0.8047,12.6789,293.8651
2022-05-25 04:00:00,0.1571,0.7229,12.4046,299.7334
2022-05-25 08:00:00,0.1800,0.6644,11.6210,300.0777
2022-05-25 12:00:00,0.1860,0.6141,11.3518,300.2930
2022-05-25 16:00:00,0.1790,0.5741,11.2113,300.3981
2022-05-25 20:00:00,0.1714,0.5482,11.1939,298.9175
2022-05-26 00:00:00,0.1672,0.5061,11.2222,300.6884
2022-05-26 04:00:00,0.1678,0.4951,12.6783,300.3763
2022-05-26 08:00:00,0.1763,0.4807,13.8373,300.6591
2022-05-26 12:00:00,0.1821,0.4798,13.8345,300.7443
2022-05-26 16:00:00,0.1918,0.4930,13.8188,301.5325
2022-05-26 20:00:00,0.1946,0.4864,13.8362,300.6133
2022-05-27 00:00:00,0.1938,0.4726,13.8436,300.5759
2022-05-27 04:00:00,0.2058,0.4856,13.8738,303.0967
2022-05-27 08:00:00,0.2087,0.4951,14.1863,304.4185
2022-05-27 12:00:00,0.1932,0.4603,14.3915,300.1607
2022-05-27 16:00:00,0.1748,0.4773,14.1663,291.9960
2022-05-27 20:00:00,0.1731,0.4312,13.8594,300.3448
2022-05-28 00:00:00,0.1740,0.4072,13.7847,301.5280
2022-05-28 04:00:00,0.1755,0.4062,13.7748,306.9814
2022-05-28 08:00:00,0.1726,0.3926,13.6590,304.2119
2022-05-28 12:00:00,0.1683,0.3643,12.9575,299.8344
2022-05-28 16:00:00,0.1624,0.7623,12.4280,216.2884
2022-05-28 20:00:00,0.1777,0.7886,12.3091,227.0010
2022-05-29 00:00:00,0.1868,0.7797,10.3318,219.0066
2022-05-29 04:00:00,0.1898,0.6148,10.4103,272.7748
2022-05-29 08:00:00,0.1898,0.6198,11.0323,272.9104
2022-05-29 12:00:00,0.1975,0.7217,11.2794,245.8577
2022-05-29 16:00:00,0.2085,0.6988,11.3837,252.7477
2022-05-29 20:00:00,0.2150,0.6179,11.5454,272.1401
2022-05-30 00:00:00,0.2161,0.5368,12.0067,292.3823
2022-05-30 04:00:00,0.2158,0.4837,12.3545,295.8229
2022-05-30 08:00:00,0.2176,0.4409,12.4898,298.5789
2022-05-30 12:00:00,0.2220,0.4199,12.5861,297.5396
2022-05-30 16:00:00,0.2263,0.3939,12.6238,297.0261
2022-05-30 20:00:00,0.2225,0.3615,12.5942,299.8484
2022-05-31 00:00:00,0.2167,0.3408,12.4679,299.9999
2022-05-31 04:00:00,0.2191,0.3150,11.8361,300.2731
2022-05-31 08:00:00,0.2201,0.2944,11.4814,299.3333
2022-05-31 12:00:00,0.2226,0.2740,11.4139,299.9018
2022-05-31 16:00:00,0.2133,0.2632,11.3054,300.0164
2022-05-31 20:00:00,0.2044,0.2542,10.9094,299.8555
2022-06-01 00:00:00,0.2076,0.2858,11.3114,299.9770
2022-06-01 04:00:00,0.2108,0.3303,13.8669,301.9711
2022-06-01 08:00:00,0.2104,0.3261,14.8585,303.9185
2022-06-01 12:00:00,0.2102,0.3050,14.9034,303.6716
2022-06-01 16:00:00,0.2087,0.2872,14.8967,300.8964
2022-06-01 20:00:00,0.2072,0.2765,14.9996,300.1308
2022-06-02 00:00:00,0.2080,0.2930,15.0786,289.5996
2022-06-02 04:00:00,0.2087,0.2888,14.6243,298.2097
2022-06-02 08:00:00,0.2110,0.3784,13.9870,289.8401
2022-06-02 12:00:00,0.2158,0.5443,13.8461,270.6916
2022-06-02 16:00:00,0.2135,0.6365,13.7617,265.9233
2022-06-02 20:00:00,0.2185,0.6064,13.8226,283.7714
2022-06-03 00:00:00,0.2219,0.5847,13.8632,294.5485
2022-06-03 04:00:00,0.2278,0.5798,13.8031,296.6328
2022-06-03 08:00:00,0.2332,0.5718,13.8046,298.9445
2022-06-03 12:00:00,0.2392,0.5367,13.7322,299.8991
2022-06-03 16:00:00,0.2299,0.5254,13.7245,298.1061
2022-06-03 20:00:00,0.2271,0.5100,13.6552,297.9536
2022-06-04 00:00:00,0.2324,0.4534,12.9615,303.5050
2022-06-04 04:00:00,0.2350,0.4191,12.6111,301.6367
2022-06-04 08:00:00,0.2359,0.3920,12.4884,300.4343
2022-06-04 12:00:00,0.2378,0.3825,12.1650,296.7014
2022-06-04 16:00:00,0.2333,0.4924,11.7371,256.9901
2022-06-04 20:00:00,0.2243,0.4542,13.1821,286.5155
2022-06-05 00:00:00,0.2296,0.4647,13.7755,294.1843
2022-06-05 04:00:00,0.2335,0.4735,13.8281,300.6311
2022-06-05 08:00:00,0.2371,0.5064,15.2717,299.3364
2022-06-05 12:00:00,0.2372,0.5081,16.3076,299.3194
2022-06-05 16:00:00,0.2354,0.4799,15.9287,299.4850
2022-06-05 20:00:00,0.2292,0.4538,15.2402,299.5523
2022-06-06 00:00:00,0.2180,0.4199,15.1339,300.1634
2022-06-06 04:00:00,0.2228,0.4039,14.9355,300.6151
2022-06-06 08:00:00,0.2312,0.3761,14.3473,301.8139
2022-06-06 12:00:00,0.2309,0.3751,13.8834,308.2817
2022-06-06 16:00:00,0.2214,0.3284,13.7160,302.2560
2022-06-06 20:00:00,0.2191,0.2988,13.4442,301.7052
2022-06-07 00:00:00,0.2151,0.3227,12.9251,315.0355
2022-06-07 04:00:00,0.2148,0.4028,12.7443,22.3513
2022-06-07 08:00:00,0.2051,0.4586,14.7368,297.4156
2022-06-07 12:00:00,0.2026,0.4869,18.4501,344.8460
2022-06-07 16:00:00,0.2044,0.4750,18.8587,343.9702
2022-06-07 20:00:00,0.2067,0.4139,18.3556,336.7596
2022-06-08 00:00:00,0.2148,0.4299,18.2311,29.7070
2022-06-08 04:00:00,0.2190,0.4619,15.4454,25.9234
2022-06-08 08:00:00,0.2184,0.5530,6.6071,28.8935
2022-06-08 12:00:00,0.2181,0.5805,16.2129,24.5259
2022-06-08 16:00:00,0.2266,0.6022,15.8565,79.8218
2022-06-08 20:00:00,0.2274,0.5808,15.4666,356.3163
2022-06-09 00:00:00,0.2198,0.6652,16.5562,357.9394
2022-06-09 04:00:00,0.2229,0.6499,16.6816,345.2788
2022-06-09 08:00:00,0.2269,0.6500,16.5572,331.4863
2022-06-09 12:00:00,0.2281,0.6672,16.0026,331.5451
2022-06-09 16:00:00,0.2312,0.6336,15.4337,326.5255
2022-06-09 20:00:00,0.2037,0.6842,15.1709,332.0659
2022-06-10 00:00:00,0.1489,0.6658,13.6870,324.4761
2022-06-10 04:00:00,0.1515,0.7335,12.1641,326.4345
2022-06-10 08:00:00,0.1605,0.7457,11.4377,325.3334
2022-06-10 12:00:00,0.1262,0.7621,10.9356,317.9069
2022-06-10 16:00:00,0.1325,0.6951,10.3695,305.6743
2022-06-10 20:00:00,0.1552,0.7050,10.3610,307.9566
2022-06-11 00:00:00,0.1515,0.8260,10.3701,314.8810
2022-06-11 04:00:00,0.1529,0.9014,10.3572,316.8675
2022-06-11 08:00:00,0.1216,0.9111,10.3992,315.2711
2022-06-11 12:00:00,0.1428,0.8471,14.1512,305.3029
2022-06-11 16:00:00,0.1619,0.7768,17.5832,303.9012
2022-06-11 20:00:00,0.1629,0.6682,17.3250,302.0696
2022-06-12 00:00:00,0.1604,0.6346,16.6502,304.6887
2022-06-12 04:00:00,0.1334,0.7047,16.6611,314.4822
2022-06-12 08:00:00,0.1196,0.7767,16.5487,319.3622
2022-06-12 12:00:00,0.1656,1.1702,15.1369,305.4444
2022-06-12 16:00:00,0.1528,1.2491,10.9018,291.9813
2022-06-12 20:00:00,0.1637,1.3298,9.8617,291.6550
2022-06-13 00:00:00,0.1664,1.3762,11.2122,289.5091
2022-06-13 04:00:00,0.1728,1.2369,12.6455,281.2171
2022-06-13 08:00:00,0.1760,1.0228,13.0424,281.0666
2022-06-13 12:00:00,0.1845,0.9609,12.9728,280.5056
2022-06-13 16:00:00,0.1850,0.8760,12.9938,286.0472
2022-06-13 20:00:00,0.1889,0.7990,13.4218,292.3530
2022-06-14 00:00:00,0.1930,0.7349,13.6110,298.9641
2022-06-14 04:00:00,0.1941,0.7058,13.6862,299.5034
2022-06-14 08:00:00,0.1990,0.6887,13.6950,301.9238
2022-06-14 12:00:00,0.2120,0.6688,13.6042,303.3067
2022-06-14 16:00:00,0.2311,0.6380,13.4306,300.7023
2022-06-14 20:00:00,0.2440,0.6118,12.8933,303.3860
2022-06-15 00:00:00,0.2407,0.6534,12.6584,304.6077
2022-06-15 04:00:00,0.2573,0.6559,12.5850,305.0634
2022-06-15 08:00:00,0.2386,0.6456,12.5272,309.4969
2022-06-15 12:00:00,0.2508,0.8178,12.5144,316.9926
2022-06-15 16:00:00,0.2274,0.8068,12.5515,300.8246
2022-06-15 20:00:00,0.2061,0.7507,12.5265,300.0602
2022-06-16 00:00:00,0.2112,0.7159,12.4737,300.8067
2022-06-16 04:00:00,0.2085,0.6955,12.4694,302.4323
2022-06-16 08:00:00,0.1939,0.6940,12.4782,304.7306
2022-06-16 12:00:00,0.1958,0.7436,12.5494,309.7923
2022-06-16 16:00:00,0.1618,0.7720,12.5630,311.3839
2022-06-16 20:00:00,0.1680,0.7889,12.5697,308.2204
2022-06-17 00:00:00,0.1554,0.8642,12.5614,308.5019
2022-06-17 04:00:00,0.1479,1.0117,12.4779,310.4927
2022-06-17 08:00:00,0.1460,0.9405,12.5020,314.1891
2022-06-17 12:00:00,0.1311,1.1200,12.3991,318.9354
2022-06-17 16:00:00,0.1358,1.5635,10.2848,312.8236
2022-06-17 20:00:00,0.1400,0.9935,12.6432,285.2934
2022-06-18 00:00:00,0.1451,1.1001,12.8851,297.6141
2022-06-18 04:00:00,0.1422,1.1818,12.8301,294.0836
2022-06-18 08:00:00,0.1423,1.2047,13.0218,295.3297
2022-06-18 12:00:00,0.1280,1.2703,12.8983,293.2484
2022-06-18 16:00:00,0.1269,1.2624,13.4033,286.3790
2022-06-18 20:00:00,0.1364,1.2143,13.4006,291.5592
2022-06-19 00:00:00,0.1336,1.2106,13.5106,294.8151
2022-06-19 04:00:00,0.1387,1.3198,13.4076,298.3894
2022-06-19 08:00:00,0.1607,1.0835,13.7494,272.9444
2022-06-19 12:00:00,0.1898,1.0399,13.8190,271.1491
2022-06-19 16:00:00,0.2076,0.9290,13.8066,285.1355
2022-06-19 20:00:00,0.2047,0.9191,13.7767,283.2386
2022-06-20 00:00:00,0.2097,0.8069,13.7186,298.9612
2022-06-20 04:00:00,0.2190,0.7801,13.7066,299.1838
2022-06-20 08:00:00,0.2310,0.7560,13.6251,299.4520
2022-06-20 12:00:00,0.2409,0.7470,13.4593,301.3567
2022-06-20 16:00:00,0.2231,0.6958,12.9304,299.8792
2022-06-20 20:00:00,0.2436,0.6650,12.5378,299.6172
2022-06-21 00:00:00,0.2270,0.6298,12.4659,300.1412
2022-06-21 04:00:00,0.2380,0.6054,12.4234,302.1515
2022-06-21 08:00:00,0.2402,0.5826,12.2926,303.7172
2022-06-21 12:00:00,0.2429,0.6453,11.8547,313.1006
2022-06-21 16:00:00,0.2458,0.6180,11.5367,311.4811
2022-06-21 20:00:00,0.2543,0.5269,11.4629,305.5096
2022-06-22 00:00:00,0.2504,0.4930,11.4046,306.1461
2022-06-22 04:00:00,0.2447,0.4998,11.4079,307.7677
2022-06-22 08:00:00,0.2338,0.5351,11.4048,308.3351
2022-06-22 12:00:00,0.2022,0.6295,11.6151,307.8305
2022-06-22 16:00:00,0.1540,0.7032,13.3646,300.1599
2022-06-22 20:00:00,0.1621,0.7280,13.8294,297.8206
2022-06-23 00:00:00,0.1775,0.7533,15.7357,298.4610
2022-06-23 04:00:00,0.1802,0.7967,16.5097,298.4421
2022-06-23 08:00:00,0.1481,0.8895,16.3007,298.2054
2022-06-23 12:00:00,0.1405,0.7960,15.7158,294.9789
2022-06-23 16:00:00,0.1437,0.7980,15.1879,290.0585
2022-06-23 20:00:00,0.1418,0.7418,15.0946,298.2312
2022-06-24 00:00:00,0.1387,0.7226,15.0964,297.7673
2022-06-24 04:00:00,0.1496,0.6843,15.0931,298.5936
2022-06-24 08:00:00,0.1511,0.6602,15.0055,299.0610
2022-06-24 12:00:00,0.1565,0.6395,14.8593,299.2086
2022-06-24 16:00:00,0.1622,0.6332,14.1341,295.3810
2022-06-24 20:00:00,0.1579,0.6136,13.7848,296.5624
2022-06-25 00:00:00,0.1734,0.5893,13.7324,300.8141
2022-06-25 04:00:00,0.1911,0.5631,13.7297,300.0854
2022-06-25 08:00:00,0.1796,0.5442,13.8105,299.8466
2022-06-25 12:00:00,0.1917,0.5203,13.7998,299.9971
2022-06-25 16:00:00,0.1988,0.4886,13.8015,299.8757
2022-06-25 20:00:00,0.1778,0.4541,13.7483,299.8024
2022-06-26 00:00:00,0.1561,0.4202,13.6722,299.8908
2022-06-26 04:00:00,0.1643,0.3938,13.4934,300.2794
2022-06-26 08:00:00,0.1927,0.4459,13.0373,315.4829
2022-06-26 12:00:00,0.2208,0.4840,12.7397,317.2029
2022-06-26 16:00:00,0.2179,0.4557,12.6273,312.4203
2022-06-26 20:00:00,0.2034,0.3536,12.5553,303.8522
2022-06-27 00:00:00,0.1974,0.3783,12.4338,314.1989
2022-06-27 04:00:00,0.1886,0.3816,11.9360,316.5207
2022-06-27 08:00:00,0.1922,0.4003,11.5615,319.6752
2022-06-27 12:00:00,0.1870,0.4151,11.4229,305.7987
2022-06-27 16:00:00,0.1858,0.5380,10.5465,255.3696
2022-06-27 20:00:00,0.1983,0.6575,9.5536,226.0975
2022-06-28 00:00:00,0.1799,0.5286,10.1095,286.6112
2022-06-28 04:00:00,0.1689,0.5422,10.6696,291.3094
2022-06-28 08:00:00,0.1668,0.5459,11.7481,299.3414
2022-06-28 12:00:00,0.1691,0.5503,12.4323,298.6899
2022-06-28 16:00:00,0.1753,0.5581,12.5061,297.6124
2022-06-28 20:00:00,0.1801,0.5766,12.6677,298.5602
2022-06-29 00:00:00,0.1835,0.5674,13.7567,299.6964
2022-06-29 04:00:00,0.1699,0.5272,13.8271,300.3912
2022-06-29 08:00:00,0.1753,0.4968,13.7898,301.1649
2022-06-29 12:00:00,0.1827,0.4695,13.7598,300.9377
2022-06-29 16:00:00,0.1994,0.4417,13.7318,300.7079
2022-06-29 20:00:00,0.2005,0.4259,13.7835,300.5743
2022-06-30 00:00:00,0.2023,0.4061,13.9879,300.5646
2022-06-30 04:00:00,0.1916,0.3694,13.9974,301.0675
2022-06-30 08:00:00,0.1907,0.3608,13.9550,307.0186
2022-06-30 12:00:00,0.1984,0.3765,13.8693,313.0529
2022-06-30 16:00:00,0.2032,0.3275,13.9193,305.2872
2022-06-30 20:00:00,0.2021,0.3334,15.1869,302.2690
2022-07-01 00:00:00,0.2036,0.3451,17.1730,299.9138
2022-07-01 04:00:00,0.2103,0.3421,16.8940,300.4958
2022-07-01 08:00:00,0.2187,0.3695,16.6835,308.9784
2022-07-01 12:00:00,0.2115,0.3623,16.5627,304.3727
2022-07-01 16:00:00,0.2043,0.3462,16.2923,301.7592
2022-07-01 20:00:00,0.1933,0.3911,16.9418,299.4922
2022-07-02 00:00:00,0.1848,0.4315,21.1755,299.0997
2022-07-02 04:00:00,0.1673,0.4303,20.3189,299.4284
2022-07-02 08:00:00,0.1567,0.4577,20.0803,305.4152
2022-07-02 12:00:00,0.1394,0.4787,19.2812,303.7227
2022-07-02 16:00:00,0.1349,0.5426,18.3592,300.8642
2022-07-02 20:00:00,0.1375,0.5965,18.1144,299.1539
2022-07-03 00:00:00,0.1487,0.6071,16.8442,299.1251
2022-07-03 04:00:00,0.1361,0.6155,16.6199,299.2911
2022-07-03 08:00:00,0.1427,0.6283,16.5189,302.8782
2022-07-03 12:00:00,0.1565,0.6129,15.8954,304.6593
2022-07-03 16:00:00,0.1676,0.6038,15.2274,303.9103
2022-07-03 20:00:00,0.1589,0.5889,15.1314,302.7388
2022-07-04 00:00:00,0.1730,0.5840,15.0740,306.0962
2022-07-04 04:00:00,0.1940,0.6198,15.0611,311.8992
2022-07-04 08:00:00,0.1664,0.6874,14.9062,318.7399
2022-07-04 12:00:00,0.1553,0.7491,14.9284,320.2388
2022-07-04 16:00:00,0.1463,0.9181,15.4164,320.4312
2022-07-04 20:00:00,0.1569,0.7883,16.5091,312.3925
2022-07-05 00:00:00,0.1787,0.7708,16.5348,313.1577
2022-07-05 04:00:00,0.1884,0.8740,16.3211,315.8878
2022-07-05 08:00:00,0.1849,0.9361,15.8160,317.5171
2022-07-05 12:00:00,0.1978,0.7472,15.1971,292.0620
2022-07-05 16:00:00,0.2022,0.7053,14.9830,296.8171
2022-07-05 20:00:00,0.2222,0.6786,14.5112,299.2982
2022-07-06 00:00:00,0.2254,0.6658,14.4843,299.0096
2022-07-06 04:00:00,0.2135,0.6306,14.7547,299.4849
2022-07-06 08:00:00,0.2095,0.5832,14.4994,299.9808
2022-07-06 12:00:00,0.2088,0.5602,13.9102,300.1772
2022-07-06 16:00:00,0.2196,0.5574,13.7624,300.1471
2022-07-06 20:00:00,0.2256,0.5402,13.6613,300.1557
2022-07-07 00:00:00,0.2317,0.4930,13.2249,300.4480
2022-07-07 04:00:00,0.2428,0.4823,12.6861,305.3613
2022-07-07 08:00:00,0.2798,0.4504,12.5404,306.9732
2022-07-07 12:00:00,0.2850,0.3922,12.3563,302.1845
2022-07-07 16:00:00,0.2051,0.3911,12.3238,300.5275
2022-07-07 20:00:00,0.1810,0.4135,13.8266,299.8741
2022-07-08 00:00:00,0.1755,0.4146,14.5660,299.7369
2022-07-08 04:00:00,0.1641,0.4089,14.0473,299.7609
2022-07-08 08:00:00,0.1505,0.4450,13.8611,306.2683
2022-07-08 12:00:00,0.1424,0.5895,13.8096,319.3771
2022-07-08 16:00:00,0.1550,0.6120,13.7760,314.2691
2022-07-08 20:00:00,0.1653,0.5792,13.7974,310.7123
2022-07-09 00:00:00,0.1436,0.6380,14.0126,315.3334
2022-07-09 04:00:00,0.1352,0.7730,14.6511,320.8197
2022-07-09 08:00:00,0.1312,0.8790,14.8967,320.5016
2022-07-09 12:00:00,0.1593,1.0328,14.3998,320.4208
2022-07-09 16:00:00,0.1567,1.0851,12.4548,306.3513
2022-07-09 20:00:00,0.1638,0.9745,12.9545,290.2057
2022-07-10 00:00:00,0.1624,1.0707,11.3373,291.5125
2022-07-10 04:00:00,0.1490,1.1173,11.0039,281.1479
2022-07-10 08:00:00,0.1388,0.9804,11.5742,284.4300
2022-07-10 12:00:00,0.1354,0.8851,12.1612,288.7722
2022-07-10 16:00:00,0.1346,0.8656,12.5011,290.9830
2022-07-10 20:00:00,0.1307,0.8183,13.6133,297.2397
2022-07-11 00:00:00,0.1321,0.8148,14.7291,298.8290
2022-07-11 04:00:00,0.1469,0.8146,15.0403,298.7857
2022-07-11 08:00:00,0.1636,0.8026,15.0328,298.8057
2022-07-11 12:00:00,0.1774,0.7821,15.0056,298.8580
2022-07-11 16:00:00,0.1811,0.7516,14.4537,299.0006
2022-07-11 20:00:00,0.1885,0.7141,13.8446,299.1378
2022-07-12 00:00:00,0.1995,0.6744,13.7525,299.3917
2022-07-12 04:00:00,0.2054,0.6378,13.6991,299.7337
2022-07-12 08:00:00,0.2181,0.6023,13.6141,300.3622
2022-07-12 12:00:00,0.2332,0.5809,13.4725,302.4901
2022-07-12 16:00:00,0.2460,0.5435,13.1906,300.4338
2022-07-12 20:00:00,0.2562,0.5451,12.8851,300.0267
2022-07-13 00:00:00,0.2433,0.5584,12.6382,299.7905
2022-07-13 04:00:00,0.2459,0.5733,12.5376,299.6673
2022-07-13 08:00:00,0.2591,0.5829,12.4905,299.7836
2022-07-13 12:00:00,0.2656,0.6014,12.5442,300.1308
2022-07-13 16:00:00,0.2650,0.6098,12.7808,299.9256
2022-07-13 20:00:00,0.2642,0.6009,12.8197,299.8054
2022-07-14 00:00:00,0.2856,0.6807,12.8493,308.8415
2022-07-14 04:00:00,0.2995,0.7850,12.8925,308.4786
2022-07-14 08:00:00,0.3066,0.7337,13.6379,312.9452
2022-07-14 12:00:00,0.2902,0.8855,15.1577,305.5958
2022-07-14 16:00:00,0.2666,1.1545,15.3174,298.5432
2022-07-14 20:00:00,0.2616,1.1832,15.1411,297.3929
2022-07-15 00:00:00,0.2688,1.2295,15.9299,296.0351
2022-07-15 04:00:00,0.2061,1.1024,16.3308,290.7638
2022-07-15 08:00:00,0.1701,0.9709,15.4194,292.6996
2022-07-15 12:00:00,0.1545,0.9058,15.1006,294.2959
2022-07-15 16:00:00,0.1567,0.8622,14.5514,293.2713
2022-07-15 20:00:00,0.1503,0.7963,13.7653,295.6708
2022-07-16 00:00:00,0.1456,0.7359,13.5846,299.4070
2022-07-16 04:00:00,0.1571,0.6989,13.4040,299.5757
2022-07-16 08:00:00,0.1541,0.6651,13.6748,299.7657
2022-07-16 12:00:00,0.1507,0.6336,13.7669,300.4973
2022-07-16 16:00:00,0.1412,0.6301,13.7878,300.6329
2022-07-16 20:00:00,0.1492,0.5706,13.7969,300.5392
2022-07-17 00:00:00,0.1613,0.4983,13.7976,300.3679
2022-07-17 04:00:00,0.2095,0.4429,13.7554,300.3501
2022-07-17 08:00:00,0.2274,0.4456,13.7786,313.9800
2022-07-17 12:00:00,0.2375,0.4884,13.7676,331.9050
2022-07-17 16:00:00,0.2238,0.3915,13.6794,308.7494
2022-07-17 20:00:00,0.2177,0.3740,13.4517,307.2477
2022-07-18 00:00:00,0.2173,0.3930,12.8765,313.2594
2022-07-18 04:00:00,0.2097,0.4083,12.6246,305.7325
2022-07-18 08:00:00,0.2016,0.4198,12.5943,302.1765
2022-07-18 12:00:00,0.2019,0.4266,12.6635,300.5189
2022-07-18 16:00:00,0.2056,0.4117,12.9064,300.1660
2022-07-18 20:00:00,0.2178,0.3928,12.7982,300.2345
2022-07-19 00:00:00,0.2214,0.3813,12.6257,300.8279
2022-07-19 04:00:00,0.2226,0.3966,13.7380,300.0760
2022-07-19 08:00:00,0.2272,0.4106,17.0463,299.5611
2022-07-19 12:00:00,0.2327,0.4109,17.0423,301.6493
2022-07-19 16:00:00,0.2324,0.4109,16.6840,303.0103
2022-07-19 20:00:00,0.2203,0.3932,16.6430,299.8289
2022-07-20 00:00:00,0.1983,0.3884,16.2786,300.3351
2022-07-20 04:00:00,0.1886,0.4106,15.3282,310.3531
2022-07-20 08:00:00,0.1554,0.4533,15.1884,317.3456
2022-07-20 12:00:00,0.1570,0.5707,15.1807,321.9083
2022-07-20 16:00:00,0.1251,0.5937,15.1767,317.9600
2022-07-20 20:00:00,0.1300,0.5334,15.1692,312.5570
2022-07-21 00:00:00,0.1447,0.5544,15.1713,310.0222
2022-07-21 04:00:00,0.1455,0.8870,15.1360,318.1315
2022-07-21 08:00:00,0.1505,0.9299,14.9863,300.9333
2022-07-21 12:00:00,0.1665,1.0183,13.9470,257.3375
2022-07-21 16:00:00,0.1661,0.9437,13.7136,265.7432
2022-07-21 20:00:00,0.1694,0.9189,13.7083,267.4813
2022-07-22 00:00:00,0.1731,0.8167,13.6190,288.9942
2022-07-22 04:00:00,0.1832,0.7895,13.4620,294.6550
2022-07-22 08:00:00,0.1924,0.8284,12.6497,296.1193
2022-07-22 12:00:00,0.2012,0.7951,12.5365,296.5798
2022-07-22 16:00:00,0.2172,0.7508,12.6546,298.8422
2022-07-22 20:00:00,0.2557,0.7993,13.3322,300.7462
2022-07-23 00:00:00,0.2402,0.8137,13.4276,302.4355
2022-07-23 04:00:00,0.2204,0.9422,13.5620,304.1796
2022-07-23 08:00:00,0.2229,0.9873,13.6734,301.0663
2022-07-23 12:00:00,0.2318,1.1910,13.4582,300.2737
2022-07-23 16:00:00,0.2440,1.1444,13.2877,277.0589
2022-07-23 20:00:00,0.2525,1.0707,13.0080,252.6297
2022-07-24 00:00:00,0.2531,1.0536,12.7899,257.4365
2022-07-24 04:00:00,0.2581,0.8324,13.1880,294.9750
2022-07-24 08:00:00,0.2894,0.8040,13.6445,298.2656
2022-07-24 12:00:00,0.3017,0.8082,14.5794,298.7827
2022-07-24 16:00:00,0.2763,0.8128,15.1122,298.6925
2022-07-24 20:00:00,0.3128,0.8108,15.1862,298.5884
2022-07-25 00:00:00,0.3429,0.8204,15.2228,298.1629
2022-07-25 04:00:00,0.3633,0.8186,15.8584,300.7315
2022-07-25 08:00:00,0.3118,0.8254,16.3036,303.8112
2022-07-25 12:00:00,0.3294,0.9618,15.3557,313.3630
2022-07-25 16:00:00,0.3310,0.9602,15.2099,309.4826
2022-07-25 20:00:00,0.3279,0.9266,15.1275,305.7927
2022-07-26 00:00:00,0.3218,0.8354,15.0970,306.7781
2022-07-26 04:00:00,0.3393,0.8294,15.0246,306.2421
2022-07-26 08:00:00,0.3721,0.9204,14.8805,311.2726
2022-07-26 12:00:00,0.3768,1.0042,14.0176,313.9971
2022-07-26 16:00:00,0.3654,0.9549,13.7004,299.4245
2022-07-26 20:00:00,0.3588,0.7859,13.6190,296.9108
2022-07-27 00:00:00,0.3513,0.7699,13.6224,297.8722
2022-07-27 04:00:00,0.3303,0.7558,13.7046,298.8976
2022-07-27 08:00:00,0.2982,0.7469,13.7649,299.0374
2022-07-27 12:00:00,0.2917,0.7353,14.4771,298.9489
2022-07-27 16:00:00,0.2921,0.7203,15.0071,298.9513
2022-07-27 20:00:00,0.2687,0.7019,15.0945,299.1185
2022-07-28 00:00:00,0.2495,0.6833,15.1040,301.7844
2022-07-28 04:00:00,0.2845,0.6804,15.1227,309.7720
2022-07-28 08:00:00,0.3247,0.6447,15.1240,304.6545
2022-07-28 12:00:00,0.3749,0.7728,15.0632,313.5023
2022-07-28 16:00:00,0.3386,0.9104,15.0130,305.5207
2022-07-28 20:00:00,0.2855,0.9612,14.7857,306.9523
2022-07-29 00:00:00,0.2447,0.9429,14.1062,310.1730
2022-07-29 04:00:00,0.2224,1.0902,13.6631,320.6588
2022-07-29 08:00:00,0.2063,0.8607,13.4633,287.8734
2022-07-29 12:00:00,0.1843,0.8175,12.1123,294.8932
2022-07-29 16:00:00,0.1768,1.0504,11.3582,292.0847
2022-07-29 20:00:00,0.1750,1.1102,11.8104,283.3269
2022-07-30 00:00:00,0.1705,1.1479,12.5040,282.0256
2022-07-30 04:00:00,0.1711,1.1926,12.7573,273.2903
2022-07-30 08:00:00,0.1828,1.0671,12.8564,270.6675
2022-07-30 12:00:00,0.1943,0.9947,13.3700,278.5507
2022-07-30 16:00:00,0.2086,1.0036,13.8207,272.6484
2022-07-30 20:00:00,0.2396,0.9010,14.2772,286.3836
2022-07-31 00:00:00,0.2655,0.8117,14.5897,298.9582
2022-07-31 04:00:00,0.2714,0.7808,14.5040,298.9381
2022-07-31 08:00:00,0.2802,0.7692,13.9165,301.7619
