Date,Currnet Speed,Stress,salinity,Tempeature,PAR,PAR fraction
2022-04-19 00:00:00,0.0458,0.3157,36.2979,22.4940,0.0000,   NaN
2022-04-19 04:00:00,0.0363,0.2714,36.2961,22.4089,0.0000,   NaN
2022-04-19 08:00:00,0.0325,0.2536,36.3009,22.3527,1.7712,0.1412
2022-04-19 12:00:00,0.0323,0.2350,36.2872,22.3385,49.8048,0.1569
2022-04-19 16:00:00,0.0354,0.3399,36.2764,22.3495,41.7857,0.1751
2022-04-19 20:00:00,0.0320,0.3945,36.2819,22.5170,0.0000,   NaN
2022-04-20 00:00:00,0.0445,0.2641,36.2846,22.4874,0.0000,   NaN
2022-04-20 04:00:00,0.0321,0.2420,36.2882,22.3966,0.0000,   NaN
2022-04-20 08:00:00,0.0242,0.2298,36.2877,22.2933,1.7795,0.1507
2022-04-20 12:00:00,0.0352,0.2024,36.2930,22.3579,53.4053,0.1684
2022-04-20 16:00:00,0.0545,0.4169,36.2863,22.3898,44.8676,0.1881
2022-04-20 20:00:00,0.0715,0.4103,36.3011,22.6049,0.0000,   NaN
2022-04-21 00:00:00,0.0464,0.2739,36.3038,22.4168,0.0000,   NaN
2022-04-21 04:00:00,0.0376,0.2731,36.3113,22.2965,0.0000,   NaN
2022-04-21 08:00:00,0.0189,0.2980,36.3139,22.1817,1.6702,0.1527
2022-04-21 12:00:00,0.0171,0.2196,36.3224,22.3928,53.6901,0.1698
2022-04-21 16:00:00,0.0456,0.1797,36.3172,22.3871,41.7470,0.1761
2022-04-21 20:00:00,0.0172,0.1886,36.3315,22.3963,0.0000,   NaN
2022-04-22 00:00:00,0.0396,0.2433,36.3683,22.5003,0.0000,   NaN
2022-04-22 04:00:00,0.0339,0.2768,36.3641,22.3534,0.0000,   NaN
2022-04-22 08:00:00,0.0420,0.2271,36.3597,22.1262,1.7363,0.1681
2022-04-22 12:00:00,0.0421,0.1227,36.3563,22.0633,53.5539,0.1699
2022-04-22 16:00:00,0.0120,0.0755,36.3560,22.1074,39.5809,0.1681
2022-04-22 20:00:00,0.0321,0.0871,36.3458,22.3391,0.0000,   NaN
2022-04-23 00:00:00,0.0703,0.1454,36.3397,22.2869,0.0000,   NaN
2022-04-23 04:00:00,0.0617,0.0829,36.3413,22.1861,0.0000,   NaN
2022-04-23 08:00:00,0.0502,0.0107,36.3393,22.0403,1.6357,0.1695
2022-04-23 12:00:00,0.0446,0.0085,36.3362,22.0480,54.9526,0.1745
2022-04-23 16:00:00,0.0421,0.0452,36.3337,22.0195,41.0232,0.1735
2022-04-23 20:00:00,0.0600,0.0570,36.3342,22.2306,0.0000,   NaN
2022-04-24 00:00:00,0.0682,0.0814,36.3326,22.1087,0.0000,   NaN
2022-04-24 04:00:00,0.0534,0.0121,36.3319,22.0016,0.0000,   NaN
2022-04-24 08:00:00,0.0514,0.0113,36.3323,21.9046,1.5652,0.1763
2022-04-24 12:00:00,0.0413,0.0074,36.3488,21.8906,54.4352,0.1747
2022-04-24 16:00:00,0.0240,0.0081,36.3565,21.8856,41.6800,0.1807
2022-04-24 20:00:00,0.0317,0.0151,36.3541,21.8691,0.0000,   NaN
2022-04-25 00:00:00,0.0737,0.0474,36.3614,22.0191,0.0000,   NaN
2022-04-25 04:00:00,0.0482,0.0099,36.3927,21.9705,0.0000,   NaN
2022-04-25 08:00:00,0.0195,0.1943,36.2842,21.9140,1.9883,0.2530
2022-04-25 12:00:00,0.0298,0.1883,36.2552,21.8448,42.0196,0.2337
2022-04-25 16:00:00,0.0432,0.2774,36.4578,21.9013,19.5177,0.2011
2022-04-25 20:00:00,0.0837,0.4664,36.4860,21.8026,0.0000,   NaN
2022-04-26 00:00:00,0.0467,0.4517,36.4848,21.8115,0.0000,   NaN
2022-04-26 04:00:00,0.0532,0.9254,36.3566,21.8483,0.0000,   NaN
2022-04-26 08:00:00,0.0471,0.8422,36.2434,21.6826,1.3597,0.1929
2022-04-26 12:00:00,0.0628,0.7375,36.2169,21.6886,54.9192,0.1786
2022-04-26 16:00:00,0.0525,0.6130,36.1499,21.7565,41.9174,0.1872
2022-04-26 20:00:00,0.0389,0.5667,36.1300,21.8010,0.0000,   NaN
2022-04-27 00:00:00,0.0097,0.5048,36.0714,21.7622,0.0000,   NaN
2022-04-27 04:00:00,0.0198,0.4665,36.0385,21.7427,0.0000,   NaN
2022-04-27 08:00:00,0.0278,0.4259,36.0608,21.7591,2.2185,0.3499
2022-04-27 12:00:00,0.0135,0.4129,36.0713,21.7731,97.5769,0.3253
2022-04-27 16:00:00,0.0388,0.6344,36.0350,21.7673,69.0869,0.3120
2022-04-27 20:00:00,0.0397,0.6955,35.9991,21.6623,0.0000,   NaN
2022-04-28 00:00:00,0.0334,0.5593,36.0480,21.6460,0.0000,   NaN
2022-04-28 04:00:00,0.0234,0.5658,36.0852,21.6588,0.0000,   NaN
2022-04-28 08:00:00,0.0193,0.6499,36.0310,21.5103,1.1122,0.2259
2022-04-28 12:00:00,0.0275,0.5672,35.9704,21.4966,78.1648,0.2620
2022-04-28 16:00:00,0.0372,0.6165,35.9843,21.5958,57.9629,0.2603
2022-04-28 20:00:00,0.0524,0.5767,36.0226,21.5424,0.0000,   NaN
2022-04-29 00:00:00,0.0514,0.4624,36.1468,21.5606,0.0000,   NaN
2022-04-29 04:00:00,0.0441,0.4439,36.2227,21.6041,0.0000,   NaN
2022-04-29 08:00:00,0.0341,0.4216,36.2317,21.5615,0.5759,0.1157
2022-04-29 12:00:00,0.0122,0.4251,36.2216,21.5706,35.9452,0.1203
2022-04-29 16:00:00,0.0205,0.5325,36.2167,21.5865,30.5759,0.1402
2022-04-29 20:00:00,0.0206,0.4955,36.2176,21.6004,0.0000,   NaN
2022-04-30 00:00:00,0.0211,0.3984,36.1809,21.6121,0.0000,   NaN
2022-04-30 04:00:00,0.0283,0.3295,36.1809,21.5245,0.0000,   NaN
2022-04-30 08:00:00,0.0227,0.2806,36.1722,21.4119,0.4479,0.1035
2022-04-30 12:00:00,0.0054,0.2400,36.1697,21.4045,29.7797,0.0999
2022-04-30 16:00:00,0.0306,0.2816,36.1840,21.4086,22.1214,0.1017
2022-04-30 20:00:00,0.0066,0.3358,36.1834,21.4623,0.0000,   NaN
2022-05-01 00:00:00,0.0274,0.2369,36.1830,21.5248,0.0000,   NaN
2022-05-01 04:00:00,0.0159,0.1644,36.1687,21.4079,0.0000,   NaN
2022-05-01 08:00:00,0.0100,0.1494,36.1634,21.3205,0.3644,0.0973
2022-05-01 12:00:00,0.0114,0.1477,36.1661,21.3368,28.0370,0.0946
2022-05-01 16:00:00,0.0182,0.2148,36.1882,21.3711,23.1952,0.1074
2022-05-01 20:00:00,0.0166,0.2996,36.1923,21.3466,0.0000,   NaN
2022-05-02 00:00:00,0.0250,0.2678,36.1770,21.3760,0.0000,   NaN
2022-05-02 04:00:00,0.0176,0.2277,36.1825,21.2698,0.0000,   NaN
2022-05-02 08:00:00,0.0023,0.2237,36.1905,21.1889,0.3059,0.0991
2022-05-02 12:00:00,0.0139,0.2553,36.1931,21.2062,28.7147,0.0977
2022-05-02 16:00:00,0.0222,0.2970,36.2028,21.3278,23.1486,0.1104
2022-05-02 20:00:00,0.0384,0.3846,36.2151,21.5011,0.0000,   NaN
2022-05-03 00:00:00,0.0455,0.4366,36.2109,21.3333,0.0000,   NaN
2022-05-03 04:00:00,0.0261,0.3638,36.2042,21.2135,0.0000,   NaN
2022-05-03 08:00:00,0.0218,0.3247,36.1988,21.1194,0.2430,0.0930
2022-05-03 12:00:00,0.0129,0.3646,36.1966,21.1654,25.9535,0.0876
2022-05-03 16:00:00,0.0345,0.4681,36.1858,21.2414,21.7368,0.1021
2022-05-03 20:00:00,0.0525,0.5524,36.2237,21.4218,0.0000,   NaN
2022-05-04 00:00:00,0.0464,0.4945,36.2156,21.2864,0.0000,   NaN
2022-05-04 04:00:00,0.0406,0.4511,36.2050,21.1559,0.0000,   NaN
2022-05-04 08:00:00,0.0388,0.4134,36.2050,20.9998,0.2091,0.1012
2022-05-04 12:00:00,0.0434,0.3737,36.2031,21.0052,27.6302,0.0945
2022-05-04 16:00:00,0.0414,0.3429,36.3045,21.3008,23.1605,0.1093
2022-05-04 20:00:00,0.0434,0.3221,36.3117,21.2182,0.0000,   NaN
2022-05-05 00:00:00,0.0405,0.3276,36.2900,21.0332,0.0000,   NaN
2022-05-05 04:00:00,0.0326,0.3450,36.2536,20.8143,0.0000,   NaN
2022-05-05 08:00:00,0.0336,0.3195,36.2468,20.6347,0.1787,0.1197
2022-05-05 12:00:00,0.0434,0.2765,36.2991,20.6410,36.1708,0.1230
2022-05-05 16:00:00,0.0501,0.2162,36.2970,20.7147,30.3433,0.1427
2022-05-05 20:00:00,0.0844,0.1648,36.2414,20.6923,0.0000,   NaN
2022-05-06 00:00:00,0.0746,0.1410,36.2128,20.5770,0.0000,   NaN
2022-05-06 04:00:00,0.0649,0.0304,36.2129,20.3977,0.0000,   NaN
2022-05-06 08:00:00,0.0566,0.0249,36.2246,20.2251,0.1777,0.1706
2022-05-06 12:00:00,0.0576,0.0251,36.2551,20.2162,48.8133,0.1664
2022-05-06 16:00:00,0.0566,0.0953,36.2818,20.3187,35.3811,0.1674
2022-05-06 20:00:00,0.0765,0.0891,36.3080,20.4915,0.0000,   NaN
2022-05-07 00:00:00,0.0774,0.0735,36.2948,20.3411,0.0000,   NaN
2022-05-07 04:00:00,0.0655,0.1044,36.3343,20.1947,0.0000,   NaN
2022-05-07 08:00:00,0.0614,0.1463,36.3456,20.0430,0.0671,0.1120
2022-05-07 12:00:00,0.0536,0.1398,36.3455,20.0259,30.0142,0.1030
2022-05-07 16:00:00,0.0510,0.1206,36.3498,20.1289,26.8568,0.1293
2022-05-07 20:00:00,0.0281,0.1522,36.3485,20.0931,0.0000,   NaN
2022-05-08 00:00:00,0.0141,0.1788,36.3336,20.1659,0.0000,   NaN
2022-05-08 04:00:00,0.0301,0.1966,36.3208,20.2351,0.0000,   NaN
2022-05-08 08:00:00,0.0312,0.2523,36.3394,20.1130,0.0352,0.1420
2022-05-08 12:00:00,0.0546,0.2292,36.3584,20.0666,57.6813,0.2051
2022-05-08 16:00:00,0.0625,0.2596,36.3491,20.0547,44.1473,0.2570
2022-05-08 20:00:00,0.0108,0.2807,36.3215,20.0339,0.0000,   NaN
2022-05-09 00:00:00,0.0299,0.2443,36.2192,20.0943,0.0000,   NaN
2022-05-09 04:00:00,0.0379,0.2353,36.0807,20.0922,0.0000,   NaN
2022-05-09 08:00:00,0.0362,0.2383,36.0440,20.0517,0.0127,0.2621
2022-05-09 12:00:00,0.0094,0.2792,36.0324,20.1104,77.2357,0.2784
2022-05-09 16:00:00,0.0470,0.3562,36.0773,20.1015,70.5435,0.3553
2022-05-09 20:00:00,0.0227,0.4338,36.0539,20.2301,0.0000,   NaN
2022-05-10 00:00:00,0.0333,0.4406,35.9851,20.2323,0.0000,   NaN
2022-05-10 04:00:00,0.0385,0.4241,35.9742,20.1771,0.0000,   NaN
2022-05-10 08:00:00,0.0439,0.4122,35.9489,20.2394,0.0206,0.3487
2022-05-10 12:00:00,0.0254,0.3923,35.9484,20.2848,101.2689,0.3651
2022-05-10 16:00:00,0.0315,0.4610,35.9626,20.3042,66.7967,0.3413
2022-05-10 20:00:00,0.0163,0.4042,35.9631,20.2973,0.0000,   NaN
2022-05-11 00:00:00,0.0225,0.3852,35.9797,20.2670,0.0000,   NaN
2022-05-11 04:00:00,0.0242,0.3581,35.9844,20.2664,0.0000,   NaN
2022-05-11 08:00:00,0.0323,0.3433,35.9685,20.2184,0.0424,0.2732
2022-05-11 12:00:00,0.0046,0.3325,35.9621,20.2504,55.8631,0.2827
2022-05-11 16:00:00,0.0399,0.3222,35.9656,20.2325,57.6744,0.2988
2022-05-11 20:00:00,0.0507,0.3296,35.9728,20.1979,0.0000,   NaN
2022-05-12 00:00:00,0.0493,0.3799,35.9770,20.1802,0.0000,   NaN
2022-05-12 04:00:00,0.0401,0.3530,35.9861,20.1861,0.0000,   NaN
2022-05-12 08:00:00,0.0255,0.4094,35.9912,20.2146,0.0016,0.3327
2022-05-12 12:00:00,0.0794,0.6234,35.8432,20.3884,24.4929,0.3677
2022-05-12 16:00:00,0.0369,0.4703,35.9377,20.3675,11.1439,0.2509
2022-05-12 20:00:00,0.0316,0.8681,36.1324,20.2873,0.0000,   NaN
2022-05-13 00:00:00,0.0344,0.5878,36.0944,20.2622,0.0000,   NaN
2022-05-13 04:00:00,0.0401,1.0000,36.0791,20.1347,0.0000,   NaN
2022-05-13 08:00:00,0.0529,1.0000,36.0083,20.0037,0.0037,0.1928
2022-05-13 12:00:00,0.0651,0.8266,36.0186,20.0229,29.8741,0.1549
2022-05-13 16:00:00,0.0442,0.8683,36.0317,20.0282,30.7294,0.1583
2022-05-13 20:00:00,0.0431,0.7037,36.0356,19.9637,0.0000,   NaN
2022-05-14 00:00:00,0.0361,0.5952,36.0497,19.9012,0.0000,   NaN
2022-05-14 04:00:00,0.0105,0.5663,36.0685,19.8505,0.0000,   NaN
2022-05-14 08:00:00,0.0148,0.6108,36.0675,19.7731,0.0085,0.1372
2022-05-14 12:00:00,0.0409,0.6835,36.0781,19.7499,34.3635,0.1334
2022-05-14 16:00:00,0.0432,0.7060,36.0868,19.7641,3.0898,0.1336
2022-05-14 20:00:00,0.0283,0.6124,36.0289,19.8305,0.0000,   NaN
2022-05-15 00:00:00,0.0240,0.5638,36.0313,19.7870,0.0000,   NaN
2022-05-15 04:00:00,0.0201,0.5354,36.0372,19.7371,0.0000,   NaN
2022-05-15 08:00:00,0.0174,0.4624,36.0291,19.7220,0.0132,0.1360
2022-05-15 12:00:00,0.0149,0.4743,36.0298,19.7081,19.8475,0.1271
2022-05-15 16:00:00,0.0119,0.4889,36.0397,19.6982,25.4591,0.1359
2022-05-15 20:00:00,0.0064,0.4749,36.0302,19.7491,0.0000,   NaN
2022-05-16 00:00:00,0.0033,0.4254,35.9902,19.6536,0.0000,   NaN
2022-05-16 04:00:00,0.0114,0.3761,36.0025,19.5896,0.0000,   NaN
2022-05-16 08:00:00,0.0158,0.3489,36.0109,19.5654,0.0038,0.1077
2022-05-16 12:00:00,0.0107,0.3382,36.0096,19.5681,25.8295,0.1016
2022-05-16 16:00:00,0.0419,0.3047,36.0150,19.5247,18.0315,0.0983
2022-05-16 20:00:00,0.0389,0.2462,36.0009,19.4423,0.0000,   NaN
2022-05-17 00:00:00,0.0177,0.2156,35.9861,19.4312,0.0000,   NaN
2022-05-17 04:00:00,0.0378,0.2184,35.9941,19.5749,0.0000,   NaN
2022-05-17 08:00:00,0.0425,0.2459,35.9866,19.5094,0.0071,0.0984
2022-05-17 12:00:00,0.0138,0.2755,35.9894,19.5331,24.0606,0.0896
2022-05-17 16:00:00,0.0429,0.3887,35.9700,19.3815,19.5813,0.1046
2022-05-17 20:00:00,0.0429,0.5147,35.9699,19.3557,0.0000,   NaN
2022-05-18 00:00:00,0.0389,0.5859,36.0898,19.5652,0.0000,   NaN
2022-05-18 04:00:00,0.0218,0.5778,36.0518,19.5540,0.0000,   NaN
2022-05-18 08:00:00,0.0255,0.5792,35.8902,19.6090,0.0087,0.1824
2022-05-18 12:00:00,0.0419,0.6092,35.9914,19.6615,47.9526,0.1868
2022-05-18 16:00:00,0.0522,0.6321,36.0219,19.6555,31.0102,0.1718
2022-05-18 20:00:00,0.0438,0.5624,35.9961,19.6472,0.0000,   NaN
2022-05-19 00:00:00,0.0325,0.4761,35.9091,19.6680,0.0000,   NaN
2022-05-19 04:00:00,0.0287,0.3988,35.8371,19.7389,0.0000,   NaN
2022-05-19 08:00:00,0.0399,0.3344,35.7962,19.7545,0.0064,0.1981
2022-05-19 12:00:00,0.0330,0.2724,35.7775,19.7679,20.5229,0.2803
2022-05-19 16:00:00,0.0406,0.2632,35.7645,19.7697,42.5561,0.3192
2022-05-19 20:00:00,0.0351,0.2533,35.7591,19.7441,0.0000,   NaN
2022-05-20 00:00:00,0.0311,0.2312,35.7536,19.7249,0.0000,   NaN
2022-05-20 04:00:00,0.0223,0.2100,35.7312,19.8629,0.0000,   NaN
2022-05-20 08:00:00,0.0331,0.1886,35.7042,20.0155,0.0008,0.3748
2022-05-20 12:00:00,0.0226,0.1842,35.6961,20.0202,99.9731,0.3945
2022-05-20 16:00:00,0.0118,0.2205,35.6911,20.0409,33.2236,0.4481
2022-05-20 20:00:00,0.0128,0.2370,35.6722,20.0769,0.0000,   NaN
2022-05-21 00:00:00,0.0484,0.2256,35.6965,20.0016,0.0000,   NaN
2022-05-21 04:00:00,0.0556,0.2515,35.8340,19.8036,0.0000,   NaN
2022-05-21 08:00:00,0.0414,0.2426,35.8263,19.8291,0.0244,0.3733
2022-05-21 12:00:00,0.0156,0.2300,35.7621,19.9063,91.6938,0.3578
2022-05-21 16:00:00,0.0669,0.2576,35.7673,19.9401,66.1217,0.3718
2022-05-21 20:00:00,0.0513,0.2760,35.7739,19.9265,0.0000,   NaN
2022-05-22 00:00:00,0.0172,0.2993,35.7428,19.9045,0.0000,   NaN
2022-05-22 04:00:00,0.0190,0.3334,35.7217,20.0839,0.0000,   NaN
2022-05-22 08:00:00,0.0259,0.3367,35.7207,20.1157,0.0007,0.3253
2022-05-22 12:00:00,0.0264,0.4880,35.7194,20.1328,80.0545,0.3158
2022-05-22 16:00:00,0.0709,0.9216,35.7010,20.3065,19.2192,0.3088
2022-05-22 20:00:00,0.0623,1.0000,35.6500,20.3435,0.0000,   NaN
2022-05-23 00:00:00,0.0593,1.0000,35.6502,20.3179,0.0000,   NaN
2022-05-23 04:00:00,0.0788,1.0000,35.6532,20.2660,0.0000,   NaN
2022-05-23 08:00:00,0.0806,1.0000,35.6329,20.2709,0.0061,0.3346
2022-05-23 12:00:00,0.0752,1.0000,35.4538,20.4025,10.6308,0.3363
2022-05-23 16:00:00,0.0734,1.0000,35.4966,20.5186,44.5137,0.3965
2022-05-23 20:00:00,0.1048,1.0000,35.5407,20.4734,0.0000,   NaN
2022-05-24 00:00:00,0.1313,1.0000,35.5791,20.5512,0.0000,   NaN
2022-05-24 04:00:00,0.1134,1.0000,35.5653,20.7424,0.0000,   NaN
2022-05-24 08:00:00,0.0802,1.0000,35.5493,20.7682,0.0353,0.4729
2022-05-24 12:00:00,0.0621,1.0000,35.5535,20.7942,109.4562,0.4406
2022-05-24 16:00:00,0.0419,0.9703,35.5365,20.8290,27.4834,0.3931
2022-05-24 20:00:00,0.0179,0.8588,35.5360,20.7663,0.0000,   NaN
2022-05-25 00:00:00,0.0413,0.6881,35.5375,20.7215,0.0000,   NaN
2022-05-25 04:00:00,0.0341,0.5688,35.5575,20.5589,0.0000,   NaN
2022-05-25 08:00:00,0.0250,0.4857,35.5774,20.4403,0.0119,0.2926
2022-05-25 12:00:00,0.0099,0.4243,35.5793,20.4326,73.2199,0.2910
2022-05-25 16:00:00,0.0219,0.3826,35.5647,20.4468,36.7298,0.3079
2022-05-25 20:00:00,0.0189,0.3543,35.5427,20.4298,0.0000,   NaN
2022-05-26 00:00:00,0.0156,0.3106,35.5477,20.5163,0.0000,   NaN
2022-05-26 04:00:00,0.0072,0.2956,35.5496,20.4162,0.0000,   NaN
2022-05-26 08:00:00,0.0078,0.2757,35.5520,20.3004,0.0144,0.2943
2022-05-26 12:00:00,0.0180,0.2765,35.5535,20.3104,72.2654,0.2863
2022-05-26 16:00:00,0.0183,0.2947,35.5528,20.3659,48.3740,0.2781
2022-05-26 20:00:00,0.0157,0.2885,35.5516,20.3460,0.0000,   NaN
2022-05-27 00:00:00,0.0045,0.2731,35.5469,20.3883,0.0000,   NaN
2022-05-27 04:00:00,0.0085,0.2817,35.5496,20.2337,0.0000,   NaN
2022-05-27 08:00:00,0.0145,0.2859,35.5542,20.0955,0.0163,0.2314
2022-05-27 12:00:00,0.0314,0.2552,35.5752,20.1262,65.0534,0.2623
2022-05-27 16:00:00,0.0377,0.2796,35.5906,20.1637,52.4111,0.3071
2022-05-27 20:00:00,0.0212,0.2376,35.5897,20.2083,0.0000,   NaN
2022-05-28 00:00:00,0.0414,0.2141,35.6004,20.3618,0.0000,   NaN
2022-05-28 04:00:00,0.0440,0.2083,35.5968,20.2232,0.0000,   NaN
2022-05-28 08:00:00,0.0357,0.1924,35.5979,20.1343,0.0005,0.2956
2022-05-28 12:00:00,0.0450,0.1730,35.6010,20.1309,75.8368,0.3090
2022-05-28 16:00:00,0.0456,0.6303,35.6073,20.2260,57.0453,0.3362
2022-05-28 20:00:00,0.0950,0.6834,35.5668,20.3395,0.0000,   NaN
2022-05-29 00:00:00,0.0770,0.6623,35.5794,20.1357,0.0000,   NaN
2022-05-29 04:00:00,0.0341,0.4282,35.5862,20.0536,0.0000,   NaN
2022-05-29 08:00:00,0.0362,0.4244,35.5925,20.0017,0.0151,0.2645
2022-05-29 12:00:00,0.0573,0.5617,35.5919,20.0053,63.9926,0.2568
2022-05-29 16:00:00,0.0313,0.5570,35.5778,20.0267,26.3216,0.2512
2022-05-29 20:00:00,0.0365,0.4618,35.5722,19.9092,0.0000,   NaN
2022-05-30 00:00:00,0.0314,0.3580,35.5642,19.8313,0.0000,   NaN
2022-05-30 04:00:00,0.0287,0.2886,35.5545,19.7777,0.0000,   NaN
2022-05-30 08:00:00,0.0316,0.2393,35.5515,19.7053,0.0109,0.2194
2022-05-30 12:00:00,0.0264,0.2221,35.5585,19.7152,53.2067,0.2165
2022-05-30 16:00:00,0.0201,0.2089,35.5691,19.7223,34.8493,0.2239
2022-05-30 20:00:00,0.0385,0.1857,35.5687,19.7312,0.0000,   NaN
2022-05-31 00:00:00,0.0311,0.1663,35.5781,19.7441,0.0000,   NaN
2022-05-31 04:00:00,0.0244,0.1410,35.5772,19.6307,0.0000,   NaN
2022-05-31 08:00:00,0.0242,0.1220,35.5770,19.5238,0.0017,0.2153
2022-05-31 12:00:00,0.0362,0.1092,35.5724,19.5119,49.5154,0.2136
2022-05-31 16:00:00,0.0339,0.1071,35.5684,19.5560,40.7986,0.2400
2022-05-31 20:00:00,0.0309,0.1042,35.5733,19.6187,0.0000,   NaN
2022-06-01 00:00:00,0.0181,0.1242,35.5977,19.6196,0.0000,   NaN
2022-06-01 04:00:00,0.0166,0.1494,35.5953,19.5040,0.0000,   NaN
2022-06-01 08:00:00,0.0201,0.1395,35.6017,19.4532,0.0038,0.2271
2022-06-01 12:00:00,0.0262,0.1241,35.6036,19.5136,55.8524,0.2279
2022-06-01 16:00:00,0.0259,0.1176,35.5952,19.5136,40.4137,0.2441
2022-06-01 20:00:00,0.0236,0.1134,35.5970,19.5035,0.0000,   NaN
2022-06-02 00:00:00,0.0262,0.1241,35.6058,19.5457,0.0000,   NaN
2022-06-02 04:00:00,0.0260,0.1175,35.6057,19.4997,0.0000,   NaN
2022-06-02 08:00:00,0.0358,0.1796,35.5958,19.4023,0.0068,0.2239
2022-06-02 12:00:00,0.0256,0.3321,35.5834,19.3581,12.6230,0.2173
2022-06-02 16:00:00,0.0593,0.4572,35.5622,19.4456,39.3813,0.2347
2022-06-02 20:00:00,0.0549,0.4355,35.5727,19.3699,0.0000,   NaN
2022-06-03 00:00:00,0.0412,0.4088,35.5819,19.2817,0.0000,   NaN
2022-06-03 04:00:00,0.0419,0.3911,35.5866,19.2103,0.0000,   NaN
2022-06-03 08:00:00,0.0398,0.3675,35.5885,19.1379,0.0010,0.1951
2022-06-03 12:00:00,0.0326,0.3246,35.5845,19.1160,44.9924,0.1842
2022-06-03 16:00:00,0.0202,0.3266,35.5843,19.1872,35.7636,0.2106
2022-06-03 20:00:00,0.0443,0.3233,35.5984,19.3391,0.0000,   NaN
2022-06-04 00:00:00,0.0331,0.2674,35.6015,19.2217,0.0000,   NaN
2022-06-04 04:00:00,0.0288,0.2282,35.6140,19.1900,0.0000,   NaN
2022-06-04 08:00:00,0.0227,0.1971,35.6121,19.0984,0.0040,0.1946
2022-06-04 12:00:00,0.0231,0.1868,35.6087,19.0764,46.1854,0.1890
2022-06-04 16:00:00,0.0227,0.2972,35.6102,19.1431,34.7345,0.2056
2022-06-04 20:00:00,0.0510,0.2673,35.6217,19.1532,0.0000,   NaN
2022-06-05 00:00:00,0.0355,0.2789,35.6162,19.0358,0.0000,   NaN
2022-06-05 04:00:00,0.0308,0.2796,35.6170,18.9474,0.0000,   NaN
2022-06-05 08:00:00,0.0247,0.3008,35.6193,18.8627,0.0014,0.1952
2022-06-05 12:00:00,0.0278,0.2953,35.6226,18.8791,44.0906,0.1922
2022-06-05 16:00:00,0.0255,0.2757,35.6236,18.9028,23.1613,0.2026
2022-06-05 20:00:00,0.0244,0.2606,35.6399,19.0489,0.0000,   NaN
2022-06-06 00:00:00,0.0323,0.2319,35.6641,19.1777,0.0000,   NaN
2022-06-06 04:00:00,0.0299,0.2121,35.6574,19.0692,0.0000,   NaN
2022-06-06 08:00:00,0.0264,0.1840,35.6524,18.9273,0.0024,0.2053
2022-06-06 12:00:00,0.0341,0.1810,35.6511,18.8964,48.1418,0.2012
2022-06-06 16:00:00,0.0293,0.1475,35.6603,18.9694,36.6532,0.2209
2022-06-06 20:00:00,0.0478,0.1312,35.6741,18.9124,0.0000,   NaN
2022-06-07 00:00:00,0.0452,0.1516,35.6630,18.8042,0.0000,   NaN
2022-06-07 04:00:00,0.0409,0.2146,35.6596,18.7021,0.0000,   NaN
2022-06-07 08:00:00,0.0454,0.2580,35.6710,18.6750,0.0093,0.2461
2022-06-07 12:00:00,0.0434,0.2730,35.6759,18.6070,59.8596,0.2472
2022-06-07 16:00:00,0.0503,0.2642,35.6849,18.6728,41.8604,0.2480
2022-06-07 20:00:00,0.0641,0.2157,35.6747,18.6756,0.0000,   NaN
2022-06-08 00:00:00,0.0509,0.2317,35.6525,18.6353,0.0000,   NaN
2022-06-08 04:00:00,0.0339,0.2631,35.6551,18.5213,0.0000,   NaN
2022-06-08 08:00:00,0.0180,0.3105,35.6730,18.3880,0.0018,0.2225
2022-06-08 12:00:00,0.0289,0.3751,35.6931,18.3619,52.2391,0.2210
2022-06-08 16:00:00,0.0393,0.4039,35.7339,18.4673,16.0331,0.2104
2022-06-08 20:00:00,0.0507,0.3862,35.7529,18.5094,0.0000,   NaN
2022-06-09 00:00:00,0.0573,0.4874,35.7244,18.4118,0.0000,   NaN
2022-06-09 04:00:00,0.0565,0.4589,35.7328,18.3116,0.0000,   NaN
2022-06-09 08:00:00,0.0579,0.4528,35.7464,18.2335,0.0039,0.2058
2022-06-09 12:00:00,0.0675,0.4792,35.7592,18.2228,36.2364,0.2062
2022-06-09 16:00:00,0.0557,0.4412,35.7768,18.2304,7.3942,0.2031
2022-06-09 20:00:00,0.0551,0.5072,35.7740,18.1458,0.0000,   NaN
2022-06-10 00:00:00,0.0409,0.4905,35.7793,18.0937,0.0000,   NaN
2022-06-10 04:00:00,0.0354,0.5703,35.7871,18.1203,0.0000,   NaN
2022-06-10 08:00:00,0.0216,0.5765,35.7913,18.1298,0.0112,0.3563
2022-06-10 12:00:00,0.0300,0.6054,35.6493,18.7171,71.6725,0.4330
2022-06-10 16:00:00,0.0472,0.5192,35.6689,18.6743,34.4879,0.4236
2022-06-10 20:00:00,0.0221,0.5343,35.6850,18.5687,0.0000,   NaN
2022-06-11 00:00:00,0.0424,0.6954,35.7233,18.4450,0.0000,   NaN
2022-06-11 04:00:00,0.0687,0.7898,35.6750,18.6504,0.0000,   NaN
2022-06-11 08:00:00,0.0841,0.7934,35.5483,19.1120,0.0120,0.4168
2022-06-11 12:00:00,0.0635,0.7218,35.5781,19.0365,45.7949,0.3685
2022-06-11 16:00:00,0.0431,0.6256,35.5956,18.8699,47.6294,0.3336
2022-06-11 20:00:00,0.0431,0.4844,35.6011,18.8505,0.0000,   NaN
