Date,EXTC,wave height,wave period,wave direction
2022-05-22 00:00:00,0.3048,0.2697,13.9349,338.3693
2022-05-22 04:00:00,0.2924,0.3408,13.5138,344.4305
2022-05-22 08:00:00,0.2830,0.3623,12.8243,342.9720
2022-05-22 12:00:00,0.2762,0.5780,4.9458,343.8497
2022-05-22 16:00:00,0.2480,0.7729,4.4633,331.7238
2022-05-22 20:00:00,0.2625,0.8654,4.2310,325.6444
2022-05-23 00:00:00,0.2642,0.7970,5.4777,328.9527
2022-05-23 04:00:00,0.2600,0.8602,5.0068,334.2161
2022-05-23 08:00:00,0.2559,0.8125,6.1657,335.3377
2022-05-23 12:00:00,0.2576,1.1332,4.5079,323.2158
2022-05-23 16:00:00,0.2577,0.9452,5.1407,317.8385
2022-05-23 20:00:00,0.2504,1.2865,4.5303,318.8965
2022-05-24 00:00:00,0.2440,1.1819,4.3768,306.7860
2022-05-24 04:00:00,0.2411,0.8561,6.8659,288.3788
2022-05-24 08:00:00,0.2527,0.6027,13.5304,283.2201
2022-05-24 12:00:00,0.2775,0.5286,13.5322,285.1589
2022-05-24 16:00:00,0.2860,0.4702,13.4816,290.0563
2022-05-24 20:00:00,0.2863,0.3925,13.3383,303.1776
2022-05-25 00:00:00,0.2686,0.3280,12.3007,322.0461
2022-05-25 04:00:00,0.2331,0.3085,11.9979,323.6209
2022-05-25 08:00:00,0.2165,0.2903,11.0454,323.8126
2022-05-25 12:00:00,0.2171,0.2697,10.8134,323.7653
2022-05-25 16:00:00,0.2179,0.2510,10.6190,323.6681
2022-05-25 20:00:00,0.2218,0.2360,10.6348,323.6127
2022-05-26 00:00:00,0.2202,0.2226,10.7870,323.7931
2022-05-26 04:00:00,0.2201,0.2208,12.2806,324.0840
2022-05-26 08:00:00,0.2215,0.2191,13.6844,326.7422
2022-05-26 12:00:00,0.2241,0.2448,13.6730,334.1519
2022-05-26 16:00:00,0.2388,0.2314,13.6163,326.7085
2022-05-26 20:00:00,0.2317,0.2182,13.6765,323.9218
2022-05-27 00:00:00,0.2289,0.2086,13.7096,323.9497
2022-05-27 04:00:00,0.2287,0.2019,13.7453,323.8646
2022-05-27 08:00:00,0.2288,0.2046,14.0173,325.6326
2022-05-27 12:00:00,0.2316,0.2007,14.1560,321.8570
2022-05-27 16:00:00,0.2425,0.1927,13.9480,320.8577
2022-05-27 20:00:00,0.2469,0.1887,13.7129,322.2467
2022-05-28 00:00:00,0.2490,0.1763,13.7009,323.0080
2022-05-28 04:00:00,0.2512,0.2283,13.7093,354.8230
2022-05-28 08:00:00,0.2511,0.1828,13.5734,331.6525
2022-05-28 12:00:00,0.2533,0.1563,12.7621,320.8502
2022-05-28 16:00:00,0.2612,0.3021,12.5932,247.2156
2022-05-28 20:00:00,0.2374,0.3136,12.3307,252.8653
2022-05-29 00:00:00,0.2221,0.2489,10.4283,281.7000
2022-05-29 04:00:00,0.2171,0.2212,10.3125,317.0668
2022-05-29 08:00:00,0.2165,0.2216,10.8789,320.2914
2022-05-29 12:00:00,0.2178,0.2546,11.1888,299.4027
2022-05-29 16:00:00,0.2226,0.2528,11.2684,305.4894
2022-05-29 20:00:00,0.2278,0.2236,11.4257,316.9448
2022-05-30 00:00:00,0.2301,0.2185,11.7844,321.7184
2022-05-30 04:00:00,0.2303,0.2048,12.1784,321.9806
2022-05-30 08:00:00,0.2294,0.1923,12.3414,321.9389
2022-05-30 12:00:00,0.2273,0.1821,12.4362,321.4025
2022-05-30 16:00:00,0.2251,0.1698,12.4985,321.4083
2022-05-30 20:00:00,0.2232,0.1578,12.4928,321.4878
2022-05-31 00:00:00,0.2204,0.1465,12.3429,320.7115
2022-05-31 04:00:00,0.2181,0.1358,11.7563,320.8823
2022-05-31 08:00:00,0.2167,0.1259,11.4299,320.7693
2022-05-31 12:00:00,0.2161,0.1181,11.3581,320.2508
2022-05-31 16:00:00,0.2172,0.1134,11.2358,320.0873
2022-05-31 20:00:00,0.2166,0.1104,10.8468,320.2266
2022-06-01 00:00:00,0.2162,0.1291,11.2284,322.1462
2022-06-01 04:00:00,0.2160,0.1667,13.7915,331.3694
2022-06-01 08:00:00,0.2163,0.1899,14.8069,340.5566
2022-06-01 12:00:00,0.2182,0.1714,14.8607,332.5362
2022-06-01 16:00:00,0.2197,0.1383,14.8486,316.6779
2022-06-01 20:00:00,0.2138,0.1386,14.9604,309.2252
2022-06-02 00:00:00,0.2116,0.1198,15.0559,313.0052
2022-06-02 04:00:00,0.2112,0.1152,14.6533,318.2382
2022-06-02 08:00:00,0.2139,0.1879,13.9735,293.2627
2022-06-02 12:00:00,0.2161,0.2023,13.7814,311.9692
2022-06-02 16:00:00,0.2161,0.2751,13.6737,288.1942
2022-06-02 20:00:00,0.2151,0.2307,13.7046,320.9045
2022-06-03 00:00:00,0.2143,0.2392,13.7130,321.6124
2022-06-03 04:00:00,0.2137,0.2421,13.6368,321.9855
2022-06-03 08:00:00,0.2122,0.2416,13.6306,322.1807
2022-06-03 12:00:00,0.2105,0.2357,13.5171,322.2881
2022-06-03 16:00:00,0.2092,0.2259,13.4845,321.9120
2022-06-03 20:00:00,0.2086,0.2163,13.4733,322.6328
2022-06-04 00:00:00,0.2071,0.1932,12.7689,322.7091
2022-06-04 04:00:00,0.2060,0.1806,12.4728,322.6789
2022-06-04 08:00:00,0.2054,0.1702,12.3267,322.2545
2022-06-04 12:00:00,0.2054,0.1602,12.0263,321.9250
2022-06-04 16:00:00,0.2059,0.1604,11.6336,321.3416
2022-06-04 20:00:00,0.2053,0.1751,13.0043,320.8968
2022-06-05 00:00:00,0.2044,0.1846,13.6982,321.0621
2022-06-05 04:00:00,0.2038,0.1989,13.6980,321.1596
2022-06-05 08:00:00,0.2035,0.2185,15.1177,321.1201
2022-06-05 12:00:00,0.2044,0.2202,16.1930,321.0367
2022-06-05 16:00:00,0.2064,0.2085,15.7790,320.4977
2022-06-05 20:00:00,0.2059,0.1977,15.0835,320.2764
2022-06-06 00:00:00,0.2045,0.1815,15.0756,321.9254
2022-06-06 04:00:00,0.2037,0.1723,14.8864,322.1816
2022-06-06 08:00:00,0.2033,0.1985,14.3191,340.9012
2022-06-06 12:00:00,0.2034,0.2085,13.8520,347.5631
2022-06-06 16:00:00,0.2052,0.1674,13.6821,332.6624
2022-06-06 20:00:00,0.2073,0.1332,13.4254,325.1295
2022-06-07 00:00:00,0.2091,0.1568,12.8939,348.5960
2022-06-07 04:00:00,0.2169,0.3146,11.7442,24.0746
2022-06-07 08:00:00,0.2263,0.3562,11.3480,11.9764
2022-06-07 12:00:00,0.2286,0.3525,17.4982,4.7354
2022-06-07 16:00:00,0.2236,0.3441,17.7787,124.7352
2022-06-07 20:00:00,0.2220,0.2920,18.1961,6.9481
2022-06-08 00:00:00,0.2185,0.3694,6.6199,13.5558
2022-06-08 04:00:00,0.2169,0.4506,3.4699,152.4845
2022-06-08 08:00:00,0.2144,0.5609,3.5629,4.5061
2022-06-08 12:00:00,0.2147,0.5696,3.7497,2.5158
2022-06-08 16:00:00,0.2176,0.5748,3.8175,357.6287
2022-06-08 20:00:00,0.2236,0.5436,3.9550,358.1692
2022-06-09 00:00:00,0.2280,0.6312,4.0943,357.2369
2022-06-09 04:00:00,0.2369,0.5898,5.0954,356.0283
2022-06-09 08:00:00,0.2384,0.5152,9.5399,353.4476
2022-06-09 12:00:00,0.2393,0.5398,8.5587,354.0498
2022-06-09 16:00:00,0.2373,0.5076,9.3965,352.5699
2022-06-09 20:00:00,0.2385,0.5400,7.6046,354.2580
2022-06-10 00:00:00,0.2436,0.5059,7.0256,352.2914
2022-06-10 04:00:00,0.2499,0.6136,4.4255,350.1402
2022-06-10 08:00:00,0.2528,0.6158,4.4406,347.5390
2022-06-10 12:00:00,0.2605,0.6455,4.0613,342.8320
2022-06-10 16:00:00,0.2626,0.4134,7.8653,334.6810
2022-06-10 20:00:00,0.2548,0.4159,8.3473,339.3936
2022-06-11 00:00:00,0.2574,0.6308,4.9017,341.6794
2022-06-11 04:00:00,0.2593,0.7613,4.3137,343.0652
2022-06-11 08:00:00,0.2578,0.7035,4.3755,341.3163
2022-06-11 12:00:00,0.2646,0.5487,10.6716,333.1896
2022-06-11 16:00:00,0.2723,0.4680,17.1002,330.8774
2022-06-11 20:00:00,0.2954,0.3485,17.1171,328.2877
2022-06-12 00:00:00,0.3243,0.3361,16.4919,335.8997
2022-06-12 04:00:00,0.3266,0.5643,9.6330,342.9616
2022-06-12 08:00:00,0.2554,0.6729,4.6772,343.5782
2022-06-12 12:00:00,0.2576,0.9332,4.4417,328.8885
2022-06-12 16:00:00,0.2556,0.7876,5.6756,301.0747
2022-06-12 20:00:00,0.2487,0.8369,5.1463,300.0037
2022-06-13 00:00:00,0.2357,0.7827,6.9239,300.5610
2022-06-13 04:00:00,0.2220,0.7073,10.4569,284.2284
2022-06-13 08:00:00,0.2276,0.5481,12.5297,285.9877
2022-06-13 12:00:00,0.2486,0.4551,12.6007,289.7070
2022-06-13 16:00:00,0.2517,0.4056,12.6218,294.6312
2022-06-13 20:00:00,0.2532,0.3391,13.0729,313.7076
2022-06-14 00:00:00,0.2556,0.3077,13.3517,322.3310
2022-06-14 04:00:00,0.2560,0.3106,13.4511,326.3462
2022-06-14 08:00:00,0.2582,0.3404,13.4669,332.5638
2022-06-14 12:00:00,0.2526,0.3874,13.3117,335.1854
2022-06-14 16:00:00,0.2262,0.2854,13.1031,323.5969
2022-06-14 20:00:00,0.2233,0.3292,12.5378,328.8405
2022-06-15 00:00:00,0.2326,0.3937,11.9427,330.5873
2022-06-15 04:00:00,0.2445,0.3663,11.9448,334.0888
2022-06-15 08:00:00,0.2488,0.4393,10.7516,340.3974
2022-06-15 12:00:00,0.2595,0.7187,3.8864,339.9360
2022-06-15 16:00:00,0.2594,0.4969,11.5188,319.1537
2022-06-15 20:00:00,0.2760,0.3968,12.2160,319.8478
2022-06-16 00:00:00,0.2990,0.3651,12.1549,325.7481
2022-06-16 04:00:00,0.3195,0.3679,12.1308,333.4938
2022-06-16 08:00:00,0.3266,0.4087,12.0970,337.9939
2022-06-16 12:00:00,0.3390,0.5183,9.4629,339.0636
2022-06-16 16:00:00,0.3334,0.5901,5.0037,338.1262
2022-06-16 20:00:00,0.3484,0.5748,5.3228,334.9319
2022-06-17 00:00:00,0.3705,0.6388,4.3994,334.2593
2022-06-17 04:00:00,0.3829,0.8069,4.0229,332.8339
2022-06-17 08:00:00,0.4058,0.8418,4.1253,339.4966
2022-06-17 12:00:00,0.4030,1.0275,4.3979,339.6183
2022-06-17 16:00:00,0.4076,1.3674,4.8906,334.4095
2022-06-17 20:00:00,0.4146,0.5210,11.9926,294.4840
2022-06-18 00:00:00,0.4143,0.6429,11.4796,311.2053
2022-06-18 04:00:00,0.3890,0.6890,10.9799,302.3735
2022-06-18 08:00:00,0.3751,0.7595,8.9839,306.2048
2022-06-18 12:00:00,0.3273,0.7162,8.7570,303.9992
2022-06-18 16:00:00,0.3015,0.6993,11.7849,291.5148
2022-06-18 20:00:00,0.2902,0.6939,12.3023,292.9135
2022-06-19 00:00:00,0.2873,0.6648,12.3353,306.8611
2022-06-19 04:00:00,0.2992,0.7744,6.1510,319.2659
2022-06-19 08:00:00,0.3260,0.5630,13.3442,276.9096
2022-06-19 12:00:00,0.3441,0.4953,13.5404,282.6831
2022-06-19 16:00:00,0.3415,0.4914,13.5209,282.9030
2022-06-19 20:00:00,0.3342,0.3798,13.5365,306.3111
2022-06-20 00:00:00,0.3312,0.3284,13.4708,323.5241
2022-06-20 04:00:00,0.3290,0.3227,13.4538,323.5610
2022-06-20 08:00:00,0.3253,0.3361,13.3671,327.0052
2022-06-20 12:00:00,0.3238,0.3506,13.1706,327.8809
2022-06-20 16:00:00,0.2811,0.3103,12.5190,319.6140
2022-06-20 20:00:00,0.2721,0.2981,12.1731,320.3514
2022-06-21 00:00:00,0.2794,0.2805,12.1009,323.0170
2022-06-21 04:00:00,0.2901,0.3160,12.0693,336.0522
2022-06-21 08:00:00,0.2937,0.3061,11.9380,334.1792
2022-06-21 12:00:00,0.2901,0.4719,6.9691,339.1636
2022-06-21 16:00:00,0.2864,0.4776,5.1978,337.6140
2022-06-21 20:00:00,0.2925,0.3325,11.0458,332.6801
2022-06-22 00:00:00,0.2998,0.2775,11.1270,338.0078
2022-06-22 04:00:00,0.3008,0.2899,11.1370,339.5114
2022-06-22 08:00:00,0.3043,0.3294,11.0110,340.2150
2022-06-22 12:00:00,0.3072,0.4018,10.8167,336.8642
2022-06-22 16:00:00,0.3007,0.3872,13.0244,318.3215
2022-06-22 20:00:00,0.3008,0.3484,13.5996,310.3598
2022-06-23 00:00:00,0.3121,0.3280,15.4596,318.6833
2022-06-23 04:00:00,0.3135,0.3588,16.4083,319.4182
2022-06-23 08:00:00,0.3107,0.4636,16.1814,317.6408
2022-06-23 12:00:00,0.3102,0.3103,15.5343,322.6546
2022-06-23 16:00:00,0.2928,0.3021,15.0338,321.9745
2022-06-23 20:00:00,0.2850,0.3001,14.9491,322.2504
2022-06-24 00:00:00,0.2814,0.2928,14.9556,322.2730
2022-06-24 04:00:00,0.2791,0.2846,14.9526,322.2386
2022-06-24 08:00:00,0.2781,0.2793,14.8507,322.1069
2022-06-24 12:00:00,0.2761,0.2733,14.6963,322.1185
2022-06-24 16:00:00,0.2767,0.2648,13.9066,322.0396
2022-06-24 20:00:00,0.2791,0.2588,13.5877,322.2665
2022-06-25 00:00:00,0.2792,0.2529,13.5493,322.3497
2022-06-25 04:00:00,0.2806,0.2473,13.5441,322.4194
2022-06-25 08:00:00,0.2837,0.2391,13.6327,322.3753
2022-06-25 12:00:00,0.2854,0.2302,13.5844,322.1869
2022-06-25 16:00:00,0.2899,0.2155,13.5811,321.7283
2022-06-25 20:00:00,0.2909,0.2005,13.5376,321.3693
2022-06-26 00:00:00,0.2918,0.1824,13.5100,321.2599
2022-06-26 04:00:00,0.2936,0.1919,13.3812,331.7281
2022-06-26 08:00:00,0.2968,0.3088,12.8184,357.6486
2022-06-26 12:00:00,0.3059,0.4017,8.1604,345.2844
2022-06-26 16:00:00,0.3110,0.3404,9.5710,339.0258
2022-06-26 20:00:00,0.3143,0.1822,12.4046,330.6110
2022-06-27 00:00:00,0.3321,0.2280,12.3374,341.3123
2022-06-27 04:00:00,0.3430,0.2614,11.1359,344.9460
2022-06-27 08:00:00,0.3462,0.2908,8.7122,345.6282
2022-06-27 12:00:00,0.3465,0.2735,10.3784,319.3048
2022-06-27 16:00:00,0.3297,0.2629,10.4923,279.4872
2022-06-27 20:00:00,0.3331,0.2023,9.5397,298.1273
2022-06-28 00:00:00,0.3288,0.1999,9.9102,321.8569
2022-06-28 04:00:00,0.3227,0.2131,10.4248,322.1591
2022-06-28 08:00:00,0.3208,0.2285,11.4485,322.0418
2022-06-28 12:00:00,0.3206,0.2370,12.1797,322.3173
2022-06-28 16:00:00,0.3196,0.2393,12.2750,322.2250
2022-06-28 20:00:00,0.3170,0.2440,12.4117,322.2270
2022-06-29 00:00:00,0.3139,0.2417,13.5653,322.7705
2022-06-29 04:00:00,0.3107,0.2298,13.6533,322.9160
2022-06-29 08:00:00,0.3091,0.2171,13.6322,323.2354
2022-06-29 12:00:00,0.3108,0.2053,13.5856,322.9832
2022-06-29 16:00:00,0.3131,0.1945,13.5807,323.1660
2022-06-29 20:00:00,0.3086,0.1846,13.6578,322.6699
2022-06-30 00:00:00,0.3062,0.1755,13.8809,322.2838
2022-06-30 04:00:00,0.3052,0.1744,13.9353,328.7035
2022-06-30 08:00:00,0.3048,0.2332,13.9260,352.7140
2022-06-30 12:00:00,0.3055,0.2589,13.6869,347.9178
2022-06-30 16:00:00,0.3045,0.2010,13.8552,340.0439
2022-06-30 20:00:00,0.3011,0.1574,15.0855,328.9817
2022-07-01 00:00:00,0.2978,0.1481,17.1290,322.8067
2022-07-01 04:00:00,0.2917,0.1831,16.8882,345.3242
2022-07-01 08:00:00,0.2848,0.2212,16.6624,354.0145
2022-07-01 12:00:00,0.2833,0.2146,16.5364,339.9307
2022-07-01 16:00:00,0.2899,0.1596,16.2544,326.5269
2022-07-01 20:00:00,0.2916,0.1580,16.5933,319.7497
2022-07-02 00:00:00,0.2903,0.1792,21.1845,320.1959
2022-07-02 04:00:00,0.2892,0.2045,20.2957,332.5325
2022-07-02 08:00:00,0.2882,0.2588,20.0604,351.5452
2022-07-02 12:00:00,0.2866,0.2778,19.3255,340.1558
2022-07-02 16:00:00,0.2892,0.2570,18.2814,328.0693
2022-07-02 20:00:00,0.2803,0.2510,18.0669,322.1059
2022-07-03 00:00:00,0.2772,0.2570,16.7476,322.0867
2022-07-03 04:00:00,0.2770,0.2794,16.4973,328.3835
2022-07-03 08:00:00,0.2759,0.3297,16.3933,343.5074
2022-07-03 12:00:00,0.2728,0.3586,15.7512,341.6811
2022-07-03 16:00:00,0.2803,0.3353,15.0204,337.3489
2022-07-03 20:00:00,0.2754,0.3193,14.9562,339.3654
2022-07-04 00:00:00,0.2782,0.3408,14.9224,347.4691
2022-07-04 04:00:00,0.2756,0.4325,14.1758,348.9639
2022-07-04 08:00:00,0.2730,0.5374,8.8252,347.4600
2022-07-04 12:00:00,0.2788,0.6608,4.6375,345.9974
2022-07-04 16:00:00,0.2895,0.8467,4.1255,341.6508
2022-07-04 20:00:00,0.3059,0.6540,6.2228,340.9632
2022-07-05 00:00:00,0.3185,0.5938,10.8461,343.8357
2022-07-05 04:00:00,0.3227,0.7973,4.2771,341.3884
2022-07-05 08:00:00,0.3142,0.7417,4.5276,340.9702
2022-07-05 12:00:00,0.3297,0.3348,14.9194,328.1396
2022-07-05 16:00:00,0.3020,0.2967,14.8092,323.6506
2022-07-05 20:00:00,0.2644,0.2925,14.2412,323.2814
2022-07-06 00:00:00,0.2517,0.2860,14.1951,323.1006
2022-07-06 04:00:00,0.2521,0.2729,14.5150,323.1396
2022-07-06 08:00:00,0.2523,0.2554,14.2202,323.2610
2022-07-06 12:00:00,0.2561,0.2447,13.6741,323.1877
2022-07-06 16:00:00,0.2546,0.2430,13.5022,322.7880
2022-07-06 20:00:00,0.2437,0.2352,13.4418,322.9964
2022-07-07 00:00:00,0.2400,0.2165,13.0160,323.2037
2022-07-07 04:00:00,0.2334,0.2064,12.4938,324.6646
2022-07-07 08:00:00,0.2279,0.2179,12.4043,340.1194
2022-07-07 12:00:00,0.2287,0.1881,12.1162,330.3163
2022-07-07 16:00:00,0.2462,0.1673,11.9919,322.4801
2022-07-07 20:00:00,0.2494,0.1742,13.5509,320.5056
2022-07-08 00:00:00,0.2627,0.1734,14.3150,319.9266
2022-07-08 04:00:00,0.2661,0.1706,13.8208,319.8705
2022-07-08 08:00:00,0.2622,0.2192,13.7565,330.2424
2022-07-08 12:00:00,0.2569,0.4863,4.7492,342.0160
2022-07-08 16:00:00,0.2494,0.5165,4.6489,338.9031
2022-07-08 20:00:00,0.2623,0.4072,11.4416,340.0284
2022-07-09 00:00:00,0.2715,0.4911,9.9588,345.1854
2022-07-09 04:00:00,0.2803,0.7049,4.0342,344.4499
2022-07-09 08:00:00,0.2851,0.8508,4.2551,343.4500
2022-07-09 12:00:00,0.2945,1.0028,4.4774,341.0120
2022-07-09 16:00:00,0.3124,0.7302,4.9196,332.1463
2022-07-09 20:00:00,0.3081,0.5583,12.2465,295.4105
2022-07-10 00:00:00,0.2816,0.6026,10.6701,297.0879
2022-07-10 04:00:00,0.2616,0.6122,9.8616,286.4269
2022-07-10 08:00:00,0.2532,0.5134,10.9593,289.6631
2022-07-10 12:00:00,0.2514,0.3963,11.5492,304.8365
2022-07-10 16:00:00,0.2532,0.3938,12.1059,304.4299
2022-07-10 20:00:00,0.2549,0.3329,13.2652,323.2500
2022-07-11 00:00:00,0.2602,0.3306,14.4505,323.6193
2022-07-11 04:00:00,0.2682,0.3280,14.8705,323.3854
2022-07-11 08:00:00,0.2617,0.3250,14.8656,323.2642
2022-07-11 12:00:00,0.2433,0.3190,14.8445,323.1406
2022-07-11 16:00:00,0.2330,0.3125,14.2223,323.1276
2022-07-11 20:00:00,0.2314,0.3008,13.5843,322.8573
2022-07-12 00:00:00,0.2292,0.2924,13.5253,323.7148
2022-07-12 04:00:00,0.2319,0.2928,13.4694,327.5362
2022-07-12 08:00:00,0.2375,0.3004,13.3511,333.1846
2022-07-12 12:00:00,0.2470,0.2975,13.1766,329.5196
2022-07-12 16:00:00,0.2535,0.2427,12.7925,323.9730
2022-07-12 20:00:00,0.2669,0.2365,12.4908,321.9835
2022-07-13 00:00:00,0.2820,0.2422,12.2578,321.5710
2022-07-13 04:00:00,0.2924,0.2468,12.1986,321.6570
2022-07-13 08:00:00,0.2979,0.2737,12.1976,331.7566
2022-07-13 12:00:00,0.3028,0.2748,12.2193,326.8059
2022-07-13 16:00:00,0.3061,0.2660,12.3625,323.0870
2022-07-13 20:00:00,0.2753,0.2615,12.4213,322.6514
2022-07-14 00:00:00,0.2737,0.4860,10.1274,342.1884
2022-07-14 04:00:00,0.2790,0.5649,5.5631,335.5182
2022-07-14 08:00:00,0.2932,0.5416,9.1151,344.3958
2022-07-14 12:00:00,0.3025,0.7858,4.4838,336.8138
2022-07-14 16:00:00,0.3000,0.7095,9.9887,319.8167
2022-07-14 20:00:00,0.3014,0.7348,11.9510,314.0909
2022-07-15 00:00:00,0.2827,0.7739,11.7770,308.2403
2022-07-15 04:00:00,0.2856,0.5810,16.0579,297.8478
2022-07-15 08:00:00,0.3438,0.4856,15.1883,301.4260
2022-07-15 12:00:00,0.3481,0.4397,14.9189,299.7147
2022-07-15 16:00:00,0.3409,0.3633,14.3448,313.1037
2022-07-15 20:00:00,0.3497,0.3242,13.5032,322.4433
2022-07-16 00:00:00,0.3439,0.3113,13.2910,323.5009
2022-07-16 04:00:00,0.3367,0.2996,13.0265,323.4170
2022-07-16 08:00:00,0.3325,0.2941,13.3912,323.9091
2022-07-16 12:00:00,0.3271,0.2948,13.5082,326.4097
2022-07-16 16:00:00,0.3084,0.3157,13.5427,320.3854
2022-07-16 20:00:00,0.2834,0.2553,13.5528,324.1814
2022-07-17 00:00:00,0.2831,0.2201,13.5464,323.1736
2022-07-17 04:00:00,0.2859,0.2058,13.5414,326.3232
2022-07-17 08:00:00,0.2910,0.2954,13.6142,356.4345
2022-07-17 12:00:00,0.3013,0.3713,9.7679,356.8008
2022-07-17 16:00:00,0.3105,0.2092,13.5706,341.0094
2022-07-17 20:00:00,0.3170,0.1576,13.4155,328.2711
2022-07-18 00:00:00,0.3172,0.2628,12.7715,355.4490
2022-07-18 04:00:00,0.3157,0.2300,12.3552,335.8554
2022-07-18 08:00:00,0.3128,0.1979,12.3419,327.0040
2022-07-18 12:00:00,0.3164,0.1837,12.3727,323.0108
2022-07-18 16:00:00,0.3250,0.1766,12.5694,322.1541
2022-07-18 20:00:00,0.3202,0.1651,12.5053,321.1942
2022-07-19 00:00:00,0.3121,0.1633,12.4678,322.4516
2022-07-19 04:00:00,0.3071,0.1674,13.4165,320.9825
2022-07-19 08:00:00,0.3017,0.1727,16.9193,320.1891
2022-07-19 12:00:00,0.2978,0.1937,16.9992,325.5657
2022-07-19 16:00:00,0.2973,0.1995,16.6161,328.9449
2022-07-19 20:00:00,0.2952,0.1668,16.5498,321.5343
2022-07-20 00:00:00,0.2936,0.1724,16.2487,324.0184
2022-07-20 04:00:00,0.2926,0.2609,15.2526,347.8982
2022-07-20 08:00:00,0.2930,0.3235,14.6669,349.1425
2022-07-20 12:00:00,0.2978,0.5288,4.9903,345.9947
2022-07-20 16:00:00,0.3155,0.5204,4.7938,341.2134
2022-07-20 20:00:00,0.3307,0.3623,14.7824,339.5373
2022-07-21 00:00:00,0.3270,0.3665,12.9999,338.5381
2022-07-21 04:00:00,0.3306,0.8267,4.1029,341.1008
2022-07-21 08:00:00,0.3387,0.7086,5.1300,330.8224
2022-07-21 12:00:00,0.3560,0.4703,13.7639,276.3967
2022-07-21 16:00:00,0.3298,0.4725,13.4742,276.4574
2022-07-21 20:00:00,0.3032,0.3845,13.5046,294.9531
2022-07-22 00:00:00,0.2930,0.3843,13.3757,298.1594
2022-07-22 04:00:00,0.2911,0.3468,13.1967,310.4611
2022-07-22 08:00:00,0.2965,0.4049,12.3161,302.3370
2022-07-22 12:00:00,0.2982,0.4199,12.2207,308.5604
2022-07-22 16:00:00,0.2972,0.4150,12.2729,315.3499
2022-07-22 20:00:00,0.2944,0.4360,12.9129,322.2333
2022-07-23 00:00:00,0.2943,0.5185,11.6325,327.5208
2022-07-23 04:00:00,0.2958,0.6214,6.8972,328.7047
2022-07-23 08:00:00,0.2983,0.5811,11.5811,324.4708
2022-07-23 12:00:00,0.3005,0.8128,6.2534,311.1638
2022-07-23 16:00:00,0.2976,0.5859,11.3491,294.3913
2022-07-23 20:00:00,0.2960,0.4916,12.5208,272.6397
2022-07-24 00:00:00,0.3047,0.4329,12.4448,278.3424
2022-07-24 04:00:00,0.3230,0.3275,12.7670,322.8850
2022-07-24 08:00:00,0.3409,0.3270,13.3540,323.2706
2022-07-24 12:00:00,0.3153,0.3259,14.2421,323.3535
2022-07-24 16:00:00,0.2869,0.3249,14.9514,323.1878
2022-07-24 20:00:00,0.2758,0.3230,15.0008,323.0669
2022-07-25 00:00:00,0.2818,0.3386,15.0285,323.2671
2022-07-25 04:00:00,0.2872,0.3870,15.6692,329.4229
2022-07-25 08:00:00,0.2947,0.4343,16.1444,335.5353
2022-07-25 12:00:00,0.3041,0.7830,4.4811,340.1802
2022-07-25 16:00:00,0.3088,0.7652,4.7046,337.3149
2022-07-25 20:00:00,0.3400,0.6826,7.4248,333.5537
2022-07-26 00:00:00,0.4062,0.4539,14.7383,335.0696
2022-07-26 04:00:00,0.4056,0.5647,13.0145,338.2429
2022-07-26 08:00:00,0.3924,0.7416,4.6440,340.7467
2022-07-26 12:00:00,0.3940,0.8508,4.1378,339.1790
2022-07-26 16:00:00,0.3856,0.5439,13.2268,308.0831
2022-07-26 20:00:00,0.3826,0.3255,13.3566,323.8637
2022-07-27 00:00:00,0.3886,0.3150,13.3769,323.2050
2022-07-27 04:00:00,0.3946,0.3139,13.4767,323.0815
2022-07-27 08:00:00,0.4176,0.3097,13.5316,322.9785
2022-07-27 12:00:00,0.4277,0.3065,14.1367,323.0271
2022-07-27 16:00:00,0.4189,0.2988,14.8461,322.6031
2022-07-27 20:00:00,0.3962,0.3056,14.9488,326.8895
2022-07-28 00:00:00,0.4025,0.3348,14.9593,342.1077
2022-07-28 04:00:00,0.4133,0.3933,14.9671,353.5932
2022-07-28 08:00:00,0.4255,0.3630,14.9478,339.8019
2022-07-28 12:00:00,0.4338,0.5530,8.3202,338.6526
2022-07-28 16:00:00,0.4105,0.6261,6.5803,331.4244
2022-07-28 20:00:00,0.4066,0.7070,4.7242,332.1647
2022-07-29 00:00:00,0.4076,0.7216,4.2106,333.7869
2022-07-29 04:00:00,0.4068,1.0186,4.2947,339.0110
2022-07-29 08:00:00,0.4031,0.4402,12.9909,304.1550
2022-07-29 12:00:00,0.4393,0.4012,11.7399,306.1071
2022-07-29 16:00:00,0.3945,0.6676,9.9092,294.7173
2022-07-29 20:00:00,0.3685,0.5894,10.9370,289.5346
2022-07-30 00:00:00,0.3672,0.6612,11.2604,281.8499
2022-07-30 04:00:00,0.3831,0.6087,12.0405,287.8464
2022-07-30 08:00:00,0.4111,0.5290,12.3522,281.2993
2022-07-30 12:00:00,0.4356,0.4376,13.0250,291.1319
2022-07-30 16:00:00,0.4513,0.4612,13.5502,286.5685
2022-07-30 20:00:00,0.4550,0.3773,13.9558,306.1720
2022-07-31 00:00:00,0.4515,0.3246,14.3448,323.0847
2022-07-31 04:00:00,0.4492,0.3369,14.2781,326.1796
2022-07-31 08:00:00,0.4461,0.3964,13.6699,334.2856
