Date,Currnet Speed,Stress,salinity,Tempeature,PAR,PAR fraction
2022-04-19 00:00:00,0.0217,0.2597,36.2784,22.4585,0.0000,   NaN
2022-04-19 04:00:00,0.0099,0.2203,36.2787,22.3918,0.0000,   NaN
2022-04-19 08:00:00,0.0056,0.2048,36.2817,22.3433,2.1397,0.1706
2022-04-19 12:00:00,0.0146,0.1895,36.2786,22.3432,51.9293,0.1636
2022-04-19 16:00:00,0.0204,0.3000,36.2711,22.3717,44.1811,0.1852
2022-04-19 20:00:00,0.0239,0.3258,36.2736,22.5601,0.0000,   NaN
2022-04-20 00:00:00,0.0336,0.2154,36.2712,22.4480,0.0000,   NaN
2022-04-20 04:00:00,0.0224,0.1938,36.2844,22.3575,0.0000,   NaN
2022-04-20 08:00:00,0.0188,0.1811,36.2788,22.1967,2.1414,0.1814
2022-04-20 12:00:00,0.0283,0.1646,36.2919,22.2739,57.4144,0.1811
2022-04-20 16:00:00,0.0583,0.3725,36.2900,22.3764,44.3026,0.1916
2022-04-20 20:00:00,0.0586,0.3442,36.3071,22.5585,0.0000,   NaN
2022-04-21 00:00:00,0.0428,0.2242,36.3076,22.3963,0.0000,   NaN
2022-04-21 04:00:00,0.0389,0.2266,36.3003,22.1725,0.0000,   NaN
2022-04-21 08:00:00,0.0139,0.2591,36.3043,22.0768,2.1173,0.1935
2022-04-21 12:00:00,0.0304,0.1826,36.3084,22.1170,60.4727,0.1913
2022-04-21 16:00:00,0.0341,0.1442,36.3120,22.2902,44.3162,0.1898
2022-04-21 20:00:00,0.0336,0.1478,36.3183,22.4710,0.0000,   NaN
2022-04-22 00:00:00,0.0442,0.1881,36.3302,22.3970,0.0000,   NaN
2022-04-22 04:00:00,0.0151,0.2571,36.3319,22.4650,0.0000,   NaN
2022-04-22 08:00:00,0.0149,0.2158,36.3345,22.2069,1.6858,0.1633
2022-04-22 12:00:00,0.0248,0.1085,36.3388,22.1454,47.4647,0.1505
2022-04-22 16:00:00,0.0499,0.0652,36.3484,22.2030,30.9130,0.1314
2022-04-22 20:00:00,0.0559,0.0714,36.3496,22.2904,0.0000,   NaN
2022-04-23 00:00:00,0.0512,0.1062,36.3468,22.1126,0.0000,   NaN
2022-04-23 04:00:00,0.0549,0.0101,36.3439,22.0129,0.0000,   NaN
2022-04-23 08:00:00,0.0435,0.0052,36.3440,21.9553,1.4946,0.1550
2022-04-23 12:00:00,0.0399,0.0044,36.3433,22.0731,46.6096,0.1480
2022-04-23 16:00:00,0.0485,0.0408,36.3493,22.1310,35.1773,0.1488
2022-04-23 20:00:00,0.0505,0.0390,36.3522,22.1412,0.0000,   NaN
2022-04-24 00:00:00,0.0519,0.0570,36.3503,22.0247,0.0000,   NaN
2022-04-24 04:00:00,0.0432,0.0051,36.3415,21.8972,0.0000,   NaN
2022-04-24 08:00:00,0.0299,0.0025,36.3429,21.7518,1.5011,0.1692
2022-04-24 12:00:00,0.0266,0.0024,36.3430,21.8033,49.8622,0.1600
2022-04-24 16:00:00,0.0551,0.0086,36.3564,21.9965,38.2013,0.1656
2022-04-24 20:00:00,0.0446,0.0245,36.3615,22.0215,0.0000,   NaN
2022-04-25 00:00:00,0.0496,0.0246,36.3620,22.0445,0.0000,   NaN
2022-04-25 04:00:00,0.0422,0.0049,36.3640,22.0854,0.0000,   NaN
2022-04-25 08:00:00,0.0885,0.1985,36.3488,21.8052,1.4004,0.1784
2022-04-25 12:00:00,0.0967,0.1828,36.3740,21.8073,35.1727,0.1957
2022-04-25 16:00:00,0.0975,0.2531,36.3699,21.9099,20.1897,0.2116
2022-04-25 20:00:00,0.0793,0.3961,36.3495,21.9569,0.0000,   NaN
2022-04-26 00:00:00,0.0440,0.3758,36.4256,21.9769,0.0000,   NaN
2022-04-26 04:00:00,0.0581,0.7952,36.4295,21.9339,0.0000,   NaN
2022-04-26 08:00:00,0.0417,0.7036,36.3159,21.7816,1.1674,0.1798
2022-04-26 12:00:00,0.0552,0.6147,36.2735,21.7985,55.8989,0.1819
2022-04-26 16:00:00,0.0647,0.5213,36.2427,21.7957,37.7358,0.1774
2022-04-26 20:00:00,0.0706,0.4539,36.1879,21.7772,0.0000,   NaN
2022-04-27 00:00:00,0.0212,0.4047,36.1539,21.7567,0.0000,   NaN
2022-04-27 04:00:00,0.0188,0.3749,36.1483,21.7628,0.0000,   NaN
2022-04-27 08:00:00,0.0112,0.3423,36.1963,21.7935,1.8417,0.2908
2022-04-27 12:00:00,0.0112,0.3425,36.1742,21.8148,88.5413,0.2953
2022-04-27 16:00:00,0.0457,0.5506,36.1063,21.8036,59.0352,0.2668
2022-04-27 20:00:00,0.0458,0.5799,36.1288,21.7184,0.0000,   NaN
2022-04-28 00:00:00,0.0391,0.4445,36.1971,21.7306,0.0000,   NaN
2022-04-28 04:00:00,0.0257,0.4519,36.2310,21.7270,0.0000,   NaN
2022-04-28 08:00:00,0.0129,0.5351,36.2371,21.6663,0.8569,0.1549
2022-04-28 12:00:00,0.0201,0.4747,36.2600,21.7327,43.3063,0.1451
2022-04-28 16:00:00,0.0121,0.5201,36.2459,21.7874,32.9604,0.1480
2022-04-28 20:00:00,0.0471,0.4727,36.2133,21.7646,0.0000,   NaN
2022-04-29 00:00:00,0.0379,0.3728,36.2131,21.5859,0.0000,   NaN
2022-04-29 04:00:00,0.0429,0.3577,36.2364,21.4838,0.0000,   NaN
2022-04-29 08:00:00,0.0370,0.3374,36.2447,21.5389,0.9513,0.1913
2022-04-29 12:00:00,0.0393,0.3439,36.2431,21.5598,52.5354,0.1758
2022-04-29 16:00:00,0.0211,0.4479,36.2463,21.5937,35.8688,0.1646
2022-04-29 20:00:00,0.0307,0.4048,36.2046,21.5730,0.0000,   NaN
2022-04-30 00:00:00,0.0363,0.3287,36.2125,21.5685,0.0000,   NaN
2022-04-30 04:00:00,0.0208,0.2559,36.2331,21.4729,0.0000,   NaN
2022-04-30 08:00:00,0.0262,0.2211,36.2115,21.3561,0.5793,0.1341
2022-04-30 12:00:00,0.0266,0.1947,36.2201,21.4276,41.8521,0.1404
2022-04-30 16:00:00,0.0098,0.2525,36.2192,21.4793,30.0086,0.1380
2022-04-30 20:00:00,0.0167,0.2778,36.1976,21.4418,0.0000,   NaN
2022-05-01 00:00:00,0.0308,0.1968,36.1982,21.4852,0.0000,   NaN
2022-05-01 04:00:00,0.0214,0.1327,36.2105,21.4103,0.0000,   NaN
2022-05-01 08:00:00,0.0141,0.1193,36.2134,21.3801,0.4754,0.1272
2022-05-01 12:00:00,0.0223,0.1178,36.2162,21.4316,40.6910,0.1372
2022-05-01 16:00:00,0.0107,0.1880,36.2206,21.4746,31.7907,0.1472
2022-05-01 20:00:00,0.0203,0.2508,36.2116,21.4724,0.0000,   NaN
2022-05-02 00:00:00,0.0251,0.2205,36.2108,21.4646,0.0000,   NaN
2022-05-02 04:00:00,0.0224,0.1868,36.2182,21.3698,0.0000,   NaN
2022-05-02 08:00:00,0.0372,0.1814,36.2260,21.3544,0.3904,0.1268
2022-05-02 12:00:00,0.0383,0.2089,36.2276,21.3810,38.7911,0.1320
2022-05-02 16:00:00,0.0276,0.2472,36.2157,21.3848,28.7420,0.1372
2022-05-02 20:00:00,0.0315,0.3202,36.2071,21.4021,0.0000,   NaN
2022-05-03 00:00:00,0.0410,0.3528,36.2056,21.2963,0.0000,   NaN
2022-05-03 04:00:00,0.0387,0.3001,36.2078,21.2585,0.0000,   NaN
2022-05-03 08:00:00,0.0288,0.2647,36.2109,21.2002,0.3255,0.1249
2022-05-03 12:00:00,0.0210,0.2954,36.2050,21.1995,34.8191,0.1176
2022-05-03 16:00:00,0.0458,0.3761,36.1950,21.2033,26.8246,0.1260
2022-05-03 20:00:00,0.0573,0.4396,36.1870,21.1850,0.0000,   NaN
2022-05-04 00:00:00,0.0407,0.3950,36.2212,21.3565,0.0000,   NaN
2022-05-04 04:00:00,0.0326,0.3647,36.2208,21.0675,0.0000,   NaN
2022-05-04 08:00:00,0.0207,0.3368,36.2063,20.9364,0.2147,0.1043
2022-05-04 12:00:00,0.0215,0.3055,36.1931,20.9626,29.4161,0.1007
2022-05-04 16:00:00,0.0378,0.2811,36.1768,20.9224,24.1003,0.1138
2022-05-04 20:00:00,0.0262,0.2620,36.2321,21.0563,0.0000,   NaN
2022-05-05 00:00:00,0.0371,0.2531,36.2348,20.7937,0.0000,   NaN
2022-05-05 04:00:00,0.0271,0.3036,36.2196,20.4955,0.0000,   NaN
2022-05-05 08:00:00,0.0312,0.2858,36.2261,20.3351,0.1807,0.1216
2022-05-05 12:00:00,0.0493,0.2532,36.2249,20.3957,36.0514,0.1226
2022-05-05 16:00:00,0.0360,0.1956,36.2125,20.5475,28.1108,0.1322
2022-05-05 20:00:00,0.0478,0.1352,36.2111,20.4641,0.0000,   NaN
2022-05-06 00:00:00,0.0523,0.1159,36.2012,20.4205,0.0000,   NaN
2022-05-06 04:00:00,0.0358,0.0114,36.1947,20.3113,0.0000,   NaN
2022-05-06 08:00:00,0.0250,0.0181,36.1976,20.0424,0.1649,0.1595
2022-05-06 12:00:00,0.0371,0.0192,36.1998,20.0438,46.7837,0.1595
2022-05-06 16:00:00,0.0449,0.0935,36.1971,20.2234,36.2675,0.1717
2022-05-06 20:00:00,0.0411,0.0773,36.1928,20.3445,0.0000,   NaN
2022-05-07 00:00:00,0.0204,0.0480,36.2009,20.2343,0.0000,   NaN
2022-05-07 04:00:00,0.0241,0.1022,36.2053,20.1593,0.0000,   NaN
2022-05-07 08:00:00,0.0396,0.1410,36.2083,20.0184,0.1044,0.1762
2022-05-07 12:00:00,0.0395,0.1277,36.2169,19.9780,49.1277,0.1686
2022-05-07 16:00:00,0.0402,0.0982,36.2276,20.1447,32.8413,0.1581
2022-05-07 20:00:00,0.0122,0.1233,36.2239,20.2617,0.0000,   NaN
2022-05-08 00:00:00,0.0197,0.1434,36.2247,20.1367,0.0000,   NaN
2022-05-08 04:00:00,0.0304,0.1579,36.2463,20.2091,0.0000,   NaN
2022-05-08 08:00:00,0.0831,0.2206,36.2795,20.3184,0.0388,0.1598
2022-05-08 12:00:00,0.0690,0.1907,36.3310,20.2955,40.5807,0.1442
2022-05-08 16:00:00,0.0876,0.2261,36.3192,20.2870,27.4005,0.1622
2022-05-08 20:00:00,0.0604,0.2330,36.3403,20.1549,0.0000,   NaN
2022-05-09 00:00:00,0.0201,0.1995,36.2852,20.2257,0.0000,   NaN
2022-05-09 04:00:00,0.0353,0.1839,36.2582,20.2756,0.0000,   NaN
2022-05-09 08:00:00,0.0178,0.1909,36.2061,20.1895,0.0090,0.1856
2022-05-09 12:00:00,0.0160,0.2230,36.1779,20.1545,51.1508,0.1844
2022-05-09 16:00:00,0.0611,0.2974,36.2526,20.1456,46.4239,0.2338
2022-05-09 20:00:00,0.0204,0.3525,36.1897,20.1590,0.0000,   NaN
2022-05-10 00:00:00,0.0358,0.3571,36.0801,20.2583,0.0000,   NaN
2022-05-10 04:00:00,0.0232,0.3418,36.1141,20.2625,0.0000,   NaN
2022-05-10 08:00:00,0.0344,0.3320,36.0308,20.0950,0.0166,0.2807
2022-05-10 12:00:00,0.0133,0.3169,35.9835,20.1190,91.8632,0.3311
2022-05-10 16:00:00,0.0197,0.3913,36.0405,20.1629,55.8387,0.2853
2022-05-10 20:00:00,0.0432,0.3308,35.9999,20.1736,0.0000,   NaN
2022-05-11 00:00:00,0.0396,0.3146,36.0444,20.1844,0.0000,   NaN
2022-05-11 04:00:00,0.0182,0.2900,36.0710,20.1800,0.0000,   NaN
2022-05-11 08:00:00,0.0253,0.2770,36.0255,20.2229,0.0470,0.3032
2022-05-11 12:00:00,0.0088,0.2682,35.9991,20.2558,68.7644,0.3243
2022-05-11 16:00:00,0.0216,0.2598,36.0109,20.2654,61.0057,0.3168
2022-05-11 20:00:00,0.0301,0.2645,36.0371,20.1771,0.0000,   NaN
2022-05-12 00:00:00,0.0337,0.3110,36.0454,20.1520,0.0000,   NaN
2022-05-12 04:00:00,0.0260,0.2907,35.9758,20.3536,0.0000,   NaN
2022-05-12 08:00:00,0.0231,0.3452,35.9410,20.4087,0.0021,0.3691
2022-05-12 12:00:00,0.0751,0.5237,35.8570,20.3696,24.7778,0.3731
2022-05-12 16:00:00,0.0632,0.3749,35.9184,20.3695,14.3951,0.3194
2022-05-12 20:00:00,0.0428,0.7106,36.1566,20.3735,0.0000,   NaN
2022-05-13 00:00:00,0.0328,0.5186,36.2160,20.3070,0.0000,   NaN
2022-05-13 04:00:00,0.0477,1.0000,36.2056,20.2643,0.0000,   NaN
2022-05-13 08:00:00,0.0566,1.0000,35.9803,19.8716,0.0033,0.2185
2022-05-13 12:00:00,0.0726,0.6988,36.0139,19.9498,32.8177,0.1878
2022-05-13 16:00:00,0.0868,0.7800,36.0496,19.9623,35.6366,0.1835
2022-05-13 20:00:00,0.0739,0.6051,36.0629,19.8862,0.0000,   NaN
2022-05-14 00:00:00,0.0640,0.4985,36.0616,19.8033,0.0000,   NaN
2022-05-14 04:00:00,0.0501,0.4698,36.0575,19.7505,0.0000,   NaN
2022-05-14 08:00:00,0.0487,0.5126,36.0572,19.6960,0.0106,0.1707
2022-05-14 12:00:00,0.0295,0.5810,36.0560,19.7362,42.3752,0.1714
2022-05-14 16:00:00,0.0220,0.6236,36.0480,19.8173,4.2875,0.1666
2022-05-14 20:00:00,0.0333,0.5262,36.0223,19.7664,0.0000,   NaN
2022-05-15 00:00:00,0.0525,0.4860,36.0266,19.7347,0.0000,   NaN
2022-05-15 04:00:00,0.0551,0.4449,36.0198,19.6853,0.0000,   NaN
2022-05-15 08:00:00,0.0341,0.3674,36.0131,19.6312,0.0159,0.1624
2022-05-15 12:00:00,0.0235,0.3791,36.0111,19.6352,24.8042,0.1612
2022-05-15 16:00:00,0.0386,0.3939,36.0103,19.6379,29.1370,0.1556
2022-05-15 20:00:00,0.0410,0.3822,36.0091,19.6378,0.0000,   NaN
2022-05-16 00:00:00,0.0321,0.3399,36.0093,19.6402,0.0000,   NaN
2022-05-16 04:00:00,0.0140,0.3036,35.9770,19.5998,0.0000,   NaN
2022-05-16 08:00:00,0.0374,0.2802,35.9807,19.5314,0.0041,0.1024
2022-05-16 12:00:00,0.0370,0.2924,35.9838,19.5044,22.3127,0.0972
2022-05-16 16:00:00,0.0463,0.2607,35.9954,19.5793,20.1087,0.1096
2022-05-16 20:00:00,0.0610,0.2009,36.0408,19.6470,0.0000,   NaN
2022-05-17 00:00:00,0.0264,0.1735,36.0761,19.6750,0.0000,   NaN
2022-05-17 04:00:00,0.0570,0.1801,36.0041,19.4945,0.0000,   NaN
2022-05-17 08:00:00,0.0665,0.2123,35.9954,19.3395,0.0073,0.1018
2022-05-17 12:00:00,0.0394,0.2430,35.9824,19.3239,27.4806,0.1024
2022-05-17 16:00:00,0.0653,0.3227,36.0217,19.3602,21.4934,0.1148
2022-05-17 20:00:00,0.0635,0.4143,36.0294,19.6098,0.0000,   NaN
2022-05-18 00:00:00,0.0516,0.4764,36.0023,19.6811,0.0000,   NaN
2022-05-18 04:00:00,0.0148,0.4736,36.0161,19.6622,0.0000,   NaN
2022-05-18 08:00:00,0.0644,0.4918,35.9575,19.5977,0.0034,0.1147
2022-05-18 12:00:00,0.0535,0.5291,35.9436,19.6300,32.5769,0.1268
2022-05-18 16:00:00,0.0449,0.5263,35.9329,19.6530,24.8951,0.1380
2022-05-18 20:00:00,0.0420,0.4673,36.0228,19.7485,0.0000,   NaN
2022-05-19 00:00:00,0.0295,0.3914,36.0047,19.7374,0.0000,   NaN
2022-05-19 04:00:00,0.0336,0.3282,35.9301,19.7018,0.0000,   NaN
2022-05-19 08:00:00,0.0453,0.2712,35.8673,19.6727,0.0052,0.1658
2022-05-19 12:00:00,0.0300,0.2209,35.8488,19.7062,15.8285,0.1788
2022-05-19 16:00:00,0.0391,0.2167,35.8202,19.7303,32.2455,0.2175
2022-05-19 20:00:00,0.0357,0.2055,35.7860,19.7525,0.0000,   NaN
2022-05-20 00:00:00,0.0353,0.1855,35.7742,19.8225,0.0000,   NaN
2022-05-20 04:00:00,0.0316,0.1681,35.7489,19.9402,0.0000,   NaN
2022-05-20 08:00:00,0.0348,0.1507,35.7323,19.9936,0.0007,0.3594
2022-05-20 12:00:00,0.0204,0.1474,35.7198,19.9652,100.4865,0.3964
2022-05-20 16:00:00,0.0168,0.1852,35.6954,20.0256,34.1921,0.4781
2022-05-20 20:00:00,0.0364,0.1908,35.6671,20.1851,0.0000,   NaN
2022-05-21 00:00:00,0.0562,0.1847,35.7368,19.9676,0.0000,   NaN
2022-05-21 04:00:00,0.0389,0.2013,35.8183,19.8916,0.0000,   NaN
2022-05-21 08:00:00,0.0209,0.2021,35.7840,19.8747,0.0223,0.3423
2022-05-21 12:00:00,0.0154,0.1918,35.7227,19.8865,96.5394,0.3768
2022-05-21 16:00:00,0.0425,0.2048,35.7418,19.9315,64.0188,0.3600
2022-05-21 20:00:00,0.0469,0.2214,35.8256,19.9604,0.0000,   NaN
2022-05-22 00:00:00,0.0278,0.2449,35.8045,19.9708,0.0000,   NaN
2022-05-22 04:00:00,0.0239,0.2908,35.7622,19.9948,0.0000,   NaN
2022-05-22 08:00:00,0.0249,0.3011,35.7287,20.0982,0.0007,0.3318
2022-05-22 12:00:00,0.0095,0.4737,35.7290,20.1078,77.1179,0.3042
2022-05-22 16:00:00,0.0923,0.8643,35.7065,20.3201,19.9149,0.3117
2022-05-22 20:00:00,0.1312,1.0000,35.6646,20.2724,0.0000,   NaN
2022-05-23 00:00:00,0.1104,1.0000,35.6530,20.2978,0.0000,   NaN
2022-05-23 04:00:00,0.1021,1.0000,35.6602,20.2390,0.0000,   NaN
2022-05-23 08:00:00,0.1031,0.9162,35.6566,20.1979,0.0060,0.3397
2022-05-23 12:00:00,0.1336,1.0000,35.4790,20.1906,8.5972,0.2975
2022-05-23 16:00:00,0.1074,1.0000,35.5149,20.2090,15.9178,0.2885
2022-05-23 20:00:00,0.1399,1.0000,35.5177,20.3353,0.0000,   NaN
2022-05-24 00:00:00,0.1760,1.0000,35.5417,20.4225,0.0000,   NaN
2022-05-24 04:00:00,0.1333,1.0000,35.5694,20.5052,0.0000,   NaN
2022-05-24 08:00:00,0.0951,1.0000,35.5717,20.6712,0.0145,0.4100
2022-05-24 12:00:00,0.0748,0.9351,35.5602,20.8109,105.0705,0.4339
2022-05-24 16:00:00,0.0764,0.8335,35.5320,20.8311,33.7777,0.4145
2022-05-24 20:00:00,0.0789,0.7173,35.5498,20.7647,0.0000,   NaN
2022-05-25 00:00:00,0.0527,0.5452,35.5338,20.2988,0.0000,   NaN
2022-05-25 04:00:00,0.0376,0.4523,35.5291,20.1848,0.0000,   NaN
2022-05-25 08:00:00,0.0328,0.3890,35.5272,20.1703,0.0123,0.3022
2022-05-25 12:00:00,0.0302,0.3403,35.5275,20.1841,82.7528,0.3289
2022-05-25 16:00:00,0.0152,0.3063,35.5316,20.2909,49.0097,0.3627
2022-05-25 20:00:00,0.0218,0.2778,35.5433,20.3785,0.0000,   NaN
2022-05-26 00:00:00,0.0190,0.2482,35.5462,20.3958,0.0000,   NaN
2022-05-26 04:00:00,0.0313,0.2385,35.5504,20.4386,0.0000,   NaN
2022-05-26 08:00:00,0.0236,0.2237,35.5490,20.3037,0.0163,0.3338
2022-05-26 12:00:00,0.0128,0.2263,35.5491,20.3060,81.1782,0.3217
2022-05-26 16:00:00,0.0027,0.2403,35.5488,20.3410,54.8559,0.3156
2022-05-26 20:00:00,0.0095,0.2351,35.5504,20.3683,0.0000,   NaN
2022-05-27 00:00:00,0.0070,0.2218,35.5628,20.4506,0.0000,   NaN
2022-05-27 04:00:00,0.0127,0.2133,35.5654,20.3502,0.0000,   NaN
2022-05-27 08:00:00,0.0121,0.2273,35.5705,20.2104,0.0191,0.2706
2022-05-27 12:00:00,0.0269,0.2060,35.5673,20.2334,67.7258,0.2730
2022-05-27 16:00:00,0.0423,0.2354,35.5623,20.2692,51.7652,0.3034
2022-05-27 20:00:00,0.0379,0.1931,35.5589,20.2699,0.0000,   NaN
2022-05-28 00:00:00,0.0325,0.1722,35.5644,20.3948,0.0000,   NaN
2022-05-28 04:00:00,0.0110,0.1571,35.5616,20.3493,0.0000,   NaN
2022-05-28 08:00:00,0.0150,0.1507,35.5703,20.3622,0.0006,0.3229
2022-05-28 12:00:00,0.0146,0.1382,35.5676,20.3664,85.2120,0.3473
2022-05-28 16:00:00,0.0459,0.5711,35.5592,20.5105,60.0570,0.3541
2022-05-28 20:00:00,0.0742,0.6640,35.5563,20.2620,0.0000,   NaN
2022-05-29 00:00:00,0.0562,0.5397,35.5537,20.1364,0.0000,   NaN
2022-05-29 04:00:00,0.0366,0.3404,35.5563,20.0401,0.0000,   NaN
2022-05-29 08:00:00,0.0363,0.3399,35.5639,19.9662,0.0166,0.2906
2022-05-29 12:00:00,0.0351,0.4669,35.5671,19.9919,73.2605,0.2941
2022-05-29 16:00:00,0.0364,0.4613,35.5756,20.0162,30.5744,0.2948
2022-05-29 20:00:00,0.0337,0.3760,35.5864,19.9416,0.0000,   NaN
2022-05-30 00:00:00,0.0315,0.2869,35.5911,19.8671,0.0000,   NaN
2022-05-30 04:00:00,0.0353,0.2323,35.5826,19.8043,0.0000,   NaN
2022-05-30 08:00:00,0.0317,0.1917,35.5757,19.7296,0.0112,0.2249
2022-05-30 12:00:00,0.0159,0.1773,35.5690,19.7412,55.7935,0.2270
2022-05-30 16:00:00,0.0242,0.1671,35.5650,19.7425,39.1729,0.2412
2022-05-30 20:00:00,0.0223,0.1501,35.5581,19.7231,0.0000,   NaN
2022-05-31 00:00:00,0.0374,0.1337,35.5561,19.6717,0.0000,   NaN
2022-05-31 04:00:00,0.0396,0.1133,35.5600,19.6187,0.0000,   NaN
2022-05-31 08:00:00,0.0205,0.0973,35.5615,19.5500,0.0019,0.2381
2022-05-31 12:00:00,0.0230,0.0871,35.5623,19.5749,54.0726,0.2387
2022-05-31 16:00:00,0.0233,0.0854,35.5623,19.5867,43.3155,0.2548
2022-05-31 20:00:00,0.0261,0.0832,35.5624,19.5797,0.0000,   NaN
2022-06-01 00:00:00,0.0163,0.0993,35.5662,19.5359,0.0000,   NaN
2022-06-01 04:00:00,0.0214,0.1218,35.5659,19.4770,0.0000,   NaN
2022-06-01 08:00:00,0.0162,0.1150,35.5669,19.4256,0.0035,0.2403
2022-06-01 12:00:00,0.0149,0.1022,35.5678,19.4266,58.4939,0.2387
2022-06-01 16:00:00,0.0101,0.0941,35.5688,19.4587,42.6483,0.2538
2022-06-01 20:00:00,0.0086,0.0925,35.5695,19.4678,0.0000,   NaN
2022-06-02 00:00:00,0.0175,0.1022,35.5701,19.4685,0.0000,   NaN
2022-06-02 04:00:00,0.0118,0.0938,35.5689,19.4066,0.0000,   NaN
2022-06-02 08:00:00,0.0165,0.1572,35.5703,19.3751,0.0138,0.2495
2022-06-02 12:00:00,0.0236,0.2846,35.5700,19.3820,15.5274,0.2463
2022-06-02 16:00:00,0.0354,0.3958,35.5681,19.4372,42.6530,0.2543
2022-06-02 20:00:00,0.0400,0.3509,35.5753,19.3691,0.0000,   NaN
2022-06-03 00:00:00,0.0250,0.3343,35.5780,19.3106,0.0000,   NaN
2022-06-03 04:00:00,0.0207,0.3194,35.5805,19.2734,0.0000,   NaN
2022-06-03 08:00:00,0.0166,0.3019,35.5840,19.2264,0.0011,0.2198
2022-06-03 12:00:00,0.0148,0.2622,35.5849,19.2501,52.6353,0.2154
2022-06-03 16:00:00,0.0189,0.2617,35.5846,19.2778,39.2209,0.2310
2022-06-03 20:00:00,0.0341,0.2526,35.5936,19.2708,0.0000,   NaN
2022-06-04 00:00:00,0.0094,0.2066,35.5962,19.1433,0.0000,   NaN
2022-06-04 04:00:00,0.0078,0.1825,35.5977,19.0880,0.0000,   NaN
2022-06-04 08:00:00,0.0041,0.1587,35.5996,19.0297,0.0044,0.2123
2022-06-04 12:00:00,0.0154,0.1459,35.6011,18.9737,50.7734,0.2077
2022-06-04 16:00:00,0.0176,0.2515,35.6026,19.0569,38.2075,0.2269
2022-06-04 20:00:00,0.0311,0.2202,35.6098,19.1146,0.0000,   NaN
2022-06-05 00:00:00,0.0069,0.2252,35.6113,18.9945,0.0000,   NaN
2022-06-05 04:00:00,0.0073,0.2171,35.6127,18.8920,0.0000,   NaN
2022-06-05 08:00:00,0.0044,0.2431,35.6130,18.8352,0.0015,0.2087
2022-06-05 12:00:00,0.0288,0.2393,35.6167,18.7977,47.6314,0.2070
2022-06-05 16:00:00,0.0079,0.2229,35.6170,18.8651,28.6588,0.2212
2022-06-05 20:00:00,0.0162,0.2109,35.6143,18.9632,0.0000,   NaN
2022-06-06 00:00:00,0.0129,0.1884,35.6228,18.8654,0.0000,   NaN
2022-06-06 04:00:00,0.0070,0.1717,35.6251,18.7422,0.0000,   NaN
2022-06-06 08:00:00,0.0270,0.1493,35.6244,18.6087,0.0022,0.2035
2022-06-06 12:00:00,0.0259,0.1421,35.6250,18.7275,49.3851,0.2075
2022-06-06 16:00:00,0.0173,0.1205,35.6230,18.7711,36.9650,0.2229
2022-06-06 20:00:00,0.0351,0.1054,35.6261,18.8018,0.0000,   NaN
2022-06-07 00:00:00,0.0462,0.1060,35.6271,18.6889,0.0000,   NaN
2022-06-07 04:00:00,0.0371,0.1970,35.6280,18.5907,0.0000,   NaN
2022-06-07 08:00:00,0.0305,0.2300,35.6309,18.4446,0.0085,0.2251
2022-06-07 12:00:00,0.0242,0.2480,35.6348,18.4337,52.4163,0.2165
2022-06-07 16:00:00,0.0227,0.2409,35.6382,18.6464,35.7376,0.2118
2022-06-07 20:00:00,0.0407,0.1866,35.6397,18.6068,0.0000,   NaN
2022-06-08 00:00:00,0.0401,0.2199,35.6429,18.4127,0.0000,   NaN
2022-06-08 04:00:00,0.0104,0.2815,35.6526,18.2481,0.0000,   NaN
2022-06-08 08:00:00,0.0361,0.1195,35.6585,18.1535,0.0014,0.1884
2022-06-08 12:00:00,0.0298,0.4019,35.6660,18.1554,43.6837,0.1849
2022-06-08 16:00:00,0.0452,0.4138,35.6699,18.3212,13.8495,0.1830
2022-06-08 20:00:00,0.0303,0.3866,35.6722,18.3109,0.0000,   NaN
2022-06-09 00:00:00,0.0234,0.5015,35.6784,18.2296,0.0000,   NaN
2022-06-09 04:00:00,0.0254,0.4541,35.6810,18.2129,0.0000,   NaN
2022-06-09 08:00:00,0.0323,0.4222,35.6767,18.1285,0.0033,0.1775
2022-06-09 12:00:00,0.0313,0.4532,35.6759,18.1251,30.6125,0.1803
2022-06-09 16:00:00,0.0459,0.4102,35.6756,18.1966,6.2615,0.1763
2022-06-09 20:00:00,0.0520,0.4810,35.6755,18.2156,0.0000,   NaN
2022-06-10 00:00:00,0.0615,0.4516,35.6729,18.2004,0.0000,   NaN
2022-06-10 04:00:00,0.1031,0.5341,35.7084,18.2629,0.0000,   NaN
2022-06-10 08:00:00,0.0616,0.5360,35.7059,18.3469,0.0109,0.3420
2022-06-10 12:00:00,0.0496,0.5589,35.6751,18.4506,61.7161,0.3701
2022-06-10 16:00:00,0.0697,0.4373,35.6558,18.5903,32.6273,0.3894
2022-06-10 20:00:00,0.0241,0.4546,35.6254,18.7817,0.0000,   NaN
2022-06-11 00:00:00,0.0072,0.6296,35.6148,18.8414,0.0000,   NaN
2022-06-11 04:00:00,0.0749,0.7266,35.5996,18.8660,0.0000,   NaN
2022-06-11 08:00:00,0.1157,0.7167,35.5631,18.9658,0.0103,0.3595
2022-06-11 12:00:00,0.1006,0.6232,35.5411,19.0994,45.0012,0.3786
2022-06-11 16:00:00,0.0815,0.5489,35.5521,19.1527,52.9154,0.3425
2022-06-11 20:00:00,0.0449,0.4059,35.5745,19.0413,0.0000,   NaN
