Date,EXTC,wave height,wave period,wave direction
2022-05-22 00:00:00,0.1680,0.3993,14.1476,313.5035
2022-05-22 04:00:00,0.1671,0.4450,13.9666,324.1386
2022-05-22 08:00:00,0.1710,0.4650,13.9648,326.0013
2022-05-22 12:00:00,0.1645,0.6432,13.1285,330.9395
2022-05-22 16:00:00,0.1904,0.9152,12.0652,320.5566
2022-05-22 20:00:00,0.2006,1.1698,7.3260,315.4465
2022-05-23 00:00:00,0.2143,1.0333,14.2513,313.1281
2022-05-23 04:00:00,0.2008,1.0980,16.0855,320.2498
2022-05-23 08:00:00,0.2007,0.9598,17.0123,318.2938
2022-05-23 12:00:00,0.1916,1.3536,11.8525,319.2383
2022-05-23 16:00:00,0.1746,1.3196,11.7122,313.5545
2022-05-23 20:00:00,0.1594,1.5974,6.7527,309.9086
2022-05-24 00:00:00,0.1417,1.5693,6.0847,302.4640
2022-05-24 04:00:00,0.1406,1.3216,10.3513,286.9469
2022-05-24 08:00:00,0.1473,0.9905,13.6660,274.8813
2022-05-24 12:00:00,0.1621,0.9212,13.6566,275.1446
2022-05-24 16:00:00,0.1716,0.8614,13.6507,276.3999
2022-05-24 20:00:00,0.1885,0.7658,13.5938,284.3651
2022-05-25 00:00:00,0.2184,0.6323,12.6577,306.7798
2022-05-25 04:00:00,0.2105,0.5766,12.3688,311.2294
2022-05-25 08:00:00,0.2033,0.5331,11.5691,311.0159
2022-05-25 12:00:00,0.2118,0.4921,11.2910,310.9871
2022-05-25 16:00:00,0.1974,0.4577,11.1581,311.1690
2022-05-25 20:00:00,0.1800,0.4307,11.1437,311.2525
2022-05-26 00:00:00,0.1919,0.4025,11.1924,311.5420
2022-05-26 04:00:00,0.1919,0.3973,12.6033,311.1794
2022-05-26 08:00:00,0.1803,0.3875,13.8248,311.5900
2022-05-26 12:00:00,0.1599,0.3906,13.8205,312.4425
2022-05-26 16:00:00,0.1441,0.3988,13.7960,312.4960
2022-05-26 20:00:00,0.1544,0.3941,13.8228,311.1849
2022-05-27 00:00:00,0.1463,0.3816,13.8337,311.3263
2022-05-27 04:00:00,0.1263,0.3740,13.8578,311.7327
2022-05-27 08:00:00,0.1342,0.3754,14.1671,311.7281
2022-05-27 12:00:00,0.1238,0.3720,14.3650,311.6540
2022-05-27 16:00:00,0.1234,0.3960,14.1568,295.9263
2022-05-27 20:00:00,0.1284,0.3491,13.8499,310.8988
2022-05-28 00:00:00,0.1141,0.3263,13.7834,312.2431
2022-05-28 04:00:00,0.1487,0.3090,13.7749,313.3374
2022-05-28 08:00:00,0.1357,0.3085,13.6646,312.2795
2022-05-28 12:00:00,0.1341,0.2955,12.9716,308.9759
2022-05-28 16:00:00,0.1383,0.6356,8.8196,226.7129
2022-05-28 20:00:00,0.1583,0.6944,9.6982,227.7023
2022-05-29 00:00:00,0.1539,0.5538,10.3571,232.3904
2022-05-29 04:00:00,0.1591,0.4517,10.4114,287.0617
2022-05-29 08:00:00,0.1679,0.4651,11.0350,285.4572
2022-05-29 12:00:00,0.1892,0.5493,11.2758,252.1386
2022-05-29 16:00:00,0.1754,0.5373,11.3786,259.2950
2022-05-29 20:00:00,0.1707,0.4661,11.5407,284.7463
2022-05-30 00:00:00,0.1794,0.4148,11.9897,304.2350
2022-05-30 04:00:00,0.1861,0.3759,12.3449,307.9442
2022-05-30 08:00:00,0.1887,0.3511,12.4815,309.5056
2022-05-30 12:00:00,0.1910,0.3327,12.5764,309.0037
2022-05-30 16:00:00,0.1916,0.3110,12.6203,308.7776
2022-05-30 20:00:00,0.1910,0.2898,12.5978,309.9688
2022-05-31 00:00:00,0.1904,0.2715,12.4762,311.2210
2022-05-31 04:00:00,0.1918,0.2497,11.8733,311.2337
2022-05-31 08:00:00,0.1923,0.2324,11.4881,310.5934
2022-05-31 12:00:00,0.1941,0.2171,11.4187,311.0122
2022-05-31 16:00:00,0.1919,0.2084,11.3158,310.7866
2022-05-31 20:00:00,0.1920,0.2009,10.9412,309.8748
2022-06-01 00:00:00,0.1940,0.2251,11.2726,309.8604
2022-06-01 04:00:00,0.1931,0.2645,13.8319,312.5600
2022-06-01 08:00:00,0.1930,0.2641,14.8479,315.2041
2022-06-01 12:00:00,0.1913,0.2510,14.9061,316.0661
2022-06-01 16:00:00,0.1893,0.2309,14.8977,314.4105
2022-06-01 20:00:00,0.1880,0.2239,14.9881,312.0274
2022-06-02 00:00:00,0.1872,0.2387,15.0808,296.7819
2022-06-02 04:00:00,0.1862,0.2319,14.6577,306.5712
2022-06-02 08:00:00,0.1862,0.3435,13.9957,277.6638
2022-06-02 12:00:00,0.1895,0.4471,13.8437,271.9728
2022-06-02 16:00:00,0.1963,0.5376,13.7456,263.0357
2022-06-02 20:00:00,0.1928,0.4663,13.8119,297.1407
2022-06-03 00:00:00,0.1918,0.4621,13.8448,305.5010
2022-06-03 04:00:00,0.1943,0.4568,13.7873,307.8973
2022-06-03 08:00:00,0.1999,0.4499,13.7879,309.5847
2022-06-03 12:00:00,0.2004,0.4356,13.7084,310.3418
2022-06-03 16:00:00,0.2002,0.4193,13.6966,310.1165
2022-06-03 20:00:00,0.1983,0.3989,13.6469,310.8894
2022-06-04 00:00:00,0.1984,0.3543,12.9750,311.8058
2022-06-04 04:00:00,0.1988,0.3333,12.6095,312.1158
2022-06-04 08:00:00,0.2007,0.3128,12.4872,312.3727
2022-06-04 12:00:00,0.2039,0.2952,12.1883,312.3590
2022-06-04 16:00:00,0.2037,0.3751,11.7274,270.2534
2022-06-04 20:00:00,0.2032,0.3511,13.1227,298.5564
2022-06-05 00:00:00,0.2021,0.3516,13.7735,306.8983
2022-06-05 04:00:00,0.2050,0.3705,13.8123,309.8714
2022-06-05 08:00:00,0.2089,0.4095,15.2203,309.6823
2022-06-05 12:00:00,0.2106,0.4132,16.2992,310.2341
2022-06-05 16:00:00,0.2088,0.3904,15.9289,310.0138
2022-06-05 20:00:00,0.2074,0.3692,15.2210,309.8744
2022-06-06 00:00:00,0.2053,0.3396,15.1354,311.3904
2022-06-06 04:00:00,0.2029,0.3250,14.9446,312.1650
2022-06-06 08:00:00,0.1995,0.3016,14.3649,313.5285
2022-06-06 12:00:00,0.1955,0.2881,13.8878,314.9307
2022-06-06 16:00:00,0.1939,0.2652,13.7222,314.8106
2022-06-06 20:00:00,0.1954,0.2390,13.4622,314.3697
2022-06-07 00:00:00,0.1976,0.2276,12.9310,313.2767
2022-06-07 04:00:00,0.2002,0.3452,12.7496,33.6444
2022-06-07 08:00:00,0.2035,0.3759,14.6174,9.2895
2022-06-07 12:00:00,0.2013,0.4113,18.4083,357.2343
2022-06-07 16:00:00,0.1998,0.4046,18.8810,355.7703
2022-06-07 20:00:00,0.2037,0.3453,18.3654,357.5505
2022-06-08 00:00:00,0.2063,0.3583,18.1990,20.1843
2022-06-08 04:00:00,0.2037,0.4259,4.0499,14.2733
2022-06-08 08:00:00,0.2009,0.5181,3.1728,18.8335
2022-06-08 12:00:00,0.2004,0.5483,7.8378,16.8509
2022-06-08 16:00:00,0.2037,0.5660,15.2826,2.3395
2022-06-08 20:00:00,0.2160,0.5369,15.3276,60.8239
2022-06-09 00:00:00,0.2120,0.6277,16.3135,1.7874
2022-06-09 04:00:00,0.2151,0.6027,16.6474,355.7771
2022-06-09 08:00:00,0.2198,0.5719,16.5505,345.2208
2022-06-09 12:00:00,0.2252,0.6060,15.9940,347.0685
2022-06-09 16:00:00,0.2287,0.5693,15.4150,342.5366
2022-06-09 20:00:00,0.2335,0.6169,15.1576,348.5023
2022-06-10 00:00:00,0.2366,0.5878,13.6763,342.6060
2022-06-10 04:00:00,0.2390,0.6538,12.0566,339.3068
2022-06-10 08:00:00,0.2434,0.6620,11.3172,336.9759
2022-06-10 12:00:00,0.2654,0.6836,10.7412,330.6584
2022-06-10 16:00:00,0.2651,0.5743,10.2441,319.1603
2022-06-10 20:00:00,0.2107,0.5813,10.2435,322.2633
2022-06-11 00:00:00,0.2005,0.7130,10.1595,326.6002
2022-06-11 04:00:00,0.1796,0.8028,9.8624,329.3350
2022-06-11 08:00:00,0.1960,0.8014,9.9314,327.6350
2022-06-11 12:00:00,0.1970,0.7341,13.9661,318.0075
2022-06-11 16:00:00,0.1721,0.6756,17.5467,316.6807
2022-06-11 20:00:00,0.1771,0.5563,17.3331,315.1181
2022-06-12 00:00:00,0.1805,0.5260,16.6369,319.8021
2022-06-12 04:00:00,0.1804,0.6334,16.6232,327.3135
2022-06-12 08:00:00,0.1800,0.7048,16.4141,330.2868
2022-06-12 12:00:00,0.1616,1.1109,8.7112,317.7452
2022-06-12 16:00:00,0.1381,1.1177,9.0997,295.3680
2022-06-12 20:00:00,0.1524,1.1970,7.3281,296.3194
2022-06-13 00:00:00,0.1715,1.2080,9.0470,288.3686
2022-06-13 04:00:00,0.2022,1.0932,11.2198,277.5645
2022-06-13 08:00:00,0.2141,0.8897,12.7851,279.8504
2022-06-13 12:00:00,0.2159,0.8260,12.8128,275.8942
2022-06-13 16:00:00,0.2166,0.7372,12.9167,284.5575
2022-06-13 20:00:00,0.2288,0.6414,13.3745,301.1246
2022-06-14 00:00:00,0.2421,0.5857,13.5843,310.3247
2022-06-14 04:00:00,0.2175,0.5644,13.6601,310.7342
2022-06-14 08:00:00,0.2380,0.5629,13.6734,314.4289
2022-06-14 12:00:00,0.2366,0.5668,13.5844,317.0633
2022-06-14 16:00:00,0.2328,0.5184,13.4048,312.1957
2022-06-14 20:00:00,0.2258,0.5116,12.8673,315.6035
2022-06-15 00:00:00,0.2360,0.5646,12.6211,316.0565
2022-06-15 04:00:00,0.2325,0.5409,12.5526,319.2541
2022-06-15 08:00:00,0.2306,0.5650,12.5013,323.7562
2022-06-15 12:00:00,0.2330,0.7682,11.7029,327.6150
2022-06-15 16:00:00,0.2394,0.6863,12.4787,310.7584
2022-06-15 20:00:00,0.2561,0.6231,12.4890,310.2809
2022-06-16 00:00:00,0.2723,0.5938,12.4385,311.9039
2022-06-16 04:00:00,0.2785,0.5811,12.4337,316.5293
2022-06-16 08:00:00,0.2699,0.5840,12.4444,318.6949
2022-06-16 12:00:00,0.2579,0.6433,12.5004,321.2571
2022-06-16 16:00:00,0.2613,0.7099,12.3172,323.6235
2022-06-16 20:00:00,0.2634,0.7210,12.1222,320.3189
2022-06-17 00:00:00,0.2524,0.8014,11.4272,320.7988
2022-06-17 04:00:00,0.2091,0.9585,9.2328,322.0356
2022-06-17 08:00:00,0.1929,0.8802,11.8337,327.2299
2022-06-17 12:00:00,0.1886,1.1124,8.3427,329.8795
2022-06-17 16:00:00,0.1716,1.5930,5.3342,325.4390
2022-06-17 20:00:00,0.1612,0.8637,12.4888,282.1210
2022-06-18 00:00:00,0.1800,0.9313,12.6019,306.4273
2022-06-18 04:00:00,0.1881,1.0066,12.5630,296.1896
2022-06-18 08:00:00,0.1985,1.0676,12.1085,302.9011
2022-06-18 12:00:00,0.2027,1.1027,12.0533,295.0706
2022-06-18 16:00:00,0.1951,1.1270,12.4397,286.1308
2022-06-18 20:00:00,0.2008,1.0520,13.0585,290.4733
2022-06-19 00:00:00,0.1964,1.0027,13.2840,300.9654
2022-06-19 04:00:00,0.1959,1.1510,11.1952,309.8757
2022-06-19 08:00:00,0.1977,0.9318,13.4004,268.9245
2022-06-19 12:00:00,0.1979,0.8946,13.5688,267.5388
2022-06-19 16:00:00,0.1988,0.8087,13.7381,280.2913
2022-06-19 20:00:00,0.2050,0.7739,13.7407,282.4818
2022-06-20 00:00:00,0.2302,0.6336,13.6962,311.3232
2022-06-20 04:00:00,0.2235,0.6190,13.6809,311.4800
2022-06-20 08:00:00,0.2314,0.6051,13.6039,311.8664
2022-06-20 12:00:00,0.2662,0.6011,13.4424,312.9028
2022-06-20 16:00:00,0.2658,0.5640,12.8986,309.8965
2022-06-20 20:00:00,0.2668,0.5380,12.4923,309.7408
2022-06-21 00:00:00,0.2716,0.5097,12.4202,310.8822
2022-06-21 04:00:00,0.2765,0.4973,12.3876,315.3839
2022-06-21 08:00:00,0.2779,0.4750,12.2733,314.8922
2022-06-21 12:00:00,0.2735,0.5695,11.7882,323.4002
2022-06-21 16:00:00,0.2806,0.5622,11.3970,323.4254
2022-06-21 20:00:00,0.3049,0.4477,11.4470,318.0303
2022-06-22 00:00:00,0.2962,0.4084,11.3909,322.2163
2022-06-22 04:00:00,0.2816,0.4155,11.3987,322.0085
2022-06-22 08:00:00,0.2722,0.4541,11.3937,323.1713
2022-06-22 12:00:00,0.2707,0.5365,11.5543,319.7599
2022-06-22 16:00:00,0.2838,0.5872,13.2936,310.4938
2022-06-22 20:00:00,0.2735,0.6006,13.7869,305.0623
2022-06-23 00:00:00,0.2624,0.6068,15.6452,310.3405
2022-06-23 04:00:00,0.2449,0.6446,16.4978,311.0504
2022-06-23 08:00:00,0.2352,0.7460,16.2773,310.3039
2022-06-23 12:00:00,0.2364,0.6236,15.7249,308.9114
2022-06-23 16:00:00,0.2351,0.6240,15.1676,303.7126
2022-06-23 20:00:00,0.2371,0.5890,15.0761,310.8433
2022-06-24 00:00:00,0.2621,0.5671,15.0791,310.6006
2022-06-24 04:00:00,0.2778,0.5471,15.0763,310.6712
2022-06-24 08:00:00,0.2517,0.5326,14.9868,310.5038
2022-06-24 12:00:00,0.2608,0.5173,14.8492,310.3646
2022-06-24 16:00:00,0.2478,0.5130,14.1266,304.9565
2022-06-24 20:00:00,0.2230,0.4879,13.7640,308.4259
2022-06-25 00:00:00,0.1964,0.4695,13.7163,309.9359
2022-06-25 04:00:00,0.1944,0.4553,13.7126,309.8876
2022-06-25 08:00:00,0.1942,0.4410,13.7944,309.8703
2022-06-25 12:00:00,0.2045,0.4228,13.7738,310.0436
2022-06-25 16:00:00,0.2038,0.3962,13.7767,309.8417
2022-06-25 20:00:00,0.1889,0.3682,13.7260,309.7741
2022-06-26 00:00:00,0.1903,0.3389,13.6662,310.6104
2022-06-26 04:00:00,0.1977,0.3153,13.4972,311.8334
2022-06-26 08:00:00,0.2263,0.3667,13.0527,328.9807
2022-06-26 12:00:00,0.2200,0.4401,12.7262,331.7184
2022-06-26 16:00:00,0.2099,0.4081,12.6051,324.8686
2022-06-26 20:00:00,0.2173,0.2869,12.5500,317.2309
2022-06-27 00:00:00,0.2185,0.3233,12.4393,327.9447
2022-06-27 04:00:00,0.2144,0.3324,11.9532,330.5993
2022-06-27 08:00:00,0.2164,0.3593,11.5221,332.6186
2022-06-27 12:00:00,0.2061,0.3479,11.4165,315.1269
2022-06-27 16:00:00,0.2090,0.4623,10.4540,253.4434
2022-06-27 20:00:00,0.2032,0.4726,9.5455,239.4205
2022-06-28 00:00:00,0.2027,0.3964,10.0961,298.7341
2022-06-28 04:00:00,0.2054,0.4137,10.6351,303.3907
2022-06-28 08:00:00,0.2057,0.4234,11.6947,308.2239
2022-06-28 12:00:00,0.2098,0.4367,12.4114,309.1606
2022-06-28 16:00:00,0.2053,0.4405,12.4858,309.3115
2022-06-28 20:00:00,0.2035,0.4521,12.6305,309.4846
2022-06-29 00:00:00,0.2099,0.4489,13.7311,310.8494
2022-06-29 04:00:00,0.2073,0.4253,13.8123,311.2899
2022-06-29 08:00:00,0.2105,0.4001,13.7792,311.8112
2022-06-29 12:00:00,0.2132,0.3786,13.7475,312.2142
2022-06-29 16:00:00,0.2149,0.3567,13.7233,312.5593
2022-06-29 20:00:00,0.2212,0.3428,13.7730,312.5715
2022-06-30 00:00:00,0.2171,0.3272,13.9809,312.4206
2022-06-30 04:00:00,0.2115,0.2967,13.9959,313.0475
2022-06-30 08:00:00,0.2064,0.2865,13.9600,316.6333
2022-06-30 12:00:00,0.2051,0.3210,13.8694,330.2583
2022-06-30 16:00:00,0.2061,0.2700,13.9094,318.6941
2022-06-30 20:00:00,0.2001,0.2673,15.1234,315.0116
2022-07-01 00:00:00,0.1950,0.2796,17.1637,312.9158
2022-07-01 04:00:00,0.1945,0.2755,16.9044,313.1093
2022-07-01 08:00:00,0.1938,0.2857,16.6830,315.6775
2022-07-01 12:00:00,0.1952,0.2987,16.5645,317.5330
2022-07-01 16:00:00,0.1994,0.2811,16.3123,315.1485
2022-07-01 20:00:00,0.2086,0.3138,16.7390,312.5414
2022-07-02 00:00:00,0.2073,0.3523,21.1737,311.9413
2022-07-02 04:00:00,0.2067,0.3514,20.3217,311.9160
2022-07-02 08:00:00,0.2073,0.3612,20.0795,314.4600
2022-07-02 12:00:00,0.2066,0.3987,19.3324,317.7236
2022-07-02 16:00:00,0.2292,0.4454,18.3496,313.9678
2022-07-02 20:00:00,0.2436,0.4864,18.1127,312.1645
2022-07-03 00:00:00,0.2559,0.4953,16.8338,311.8244
2022-07-03 04:00:00,0.2590,0.5017,16.6045,311.8194
2022-07-03 08:00:00,0.2602,0.5020,16.5079,313.0770
2022-07-03 12:00:00,0.2604,0.5151,15.9142,319.9576
2022-07-03 16:00:00,0.2405,0.5071,15.2081,318.6394
2022-07-03 20:00:00,0.2464,0.4948,15.1138,318.5265
2022-07-04 00:00:00,0.2813,0.4800,15.0639,319.5374
2022-07-04 04:00:00,0.2764,0.5381,15.0497,330.1130
2022-07-04 08:00:00,0.2700,0.6037,14.8819,332.5117
2022-07-04 12:00:00,0.2744,0.6945,14.8332,333.9716
2022-07-04 16:00:00,0.2913,0.8822,13.8262,330.1036
2022-07-04 20:00:00,0.2839,0.7017,16.4469,324.9490
2022-07-05 00:00:00,0.2850,0.6822,16.4971,326.8940
2022-07-05 04:00:00,0.3095,0.8072,16.0465,328.1891
2022-07-05 08:00:00,0.3165,0.8290,15.4601,328.1244
2022-07-05 12:00:00,0.3086,0.5834,15.1793,308.8397
2022-07-05 16:00:00,0.2622,0.5603,14.9748,310.0772
2022-07-05 20:00:00,0.2736,0.5489,14.4901,311.3747
2022-07-06 00:00:00,0.2695,0.5380,14.4569,311.2337
2022-07-06 04:00:00,0.2702,0.5121,14.7248,311.3666
2022-07-06 08:00:00,0.2785,0.4748,14.4859,311.6239
2022-07-06 12:00:00,0.2906,0.4541,13.8948,311.6660
2022-07-06 16:00:00,0.3157,0.4508,13.7338,311.4204
2022-07-06 20:00:00,0.3245,0.4369,13.6504,311.4352
2022-07-07 00:00:00,0.3284,0.3981,13.2408,311.7814
2022-07-07 04:00:00,0.3294,0.3743,12.6808,312.5262
2022-07-07 08:00:00,0.3172,0.3406,12.5382,313.2103
2022-07-07 12:00:00,0.3105,0.3144,12.3499,314.7640
2022-07-07 16:00:00,0.3055,0.3102,12.2922,313.4706
2022-07-07 20:00:00,0.2873,0.3316,13.7726,312.1770
2022-07-08 00:00:00,0.2855,0.3340,14.5451,311.8886
2022-07-08 04:00:00,0.2808,0.3286,14.0276,312.3417
2022-07-08 08:00:00,0.2695,0.3438,13.8552,313.5459
2022-07-08 12:00:00,0.2879,0.5346,13.6542,328.6915
2022-07-08 16:00:00,0.2320,0.5704,13.5452,325.6971
2022-07-08 20:00:00,0.1984,0.5017,13.7726,323.6377
2022-07-09 00:00:00,0.1803,0.5689,13.9645,328.9511
2022-07-09 04:00:00,0.1660,0.7225,14.3801,332.2580
2022-07-09 08:00:00,0.1850,0.8285,14.3443,332.0764
2022-07-09 12:00:00,0.1911,0.9937,11.5053,330.7312
2022-07-09 16:00:00,0.1793,1.0153,10.3987,319.2296
2022-07-09 20:00:00,0.1543,0.8562,12.7978,286.5864
2022-07-10 00:00:00,0.1724,0.9108,11.1919,294.2342
2022-07-10 04:00:00,0.1731,0.9665,10.2247,278.1463
2022-07-10 08:00:00,0.1903,0.8331,11.3465,282.2466
2022-07-10 12:00:00,0.2014,0.7470,12.0627,288.2449
2022-07-10 16:00:00,0.2228,0.7334,12.4430,290.9099
2022-07-10 20:00:00,0.2355,0.6437,13.5662,310.1228
2022-07-11 00:00:00,0.2208,0.6440,14.6957,311.8248
2022-07-11 04:00:00,0.2345,0.6439,15.0264,311.8999
2022-07-11 08:00:00,0.2464,0.6360,15.0194,311.7881
2022-07-11 12:00:00,0.2083,0.6218,14.9971,311.6148
2022-07-11 16:00:00,0.2090,0.6003,14.4561,311.2872
2022-07-11 20:00:00,0.2098,0.5734,13.8186,310.8770
2022-07-12 00:00:00,0.2079,0.5447,13.7294,310.6796
2022-07-12 04:00:00,0.2156,0.5164,13.6754,310.6952
2022-07-12 08:00:00,0.2068,0.4883,13.5903,311.1882
2022-07-12 12:00:00,0.2198,0.4785,13.4570,313.8990
2022-07-12 16:00:00,0.2191,0.4390,13.1615,311.6344
2022-07-12 20:00:00,0.2270,0.4389,12.8500,310.5267
2022-07-13 00:00:00,0.2324,0.4498,12.5893,309.8634
2022-07-13 04:00:00,0.2198,0.4615,12.4955,309.6469
2022-07-13 08:00:00,0.2257,0.4683,12.4595,309.5877
2022-07-13 12:00:00,0.2379,0.4838,12.4994,310.3747
2022-07-13 16:00:00,0.2380,0.4911,12.7216,310.2339
2022-07-13 20:00:00,0.2325,0.4849,12.7723,310.0119
2022-07-14 00:00:00,0.2564,0.5921,12.8133,322.9305
2022-07-14 04:00:00,0.2641,0.7087,12.5042,320.4737
2022-07-14 08:00:00,0.2790,0.6330,13.5786,325.9590
2022-07-14 12:00:00,0.3125,0.8307,14.6077,321.2298
2022-07-14 16:00:00,0.3060,1.0293,13.9227,311.9464
2022-07-14 20:00:00,0.3021,1.0377,14.6075,307.3015
2022-07-15 00:00:00,0.2972,1.1089,14.9089,303.2304
2022-07-15 04:00:00,0.2490,0.9457,16.3176,292.9728
2022-07-15 08:00:00,0.2581,0.8150,15.4100,298.5557
2022-07-15 12:00:00,0.2689,0.7558,15.0854,298.5544
2022-07-15 16:00:00,0.2485,0.7157,14.5704,297.4578
2022-07-15 20:00:00,0.2435,0.6327,13.7423,307.6250
2022-07-16 00:00:00,0.2403,0.5887,13.5635,311.2910
2022-07-16 04:00:00,0.2270,0.5614,13.3672,311.0777
2022-07-16 08:00:00,0.2252,0.5373,13.6426,311.0961
2022-07-16 12:00:00,0.2103,0.5145,13.7371,311.7666
2022-07-16 16:00:00,0.1963,0.5161,13.7612,311.5197
2022-07-16 20:00:00,0.1854,0.4636,13.7668,311.4326
2022-07-17 00:00:00,0.1899,0.4037,13.7719,311.8623
2022-07-17 04:00:00,0.2044,0.3590,13.7356,312.0226
2022-07-17 08:00:00,0.2478,0.3546,13.7764,324.2104
2022-07-17 12:00:00,0.2732,0.4293,13.7592,348.8199
2022-07-17 16:00:00,0.2607,0.3172,13.6800,327.0706
2022-07-17 20:00:00,0.2623,0.2777,13.4632,319.2359
2022-07-18 00:00:00,0.2522,0.3080,12.8834,323.9865
2022-07-18 04:00:00,0.2597,0.3324,12.6138,319.0929
2022-07-18 08:00:00,0.2582,0.3372,12.5747,315.2873
2022-07-18 12:00:00,0.2638,0.3475,12.6331,310.0949
2022-07-18 16:00:00,0.2640,0.3295,12.8774,313.1444
2022-07-18 20:00:00,0.2780,0.3139,12.7855,313.1766
2022-07-19 00:00:00,0.2803,0.3036,12.6192,313.9948
2022-07-19 04:00:00,0.2724,0.3165,13.6447,312.9566
2022-07-19 08:00:00,0.2496,0.3338,17.0201,312.1708
2022-07-19 12:00:00,0.2373,0.3350,17.0503,313.8648
2022-07-19 16:00:00,0.2369,0.3349,16.6767,315.9164
2022-07-19 20:00:00,0.2334,0.3184,16.6333,312.9750
2022-07-20 00:00:00,0.2263,0.3145,16.2993,312.5491
2022-07-20 04:00:00,0.2036,0.3406,15.3318,323.9038
2022-07-20 08:00:00,0.2232,0.3960,15.1885,333.1036
2022-07-20 12:00:00,0.2326,0.5348,15.1202,334.1139
2022-07-20 16:00:00,0.2408,0.5566,14.9956,327.6933
2022-07-20 20:00:00,0.2211,0.4655,15.1586,324.6388
2022-07-21 00:00:00,0.1985,0.4719,15.1555,322.9321
2022-07-21 04:00:00,0.1910,0.8638,12.8690,328.9983
2022-07-21 08:00:00,0.1936,0.8553,13.7853,310.1175
2022-07-21 12:00:00,0.2113,0.8757,13.2472,256.1444
2022-07-21 16:00:00,0.2233,0.8303,13.3383,259.8370
2022-07-21 20:00:00,0.2323,0.7543,13.6278,271.0611
2022-07-22 00:00:00,0.2409,0.7029,13.5890,286.3792
2022-07-22 04:00:00,0.2477,0.6368,13.4543,301.9166
2022-07-22 08:00:00,0.2463,0.7017,12.6168,299.3376
2022-07-22 12:00:00,0.2170,0.6642,12.4979,302.7054
2022-07-22 16:00:00,0.2311,0.6335,12.5968,308.6034
2022-07-22 20:00:00,0.2520,0.6782,13.2358,311.5306
2022-07-23 00:00:00,0.2642,0.7117,13.1947,313.3811
2022-07-23 04:00:00,0.2877,0.8635,12.3362,316.4398
2022-07-23 08:00:00,0.2870,0.8498,13.2443,312.0751
2022-07-23 12:00:00,0.2702,1.0787,11.3349,311.2342
2022-07-23 16:00:00,0.2454,1.0124,12.3911,274.1044
2022-07-23 20:00:00,0.2452,0.8796,12.1120,254.4489
2022-07-24 00:00:00,0.2364,0.8731,12.1885,256.1948
2022-07-24 04:00:00,0.2455,0.6469,13.1444,308.2032
2022-07-24 08:00:00,0.2719,0.6333,13.6126,310.9229
2022-07-24 12:00:00,0.3145,0.6370,14.5185,311.5748
2022-07-24 16:00:00,0.3224,0.6411,15.0934,311.7775
2022-07-24 20:00:00,0.3035,0.6388,15.1598,311.7453
2022-07-25 00:00:00,0.3292,0.6517,15.1876,311.0047
2022-07-25 04:00:00,0.3241,0.6771,15.8353,316.8263
2022-07-25 08:00:00,0.3329,0.6873,16.2960,319.3141
2022-07-25 12:00:00,0.3405,0.8869,14.8972,325.8783
2022-07-25 16:00:00,0.3722,0.9059,14.6128,323.0650
2022-07-25 20:00:00,0.4019,0.8339,14.8949,318.4392
2022-07-26 00:00:00,0.3801,0.6856,15.0723,318.4447
2022-07-26 04:00:00,0.4032,0.6963,15.0055,319.2513
2022-07-26 08:00:00,0.3985,0.8168,14.7220,324.2347
2022-07-26 12:00:00,0.3992,0.9371,13.1357,326.6639
2022-07-26 16:00:00,0.4276,0.8162,13.5972,309.4156
2022-07-26 20:00:00,0.4031,0.6209,13.5988,309.3909
2022-07-27 00:00:00,0.3918,0.6034,13.6026,310.3893
2022-07-27 04:00:00,0.3732,0.6011,13.6810,310.9553
2022-07-27 08:00:00,0.3818,0.5948,13.7376,310.9274
2022-07-27 12:00:00,0.4014,0.5875,14.4113,310.9249
2022-07-27 16:00:00,0.3890,0.5771,14.9879,310.9611
2022-07-27 20:00:00,0.3775,0.5643,15.0759,311.0099
2022-07-28 00:00:00,0.3894,0.5388,15.0877,311.4011
2022-07-28 04:00:00,0.3560,0.5547,15.1082,323.9744
2022-07-28 08:00:00,0.3599,0.5328,15.1064,317.1599
2022-07-28 12:00:00,0.3712,0.6937,14.8776,324.4040
2022-07-28 16:00:00,0.3845,0.8191,13.9595,317.7874
2022-07-28 20:00:00,0.4133,0.8842,12.9674,319.3919
2022-07-29 00:00:00,0.4288,0.8869,12.0837,321.5859
2022-07-29 04:00:00,0.3936,1.0866,7.8482,329.7386
2022-07-29 08:00:00,0.3504,0.7382,13.4393,287.4182
2022-07-29 12:00:00,0.3356,0.6923,12.1176,293.9536
2022-07-29 16:00:00,0.3102,0.8886,11.1972,294.3852
2022-07-29 20:00:00,0.2979,0.9451,11.3084,279.5366
2022-07-30 00:00:00,0.2672,1.0071,11.6501,276.0392
2022-07-30 04:00:00,0.2905,1.0170,11.5709,271.6084
2022-07-30 08:00:00,0.3115,0.8893,12.4618,268.7065
2022-07-30 12:00:00,0.3206,0.8249,13.2516,278.9405
2022-07-30 16:00:00,0.3257,0.8281,13.6901,274.0086
2022-07-30 20:00:00,0.3570,0.7452,14.2259,289.6485
2022-07-31 00:00:00,0.3823,0.6354,14.5745,311.4692
2022-07-31 04:00:00,0.3846,0.6237,14.5034,311.9801
2022-07-31 08:00:00,0.4458,0.6316,13.8995,315.7867
