Date,EXTC,wave height,wave period,wave direction
2022-05-22 00:00:00,0.1573,0.4227,14.1575,298.6219
2022-05-22 04:00:00,0.1626,0.4743,13.9750,312.0081
2022-05-22 08:00:00,0.1662,0.4942,13.9760,315.5362
2022-05-22 12:00:00,0.1738,0.6555,13.9736,323.9281
2022-05-22 16:00:00,0.1698,0.9262,13.5723,310.4969
2022-05-22 20:00:00,0.1791,1.1701,9.6203,304.1016
2022-05-23 00:00:00,0.1303,1.0713,14.9562,301.6682
2022-05-23 04:00:00,0.1428,1.1415,17.3683,307.3481
2022-05-23 08:00:00,0.1588,0.9665,17.2305,305.2964
2022-05-23 12:00:00,0.1731,1.3560,15.5741,309.1092
2022-05-23 16:00:00,0.1789,1.3040,15.2691,302.5515
2022-05-23 20:00:00,0.1704,1.5484,11.2166,299.5688
2022-05-24 00:00:00,0.1305,1.5499,9.5904,293.0803
2022-05-24 04:00:00,0.1368,1.3461,13.0082,283.0432
2022-05-24 08:00:00,0.1316,1.0216,14.1047,271.3420
2022-05-24 12:00:00,0.1231,0.9663,13.8684,269.7872
2022-05-24 16:00:00,0.1317,0.8970,13.7541,271.0881
2022-05-24 20:00:00,0.1393,0.8167,13.6375,274.4739
2022-05-25 00:00:00,0.1726,0.6878,12.6892,291.5581
2022-05-25 04:00:00,0.1766,0.6190,12.4046,297.7684
2022-05-25 08:00:00,0.1758,0.5706,11.6061,297.9472
2022-05-25 12:00:00,0.1641,0.5275,11.3275,298.0437
2022-05-25 16:00:00,0.1519,0.4924,11.1891,298.1268
2022-05-25 20:00:00,0.1451,0.4643,11.1738,298.0518
2022-05-26 00:00:00,0.1450,0.4333,11.2112,298.2155
2022-05-26 04:00:00,0.1483,0.4269,12.6540,297.5003
2022-05-26 08:00:00,0.1648,0.4163,13.8348,297.6211
2022-05-26 12:00:00,0.1708,0.4177,13.8311,298.2331
2022-05-26 16:00:00,0.1763,0.4280,13.8120,298.6665
2022-05-26 20:00:00,0.1866,0.4221,13.8335,297.6166
2022-05-27 00:00:00,0.1880,0.4094,13.8418,297.3637
2022-05-27 04:00:00,0.1933,0.4037,13.8697,297.0677
2022-05-27 08:00:00,0.1942,0.4239,14.1831,299.8143
2022-05-27 12:00:00,0.1948,0.3976,14.3858,296.5495
2022-05-27 16:00:00,0.1808,0.4223,14.1651,283.9377
2022-05-27 20:00:00,0.1745,0.3733,13.8572,296.7688
2022-05-28 00:00:00,0.1695,0.3508,13.7859,297.5960
2022-05-28 04:00:00,0.1714,0.3373,13.7766,300.2894
2022-05-28 08:00:00,0.1667,0.3331,13.6640,298.2216
2022-05-28 12:00:00,0.1575,0.3130,12.9639,295.6898
2022-05-28 16:00:00,0.1599,0.7035,11.7014,216.7201
2022-05-28 20:00:00,0.1748,0.7601,11.8259,219.1654
2022-05-29 00:00:00,0.1802,0.6768,10.2639,215.7989
2022-05-29 04:00:00,0.1800,0.5247,10.4155,266.1493
2022-05-29 08:00:00,0.1837,0.5319,11.0402,266.2037
2022-05-29 12:00:00,0.1853,0.6339,11.2781,237.1396
2022-05-29 16:00:00,0.1924,0.6115,11.3846,243.7801
2022-05-29 20:00:00,0.2039,0.5351,11.5475,263.7905
2022-05-30 00:00:00,0.2120,0.4605,12.0064,288.3756
2022-05-30 04:00:00,0.2198,0.4164,12.3555,291.7777
2022-05-30 08:00:00,0.2231,0.3785,12.4893,295.6797
2022-05-30 12:00:00,0.2239,0.3597,12.5843,294.5524
2022-05-30 16:00:00,0.2235,0.3374,12.6244,293.8948
2022-05-30 20:00:00,0.2208,0.3116,12.5972,296.0786
2022-05-31 00:00:00,0.2162,0.2923,12.4734,296.2580
2022-05-31 04:00:00,0.2124,0.2697,11.8527,296.7450
2022-05-31 08:00:00,0.2144,0.2513,11.4858,296.0594
2022-05-31 12:00:00,0.2154,0.2344,11.4178,296.1750
2022-05-31 16:00:00,0.2140,0.2247,11.3125,296.2313
2022-05-31 20:00:00,0.2121,0.2168,10.9256,295.8911
2022-06-01 00:00:00,0.2132,0.2440,11.3017,296.0724
2022-06-01 04:00:00,0.2126,0.2862,13.8574,298.6021
2022-06-01 08:00:00,0.2109,0.2851,14.8592,301.4025
2022-06-01 12:00:00,0.2113,0.2665,14.9080,300.9280
2022-06-01 16:00:00,0.2112,0.2463,14.9009,298.4167
2022-06-01 20:00:00,0.2098,0.2397,14.9991,296.5648
2022-06-02 00:00:00,0.2083,0.2556,15.0818,282.2648
2022-06-02 04:00:00,0.2064,0.2475,14.6400,292.8251
2022-06-02 08:00:00,0.2038,0.3431,13.9929,277.9426
2022-06-02 12:00:00,0.2056,0.4873,13.8476,261.2566
2022-06-02 16:00:00,0.2099,0.5736,13.7618,256.2106
2022-06-02 20:00:00,0.2152,0.5235,13.8225,278.8936
2022-06-03 00:00:00,0.2204,0.5087,13.8620,290.0373
2022-06-03 04:00:00,0.2225,0.5044,13.8030,292.4715
2022-06-03 08:00:00,0.2252,0.4995,13.8037,296.5158
2022-06-03 12:00:00,0.2249,0.4642,13.7279,296.6514
2022-06-03 16:00:00,0.2228,0.4516,13.7182,295.1260
2022-06-03 20:00:00,0.2265,0.4318,13.6566,295.7333
2022-06-04 00:00:00,0.2316,0.3809,12.9687,297.5658
2022-06-04 04:00:00,0.2336,0.3592,12.6117,297.5539
2022-06-04 08:00:00,0.2329,0.3373,12.4897,297.4982
2022-06-04 12:00:00,0.2332,0.3232,12.1773,295.8408
2022-06-04 16:00:00,0.2272,0.4363,11.7366,250.1418
2022-06-04 20:00:00,0.2268,0.3970,13.1673,278.8511
2022-06-05 00:00:00,0.2284,0.4009,13.7770,289.3337
2022-06-05 04:00:00,0.2343,0.3993,13.8246,295.6684
2022-06-05 08:00:00,0.2371,0.4380,15.2578,295.9182
2022-06-05 12:00:00,0.2351,0.4404,16.3110,295.7017
2022-06-05 16:00:00,0.2307,0.4152,15.9312,295.2316
2022-06-05 20:00:00,0.2310,0.3922,15.2349,295.1794
2022-06-06 00:00:00,0.2370,0.3638,15.1365,296.6072
2022-06-06 04:00:00,0.2410,0.3493,14.9419,296.9698
2022-06-06 08:00:00,0.2425,0.3254,14.3568,298.4824
2022-06-06 12:00:00,0.2358,0.3186,13.8864,303.9310
2022-06-06 16:00:00,0.2291,0.2852,13.7204,299.3698
2022-06-06 20:00:00,0.2284,0.2578,13.4546,298.3989
2022-06-07 00:00:00,0.2247,0.2548,12.9305,301.8214
2022-06-07 04:00:00,0.2253,0.3749,12.7485,26.3990
2022-06-07 08:00:00,0.2276,0.4203,14.7031,8.5886
2022-06-07 12:00:00,0.2310,0.4518,18.4387,353.9370
2022-06-07 16:00:00,0.2370,0.4422,18.8685,352.6749
2022-06-07 20:00:00,0.2466,0.3751,18.3604,343.4954
2022-06-08 00:00:00,0.2509,0.4092,18.2262,29.0444
2022-06-08 04:00:00,0.2527,0.4640,9.4127,23.7549
2022-06-08 08:00:00,0.2532,0.5578,3.8225,26.5829
2022-06-08 12:00:00,0.2542,0.5866,14.1869,24.3668
2022-06-08 16:00:00,0.2574,0.5982,15.8177,4.1104
2022-06-08 20:00:00,0.2587,0.5696,15.4528,60.8513
2022-06-09 00:00:00,0.2615,0.6629,16.5339,2.8993
2022-06-09 04:00:00,0.2669,0.6337,16.6801,352.1163
2022-06-09 08:00:00,0.2585,0.6126,16.5590,337.5090
2022-06-09 12:00:00,0.2578,0.6344,16.0078,338.2289
2022-06-09 16:00:00,0.2618,0.5956,15.4309,331.8853
2022-06-09 20:00:00,0.2648,0.6502,15.1706,340.6665
2022-06-10 00:00:00,0.2642,0.6210,13.6902,331.6236
2022-06-10 04:00:00,0.2381,0.6885,12.1490,330.2385
2022-06-10 08:00:00,0.1540,0.6993,11.4139,328.6234
2022-06-10 12:00:00,0.1451,0.7115,10.8906,320.5690
2022-06-10 16:00:00,0.1379,0.6141,10.3117,306.1067
2022-06-10 20:00:00,0.1326,0.6268,10.3082,309.3609
2022-06-11 00:00:00,0.1455,0.7625,10.3037,317.3423
2022-06-11 04:00:00,0.1522,0.8408,10.2352,319.7339
2022-06-11 08:00:00,0.1476,0.8395,10.2816,317.8461
2022-06-11 12:00:00,0.1442,0.7611,14.1088,306.0703
2022-06-11 16:00:00,0.1632,0.7052,17.5800,304.6166
2022-06-11 20:00:00,0.1774,0.5912,17.3330,301.2856
2022-06-12 00:00:00,0.1856,0.5580,16.6494,304.0986
2022-06-12 04:00:00,0.1943,0.6605,16.6565,317.1489
2022-06-12 08:00:00,0.1555,0.7397,16.5338,322.0887
2022-06-12 12:00:00,0.1359,1.1130,13.4788,307.3197
2022-06-12 16:00:00,0.1608,1.1360,10.6617,290.2955
2022-06-12 20:00:00,0.1743,1.2133,9.2146,290.1422
2022-06-13 00:00:00,0.1832,1.2408,10.7046,287.2612
2022-06-13 04:00:00,0.1908,1.1219,12.6347,274.6328
2022-06-13 08:00:00,0.1943,0.9103,13.0572,275.6362
2022-06-13 12:00:00,0.2057,0.8607,12.9844,271.9720
2022-06-13 16:00:00,0.2109,0.7764,12.9978,278.4856
2022-06-13 20:00:00,0.2112,0.6897,13.4278,288.4088
2022-06-14 00:00:00,0.2131,0.6281,13.6190,296.7329
2022-06-14 04:00:00,0.2158,0.6054,13.6919,297.2527
2022-06-14 08:00:00,0.2195,0.6004,13.7005,300.9895
2022-06-14 12:00:00,0.2090,0.5924,13.6098,303.4253
2022-06-14 16:00:00,0.2208,0.5582,13.4325,299.7578
2022-06-14 20:00:00,0.2303,0.5419,12.8880,303.1007
2022-06-15 00:00:00,0.2269,0.5925,12.6513,305.7022
2022-06-15 04:00:00,0.2456,0.5864,12.5771,307.1202
2022-06-15 08:00:00,0.2536,0.5898,12.5223,312.1232
2022-06-15 12:00:00,0.2538,0.7788,12.4574,319.6269
2022-06-15 16:00:00,0.2392,0.7259,12.5394,301.5182
2022-06-15 20:00:00,0.2447,0.6613,12.5211,299.7368
2022-06-16 00:00:00,0.2339,0.6277,12.4689,300.1367
2022-06-16 04:00:00,0.2163,0.6109,12.4648,302.5972
2022-06-16 08:00:00,0.2101,0.6152,12.4732,305.6451
2022-06-16 12:00:00,0.2161,0.6766,12.5421,311.3973
2022-06-16 16:00:00,0.2257,0.7232,12.5448,313.8712
2022-06-16 20:00:00,0.1866,0.7390,12.5357,310.4711
2022-06-17 00:00:00,0.1743,0.8151,12.4628,310.9368
2022-06-17 04:00:00,0.1672,0.9633,12.0345,312.4509
2022-06-17 08:00:00,0.1693,0.8880,12.4384,317.2343
2022-06-17 12:00:00,0.1743,1.0959,11.9110,321.4562
2022-06-17 16:00:00,0.1526,1.5353,7.3916,314.6830
2022-06-17 20:00:00,0.1569,0.8929,12.6410,277.7971
2022-06-18 00:00:00,0.1796,0.9752,12.8851,297.2062
2022-06-18 04:00:00,0.1761,1.0469,12.8536,291.4297
2022-06-18 08:00:00,0.1726,1.0863,12.9576,294.4053
2022-06-18 12:00:00,0.1697,1.1322,12.8205,291.1052
2022-06-18 16:00:00,0.1702,1.1521,13.3954,280.7839
2022-06-18 20:00:00,0.1572,1.0724,13.4473,287.7476
2022-06-19 00:00:00,0.1470,1.0700,13.4961,293.6842
2022-06-19 04:00:00,0.1493,1.2087,12.9895,299.4186
2022-06-19 08:00:00,0.1553,0.9747,13.7464,264.6363
2022-06-19 12:00:00,0.1765,0.9355,13.8175,262.3095
2022-06-19 16:00:00,0.2302,0.8301,13.8148,276.6881
2022-06-19 20:00:00,0.2500,0.8152,13.7863,274.7923
2022-06-20 00:00:00,0.2514,0.6830,13.7280,296.8727
2022-06-20 04:00:00,0.2518,0.6653,13.7142,297.3399
2022-06-20 08:00:00,0.2541,0.6472,13.6357,297.6722
2022-06-20 12:00:00,0.2577,0.6446,13.4731,300.0430
2022-06-20 16:00:00,0.2594,0.5976,12.9351,297.6901
2022-06-20 20:00:00,0.2908,0.5735,12.5291,297.1685
2022-06-21 00:00:00,0.2853,0.5435,12.4551,297.8405
2022-06-21 04:00:00,0.2882,0.5278,12.4155,301.3802
2022-06-21 08:00:00,0.2977,0.5101,12.2901,302.9798
2022-06-21 12:00:00,0.2941,0.5970,11.8517,314.9750
2022-06-21 16:00:00,0.2566,0.5768,11.5277,313.9062
2022-06-21 20:00:00,0.2456,0.4721,11.4572,306.4051
2022-06-22 00:00:00,0.2430,0.4362,11.3993,307.6971
2022-06-22 04:00:00,0.2444,0.4461,11.4049,309.5116
2022-06-22 08:00:00,0.2496,0.4806,11.4007,310.5514
2022-06-22 12:00:00,0.2541,0.5658,11.5944,308.9923
2022-06-22 16:00:00,0.2229,0.6202,13.3533,299.4753
2022-06-22 20:00:00,0.2087,0.6357,13.8261,295.2870
2022-06-23 00:00:00,0.2235,0.6486,15.7232,296.6363
2022-06-23 04:00:00,0.2389,0.6880,16.5194,297.1339
2022-06-23 08:00:00,0.2490,0.7866,16.3125,298.1909
2022-06-23 12:00:00,0.2510,0.6795,15.7389,292.4890
2022-06-23 16:00:00,0.2495,0.6854,15.1937,286.5328
2022-06-23 20:00:00,0.2326,0.6342,15.1016,296.0344
2022-06-24 00:00:00,0.2140,0.6209,15.1027,295.4278
2022-06-24 04:00:00,0.2218,0.5912,15.0991,296.6106
2022-06-24 08:00:00,0.2039,0.5685,15.0124,296.3907
2022-06-24 12:00:00,0.1619,0.5516,14.8704,296.4427
2022-06-24 16:00:00,0.1644,0.5520,14.1417,290.6386
2022-06-24 20:00:00,0.1406,0.5314,13.7856,293.4532
2022-06-25 00:00:00,0.1469,0.5049,13.7343,296.8373
2022-06-25 04:00:00,0.1983,0.4868,13.7301,296.9646
2022-06-25 08:00:00,0.1780,0.4718,13.8095,296.9488
2022-06-25 12:00:00,0.1655,0.4504,13.7939,296.6185
2022-06-25 16:00:00,0.1621,0.4229,13.7950,296.2983
2022-06-25 20:00:00,0.1499,0.3928,13.7419,295.9768
2022-06-26 00:00:00,0.1453,0.3632,13.6729,296.3031
2022-06-26 04:00:00,0.1680,0.3394,13.4988,296.7281
2022-06-26 08:00:00,0.1727,0.4039,13.0461,320.5054
2022-06-26 12:00:00,0.1647,0.4527,12.7409,320.9116
2022-06-26 16:00:00,0.1881,0.4222,12.6267,314.3568
2022-06-26 20:00:00,0.1994,0.3086,12.5547,302.4192
2022-06-27 00:00:00,0.2064,0.3466,12.4387,317.5982
2022-06-27 04:00:00,0.2064,0.3531,11.9474,320.2731
2022-06-27 08:00:00,0.1968,0.3786,11.5623,324.3730
2022-06-27 12:00:00,0.1903,0.3732,11.4253,306.6790
2022-06-27 16:00:00,0.1905,0.4978,10.5526,246.0471
2022-06-27 20:00:00,0.2052,0.5732,9.5256,222.0447
2022-06-28 00:00:00,0.1990,0.4550,10.1114,280.3991
2022-06-28 04:00:00,0.1974,0.4670,10.6602,286.3318
2022-06-28 08:00:00,0.1988,0.4708,11.7327,296.0087
2022-06-28 12:00:00,0.2102,0.4723,12.4288,295.1973
2022-06-28 16:00:00,0.2081,0.4801,12.5023,294.2398
2022-06-28 20:00:00,0.2159,0.4870,12.6584,295.9911
2022-06-29 00:00:00,0.2156,0.4815,13.7527,297.1032
2022-06-29 04:00:00,0.2148,0.4560,13.8247,297.4207
2022-06-29 08:00:00,0.2124,0.4301,13.7883,297.9714
2022-06-29 12:00:00,0.2136,0.4066,13.7575,297.7846
2022-06-29 16:00:00,0.2161,0.3829,13.7308,297.6263
2022-06-29 20:00:00,0.2163,0.3689,13.7813,297.4301
2022-06-30 00:00:00,0.2141,0.3516,13.9872,297.2455
2022-06-30 04:00:00,0.2148,0.3196,13.9988,297.6935
2022-06-30 08:00:00,0.2154,0.3139,13.9588,304.2788
2022-06-30 12:00:00,0.2145,0.3409,13.8709,317.0531
2022-06-30 16:00:00,0.2103,0.2893,13.9177,304.4210
2022-06-30 20:00:00,0.2127,0.2887,15.1675,299.1057
2022-07-01 00:00:00,0.2130,0.2986,17.1731,295.6368
2022-07-01 04:00:00,0.2115,0.2955,16.8988,296.2012
2022-07-01 08:00:00,0.2069,0.3148,16.6848,303.3112
2022-07-01 12:00:00,0.2030,0.3195,16.5656,302.4615
2022-07-01 16:00:00,0.1954,0.3004,16.3029,298.1945
2022-07-01 20:00:00,0.1953,0.3365,16.8691,295.1180
2022-07-02 00:00:00,0.1998,0.3739,21.1806,294.4701
2022-07-02 04:00:00,0.1974,0.3730,20.3199,294.8177
2022-07-02 08:00:00,0.2071,0.4011,20.0813,303.6610
2022-07-02 12:00:00,0.2150,0.4236,19.3019,302.2676
2022-07-02 16:00:00,0.1902,0.4736,18.3580,297.7415
2022-07-02 20:00:00,0.1701,0.5173,18.1207,295.8803
2022-07-03 00:00:00,0.1553,0.5274,16.8458,296.1325
2022-07-03 04:00:00,0.1564,0.5346,16.6204,296.4804
2022-07-03 08:00:00,0.1677,0.5500,16.5221,301.6635
2022-07-03 12:00:00,0.1810,0.5452,15.9089,304.9061
2022-07-03 16:00:00,0.1848,0.5382,15.2259,303.8040
2022-07-03 20:00:00,0.1862,0.5266,15.1301,303.4235
2022-07-04 00:00:00,0.1886,0.5185,15.0745,306.4645
2022-07-04 04:00:00,0.2207,0.5691,15.0607,316.6134
2022-07-04 08:00:00,0.2458,0.6393,14.9063,322.5039
2022-07-04 12:00:00,0.2651,0.7118,14.9187,324.1546
2022-07-04 16:00:00,0.2278,0.8919,15.2851,322.8731
2022-07-04 20:00:00,0.2047,0.7336,16.5023,314.5641
2022-07-05 00:00:00,0.1964,0.7136,16.5321,315.7782
2022-07-05 04:00:00,0.1903,0.8278,16.3008,318.4721
2022-07-05 08:00:00,0.2116,0.8789,15.7818,319.5793
2022-07-05 12:00:00,0.2165,0.6481,15.1977,290.2419
2022-07-05 16:00:00,0.2168,0.6101,14.9937,294.4099
2022-07-05 20:00:00,0.2206,0.5872,14.5224,297.0054
2022-07-06 00:00:00,0.2298,0.5753,14.4923,296.9367
2022-07-06 04:00:00,0.2418,0.5471,14.7594,297.1904
2022-07-06 08:00:00,0.2472,0.5070,14.5055,297.4436
2022-07-06 12:00:00,0.2505,0.4864,13.9093,297.5963
2022-07-06 16:00:00,0.2546,0.4817,13.7569,297.1012
2022-07-06 20:00:00,0.2419,0.4686,13.6626,297.5215
2022-07-07 00:00:00,0.2485,0.4273,13.2346,297.6436
2022-07-07 04:00:00,0.2410,0.4040,12.6855,298.9468
2022-07-07 08:00:00,0.2385,0.3824,12.5411,304.3899
2022-07-07 12:00:00,0.2501,0.3394,12.3562,299.7354
2022-07-07 16:00:00,0.2658,0.3349,12.3150,297.5153
2022-07-07 20:00:00,0.2557,0.3551,13.8084,296.0711
2022-07-08 00:00:00,0.2531,0.3565,14.5611,295.7103
2022-07-08 04:00:00,0.2224,0.3513,14.0404,295.7791
2022-07-08 08:00:00,0.1854,0.3865,13.8604,303.4483
2022-07-08 12:00:00,0.1532,0.5618,13.7954,321.4235
2022-07-08 16:00:00,0.1494,0.5822,13.7616,316.6893
2022-07-08 20:00:00,0.1825,0.5311,13.7926,312.7922
2022-07-09 00:00:00,0.1681,0.5951,14.0021,318.6646
2022-07-09 04:00:00,0.1601,0.7425,14.6290,324.1508
2022-07-09 08:00:00,0.1577,0.8479,14.8508,323.6075
2022-07-09 12:00:00,0.1726,1.0035,14.1086,322.6049
2022-07-09 16:00:00,0.1672,1.0187,11.9151,307.9328
2022-07-09 20:00:00,0.1743,0.8746,12.9688,285.1937
2022-07-10 00:00:00,0.1933,0.9497,11.3743,288.9801
2022-07-10 04:00:00,0.2019,1.0041,10.9841,275.3981
2022-07-10 08:00:00,0.2016,0.8702,11.5585,278.4025
2022-07-10 12:00:00,0.2018,0.7845,12.1534,281.7286
2022-07-10 16:00:00,0.1670,0.7578,12.5001,285.3903
2022-07-10 20:00:00,0.1645,0.6976,13.6185,294.9933
2022-07-11 00:00:00,0.1850,0.6927,14.7439,297.0583
2022-07-11 04:00:00,0.1657,0.6925,15.0534,297.0277
2022-07-11 08:00:00,0.1630,0.6834,15.0460,296.9921
2022-07-11 12:00:00,0.1625,0.6676,15.0213,297.0059
2022-07-11 16:00:00,0.1674,0.6435,14.4800,297.0154
2022-07-11 20:00:00,0.1730,0.6133,13.8517,296.9161
2022-07-12 00:00:00,0.1869,0.5815,13.7575,297.0190
2022-07-12 04:00:00,0.1912,0.5517,13.7018,297.3412
2022-07-12 08:00:00,0.2040,0.5222,13.6153,297.9438
2022-07-12 12:00:00,0.2218,0.5098,13.4748,301.0663
2022-07-12 16:00:00,0.2424,0.4687,13.1846,297.4634
2022-07-12 20:00:00,0.2536,0.4688,12.8758,296.7136
2022-07-13 00:00:00,0.2610,0.4797,12.6236,296.3708
2022-07-13 04:00:00,0.2655,0.4928,12.5258,296.4982
2022-07-13 08:00:00,0.2470,0.5009,12.4838,296.7401
2022-07-13 12:00:00,0.2479,0.5178,12.5327,297.3970
2022-07-13 16:00:00,0.2597,0.5249,12.7687,297.1606
2022-07-13 20:00:00,0.2454,0.5182,12.8112,297.0192
2022-07-14 00:00:00,0.2651,0.6183,12.8462,311.1389
2022-07-14 04:00:00,0.2841,0.7281,12.8591,310.5362
2022-07-14 08:00:00,0.2901,0.6716,13.6282,315.6445
2022-07-14 12:00:00,0.3178,0.8127,15.1327,307.7126
2022-07-14 16:00:00,0.3086,1.0531,15.1559,300.1722
2022-07-14 20:00:00,0.2924,1.0638,15.0910,297.5287
2022-07-15 00:00:00,0.3069,1.1224,15.8191,295.0810
2022-07-15 04:00:00,0.3133,0.9815,16.3569,287.0683
2022-07-15 08:00:00,0.2999,0.8499,15.4371,289.7286
2022-07-15 12:00:00,0.2320,0.7880,15.1114,290.6781
2022-07-15 16:00:00,0.2040,0.7518,14.5846,288.7563
2022-07-15 20:00:00,0.1750,0.6847,13.7736,292.7422
2022-07-16 00:00:00,0.1774,0.6305,13.5960,297.3433
2022-07-16 04:00:00,0.1745,0.6004,13.4102,297.2846
2022-07-16 08:00:00,0.1644,0.5741,13.6767,297.4256
2022-07-16 12:00:00,0.1568,0.5503,13.7665,298.3354
2022-07-16 16:00:00,0.1486,0.5523,13.7852,299.3748
2022-07-16 20:00:00,0.1569,0.4970,13.7895,298.3637
2022-07-17 00:00:00,0.1610,0.4319,13.7905,297.2996
2022-07-17 04:00:00,0.2050,0.3838,13.7498,296.9851
2022-07-17 08:00:00,0.2119,0.3953,13.7797,315.7346
2022-07-17 12:00:00,0.2082,0.4611,13.7690,341.5495
2022-07-17 16:00:00,0.2019,0.3469,13.6823,309.5609
2022-07-17 20:00:00,0.1949,0.3304,13.4598,309.8177
2022-07-18 00:00:00,0.2027,0.3478,12.8816,315.3704
2022-07-18 04:00:00,0.2103,0.3582,12.6211,304.5277
2022-07-18 08:00:00,0.2131,0.3632,12.5873,299.8630
2022-07-18 12:00:00,0.2110,0.3754,12.6525,294.1194
2022-07-18 16:00:00,0.2142,0.3541,12.8968,296.9675
2022-07-18 20:00:00,0.2214,0.3370,12.7937,296.7508
2022-07-19 00:00:00,0.2298,0.3282,12.6242,297.9161
2022-07-19 04:00:00,0.2421,0.3409,13.7060,296.5652
2022-07-19 08:00:00,0.2471,0.3560,17.0390,295.3967
2022-07-19 12:00:00,0.2393,0.3591,17.0465,298.2740
2022-07-19 16:00:00,0.2415,0.3586,16.6814,300.0280
2022-07-19 20:00:00,0.2486,0.3391,16.6397,295.4812
2022-07-20 00:00:00,0.2432,0.3367,16.2903,296.3585
2022-07-20 04:00:00,0.2255,0.3689,15.3308,311.2730
2022-07-20 08:00:00,0.1784,0.4210,15.1902,321.9031
2022-07-20 12:00:00,0.1597,0.5449,15.1769,325.1945
2022-07-20 16:00:00,0.1481,0.5698,15.1647,320.3746
2022-07-20 20:00:00,0.1348,0.4883,15.1671,313.8348
2022-07-21 00:00:00,0.1421,0.5026,15.1691,311.3178
2022-07-21 04:00:00,0.1517,0.8636,14.9353,320.4312
2022-07-21 08:00:00,0.1632,0.8683,14.7087,300.6149
2022-07-21 12:00:00,0.1804,0.9234,13.9110,250.3643
2022-07-21 16:00:00,0.1930,0.8587,13.7017,255.6610
2022-07-21 20:00:00,0.2076,0.8170,13.7084,260.3520
2022-07-22 00:00:00,0.2226,0.7227,13.6288,282.6057
2022-07-22 04:00:00,0.2378,0.6817,13.4788,291.7070
2022-07-22 08:00:00,0.2492,0.7321,12.6518,294.4776
2022-07-22 12:00:00,0.2573,0.6993,12.5315,294.5784
2022-07-22 16:00:00,0.2578,0.6607,12.6450,297.8750
2022-07-22 20:00:00,0.2886,0.7148,13.3252,301.2236
2022-07-23 00:00:00,0.3045,0.7402,13.4113,303.4721
2022-07-23 04:00:00,0.2640,0.8841,13.4445,306.3190
2022-07-23 08:00:00,0.2524,0.8967,13.6226,302.1179
2022-07-23 12:00:00,0.2535,1.0950,13.1597,301.5943
2022-07-23 16:00:00,0.2703,1.0521,13.2145,269.5317
2022-07-23 20:00:00,0.2893,0.9536,12.9382,245.0217
2022-07-24 00:00:00,0.2900,0.9411,12.7356,248.8623
2022-07-24 04:00:00,0.2924,0.7080,13.2009,292.5995
2022-07-24 08:00:00,0.3093,0.6833,13.6540,296.3880
2022-07-24 12:00:00,0.3107,0.6862,14.5852,296.9748
2022-07-24 16:00:00,0.3139,0.6900,15.1209,296.9276
2022-07-24 20:00:00,0.3140,0.6880,15.1922,296.8928
2022-07-25 00:00:00,0.3150,0.7010,15.2256,296.5627
2022-07-25 04:00:00,0.3303,0.7136,15.8732,301.2152
2022-07-25 08:00:00,0.3459,0.7258,16.3202,304.9447
2022-07-25 12:00:00,0.3539,0.9025,15.3385,316.3623
2022-07-25 16:00:00,0.3770,0.9067,15.1877,312.0740
2022-07-25 20:00:00,0.3549,0.8500,15.1173,307.1370
2022-07-26 00:00:00,0.3288,0.7390,15.1024,307.2588
2022-07-26 04:00:00,0.3302,0.7413,15.0345,307.3368
2022-07-26 08:00:00,0.3618,0.8554,14.8872,314.1621
2022-07-26 12:00:00,0.4054,0.9472,13.9829,316.8886
2022-07-26 16:00:00,0.4089,0.8539,13.6970,299.7470
2022-07-26 20:00:00,0.3867,0.6740,13.6304,294.7000
2022-07-27 00:00:00,0.3693,0.6584,13.6337,295.6931
2022-07-27 04:00:00,0.3706,0.6454,13.7119,296.8902
2022-07-27 08:00:00,0.3741,0.6382,13.7705,296.9479
2022-07-27 12:00:00,0.3779,0.6299,14.4783,296.8129
2022-07-27 16:00:00,0.3827,0.6178,15.0162,296.7553
2022-07-27 20:00:00,0.3430,0.6041,15.1008,296.9300
2022-07-28 00:00:00,0.2842,0.5928,15.1087,300.2031
2022-07-28 04:00:00,0.3603,0.6050,15.1244,311.6678
2022-07-28 08:00:00,0.4133,0.5704,15.1242,304.1837
2022-07-28 12:00:00,0.3550,0.7292,15.0508,315.7131
2022-07-28 16:00:00,0.4009,0.8473,14.8881,307.7334
2022-07-28 20:00:00,0.3852,0.9004,14.5866,309.1465
2022-07-29 00:00:00,0.3148,0.8931,13.9142,312.1808
2022-07-29 04:00:00,0.2986,1.0769,12.4776,322.2996
2022-07-29 08:00:00,0.3000,0.7703,13.4774,282.5314
2022-07-29 12:00:00,0.2935,0.7163,12.1288,290.7725
2022-07-29 16:00:00,0.2964,0.9313,11.3626,289.5742
2022-07-29 20:00:00,0.3046,1.0000,11.8117,274.8781
2022-07-30 00:00:00,0.3234,1.0362,12.5054,274.9598
2022-07-30 04:00:00,0.3484,1.0684,12.7204,266.5079
2022-07-30 08:00:00,0.3769,0.9471,12.8452,261.7283
2022-07-30 12:00:00,0.4016,0.8742,13.3836,272.6914
2022-07-30 16:00:00,0.4049,0.8893,13.8206,264.6463
2022-07-30 20:00:00,0.3868,0.7903,14.2857,280.0691
2022-07-31 00:00:00,0.3836,0.6848,14.6111,296.7419
2022-07-31 04:00:00,0.3939,0.6667,14.5303,297.3256
2022-07-31 08:00:00,0.4164,0.6712,13.9278,301.8240
