Date,Currnet Speed,Stress,salinity,Tempeature,PAR,PAR fraction
2022-04-19 00:00:00,0.0129,0.5047,36.3738,22.4622,0.0000,   NaN
2022-04-19 04:00:00,0.0122,0.4820,36.3184,22.3120,0.0000,   NaN
2022-04-19 08:00:00,0.0147,0.4570,36.3118,22.2337,2.0419,0.1606
2022-04-19 12:00:00,0.0255,0.4287,36.3113,22.2450,51.3353,0.1611
2022-04-19 16:00:00,0.0297,0.5293,36.3198,22.2889,40.9337,0.1708
2022-04-19 20:00:00,0.0314,0.5406,36.3177,22.3253,0.0000,   NaN
2022-04-20 00:00:00,0.0156,0.4256,36.3045,22.3444,0.0000,   NaN
2022-04-20 04:00:00,0.0190,0.3631,36.2892,22.2447,0.0000,   NaN
2022-04-20 08:00:00,0.0182,0.3381,36.2716,22.1385,2.1795,0.1823
2022-04-20 12:00:00,0.0255,0.3419,36.2642,22.1562,60.4288,0.1899
2022-04-20 16:00:00,0.0429,0.5525,36.2846,22.2021,49.5501,0.2066
2022-04-20 20:00:00,0.0345,0.5011,36.2801,22.2108,0.0000,   NaN
2022-04-21 00:00:00,0.0208,0.4303,36.2635,22.2400,0.0000,   NaN
2022-04-21 04:00:00,0.0212,0.3762,36.2540,22.1346,0.0000,   NaN
2022-04-21 08:00:00,0.0213,0.3724,36.2435,22.0263,2.2174,0.2003
2022-04-21 12:00:00,0.0078,0.3346,36.2267,22.0294,63.1973,0.1991
2022-04-21 16:00:00,0.0195,0.2859,36.2265,22.0607,49.5190,0.2084
2022-04-21 20:00:00,0.0157,0.2702,36.2343,22.0754,0.0000,   NaN
2022-04-22 00:00:00,0.0194,0.2391,36.2147,22.0350,0.0000,   NaN
2022-04-22 04:00:00,0.0230,0.2336,36.2319,22.0310,0.0000,   NaN
2022-04-22 08:00:00,0.0251,0.2010,36.2214,21.9920,2.1409,0.2044
2022-04-22 12:00:00,0.0066,0.1482,36.1676,21.9145,69.2412,0.2191
2022-04-22 16:00:00,0.0204,0.1163,36.1777,21.9570,57.3003,0.2428
2022-04-22 20:00:00,0.0212,0.0904,36.2348,22.0146,0.0000,   NaN
2022-04-23 00:00:00,0.0131,0.0738,36.2417,22.0332,0.0000,   NaN
2022-04-23 04:00:00,0.0182,0.0344,36.1554,21.9111,0.0000,   NaN
2022-04-23 08:00:00,0.0223,0.0427,36.1133,21.7034,2.7324,0.2789
2022-04-23 12:00:00,0.0112,0.0193,36.1015,21.6716,87.4424,0.2766
2022-04-23 16:00:00,0.0147,0.0350,36.0853,21.6908,66.8702,0.2819
2022-04-23 20:00:00,0.0230,0.0299,36.1028,21.7378,0.0000,   NaN
2022-04-24 00:00:00,0.0169,0.0170,36.1219,21.8028,0.0000,   NaN
2022-04-24 04:00:00,0.0168,0.0067,36.0637,21.7448,0.0000,   NaN
2022-04-24 08:00:00,0.0219,0.0044,36.0251,21.5885,2.9322,0.3250
2022-04-24 12:00:00,0.0124,0.0020,36.0099,21.5708,100.1795,0.3203
2022-04-24 16:00:00,0.0241,0.0078,36.0432,21.6163,73.1412,0.3156
2022-04-24 20:00:00,0.0342,0.0172,36.1366,21.6464,0.0000,   NaN
2022-04-25 00:00:00,0.0161,0.0075,36.1522,21.6870,0.0000,   NaN
2022-04-25 04:00:00,0.0208,0.0114,36.1494,21.6945,0.0000,   NaN
2022-04-25 08:00:00,0.0237,0.1208,36.1377,21.7148,2.8159,0.3522
2022-04-25 12:00:00,0.0276,0.2250,36.0790,21.6898,66.2057,0.3503
2022-04-25 16:00:00,0.0334,0.3629,36.0659,21.6611,36.9843,0.3463
2022-04-25 20:00:00,0.0412,0.6765,36.0983,21.7376,0.0000,   NaN
2022-04-26 00:00:00,0.0238,0.6947,36.0676,21.7963,0.0000,   NaN
2022-04-26 04:00:00,0.0277,1.0000,35.9292,21.6778,0.0000,   NaN
2022-04-26 08:00:00,0.0150,1.0000,35.9295,21.5636,2.5627,0.3616
2022-04-26 12:00:00,0.0261,1.0000,35.9285,21.6019,111.9475,0.3636
2022-04-26 16:00:00,0.0307,0.9275,35.9195,21.7285,87.0978,0.3881
2022-04-26 20:00:00,0.0113,0.9027,35.8874,21.7739,0.0000,   NaN
2022-04-27 00:00:00,0.0016,0.8421,35.8594,21.6893,0.0000,   NaN
2022-04-27 04:00:00,0.0036,0.7848,35.8480,21.6367,0.0000,   NaN
2022-04-27 08:00:00,0.0111,0.7201,35.8143,21.5261,3.0652,0.4741
2022-04-27 12:00:00,0.0114,0.6918,35.8095,21.5524,139.3779,0.4911
2022-04-27 16:00:00,0.0354,0.8870,35.8079,21.6482,111.7109,0.5032
2022-04-27 20:00:00,0.0110,0.8968,35.8070,21.6706,0.0000,   NaN
2022-04-28 00:00:00,0.0138,0.8999,35.7792,21.5643,0.0000,   NaN
2022-04-28 04:00:00,0.0042,0.9228,35.7773,21.4964,0.0000,   NaN
2022-04-28 08:00:00,0.0117,0.9784,35.7707,21.4136,1.9006,0.5007
2022-04-28 12:00:00,0.0236,0.8633,35.7590,21.4552,149.0970,0.4987
2022-04-28 16:00:00,0.0285,0.8546,35.7747,21.4691,105.4076,0.4715
2022-04-28 20:00:00,0.0207,0.7910,35.8137,21.5156,0.0000,   NaN
2022-04-29 00:00:00,0.0207,0.7302,35.8504,21.4058,0.0000,   NaN
2022-04-29 04:00:00,0.0197,0.7345,35.8906,21.3127,0.0000,   NaN
2022-04-29 08:00:00,0.0199,0.7353,35.9116,21.1737,1.3876,0.2715
2022-04-29 12:00:00,0.0195,0.7378,35.9201,21.0628,84.7424,0.2823
2022-04-29 16:00:00,0.0141,0.8192,35.9146,21.0151,65.6903,0.3003
2022-04-29 20:00:00,0.0249,0.7598,35.9261,21.0392,0.0000,   NaN
2022-04-30 00:00:00,0.0137,0.6506,35.9662,21.1717,0.0000,   NaN
2022-04-30 04:00:00,0.0176,0.5484,35.9463,21.1662,0.0000,   NaN
2022-04-30 08:00:00,0.0148,0.4766,35.9499,21.1076,0.9911,0.2223
2022-04-30 12:00:00,0.0142,0.4247,35.9490,21.1206,69.1486,0.2309
2022-04-30 16:00:00,0.0215,0.4396,35.9449,21.1315,52.9896,0.2426
2022-04-30 20:00:00,0.0165,0.4470,35.9461,21.1493,0.0000,   NaN
2022-05-01 00:00:00,0.0197,0.3521,35.9545,21.0630,0.0000,   NaN
2022-05-01 04:00:00,0.0174,0.2844,35.9765,21.0852,0.0000,   NaN
2022-05-01 08:00:00,0.0125,0.2648,35.9802,21.0661,0.7443,0.1927
2022-05-01 12:00:00,0.0229,0.2666,35.9801,21.0616,57.5929,0.1937
2022-05-01 16:00:00,0.0234,0.3212,35.9711,21.0365,44.4326,0.2053
2022-05-01 20:00:00,0.0301,0.3989,35.9689,21.0308,0.0000,   NaN
2022-05-02 00:00:00,0.0136,0.3748,35.9826,21.0398,0.0000,   NaN
2022-05-02 04:00:00,0.0167,0.3765,35.9983,21.0050,0.0000,   NaN
2022-05-02 08:00:00,0.0140,0.3905,36.0034,20.9834,0.6183,0.1933
2022-05-02 12:00:00,0.0219,0.4387,36.0038,20.9902,58.2429,0.1974
2022-05-02 16:00:00,0.0285,0.4996,35.9987,21.0169,44.1941,0.2093
2022-05-02 20:00:00,0.0274,0.5855,35.9973,21.0327,0.0000,   NaN
2022-05-03 00:00:00,0.0240,0.5982,35.9899,21.0326,0.0000,   NaN
2022-05-03 04:00:00,0.0227,0.5157,36.0073,20.9602,0.0000,   NaN
2022-05-03 08:00:00,0.0227,0.4883,36.0107,20.8843,0.5397,0.1984
2022-05-03 12:00:00,0.0153,0.5847,36.0058,20.8968,59.5339,0.2002
2022-05-03 16:00:00,0.0255,0.7393,35.9949,20.9365,45.4029,0.2125
2022-05-03 20:00:00,0.0212,0.7873,36.0044,21.0060,0.0000,   NaN
2022-05-04 00:00:00,0.0218,0.7488,36.0073,20.8812,0.0000,   NaN
2022-05-04 04:00:00,0.0247,0.6897,36.0224,20.7387,0.0000,   NaN
2022-05-04 08:00:00,0.0250,0.6396,36.0364,20.5770,0.4235,0.1953
2022-05-04 12:00:00,0.0222,0.5865,36.0509,20.5618,53.6260,0.1828
2022-05-04 16:00:00,0.0271,0.5409,36.0533,20.6429,42.0931,0.1979
2022-05-04 20:00:00,0.0110,0.4889,36.0496,20.6919,0.0000,   NaN
2022-05-05 00:00:00,0.0228,0.4172,36.0579,20.5308,0.0000,   NaN
2022-05-05 04:00:00,0.0265,0.3627,36.0653,20.2898,0.0000,   NaN
2022-05-05 08:00:00,0.0261,0.3455,36.0807,20.0692,0.2902,0.1829
2022-05-05 12:00:00,0.0163,0.2993,36.0963,20.0437,50.2874,0.1703
2022-05-05 16:00:00,0.0176,0.2435,36.1077,20.1568,37.2975,0.1748
2022-05-05 20:00:00,0.0051,0.1975,36.1056,20.1565,0.0000,   NaN
2022-05-06 00:00:00,0.0091,0.1346,36.1078,20.0370,0.0000,   NaN
2022-05-06 04:00:00,0.0139,0.0530,36.1156,19.9117,0.0000,   NaN
2022-05-06 08:00:00,0.0171,0.0161,36.1383,19.8080,0.1738,0.1543
2022-05-06 12:00:00,0.0140,0.0171,36.1589,19.7677,39.6994,0.1348
2022-05-06 16:00:00,0.0194,0.0710,36.1625,19.7524,30.7369,0.1450
2022-05-06 20:00:00,0.0123,0.0546,36.1626,19.8178,0.0000,   NaN
2022-05-07 00:00:00,0.0112,0.0269,36.1425,19.8012,0.0000,   NaN
2022-05-07 04:00:00,0.0069,0.0557,36.0962,19.7767,0.0000,   NaN
2022-05-07 08:00:00,0.0216,0.1317,36.0682,19.6749,0.1536,0.2281
2022-05-07 12:00:00,0.0079,0.1625,36.0627,19.6720,64.9626,0.2222
2022-05-07 16:00:00,0.0461,0.1770,36.0965,19.5998,52.3265,0.2511
2022-05-07 20:00:00,0.0353,0.2294,36.1045,19.5791,0.0000,   NaN
2022-05-08 00:00:00,0.0116,0.2881,36.0935,19.6397,0.0000,   NaN
2022-05-08 04:00:00,0.0195,0.3211,36.0901,19.7121,0.0000,   NaN
2022-05-08 08:00:00,0.0207,0.3731,36.0788,19.8615,0.1075,0.3465
2022-05-08 12:00:00,0.0300,0.3624,36.0350,20.0021,53.9686,0.3585
2022-05-08 16:00:00,0.0335,0.3976,35.9716,20.0950,77.1201,0.3838
2022-05-08 20:00:00,0.0493,0.4219,35.9216,20.1822,0.0000,   NaN
2022-05-09 00:00:00,0.0242,0.3824,35.9154,20.2301,0.0000,   NaN
2022-05-09 04:00:00,0.0090,0.3836,35.8999,20.3139,0.0000,   NaN
2022-05-09 08:00:00,0.0145,0.4054,35.8775,20.3248,0.0201,0.4137
2022-05-09 12:00:00,0.0200,0.4861,35.8731,20.3671,117.3852,0.4218
2022-05-09 16:00:00,0.0295,0.6151,35.8656,20.4823,87.1550,0.4377
2022-05-09 20:00:00,0.0245,0.7140,35.8608,20.5269,0.0000,   NaN
2022-05-10 00:00:00,0.0069,0.7499,35.8564,20.5401,0.0000,   NaN
2022-05-10 04:00:00,0.0124,0.7535,35.8542,20.4941,0.0000,   NaN
2022-05-10 08:00:00,0.0113,0.7314,35.8494,20.4550,0.0270,0.4530
2022-05-10 12:00:00,0.0154,0.6981,35.8489,20.4979,126.4228,0.4545
2022-05-10 16:00:00,0.0210,0.7343,35.8484,20.5841,89.9209,0.4589
2022-05-10 20:00:00,0.0197,0.6806,35.8480,20.6459,0.0000,   NaN
2022-05-11 00:00:00,0.0132,0.6645,35.8481,20.6633,0.0000,   NaN
2022-05-11 04:00:00,0.0144,0.6413,35.8515,20.6095,0.0000,   NaN
2022-05-11 08:00:00,0.0162,0.6172,35.8516,20.5314,0.0738,0.4786
2022-05-11 12:00:00,0.0265,0.5995,35.8516,20.5584,84.9547,0.4915
2022-05-11 16:00:00,0.0347,0.5815,35.8461,20.6668,98.7098,0.5146
2022-05-11 20:00:00,0.0348,0.5887,35.8375,20.7657,0.0000,   NaN
2022-05-12 00:00:00,0.0195,0.6217,35.8381,20.7923,0.0000,   NaN
2022-05-12 04:00:00,0.0099,0.5742,35.8318,20.8353,0.0000,   NaN
2022-05-12 08:00:00,0.0025,0.6592,35.7913,20.7573,0.0042,0.5295
2022-05-12 12:00:00,0.0327,0.8327,35.7804,20.6486,33.7910,0.5355
2022-05-12 16:00:00,0.0164,0.8117,35.7689,20.6408,24.1785,0.5450
2022-05-12 20:00:00,0.0125,0.9660,35.7653,20.5988,0.0000,   NaN
2022-05-13 00:00:00,0.0233,0.9312,35.7634,20.4748,0.0000,   NaN
2022-05-13 04:00:00,0.0310,1.0000,35.7539,20.4185,0.0000,   NaN
2022-05-13 08:00:00,0.0256,1.0000,35.7085,20.2565,0.0150,0.5477
2022-05-13 12:00:00,0.0195,1.0000,35.6794,20.2243,91.8779,0.5556
2022-05-13 16:00:00,0.0233,1.0000,35.6877,20.3020,109.3476,0.5622
2022-05-13 20:00:00,0.0116,0.9923,35.6918,20.2091,0.0000,   NaN
2022-05-14 00:00:00,0.0128,0.9086,35.6930,20.0963,0.0000,   NaN
2022-05-14 04:00:00,0.0258,0.9248,35.6944,19.9874,0.0000,   NaN
2022-05-14 08:00:00,0.0346,0.8995,35.7062,19.8142,0.0136,0.4916
2022-05-14 12:00:00,0.0470,0.9999,35.7498,19.6854,68.6647,0.3754
2022-05-14 16:00:00,0.0524,1.0000,35.8172,19.5301,11.5043,0.2694
2022-05-14 20:00:00,0.0186,0.9259,35.8263,19.5632,0.0000,   NaN
2022-05-15 00:00:00,0.0208,0.8611,35.8283,19.4914,0.0000,   NaN
2022-05-15 04:00:00,0.0300,0.8332,35.8256,19.4306,0.0000,   NaN
2022-05-15 08:00:00,0.0249,0.8090,35.8231,19.3761,0.0125,0.2314
2022-05-15 12:00:00,0.0235,0.8274,35.8185,19.3604,38.7253,0.2369
2022-05-15 16:00:00,0.0099,0.8500,35.8190,19.3874,46.7142,0.2485
2022-05-15 20:00:00,0.0150,0.8193,35.8182,19.4000,0.0000,   NaN
2022-05-16 00:00:00,0.0106,0.7498,35.8129,19.4230,0.0000,   NaN
2022-05-16 04:00:00,0.0081,0.6713,35.8018,19.4381,0.0000,   NaN
2022-05-16 08:00:00,0.0069,0.5854,35.7959,19.3806,0.0103,0.2557
2022-05-16 12:00:00,0.0198,0.5144,35.7952,19.3838,70.9133,0.2685
2022-05-16 16:00:00,0.0339,0.4771,35.8092,19.3712,53.4256,0.2898
2022-05-16 20:00:00,0.0240,0.4231,35.8026,19.3947,0.0000,   NaN
2022-05-17 00:00:00,0.0041,0.3761,35.7920,19.4241,0.0000,   NaN
2022-05-17 04:00:00,0.0169,0.3250,35.7875,19.3280,0.0000,   NaN
2022-05-17 08:00:00,0.0202,0.3197,35.7808,19.1692,0.0231,0.3179
2022-05-17 12:00:00,0.0216,0.3838,35.7797,19.1603,88.7693,0.3294
2022-05-17 16:00:00,0.0344,0.5920,35.7792,19.2190,63.5748,0.3385
2022-05-17 20:00:00,0.0325,0.8426,35.7777,19.3089,0.0000,   NaN
2022-05-18 00:00:00,0.0198,0.9229,35.7838,19.4364,0.0000,   NaN
2022-05-18 04:00:00,0.0082,0.9027,35.7827,19.5222,0.0000,   NaN
2022-05-18 08:00:00,0.0240,0.8526,35.7728,19.5900,0.0083,0.3495
2022-05-18 12:00:00,0.0432,0.9241,35.7749,19.5998,82.2509,0.3428
2022-05-18 16:00:00,0.0574,0.9243,35.7712,19.6240,62.7236,0.3614
2022-05-18 20:00:00,0.0293,0.8612,35.6917,19.7863,0.0000,   NaN
2022-05-19 00:00:00,0.0110,0.7659,35.6630,19.8979,0.0000,   NaN
2022-05-19 04:00:00,0.0247,0.6454,35.6583,19.8764,0.0000,   NaN
2022-05-19 08:00:00,0.0277,0.5510,35.6478,19.8859,0.0144,0.4375
2022-05-19 12:00:00,0.0303,0.4513,35.6370,19.9542,21.6071,0.4626
2022-05-19 16:00:00,0.0495,0.4226,35.6209,20.0677,87.1003,0.4800
2022-05-19 20:00:00,0.0233,0.4143,35.6179,20.0583,0.0000,   NaN
2022-05-20 00:00:00,0.0173,0.3851,35.6183,20.1150,0.0000,   NaN
2022-05-20 04:00:00,0.0141,0.3483,35.6271,20.1283,0.0000,   NaN
2022-05-20 08:00:00,0.0095,0.3107,35.6333,20.1262,0.0015,0.5069
2022-05-20 12:00:00,0.0216,0.3036,35.6344,20.1921,134.6595,0.5298
2022-05-20 16:00:00,0.0255,0.3092,35.6330,20.2292,37.1916,0.5536
2022-05-20 20:00:00,0.0207,0.3424,35.6337,20.2846,0.0000,   NaN
2022-05-21 00:00:00,0.0158,0.3128,35.6362,20.3066,0.0000,   NaN
2022-05-21 04:00:00,0.0132,0.3329,35.6427,20.3080,0.0000,   NaN
2022-05-21 08:00:00,0.0186,0.3520,35.6447,20.2519,0.0378,0.5700
2022-05-21 12:00:00,0.0111,0.3611,35.6454,20.3030,145.5576,0.5657
2022-05-21 16:00:00,0.0282,0.4221,35.6452,20.3620,102.0442,0.5723
2022-05-21 20:00:00,0.0307,0.4668,35.6449,20.4151,0.0000,   NaN
2022-05-22 00:00:00,0.0148,0.5003,35.6451,20.4130,0.0000,   NaN
2022-05-22 04:00:00,0.0065,0.4966,35.6452,20.4495,0.0000,   NaN
2022-05-22 08:00:00,0.0188,0.4675,35.6472,20.4916,0.0012,0.5740
2022-05-22 12:00:00,0.0156,0.5764,35.6474,20.5409,142.7261,0.5607
2022-05-22 16:00:00,0.0337,1.0000,35.6482,20.7428,29.7368,0.5691
2022-05-22 20:00:00,0.0458,1.0000,35.6136,20.6834,0.0000,   NaN
2022-05-23 00:00:00,0.0403,1.0000,35.6153,20.5476,0.0000,   NaN
2022-05-23 04:00:00,0.0312,1.0000,35.6253,20.4407,0.0000,   NaN
2022-05-23 08:00:00,0.0285,1.0000,35.6139,20.4001,0.0105,0.5481
2022-05-23 12:00:00,0.0408,1.0000,35.5686,20.3793,15.5962,0.5407
2022-05-23 16:00:00,0.0536,1.0000,35.5150,20.3925,31.7137,0.5298
2022-05-23 20:00:00,0.0565,1.0000,35.4803,20.2795,0.0000,   NaN
2022-05-24 00:00:00,0.0724,1.0000,35.4120,20.1956,0.0000,   NaN
2022-05-24 04:00:00,0.0516,1.0000,35.3230,20.1452,0.0000,   NaN
2022-05-24 08:00:00,0.0285,1.0000,35.3269,20.1342,0.0115,0.5396
2022-05-24 12:00:00,0.0314,1.0000,35.3412,20.2207,140.0701,0.5579
2022-05-24 16:00:00,0.0129,1.0000,35.3546,20.3632,13.1459,0.5764
2022-05-24 20:00:00,0.0075,1.0000,35.3725,20.3483,0.0000,   NaN
2022-05-25 00:00:00,0.0109,1.0000,35.3814,20.2928,0.0000,   NaN
2022-05-25 04:00:00,0.0177,0.9367,35.3581,20.1248,0.0000,   NaN
2022-05-25 08:00:00,0.0173,0.8133,35.3558,20.0054,0.0234,0.5660
2022-05-25 12:00:00,0.0009,0.7180,35.3643,20.0674,146.3902,0.5795
2022-05-25 16:00:00,0.0104,0.6536,35.3809,20.1746,107.9178,0.6155
2022-05-25 20:00:00,0.0213,0.5999,35.3986,20.2468,0.0000,   NaN
2022-05-26 00:00:00,0.0195,0.5337,35.4526,20.4791,0.0000,   NaN
2022-05-26 04:00:00,0.0099,0.5021,35.4213,20.4465,0.0000,   NaN
2022-05-26 08:00:00,0.0168,0.4656,35.3848,20.2782,0.0305,0.6152
2022-05-26 12:00:00,0.0046,0.4621,35.3821,20.2929,155.8448,0.6152
2022-05-26 16:00:00,0.0210,0.4935,35.3944,20.3604,108.2716,0.6191
2022-05-26 20:00:00,0.0208,0.4916,35.3924,20.3760,0.0000,   NaN
2022-05-27 00:00:00,0.0116,0.4621,35.3772,20.3628,0.0000,   NaN
2022-05-27 04:00:00,0.0171,0.4423,35.3621,20.2659,0.0000,   NaN
2022-05-27 08:00:00,0.0175,0.4428,35.3599,20.1446,0.0427,0.5952
2022-05-27 12:00:00,0.0018,0.4431,35.3611,20.1577,147.7392,0.5933
2022-05-27 16:00:00,0.0075,0.4714,35.3650,20.2154,101.3435,0.5920
2022-05-27 20:00:00,0.0170,0.4243,35.3658,20.2252,0.0000,   NaN
2022-05-28 00:00:00,0.0146,0.3611,35.3687,20.2351,0.0000,   NaN
2022-05-28 04:00:00,0.0157,0.3148,35.3789,20.2991,0.0000,   NaN
2022-05-28 08:00:00,0.0135,0.3148,35.3812,20.2150,0.0006,0.5097
2022-05-28 12:00:00,0.0166,0.3008,35.3797,20.2279,125.4031,0.5090
2022-05-28 16:00:00,0.0276,0.6625,35.3781,20.3795,88.3408,0.5186
2022-05-28 20:00:00,0.0179,0.7933,35.3847,20.3187,0.0000,   NaN
2022-05-29 00:00:00,0.0350,0.6994,35.3909,20.1594,0.0000,   NaN
2022-05-29 04:00:00,0.0361,0.6197,35.4231,19.9644,0.0000,   NaN
2022-05-29 08:00:00,0.0322,0.6199,35.4430,19.8019,0.0267,0.4593
2022-05-29 12:00:00,0.0389,0.7061,35.4723,19.7077,106.8392,0.4269
2022-05-29 16:00:00,0.0279,0.7192,35.4619,19.7653,51.8269,0.4535
2022-05-29 20:00:00,0.0173,0.6486,35.4428,19.6942,0.0000,   NaN
2022-05-30 00:00:00,0.0190,0.5794,35.4327,19.6049,0.0000,   NaN
2022-05-30 04:00:00,0.0174,0.4796,35.4459,19.5139,0.0000,   NaN
2022-05-30 08:00:00,0.0186,0.4111,35.4643,19.4194,0.0215,0.4236
2022-05-30 12:00:00,0.0127,0.3856,35.4664,19.4294,106.5021,0.4316
2022-05-30 16:00:00,0.0181,0.3663,35.4626,19.4533,40.0847,0.4599
2022-05-30 20:00:00,0.0192,0.3295,35.5051,19.3698,0.0000,   NaN
2022-05-31 00:00:00,0.0153,0.2913,35.5302,19.4011,0.0000,   NaN
2022-05-31 04:00:00,0.0189,0.2535,35.5222,19.3383,0.0000,   NaN
2022-05-31 08:00:00,0.0165,0.2166,35.5310,19.2698,0.0026,0.3225
2022-05-31 12:00:00,0.0017,0.1900,35.5429,19.3022,76.4540,0.3111
2022-05-31 16:00:00,0.0017,0.1904,35.5553,19.3667,53.7781,0.3150
2022-05-31 20:00:00,0.0103,0.1891,35.5600,19.3872,0.0000,   NaN
2022-06-01 00:00:00,0.0119,0.2246,35.5542,19.3434,0.0000,   NaN
2022-06-01 04:00:00,0.0153,0.2521,35.5556,19.2397,0.0000,   NaN
2022-06-01 08:00:00,0.0163,0.2291,35.5563,19.1352,0.0053,0.3003
2022-06-01 12:00:00,0.0124,0.2024,35.5578,19.1225,73.6471,0.2994
2022-06-01 16:00:00,0.0143,0.1909,35.5593,19.1462,52.3203,0.3124
2022-06-01 20:00:00,0.0231,0.1921,35.5592,19.1216,0.0000,   NaN
2022-06-02 00:00:00,0.0184,0.2009,35.5539,19.0242,0.0000,   NaN
2022-06-02 04:00:00,0.0127,0.2364,35.5520,19.0492,0.0000,   NaN
2022-06-02 08:00:00,0.0167,0.3362,35.5478,19.1171,0.0204,0.3560
2022-06-02 12:00:00,0.0121,0.4931,35.5454,19.1242,25.7595,0.3595
2022-06-02 16:00:00,0.0157,0.6520,35.5480,19.1725,61.3154,0.3644
2022-06-02 20:00:00,0.0097,0.6606,35.5505,19.1185,0.0000,   NaN
2022-06-03 00:00:00,0.0160,0.6542,35.5480,19.0690,0.0000,   NaN
2022-06-03 04:00:00,0.0153,0.6365,35.5462,19.0544,0.0000,   NaN
2022-06-03 08:00:00,0.0137,0.6039,35.5417,19.0726,0.0022,0.4189
2022-06-03 12:00:00,0.0218,0.5618,35.5399,19.1235,106.9021,0.4365
2022-06-03 16:00:00,0.0203,0.5596,35.5404,19.1625,77.7737,0.4557
2022-06-03 20:00:00,0.0110,0.5337,35.5391,19.2454,0.0000,   NaN
2022-06-04 00:00:00,0.0140,0.4297,35.5453,19.1988,0.0000,   NaN
2022-06-04 04:00:00,0.0118,0.3826,35.5494,19.1030,0.0000,   NaN
2022-06-04 08:00:00,0.0147,0.3382,35.5523,19.0131,0.0095,0.4533
2022-06-04 12:00:00,0.0061,0.3241,35.5533,19.0283,110.2975,0.4491
2022-06-04 16:00:00,0.0243,0.4032,35.5529,19.0870,77.7275,0.4579
2022-06-04 20:00:00,0.0070,0.4084,35.5605,19.1107,0.0000,   NaN
2022-06-05 00:00:00,0.0159,0.4340,35.5626,19.0184,0.0000,   NaN
2022-06-05 04:00:00,0.0134,0.4581,35.5641,18.9228,0.0000,   NaN
2022-06-05 08:00:00,0.0178,0.5171,35.5670,18.8096,0.0033,0.4425
2022-06-05 12:00:00,0.0048,0.5106,35.5678,18.7897,98.2673,0.4332
2022-06-05 16:00:00,0.0128,0.4823,35.5673,18.8243,64.2190,0.4452
2022-06-05 20:00:00,0.0137,0.4635,35.5674,18.8439,0.0000,   NaN
2022-06-06 00:00:00,0.0120,0.3953,35.5732,18.8431,0.0000,   NaN
2022-06-06 04:00:00,0.0142,0.3525,35.5746,18.7334,0.0000,   NaN
2022-06-06 08:00:00,0.0181,0.3020,35.5770,18.6266,0.0051,0.4389
2022-06-06 12:00:00,0.0028,0.2689,35.5794,18.6382,101.7983,0.4236
2022-06-06 16:00:00,0.0187,0.2359,35.5787,18.7047,70.6853,0.4241
2022-06-06 20:00:00,0.0164,0.2114,35.5800,18.6956,0.0000,   NaN
2022-06-07 00:00:00,0.0180,0.2042,35.5853,18.6862,0.0000,   NaN
2022-06-07 04:00:00,0.0212,0.2125,35.5866,18.5926,0.0000,   NaN
2022-06-07 08:00:00,0.0190,0.2571,35.5878,18.5324,0.0172,0.4430
2022-06-07 12:00:00,0.0066,0.2861,35.5898,18.5879,107.0597,0.4398
2022-06-07 16:00:00,0.0162,0.2766,35.5907,18.7055,75.0401,0.4421
2022-06-07 20:00:00,0.0086,0.2462,35.5974,18.6860,0.0000,   NaN
2022-06-08 00:00:00,0.0146,0.1767,35.6017,18.5800,0.0000,   NaN
2022-06-08 04:00:00,0.0205,0.1494,35.6076,18.4509,0.0000,   NaN
2022-06-08 08:00:00,0.0216,0.2061,35.6126,18.3660,0.0040,0.4427
2022-06-08 12:00:00,0.0218,0.2504,35.6180,18.3069,97.3651,0.4099
2022-06-08 16:00:00,0.0252,0.3923,35.6248,18.2197,34.5346,0.3964
2022-06-08 20:00:00,0.0221,0.3820,35.6349,18.1384,0.0000,   NaN
2022-06-09 00:00:00,0.0238,0.4687,35.6433,18.0203,0.0000,   NaN
2022-06-09 04:00:00,0.0358,0.5085,35.6424,18.1006,0.0000,   NaN
2022-06-09 08:00:00,0.0264,0.5599,35.6465,18.0181,0.0092,0.4767
2022-06-09 12:00:00,0.0304,0.5959,35.6449,18.0488,93.0331,0.5010
2022-06-09 16:00:00,0.0349,0.5733,35.6422,18.1537,21.5928,0.5227
2022-06-09 20:00:00,0.0371,0.5971,35.6527,18.0067,0.0000,   NaN
2022-06-10 00:00:00,0.0197,0.6403,35.6525,18.0236,0.0000,   NaN
2022-06-10 04:00:00,0.0246,0.7260,35.6514,18.1208,0.0000,   NaN
2022-06-10 08:00:00,0.0214,0.7533,35.6417,18.3021,0.0155,0.5344
2022-06-10 12:00:00,0.0333,0.8600,35.6214,18.5471,94.7015,0.5515
2022-06-10 16:00:00,0.0545,0.8669,35.5962,18.8432,44.2255,0.5616
2022-06-10 20:00:00,0.0273,0.8526,35.5804,18.9220,0.0000,   NaN
2022-06-11 00:00:00,0.0290,0.9612,35.5721,18.9152,0.0000,   NaN
2022-06-11 04:00:00,0.0361,1.0000,35.5526,18.9354,0.0000,   NaN
2022-06-11 08:00:00,0.0374,1.0000,35.5204,19.0925,0.0164,0.5552
2022-06-11 12:00:00,0.0390,1.0000,35.5074,19.2170,127.4051,0.5612
2022-06-11 16:00:00,0.0372,0.8671,35.5022,19.2607,91.0887,0.5702
2022-06-11 20:00:00,0.0362,0.7267,35.4848,19.3008,0.0000,   NaN
