Date,EXTC,wave height,wave period,wave direction
2022-05-22 00:00:00,0.1626,0.4656,14.1248,303.9961
2022-05-22 04:00:00,0.1713,0.5037,13.9579,314.6545
2022-05-22 08:00:00,0.1731,0.5212,13.9587,317.5761
2022-05-22 12:00:00,0.1664,0.6802,13.7930,325.0698
2022-05-22 16:00:00,0.2171,0.9912,13.1066,314.5166
2022-05-22 20:00:00,0.2162,1.2828,8.7376,308.6598
2022-05-23 00:00:00,0.1925,1.1507,14.6697,306.1898
2022-05-23 04:00:00,0.1499,1.2359,16.8503,312.3919
2022-05-23 08:00:00,0.1670,1.0628,17.1168,309.8083
2022-05-23 12:00:00,0.1792,1.4693,14.3382,312.7235
2022-05-23 16:00:00,0.1818,1.4412,13.9648,307.3771
2022-05-23 20:00:00,0.1739,1.7070,9.3661,304.1010
2022-05-24 00:00:00,0.1361,1.6998,8.0036,297.6068
2022-05-24 04:00:00,0.1408,1.4460,12.1361,286.1563
2022-05-24 08:00:00,0.1514,1.0925,13.9450,274.9088
2022-05-24 12:00:00,0.1451,1.0272,13.7603,274.6359
2022-05-24 16:00:00,0.1586,0.9636,13.6746,276.0022
2022-05-24 20:00:00,0.1977,0.8756,13.5653,281.2336
2022-05-25 00:00:00,0.1973,0.7450,12.6090,298.5552
2022-05-25 04:00:00,0.1878,0.6810,12.3334,302.8950
2022-05-25 08:00:00,0.1825,0.6268,11.5369,303.0141
2022-05-25 12:00:00,0.1820,0.5788,11.2840,303.1725
2022-05-25 16:00:00,0.1631,0.5393,11.1574,303.3799
2022-05-25 20:00:00,0.1575,0.5077,11.1474,303.4732
2022-05-26 00:00:00,0.1587,0.4741,11.1949,303.6677
2022-05-26 04:00:00,0.1531,0.4687,12.6032,302.9696
2022-05-26 08:00:00,0.1612,0.4567,13.8138,303.0784
2022-05-26 12:00:00,0.1740,0.4578,13.8084,303.4149
2022-05-26 16:00:00,0.1799,0.4703,13.7808,303.8231
2022-05-26 20:00:00,0.1845,0.4629,13.8114,302.9520
2022-05-27 00:00:00,0.1855,0.4497,13.8239,302.8792
2022-05-27 04:00:00,0.1756,0.4417,13.8503,302.9930
2022-05-27 08:00:00,0.1753,0.4438,14.1552,302.9567
2022-05-27 12:00:00,0.1744,0.4418,14.3415,302.5214
2022-05-27 16:00:00,0.1679,0.4615,14.1375,290.1384
2022-05-27 20:00:00,0.1454,0.4126,13.8398,302.5156
2022-05-28 00:00:00,0.1438,0.3862,13.7771,303.3240
2022-05-28 04:00:00,0.1401,0.3665,13.7695,303.9314
2022-05-28 08:00:00,0.1522,0.3652,13.6563,303.3402
2022-05-28 12:00:00,0.1473,0.3495,12.9538,300.8722
2022-05-28 16:00:00,0.1581,0.6932,10.4082,223.3769
2022-05-28 20:00:00,0.1692,0.7606,10.9648,225.7241
2022-05-29 00:00:00,0.1746,0.6374,10.3111,231.7269
2022-05-29 04:00:00,0.1743,0.5267,10.4137,282.3296
2022-05-29 08:00:00,0.1807,0.5384,11.0311,281.5671
2022-05-29 12:00:00,0.1875,0.6311,11.2727,251.6735
2022-05-29 16:00:00,0.1903,0.6165,11.3748,258.4122
2022-05-29 20:00:00,0.1930,0.5408,11.5347,279.9808
2022-05-30 00:00:00,0.1983,0.4871,11.9788,297.0791
2022-05-30 04:00:00,0.2075,0.4439,12.3369,299.6706
2022-05-30 08:00:00,0.2100,0.4130,12.4755,301.9830
2022-05-30 12:00:00,0.2120,0.3926,12.5709,301.3150
2022-05-30 16:00:00,0.2118,0.3672,12.6149,301.0140
2022-05-30 20:00:00,0.2060,0.3426,12.5925,302.0575
2022-05-31 00:00:00,0.2160,0.3226,12.4699,302.4370
2022-05-31 04:00:00,0.2132,0.2965,11.8580,302.7359
2022-05-31 08:00:00,0.2101,0.2757,11.4838,302.3329
2022-05-31 12:00:00,0.2068,0.2581,11.4152,302.3900
2022-05-31 16:00:00,0.2055,0.2473,11.3102,302.3696
2022-05-31 20:00:00,0.2052,0.2381,10.9274,301.9329
2022-06-01 00:00:00,0.2064,0.2670,11.2773,302.0071
2022-06-01 04:00:00,0.2080,0.3126,13.8353,303.7050
2022-06-01 08:00:00,0.2072,0.3093,14.8451,305.7734
2022-06-01 12:00:00,0.2059,0.2917,14.9001,305.9295
2022-06-01 16:00:00,0.2022,0.2724,14.8917,304.5817
2022-06-01 20:00:00,0.2010,0.2656,14.9862,302.5824
2022-06-02 00:00:00,0.1972,0.2783,15.0769,289.9871
2022-06-02 04:00:00,0.1974,0.2728,14.6441,298.7931
2022-06-02 08:00:00,0.1976,0.3740,13.9903,281.0406
2022-06-02 12:00:00,0.2029,0.5057,13.8375,270.5145
2022-06-02 16:00:00,0.2015,0.6016,13.7398,263.2258
2022-06-02 20:00:00,0.2128,0.5450,13.7972,290.1225
2022-06-03 00:00:00,0.2193,0.5420,13.8265,297.7965
2022-06-03 04:00:00,0.2204,0.5409,13.7682,299.3762
2022-06-03 08:00:00,0.2163,0.5288,13.7696,301.4039
2022-06-03 12:00:00,0.2193,0.5132,13.6869,302.1419
2022-06-03 16:00:00,0.2236,0.4959,13.6775,301.8564
2022-06-03 20:00:00,0.2158,0.4703,13.6316,302.5360
2022-06-04 00:00:00,0.2165,0.4191,12.9555,303.1782
2022-06-04 04:00:00,0.2160,0.3949,12.6028,303.3295
2022-06-04 08:00:00,0.2149,0.3719,12.4813,303.5045
2022-06-04 12:00:00,0.2134,0.3512,12.1752,303.4556
2022-06-04 16:00:00,0.2139,0.4387,11.7232,264.4152
2022-06-04 20:00:00,0.2134,0.4138,13.1274,290.9252
2022-06-05 00:00:00,0.2151,0.4223,13.7664,298.2558
2022-06-05 04:00:00,0.2188,0.4370,13.8025,301.8279
2022-06-05 08:00:00,0.2242,0.4812,15.2138,301.6460
2022-06-05 12:00:00,0.2297,0.4870,16.2814,301.6534
2022-06-05 16:00:00,0.2367,0.4627,15.8980,301.2418
2022-06-05 20:00:00,0.2233,0.4376,15.2068,301.1752
2022-06-06 00:00:00,0.2213,0.4007,15.1285,302.5509
2022-06-06 04:00:00,0.2200,0.3849,14.9343,302.8350
2022-06-06 08:00:00,0.2195,0.3571,14.3522,303.8713
2022-06-06 12:00:00,0.2182,0.3399,13.8825,305.2012
2022-06-06 16:00:00,0.2181,0.3131,13.7169,304.8153
2022-06-06 20:00:00,0.2129,0.2837,13.4528,304.1665
2022-06-07 00:00:00,0.2116,0.2715,12.9239,303.1485
2022-06-07 04:00:00,0.2182,0.3637,12.7446,29.6668
2022-06-07 08:00:00,0.2288,0.4113,14.6414,278.8025
2022-06-07 12:00:00,0.2389,0.4557,18.4154,346.3429
2022-06-07 16:00:00,0.2438,0.4481,18.8716,347.2751
2022-06-07 20:00:00,0.2446,0.3779,18.3612,336.5078
2022-06-08 00:00:00,0.2445,0.3847,18.2215,19.0786
2022-06-08 04:00:00,0.2466,0.4393,7.2548,18.1368
2022-06-08 08:00:00,0.2411,0.5285,3.4530,22.2090
2022-06-08 12:00:00,0.2411,0.5683,12.4893,20.2496
2022-06-08 16:00:00,0.2453,0.5947,15.7848,102.8300
2022-06-08 20:00:00,0.2402,0.5669,15.4384,333.6135
2022-06-09 00:00:00,0.2408,0.6623,16.5002,202.6573
2022-06-09 04:00:00,0.2439,0.6447,16.6722,350.2083
2022-06-09 08:00:00,0.2462,0.6307,16.5515,336.9131
2022-06-09 12:00:00,0.2516,0.6578,15.9957,338.6024
2022-06-09 16:00:00,0.2519,0.6218,15.4143,332.9171
2022-06-09 20:00:00,0.2482,0.6710,15.1593,339.1957
2022-06-10 00:00:00,0.2571,0.6493,13.6716,332.2842
2022-06-10 04:00:00,0.2667,0.7096,12.1154,330.5718
2022-06-10 08:00:00,0.2762,0.7231,11.3911,329.2488
2022-06-10 12:00:00,0.2434,0.7476,10.8575,323.0013
2022-06-10 16:00:00,0.1516,0.6618,10.2885,310.5735
2022-06-10 20:00:00,0.1363,0.6672,10.2871,312.9336
2022-06-11 00:00:00,0.1579,0.7931,10.2705,318.7386
2022-06-11 04:00:00,0.1934,0.8816,10.1422,321.0668
2022-06-11 08:00:00,0.2190,0.8841,10.1817,319.8133
2022-06-11 12:00:00,0.1820,0.8202,13.9772,310.1927
2022-06-11 16:00:00,0.1609,0.7585,17.5392,308.9814
2022-06-11 20:00:00,0.1692,0.6412,17.3102,306.2527
2022-06-12 00:00:00,0.1823,0.6050,16.6264,309.2711
2022-06-12 04:00:00,0.1807,0.6920,16.6370,319.2369
2022-06-12 08:00:00,0.1756,0.7636,16.4994,323.4564
2022-06-12 12:00:00,0.1541,1.1955,11.7881,311.7200
2022-06-12 16:00:00,0.1570,1.2165,10.3007,293.4318
2022-06-12 20:00:00,0.1779,1.3087,8.6573,293.7603
2022-06-13 00:00:00,0.1905,1.3238,10.2926,288.9912
2022-06-13 04:00:00,0.2036,1.1847,12.3046,277.1842
2022-06-13 08:00:00,0.2146,0.9832,12.9086,279.1005
2022-06-13 12:00:00,0.2249,0.9219,12.8619,276.1458
2022-06-13 16:00:00,0.2265,0.8363,12.8888,283.0614
2022-06-13 20:00:00,0.2255,0.7506,13.3332,294.1819
2022-06-14 00:00:00,0.2256,0.6909,13.5515,301.9756
2022-06-14 04:00:00,0.2281,0.6650,13.6333,302.3970
2022-06-14 08:00:00,0.2275,0.6535,13.6476,305.3467
2022-06-14 12:00:00,0.2313,0.6443,13.5562,307.8910
2022-06-14 16:00:00,0.2366,0.6040,13.3739,304.4785
2022-06-14 20:00:00,0.2462,0.5829,12.8376,307.1909
2022-06-15 00:00:00,0.2419,0.6272,12.6158,309.3510
2022-06-15 04:00:00,0.2454,0.6151,12.5532,311.2772
2022-06-15 08:00:00,0.2531,0.6251,12.4986,314.8089
2022-06-15 12:00:00,0.2664,0.8207,12.2996,321.6460
2022-06-15 16:00:00,0.2886,0.7682,12.4853,305.3597
2022-06-15 20:00:00,0.2656,0.7094,12.4647,303.8513
2022-06-16 00:00:00,0.2660,0.6811,12.4115,304.5850
2022-06-16 04:00:00,0.2519,0.6658,12.4055,307.4101
2022-06-16 08:00:00,0.2364,0.6655,12.4190,309.4915
2022-06-16 12:00:00,0.2351,0.7166,12.4901,313.3973
2022-06-16 16:00:00,0.2736,0.7718,12.4645,316.9469
2022-06-16 20:00:00,0.2673,0.7853,12.4150,314.0016
2022-06-17 00:00:00,0.1981,0.8672,12.1930,314.6406
2022-06-17 04:00:00,0.1777,1.0335,11.2531,316.1052
2022-06-17 08:00:00,0.1734,0.9470,12.2762,319.4669
2022-06-17 12:00:00,0.1658,1.1776,10.9365,323.5326
2022-06-17 16:00:00,0.1572,1.6871,6.4416,317.9235
2022-06-17 20:00:00,0.1628,0.9641,12.5206,281.6314
2022-06-18 00:00:00,0.1741,1.0452,12.7054,301.3963
2022-06-18 04:00:00,0.1922,1.1171,12.6911,294.4402
2022-06-18 08:00:00,0.1898,1.1753,12.6169,298.7486
2022-06-18 12:00:00,0.1809,1.2136,12.5516,293.6049
2022-06-18 16:00:00,0.1861,1.2265,13.1378,284.4438
2022-06-18 20:00:00,0.1815,1.1464,13.3205,290.1735
2022-06-19 00:00:00,0.1675,1.1338,13.3591,297.6438
2022-06-19 04:00:00,0.1648,1.2957,12.3051,304.0186
2022-06-19 08:00:00,0.1723,1.0323,13.6212,269.3499
2022-06-19 12:00:00,0.2188,0.9941,13.7067,267.7342
2022-06-19 16:00:00,0.2614,0.9013,13.7417,280.8716
2022-06-19 20:00:00,0.2560,0.8801,13.7198,280.2502
2022-06-20 00:00:00,0.2677,0.7507,13.6668,302.3974
2022-06-20 04:00:00,0.2613,0.7329,13.6522,302.6644
2022-06-20 08:00:00,0.2679,0.7126,13.5706,302.9326
2022-06-20 12:00:00,0.2686,0.7020,13.3998,304.2981
2022-06-20 16:00:00,0.2712,0.6595,12.8496,302.3898
2022-06-20 20:00:00,0.2920,0.6302,12.4609,302.0621
2022-06-21 00:00:00,0.2851,0.5984,12.3939,302.9919
2022-06-21 04:00:00,0.2697,0.5778,12.3645,306.1523
2022-06-21 08:00:00,0.2722,0.5496,12.2527,306.3869
2022-06-21 12:00:00,0.3091,0.6244,11.8220,316.4876
2022-06-21 16:00:00,0.3394,0.6096,11.4967,316.9851
2022-06-21 20:00:00,0.3008,0.5027,11.4474,310.4553
2022-06-22 00:00:00,0.2863,0.4687,11.3907,312.5713
2022-06-22 04:00:00,0.2616,0.4755,11.3977,313.1392
2022-06-22 08:00:00,0.2672,0.5131,11.3923,314.2267
2022-06-22 12:00:00,0.2815,0.6023,11.5531,311.9696
2022-06-22 16:00:00,0.2819,0.6671,13.2718,303.8136
2022-06-22 20:00:00,0.2667,0.6900,13.7637,299.6659
2022-06-23 00:00:00,0.2291,0.7108,15.6374,302.0410
2022-06-23 04:00:00,0.2230,0.7524,16.4832,302.5784
2022-06-23 08:00:00,0.2466,0.8497,16.2658,303.1942
2022-06-23 12:00:00,0.2579,0.7381,15.6927,299.6729
2022-06-23 16:00:00,0.2420,0.7360,15.1483,294.9552
2022-06-23 20:00:00,0.2208,0.6973,15.0593,302.0206
2022-06-24 00:00:00,0.2349,0.6686,15.0629,301.8035
2022-06-24 04:00:00,0.2515,0.6438,15.0605,302.0883
2022-06-24 08:00:00,0.2657,0.6278,14.9684,301.9550
2022-06-24 12:00:00,0.2445,0.6092,14.8233,301.9736
2022-06-24 16:00:00,0.2047,0.6030,14.0881,296.9355
2022-06-24 20:00:00,0.1713,0.5770,13.7420,299.9054
2022-06-25 00:00:00,0.1631,0.5506,13.6952,302.1732
2022-06-25 04:00:00,0.1797,0.5340,13.6938,302.1969
2022-06-25 08:00:00,0.1943,0.5168,13.7778,302.2290
2022-06-25 12:00:00,0.1830,0.4974,13.7550,302.0883
2022-06-25 16:00:00,0.1884,0.4679,13.7596,301.8840
2022-06-25 20:00:00,0.1704,0.4355,13.7130,301.7391
2022-06-26 00:00:00,0.1487,0.4009,13.6566,302.1955
2022-06-26 04:00:00,0.1698,0.3745,13.4874,302.6712
2022-06-26 08:00:00,0.1987,0.4181,13.0405,318.9192
2022-06-26 12:00:00,0.2079,0.4773,12.7316,323.5176
2022-06-26 16:00:00,0.2033,0.4475,12.6168,317.5117
2022-06-26 20:00:00,0.2013,0.3358,12.5471,307.4615
2022-06-27 00:00:00,0.2030,0.3657,12.4345,319.5515
2022-06-27 04:00:00,0.1981,0.3703,11.9454,322.4413
2022-06-27 08:00:00,0.2026,0.3917,11.5521,325.5004
2022-06-27 12:00:00,0.2025,0.3861,11.4205,309.7471
2022-06-27 16:00:00,0.1953,0.5066,10.5318,252.5011
2022-06-27 20:00:00,0.2034,0.5450,9.5366,238.3326
2022-06-28 00:00:00,0.2016,0.4663,10.1013,292.1615
2022-06-28 04:00:00,0.2055,0.4856,10.6431,296.3662
2022-06-28 08:00:00,0.2030,0.4986,11.6922,300.8737
2022-06-28 12:00:00,0.2067,0.5140,12.3952,301.2376
2022-06-28 16:00:00,0.2091,0.5202,12.4695,300.7683
2022-06-28 20:00:00,0.2063,0.5305,12.6137,301.9811
2022-06-29 00:00:00,0.2239,0.5270,13.7167,302.6332
2022-06-29 04:00:00,0.2168,0.4998,13.7989,302.8690
2022-06-29 08:00:00,0.2166,0.4712,13.7672,303.2824
2022-06-29 12:00:00,0.2191,0.4470,13.7372,303.3309
2022-06-29 16:00:00,0.2132,0.4219,13.7142,303.4184
2022-06-29 20:00:00,0.2077,0.4062,13.7673,303.3072
2022-06-30 00:00:00,0.2118,0.3876,13.9740,303.1827
2022-06-30 04:00:00,0.2143,0.3521,13.9900,303.4615
2022-06-30 08:00:00,0.2127,0.3360,13.9546,307.0259
2022-06-30 12:00:00,0.2118,0.3616,13.8659,319.0352
2022-06-30 16:00:00,0.2019,0.3127,13.9075,308.1890
2022-06-30 20:00:00,0.1925,0.3165,15.1329,304.5444
2022-07-01 00:00:00,0.1932,0.3322,17.1589,302.1835
2022-07-01 04:00:00,0.1932,0.3277,16.8964,302.4819
2022-07-01 08:00:00,0.1921,0.3378,16.6796,305.4008
2022-07-01 12:00:00,0.1927,0.3481,16.5596,306.8934
2022-07-01 16:00:00,0.1918,0.3335,16.2982,303.9722
2022-07-01 20:00:00,0.1941,0.3755,16.7651,301.6232
2022-07-02 00:00:00,0.1948,0.4189,21.1655,301.1083
2022-07-02 04:00:00,0.1983,0.4169,20.3129,301.2696
2022-07-02 08:00:00,0.2010,0.4267,20.0744,304.2525
2022-07-02 12:00:00,0.2044,0.4631,19.3092,306.8541
2022-07-02 16:00:00,0.2094,0.5260,18.3388,303.4918
2022-07-02 20:00:00,0.2148,0.5768,18.0998,302.0658
2022-07-03 00:00:00,0.2190,0.5853,16.8178,302.2073
2022-07-03 04:00:00,0.2103,0.5912,16.5942,302.4299
2022-07-03 08:00:00,0.1661,0.5897,16.4959,304.0891
2022-07-03 12:00:00,0.1665,0.5908,15.8860,309.4036
2022-07-03 16:00:00,0.1911,0.5845,15.1927,308.5830
2022-07-03 20:00:00,0.2061,0.5736,15.1008,308.3607
2022-07-04 00:00:00,0.1978,0.5499,15.0506,308.5205
2022-07-04 04:00:00,0.1977,0.6017,15.0401,319.1305
2022-07-04 08:00:00,0.2152,0.6621,14.8853,323.3992
2022-07-04 12:00:00,0.2407,0.7481,14.8802,326.0604
2022-07-04 16:00:00,0.2592,0.9347,14.9574,324.3049
2022-07-04 20:00:00,0.2467,0.7717,16.4662,316.6297
2022-07-05 00:00:00,0.2433,0.7526,16.5023,317.7454
2022-07-05 04:00:00,0.2192,0.8698,16.2261,320.4577
2022-07-05 08:00:00,0.2295,0.9099,15.6851,321.0266
2022-07-05 12:00:00,0.2310,0.6852,15.1625,299.0424
2022-07-05 16:00:00,0.2351,0.6603,14.9535,301.1004
2022-07-05 20:00:00,0.2659,0.6458,14.4589,302.6241
2022-07-06 00:00:00,0.2828,0.6322,14.4273,302.5964
2022-07-06 04:00:00,0.2821,0.6012,14.7028,302.7464
2022-07-06 08:00:00,0.2773,0.5572,14.4583,302.9788
2022-07-06 12:00:00,0.2734,0.5338,13.8728,303.0737
2022-07-06 16:00:00,0.2805,0.5327,13.7114,302.6793
2022-07-06 20:00:00,0.2800,0.5142,13.6313,303.0128
2022-07-07 00:00:00,0.2859,0.4692,13.2160,303.1927
2022-07-07 04:00:00,0.2804,0.4416,12.6706,303.8584
2022-07-07 08:00:00,0.2663,0.4031,12.5332,304.2979
2022-07-07 12:00:00,0.2618,0.3726,12.3435,305.0912
2022-07-07 16:00:00,0.2710,0.3708,12.2893,303.6683
2022-07-07 20:00:00,0.2854,0.3959,13.7683,302.3510
2022-07-08 00:00:00,0.2817,0.3986,14.5254,302.0072
2022-07-08 04:00:00,0.2849,0.3930,14.0106,302.1592
2022-07-08 08:00:00,0.2928,0.4077,13.8487,305.1633
2022-07-08 12:00:00,0.1917,0.5754,13.7698,322.3972
2022-07-08 16:00:00,0.1953,0.6122,13.7157,319.6138
2022-07-08 20:00:00,0.2045,0.5576,13.7746,315.3978
2022-07-09 00:00:00,0.1877,0.6232,13.9724,320.3649
2022-07-09 04:00:00,0.1958,0.7735,14.5644,325.1713
2022-07-09 08:00:00,0.2050,0.8861,14.7396,324.9582
2022-07-09 12:00:00,0.1759,1.0563,13.5450,324.2745
2022-07-09 16:00:00,0.1503,1.1126,11.3553,312.2890
2022-07-09 20:00:00,0.1537,0.9414,12.8662,286.7063
2022-07-10 00:00:00,0.1911,1.0110,11.2926,291.9782
2022-07-10 04:00:00,0.2118,1.0651,10.7605,278.1920
2022-07-10 08:00:00,0.2201,0.9350,11.4252,281.8415
2022-07-10 12:00:00,0.2310,0.8501,12.0317,286.3826
2022-07-10 16:00:00,0.2314,0.8286,12.4155,289.3405
2022-07-10 20:00:00,0.2312,0.7628,13.5333,301.1880
2022-07-11 00:00:00,0.2263,0.7642,14.6652,302.6233
2022-07-11 04:00:00,0.2123,0.7643,15.0053,302.6335
2022-07-11 08:00:00,0.1899,0.7542,14.9983,302.5874
2022-07-11 12:00:00,0.2223,0.7361,14.9747,302.5654
2022-07-11 16:00:00,0.2411,0.7090,14.4154,302.4865
2022-07-11 20:00:00,0.2268,0.6759,13.7897,302.3186
2022-07-12 00:00:00,0.2137,0.6403,13.7045,302.3302
2022-07-12 04:00:00,0.1973,0.6063,13.6518,302.5144
2022-07-12 08:00:00,0.2038,0.5730,13.5655,303.0175
2022-07-12 12:00:00,0.2162,0.5555,13.4271,305.5006
2022-07-12 16:00:00,0.2302,0.5187,13.1241,302.9548
2022-07-12 20:00:00,0.2557,0.5193,12.8140,302.2274
2022-07-13 00:00:00,0.2578,0.5318,12.5619,301.8452
2022-07-13 04:00:00,0.2456,0.5444,12.4724,301.8479
2022-07-13 08:00:00,0.2393,0.5518,12.4386,301.9276
2022-07-13 12:00:00,0.2418,0.5695,12.4748,302.4393
2022-07-13 16:00:00,0.2471,0.5779,12.6911,302.2983
2022-07-13 20:00:00,0.2615,0.5708,12.7391,302.2036
2022-07-14 00:00:00,0.2671,0.6587,12.7922,314.0163
2022-07-14 04:00:00,0.2898,0.7748,12.7325,314.1935
2022-07-14 08:00:00,0.3007,0.7022,13.5767,317.2181
2022-07-14 12:00:00,0.3477,0.8874,15.0036,312.6176
2022-07-14 16:00:00,0.3266,1.1381,14.7759,305.0850
2022-07-14 20:00:00,0.3180,1.1495,14.9076,302.0737
2022-07-15 00:00:00,0.2803,1.2184,15.4820,299.2663
2022-07-15 04:00:00,0.3142,1.0579,16.3051,290.5701
2022-07-15 08:00:00,0.3255,0.9260,15.3794,294.0816
2022-07-15 12:00:00,0.3175,0.8631,15.0642,294.7799
2022-07-15 16:00:00,0.2722,0.8231,14.5236,293.2004
2022-07-15 20:00:00,0.2317,0.7458,13.7122,299.1292
2022-07-16 00:00:00,0.1988,0.6950,13.5285,302.6277
2022-07-16 04:00:00,0.1971,0.6618,13.3280,302.5482
2022-07-16 08:00:00,0.1910,0.6320,13.6179,302.6747
2022-07-16 12:00:00,0.1902,0.6033,13.7150,303.3788
2022-07-16 16:00:00,0.2174,0.5962,13.7416,303.9557
2022-07-16 20:00:00,0.2094,0.5419,13.7486,303.3488
2022-07-17 00:00:00,0.1899,0.4778,13.7557,302.9876
2022-07-17 04:00:00,0.1781,0.4259,13.7253,302.9118
2022-07-17 08:00:00,0.2147,0.4050,13.7729,313.4753
2022-07-17 12:00:00,0.2007,0.4699,13.7633,339.4136
2022-07-17 16:00:00,0.2160,0.3679,13.6757,313.4885
2022-07-17 20:00:00,0.2328,0.3443,13.4551,311.6703
2022-07-18 00:00:00,0.2237,0.3607,12.8755,313.9481
2022-07-18 04:00:00,0.2258,0.3883,12.6102,309.0854
2022-07-18 08:00:00,0.2271,0.3997,12.5693,305.4010
2022-07-18 12:00:00,0.2325,0.4129,12.6276,300.7698
2022-07-18 16:00:00,0.2441,0.3937,12.8656,303.2172
2022-07-18 20:00:00,0.2567,0.3752,12.7739,303.0310
2022-07-19 00:00:00,0.2469,0.3626,12.6148,304.0346
2022-07-19 04:00:00,0.2441,0.3783,13.6534,302.8609
2022-07-19 08:00:00,0.2272,0.3965,17.0144,301.8728
2022-07-19 12:00:00,0.2320,0.3957,17.0372,303.6893
2022-07-19 16:00:00,0.2369,0.3952,16.6678,305.3138
2022-07-19 20:00:00,0.2482,0.3803,16.6227,301.9438
2022-07-20 00:00:00,0.2515,0.3734,16.2854,302.4292
2022-07-20 04:00:00,0.2458,0.3906,15.3252,313.4424
2022-07-20 08:00:00,0.2461,0.4390,15.1854,322.9761
2022-07-20 12:00:00,0.2511,0.5672,15.1633,327.2504
2022-07-20 16:00:00,0.1815,0.5939,15.1271,321.6688
2022-07-20 20:00:00,0.1780,0.5164,15.1531,316.3564
2022-07-21 00:00:00,0.1953,0.5296,15.1554,314.4052
2022-07-21 04:00:00,0.1668,0.9052,14.5180,322.4964
2022-07-21 08:00:00,0.1754,0.9282,14.3982,305.2289
2022-07-21 12:00:00,0.1903,0.9629,13.7161,255.8427
2022-07-21 16:00:00,0.2049,0.9114,13.5793,260.7588
2022-07-21 20:00:00,0.2229,0.8543,13.6384,268.3976
2022-07-22 00:00:00,0.2625,0.7876,13.5642,286.2571
2022-07-22 04:00:00,0.2722,0.7370,13.4113,296.4835
2022-07-22 08:00:00,0.2842,0.7857,12.5818,297.7033
2022-07-22 12:00:00,0.3017,0.7500,12.4699,298.3419
2022-07-22 16:00:00,0.2888,0.7197,12.5666,302.3296
2022-07-22 20:00:00,0.2718,0.7623,13.2425,305.3187
2022-07-23 00:00:00,0.2941,0.7877,13.3182,307.4595
2022-07-23 04:00:00,0.2919,0.9511,13.1068,310.5472
2022-07-23 08:00:00,0.2678,0.9534,13.4767,306.2598
2022-07-23 12:00:00,0.2634,1.1783,12.6090,305.9712
2022-07-23 16:00:00,0.2693,1.1185,12.9272,273.4995
2022-07-23 20:00:00,0.3039,0.9888,12.6328,252.9399
2022-07-24 00:00:00,0.3076,0.9838,12.4895,255.7030
2022-07-24 04:00:00,0.3025,0.7670,13.0940,299.4346
2022-07-24 08:00:00,0.2790,0.7506,13.5790,302.0827
2022-07-24 12:00:00,0.3019,0.7560,14.4910,302.4985
2022-07-24 16:00:00,0.3257,0.7611,15.0751,302.5544
2022-07-24 20:00:00,0.3636,0.7589,15.1415,302.5323
2022-07-25 00:00:00,0.3268,0.7684,15.1695,302.1770
2022-07-25 04:00:00,0.4102,0.7834,15.8097,306.8754
2022-07-25 08:00:00,0.4042,0.7865,16.2746,309.0297
2022-07-25 12:00:00,0.3887,0.9626,15.1980,318.3611
2022-07-25 16:00:00,0.3701,0.9821,15.0175,315.6852
2022-07-25 20:00:00,0.3929,0.9203,15.0247,311.2289
2022-07-26 00:00:00,0.3975,0.7864,15.0573,309.7131
2022-07-26 04:00:00,0.3651,0.7924,14.9884,310.3433
2022-07-26 08:00:00,0.3672,0.9044,14.8048,315.9445
2022-07-26 12:00:00,0.4067,1.0146,13.7476,319.5031
2022-07-26 16:00:00,0.4236,0.9163,13.6184,303.9470
2022-07-26 20:00:00,0.4141,0.7328,13.5645,300.8071
2022-07-27 00:00:00,0.4062,0.7176,13.5692,301.5168
2022-07-27 04:00:00,0.3965,0.7103,13.6532,302.3294
2022-07-27 08:00:00,0.3912,0.7027,13.7111,302.3102
2022-07-27 12:00:00,0.4016,0.6933,14.3866,302.2615
2022-07-27 16:00:00,0.3979,0.6809,14.9689,302.2761
2022-07-27 20:00:00,0.4047,0.6645,15.0601,302.3867
2022-07-28 00:00:00,0.3959,0.6328,15.0718,302.9828
2022-07-28 04:00:00,0.3398,0.6366,15.0930,312.8623
2022-07-28 08:00:00,0.3929,0.6126,15.0930,307.9886
2022-07-28 12:00:00,0.3998,0.7631,14.9871,317.9286
2022-07-28 16:00:00,0.4117,0.8969,14.6281,311.7848
2022-07-28 20:00:00,0.4247,0.9589,14.1473,313.1720
2022-07-29 00:00:00,0.3852,0.9536,13.4334,315.8940
2022-07-29 04:00:00,0.3125,1.1426,10.9866,324.3147
2022-07-29 08:00:00,0.2942,0.8253,13.4224,285.7155
2022-07-29 12:00:00,0.3174,0.7762,12.0706,293.0510
2022-07-29 16:00:00,0.3301,0.9856,11.2778,292.6913
2022-07-29 20:00:00,0.3379,1.0526,11.5858,278.0148
2022-07-30 00:00:00,0.3573,1.1003,12.2837,276.8381
2022-07-30 04:00:00,0.3803,1.1235,12.3613,270.0482
2022-07-30 08:00:00,0.3949,0.9998,12.6569,267.2545
2022-07-30 12:00:00,0.3975,0.9326,13.2627,277.8276
2022-07-30 16:00:00,0.4086,0.9363,13.7298,272.5520
2022-07-30 20:00:00,0.4193,0.8529,14.1925,286.2789
2022-07-31 00:00:00,0.4116,0.7538,14.5372,302.3899
2022-07-31 04:00:00,0.3764,0.7348,14.4630,302.7833
2022-07-31 08:00:00,0.3730,0.7306,13.8655,306.2886
