Date,Currnet Speed,Stress,salinity,Tempeature,PAR,PAR fraction
2022-04-19 00:00:00,0.0973,1.0000,36.2490,22.6479,0.0000,   NaN
2022-04-19 04:00:00,0.0185,1.0000,36.2934,22.6085,0.0000,   NaN
2022-04-19 08:00:00,0.0734,1.0000,36.0796,22.1833,6.5007,0.5196
2022-04-19 12:00:00,0.0843,1.0000,35.9550,22.0044,199.4902,0.6275
2022-04-19 16:00:00,0.0217,1.0000,35.9363,22.2385,169.1277,0.7070
2022-04-19 20:00:00,0.1724,1.0000,35.9942,22.3393,0.0000,   NaN
2022-04-20 00:00:00,0.0804,1.0000,36.0974,22.4067,0.0000,   NaN
2022-04-20 04:00:00,0.0431,1.0000,36.1247,22.3019,0.0000,   NaN
2022-04-20 08:00:00,0.0649,1.0000,36.2205,22.0862,5.3303,0.4530
2022-04-20 12:00:00,0.0271,1.0000,36.1441,22.1834,155.9728,0.4916
2022-04-20 16:00:00,0.0707,1.0000,36.2245,22.7762,108.0756,0.4523
2022-04-20 20:00:00,0.1905,1.0000,36.3453,22.8363,0.0000,   NaN
2022-04-21 00:00:00,0.0872,1.0000,36.3915,22.7565,0.0000,   NaN
2022-04-21 04:00:00,0.0871,1.0000,36.4039,22.0580,0.0000,   NaN
2022-04-21 08:00:00,0.1295,1.0000,36.3610,22.2189,4.4912,0.4126
2022-04-21 12:00:00,0.0999,1.0000,36.2490,22.2856,137.7451,0.4351
2022-04-21 16:00:00,0.0374,1.0000,36.1248,22.4557,119.5139,0.5038
2022-04-21 20:00:00,0.0299,1.0000,36.1351,22.4837,0.0000,   NaN
2022-04-22 00:00:00,0.0890,1.0000,36.3174,22.3394,0.0000,   NaN
2022-04-22 04:00:00,0.1732,1.0000,36.2069,21.8900,0.0000,   NaN
2022-04-22 08:00:00,0.1818,0.9378,36.1953,21.7588,5.1125,0.4969
2022-04-22 12:00:00,0.1858,0.7207,36.1438,22.0578,156.3330,0.4962
2022-04-22 16:00:00,0.1196,0.4553,36.1025,22.2674,124.0314,0.5265
2022-04-22 20:00:00,0.0944,0.4486,36.1195,22.1552,0.0000,   NaN
2022-04-23 00:00:00,0.1088,0.5605,36.1266,21.9014,0.0000,   NaN
2022-04-23 04:00:00,0.1875,0.5997,36.1148,21.7399,0.0000,   NaN
2022-04-23 08:00:00,0.1569,0.2545,36.0750,21.6310,5.5470,0.5767
2022-04-23 12:00:00,0.1434,0.2119,36.0385,21.7930,181.4982,0.5759
2022-04-23 16:00:00,0.0937,0.1970,36.0180,22.0462,139.5234,0.5892
2022-04-23 20:00:00,0.0935,0.2431,36.0420,22.0092,0.0000,   NaN
2022-04-24 00:00:00,0.0949,0.2960,36.0471,21.7205,0.0000,   NaN
2022-04-24 04:00:00,0.1809,0.3381,36.0210,21.6135,0.0000,   NaN
2022-04-24 08:00:00,0.1507,0.2334,36.0003,21.5131,5.4353,0.6143
2022-04-24 12:00:00,0.1332,0.1839,35.9600,21.7349,193.6443,0.6212
2022-04-24 16:00:00,0.1060,0.1242,35.9278,22.0004,148.7663,0.6435
2022-04-24 20:00:00,0.0967,0.1285,35.9268,22.1558,0.0000,   NaN
2022-04-25 00:00:00,0.0727,0.1443,35.9789,21.9670,0.0000,   NaN
2022-04-25 04:00:00,0.1563,0.2524,35.9731,21.8220,0.0000,   NaN
2022-04-25 08:00:00,0.1558,0.6987,35.9425,21.6803,5.2875,0.6757
2022-04-25 12:00:00,0.1456,0.8361,35.9359,21.7636,118.1414,0.6702
2022-04-25 16:00:00,0.1033,1.0000,35.9315,21.8480,68.9609,0.6793
2022-04-25 20:00:00,0.0698,1.0000,35.9207,21.8274,0.0000,   NaN
2022-04-26 00:00:00,0.0357,1.0000,35.9177,21.7848,0.0000,   NaN
2022-04-26 04:00:00,0.1638,1.0000,35.8837,21.7288,0.0000,   NaN
2022-04-26 08:00:00,0.1658,1.0000,35.8513,21.6687,4.9068,0.7534
2022-04-26 12:00:00,0.1401,1.0000,35.8775,21.6987,221.3998,0.7204
2022-04-26 16:00:00,0.1179,1.0000,35.9121,21.8368,105.2587,0.6868
2022-04-26 20:00:00,0.1077,1.0000,35.9353,21.6966,0.0000,   NaN
2022-04-27 00:00:00,0.0470,1.0000,35.8963,21.5491,0.0000,   NaN
2022-04-27 04:00:00,0.0695,1.0000,35.8568,21.4952,0.0000,   NaN
2022-04-27 08:00:00,0.0918,1.0000,35.8430,21.4312,4.3301,0.6855
2022-04-27 12:00:00,0.0887,1.0000,35.8473,21.6175,206.7119,0.7013
2022-04-27 16:00:00,0.1108,1.0000,35.8383,21.8772,156.4333,0.7217
2022-04-27 20:00:00,0.1077,1.0000,35.8160,21.7212,0.0000,   NaN
2022-04-28 00:00:00,0.0421,1.0000,35.7858,21.6051,0.0000,   NaN
2022-04-28 04:00:00,0.0090,1.0000,35.7792,21.5008,0.0000,   NaN
2022-04-28 08:00:00,0.0828,1.0000,35.9121,21.4897,2.3339,0.4999
2022-04-28 12:00:00,0.1726,1.0000,35.9154,21.5923,147.6193,0.5131
2022-04-28 16:00:00,0.2070,1.0000,35.9546,21.6474,108.1306,0.4961
2022-04-28 20:00:00,0.1948,1.0000,36.0006,21.5443,0.0000,   NaN
2022-04-29 00:00:00,0.2044,1.0000,35.9997,21.4694,0.0000,   NaN
2022-04-29 04:00:00,0.1963,1.0000,36.0041,21.4500,0.0000,   NaN
2022-04-29 08:00:00,0.1902,1.0000,35.9067,21.3498,2.6855,0.5417
2022-04-29 12:00:00,0.2306,1.0000,35.9285,21.4460,160.8341,0.5377
2022-04-29 16:00:00,0.2374,1.0000,35.9381,21.5526,116.4155,0.5331
2022-04-29 20:00:00,0.2387,1.0000,35.9580,21.4669,0.0000,   NaN
2022-04-30 00:00:00,0.1997,1.0000,36.0055,21.4093,0.0000,   NaN
2022-04-30 04:00:00,0.1385,1.0000,36.0392,21.3557,0.0000,   NaN
2022-04-30 08:00:00,0.1503,1.0000,35.9738,21.2314,2.0483,0.4749
2022-04-30 12:00:00,0.1803,1.0000,36.0153,21.4337,133.6359,0.4477
2022-04-30 16:00:00,0.2228,1.0000,35.9900,21.5352,108.7323,0.4985
2022-04-30 20:00:00,0.2650,1.0000,35.9594,21.4120,0.0000,   NaN
2022-05-01 00:00:00,0.2084,1.0000,36.0567,21.3250,0.0000,   NaN
2022-05-01 04:00:00,0.1450,1.0000,36.0658,21.2463,0.0000,   NaN
2022-05-01 08:00:00,0.1122,0.9038,35.9410,21.1578,1.9769,0.5307
2022-05-01 12:00:00,0.1485,0.9495,35.9069,21.2523,169.4818,0.5714
2022-05-01 16:00:00,0.1886,1.0000,35.9034,21.3437,129.8343,0.6008
2022-05-01 20:00:00,0.2183,1.0000,35.9226,21.2669,0.0000,   NaN
2022-05-02 00:00:00,0.1498,1.0000,35.9955,21.2141,0.0000,   NaN
2022-05-02 04:00:00,0.0652,1.0000,36.0277,21.1301,0.0000,   NaN
2022-05-02 08:00:00,0.0444,1.0000,35.9483,21.0183,1.5990,0.5212
2022-05-02 12:00:00,0.0729,1.0000,35.8840,21.2698,160.6958,0.5462
2022-05-02 16:00:00,0.1285,1.0000,35.8735,21.4045,120.6418,0.5734
2022-05-02 20:00:00,0.1695,1.0000,35.9545,21.2971,0.0000,   NaN
2022-05-03 00:00:00,0.1493,1.0000,36.0226,21.1681,0.0000,   NaN
2022-05-03 04:00:00,0.0517,1.0000,36.0627,21.1012,0.0000,   NaN
2022-05-03 08:00:00,0.0591,1.0000,36.1083,20.9550,0.9531,0.3669
2022-05-03 12:00:00,0.0334,1.0000,36.0677,20.6732,124.2069,0.4190
2022-05-03 16:00:00,0.0651,1.0000,36.1266,21.3051,78.6376,0.3687
2022-05-03 20:00:00,0.1380,1.0000,36.1932,21.2472,0.0000,   NaN
2022-05-04 00:00:00,0.1040,1.0000,36.2068,21.1532,0.0000,   NaN
2022-05-04 04:00:00,0.0722,1.0000,36.2124,21.0340,0.0000,   NaN
2022-05-04 08:00:00,0.0537,1.0000,36.2127,20.8379,0.6495,0.3166
2022-05-04 12:00:00,0.0889,1.0000,36.2100,20.9625,88.7408,0.3034
2022-05-04 16:00:00,0.1379,1.0000,36.2141,21.0929,67.0928,0.3161
2022-05-04 20:00:00,0.1431,1.0000,36.2212,21.0139,0.0000,   NaN
2022-05-05 00:00:00,0.1019,1.0000,36.2346,20.9274,0.0000,   NaN
2022-05-05 04:00:00,0.1167,1.0000,36.2432,20.7582,0.0000,   NaN
2022-05-05 08:00:00,0.0960,1.0000,36.2470,20.6923,0.4351,0.2940
2022-05-05 12:00:00,0.0903,1.0000,36.2502,20.7901,82.2790,0.2796
2022-05-05 16:00:00,0.0957,0.9421,36.2486,20.8086,64.4126,0.3028
2022-05-05 20:00:00,0.0661,0.7799,36.2844,20.6656,0.0000,   NaN
2022-05-06 00:00:00,0.0535,0.5636,36.3194,20.5603,0.0000,   NaN
2022-05-06 04:00:00,0.0770,0.3096,36.1989,19.4743,0.0000,   NaN
2022-05-06 08:00:00,0.1182,0.2528,36.1465,19.5696,0.4244,0.4118
2022-05-06 12:00:00,0.1086,0.2278,36.1565,19.7721,111.1739,0.3788
2022-05-06 16:00:00,0.0451,0.2768,36.1464,19.9873,86.1442,0.4071
2022-05-06 20:00:00,0.0692,0.2621,36.1164,19.9560,0.0000,   NaN
2022-05-07 00:00:00,0.1543,0.3420,36.0609,19.9232,0.0000,   NaN
2022-05-07 04:00:00,0.2161,0.5969,36.0579,19.8269,0.0000,   NaN
2022-05-07 08:00:00,0.2236,0.7892,36.0389,19.7408,0.3016,0.5112
2022-05-07 12:00:00,0.1813,0.7443,35.9836,19.8963,156.1175,0.5356
2022-05-07 16:00:00,0.0972,0.6366,35.9390,20.2762,126.2666,0.6068
2022-05-07 20:00:00,0.0975,0.8797,35.9275,20.2406,0.0000,   NaN
2022-05-08 00:00:00,0.1069,1.0000,35.9852,19.9529,0.0000,   NaN
2022-05-08 04:00:00,0.1657,1.0000,35.9572,19.9622,0.0000,   NaN
2022-05-08 08:00:00,0.1929,1.0000,35.9320,19.9897,0.1476,0.6238
2022-05-08 12:00:00,0.1855,1.0000,35.9348,20.0848,145.2081,0.6041
2022-05-08 16:00:00,0.1393,1.0000,35.9234,20.2779,124.0902,0.6206
2022-05-08 20:00:00,0.1126,1.0000,35.9256,20.2133,0.0000,   NaN
2022-05-09 00:00:00,0.0880,1.0000,35.9383,20.1430,0.0000,   NaN
2022-05-09 04:00:00,0.1530,1.0000,35.9344,20.0797,0.0000,   NaN
2022-05-09 08:00:00,0.1557,1.0000,35.8924,20.2323,0.0318,0.6590
2022-05-09 12:00:00,0.1209,1.0000,35.8704,20.5184,186.1212,0.6706
2022-05-09 16:00:00,0.0876,1.0000,35.8603,20.7833,136.8365,0.6881
2022-05-09 20:00:00,0.0437,1.0000,35.8737,20.6508,0.0000,   NaN
2022-05-10 00:00:00,0.0351,1.0000,35.8852,20.6706,0.0000,   NaN
2022-05-10 04:00:00,0.0780,1.0000,35.9077,20.4869,0.0000,   NaN
2022-05-10 08:00:00,0.0875,1.0000,35.8761,20.3518,0.0410,0.6947
2022-05-10 12:00:00,0.0884,1.0000,35.8281,20.6365,201.4407,0.7264
2022-05-10 16:00:00,0.0706,1.0000,35.8365,20.8667,140.1300,0.7161
2022-05-10 20:00:00,0.0540,1.0000,35.8456,20.8250,0.0000,   NaN
2022-05-11 00:00:00,0.0551,1.0000,35.8467,20.7332,0.0000,   NaN
2022-05-11 04:00:00,0.1495,1.0000,35.8827,20.3967,0.0000,   NaN
2022-05-11 08:00:00,0.1586,1.0000,35.8643,20.4809,0.0876,0.6782
2022-05-11 12:00:00,0.1260,1.0000,35.8537,20.6498,122.2021,0.6954
2022-05-11 16:00:00,0.1366,1.0000,35.8346,20.8751,139.1852,0.7203
2022-05-11 20:00:00,0.1267,1.0000,35.8186,20.7649,0.0000,   NaN
2022-05-12 00:00:00,0.1167,1.0000,35.8021,20.7496,0.0000,   NaN
2022-05-12 04:00:00,0.1599,1.0000,35.7725,20.8092,0.0000,   NaN
2022-05-12 08:00:00,0.1329,1.0000,35.7366,20.8105,0.0029,0.7692
2022-05-12 12:00:00,0.0563,1.0000,35.7900,20.4499,45.3341,0.6829
2022-05-12 16:00:00,0.0468,1.0000,35.8019,20.4031,28.4277,0.6459
2022-05-12 20:00:00,0.0753,1.0000,35.7675,20.3849,0.0000,   NaN
2022-05-13 00:00:00,0.0154,1.0000,35.8140,20.1417,0.0000,   NaN
2022-05-13 04:00:00,0.0685,1.0000,35.7773,20.1292,0.0000,   NaN
2022-05-13 08:00:00,0.1268,1.0000,35.8155,20.1193,0.0528,0.5873
2022-05-13 12:00:00,0.1819,1.0000,35.8594,20.1206,105.7899,0.5228
2022-05-13 16:00:00,0.1623,1.0000,35.8801,20.0737,89.3262,0.4600
2022-05-13 20:00:00,0.1337,1.0000,35.8869,19.9362,0.0000,   NaN
2022-05-14 00:00:00,0.1046,1.0000,35.8815,19.8789,0.0000,   NaN
2022-05-14 04:00:00,0.0742,1.0000,35.7605,19.7879,0.0000,   NaN
2022-05-14 08:00:00,0.0861,1.0000,35.7597,19.7948,0.0253,0.5313
2022-05-14 12:00:00,0.0946,1.0000,35.7899,19.8628,117.2516,0.4967
2022-05-14 16:00:00,0.0695,1.0000,35.8031,19.8058,13.4263,0.4757
2022-05-14 20:00:00,0.0981,1.0000,35.8503,19.7366,0.0000,   NaN
2022-05-15 00:00:00,0.1026,1.0000,35.8669,19.7057,0.0000,   NaN
2022-05-15 04:00:00,0.0547,1.0000,35.8695,19.6457,0.0000,   NaN
2022-05-15 08:00:00,0.0469,1.0000,35.8669,19.5321,0.0171,0.3988
2022-05-15 12:00:00,0.0186,1.0000,35.8371,19.6077,67.3305,0.4571
2022-05-15 16:00:00,0.0374,1.0000,35.8264,19.6533,94.6181,0.5040
2022-05-15 20:00:00,0.0513,1.0000,35.8265,19.6331,0.0000,   NaN
2022-05-16 00:00:00,0.0705,1.0000,35.8393,19.5208,0.0000,   NaN
2022-05-16 04:00:00,0.0854,1.0000,35.8315,19.3573,0.0000,   NaN
2022-05-16 08:00:00,0.0902,1.0000,35.8033,19.3456,0.0181,0.4889
2022-05-16 12:00:00,0.0531,1.0000,35.8079,19.3866,128.9132,0.4896
2022-05-16 16:00:00,0.0146,1.0000,35.8200,19.6623,95.9666,0.5216
2022-05-16 20:00:00,0.0082,1.0000,35.7971,19.8329,0.0000,   NaN
2022-05-17 00:00:00,0.0585,1.0000,35.7953,19.7754,0.0000,   NaN
2022-05-17 04:00:00,0.1310,1.0000,35.8048,19.3960,0.0000,   NaN
2022-05-17 08:00:00,0.1707,1.0000,35.8024,19.2997,0.0377,0.5240
2022-05-17 12:00:00,0.1282,1.0000,35.7975,19.5310,147.9998,0.5507
2022-05-17 16:00:00,0.1358,1.0000,35.7928,19.8258,112.2985,0.5990
2022-05-17 20:00:00,0.1500,1.0000,35.7895,19.6916,0.0000,   NaN
2022-05-18 00:00:00,0.2008,1.0000,35.7835,19.7343,0.0000,   NaN
2022-05-18 04:00:00,0.2211,1.0000,35.7712,19.7502,0.0000,   NaN
2022-05-18 08:00:00,0.2319,1.0000,35.7388,19.7444,0.0200,0.6090
2022-05-18 12:00:00,0.1708,1.0000,35.6825,19.9010,146.7294,0.6097
2022-05-18 16:00:00,0.1142,1.0000,35.6890,20.0937,119.1274,0.6592
2022-05-18 20:00:00,0.0984,1.0000,35.6865,19.9798,0.0000,   NaN
2022-05-19 00:00:00,0.1820,1.0000,35.6775,19.9408,0.0000,   NaN
2022-05-19 04:00:00,0.1959,1.0000,35.6636,19.9902,0.0000,   NaN
2022-05-19 08:00:00,0.1847,1.0000,35.6508,20.0638,0.0230,0.7077
2022-05-19 12:00:00,0.1194,1.0000,35.6071,20.1738,47.5739,0.7224
2022-05-19 16:00:00,0.0333,1.0000,35.6094,20.3416,127.1603,0.7372
2022-05-19 20:00:00,0.0372,1.0000,35.6299,20.1850,0.0000,   NaN
2022-05-20 00:00:00,0.1273,1.0000,35.6297,20.0153,0.0000,   NaN
2022-05-20 04:00:00,0.1832,1.0000,35.6183,20.1558,0.0000,   NaN
2022-05-20 08:00:00,0.1766,1.0000,35.6300,20.2190,0.0016,0.7468
2022-05-20 12:00:00,0.1082,1.0000,35.6378,20.3510,189.1206,0.7460
2022-05-20 16:00:00,0.0508,1.0000,35.6073,20.2723,25.2725,0.6876
2022-05-20 20:00:00,0.0640,1.0000,35.5842,20.1568,0.0000,   NaN
2022-05-21 00:00:00,0.0926,1.0000,35.6118,20.0727,0.0000,   NaN
2022-05-21 04:00:00,0.1820,1.0000,35.6362,20.2066,0.0000,   NaN
2022-05-21 08:00:00,0.1795,1.0000,35.6466,20.2357,0.0505,0.7713
2022-05-21 12:00:00,0.1474,1.0000,35.6489,20.4293,197.8021,0.7713
2022-05-21 16:00:00,0.0674,1.0000,35.6507,20.6781,138.2397,0.7759
2022-05-21 20:00:00,0.0530,1.0000,35.6502,20.5822,0.0000,   NaN
2022-05-22 00:00:00,0.0619,1.0000,35.6463,20.4534,0.0000,   NaN
2022-05-22 04:00:00,0.1655,1.0000,35.6444,20.4234,0.0000,   NaN
2022-05-22 08:00:00,0.1922,1.0000,35.6471,20.4761,0.0016,0.7839
2022-05-22 12:00:00,0.1925,1.0000,35.6483,20.6509,196.8121,0.7757
2022-05-22 16:00:00,0.2284,1.0000,35.5692,20.7788,31.8948,0.7795
2022-05-22 20:00:00,0.1977,1.0000,35.6069,20.7901,0.0000,   NaN
2022-05-23 00:00:00,0.2142,1.0000,35.6194,20.7428,0.0000,   NaN
2022-05-23 04:00:00,0.2766,1.0000,35.6343,20.5883,0.0000,   NaN
2022-05-23 08:00:00,0.2906,1.0000,35.6500,20.5368,0.0147,0.7832
2022-05-23 12:00:00,0.3506,1.0000,35.5776,20.6444,32.2669,0.7518
2022-05-23 16:00:00,0.2707,1.0000,35.5792,20.8242,103.8731,0.7783
2022-05-23 20:00:00,0.2377,1.0000,35.5513,20.8578,0.0000,   NaN
2022-05-24 00:00:00,0.2431,1.0000,35.5360,20.8471,0.0000,   NaN
2022-05-24 04:00:00,0.2788,1.0000,35.5095,20.7539,0.0000,   NaN
2022-05-24 08:00:00,0.2231,1.0000,35.5173,20.6827,0.0324,0.8092
2022-05-24 12:00:00,0.1948,1.0000,35.5156,20.7442,202.5466,0.8090
2022-05-24 16:00:00,0.1749,1.0000,35.5087,20.8445,27.2687,0.8112
2022-05-24 20:00:00,0.1244,1.0000,35.4927,20.7314,0.0000,   NaN
2022-05-25 00:00:00,0.0833,1.0000,35.4865,20.6223,0.0000,   NaN
2022-05-25 04:00:00,0.0968,1.0000,35.4796,20.4775,0.0000,   NaN
2022-05-25 08:00:00,0.1173,1.0000,35.4952,20.2279,0.0323,0.7930
2022-05-25 12:00:00,0.1022,1.0000,35.4302,20.1081,190.6960,0.7575
2022-05-25 16:00:00,0.1352,1.0000,35.3781,20.2297,131.2411,0.7508
2022-05-25 20:00:00,0.1176,1.0000,35.4032,20.2891,0.0000,   NaN
2022-05-26 00:00:00,0.1162,1.0000,35.4464,20.3262,0.0000,   NaN
2022-05-26 04:00:00,0.1570,1.0000,35.4323,20.3463,0.0000,   NaN
2022-05-26 08:00:00,0.1669,1.0000,35.4085,20.2994,0.0388,0.7944
2022-05-26 12:00:00,0.1423,1.0000,35.3952,20.4012,201.1370,0.7963
2022-05-26 16:00:00,0.1565,1.0000,35.3769,20.5840,139.9028,0.8030
2022-05-26 20:00:00,0.1395,1.0000,35.3729,20.4770,0.0000,   NaN
2022-05-27 00:00:00,0.1151,1.0000,35.3942,20.3414,0.0000,   NaN
2022-05-27 04:00:00,0.1239,1.0000,35.4004,20.2317,0.0000,   NaN
2022-05-27 08:00:00,0.1275,1.0000,35.3947,20.1897,0.0555,0.7846
2022-05-27 12:00:00,0.0925,1.0000,35.3941,20.3233,195.5985,0.7874
2022-05-27 16:00:00,0.1305,1.0000,35.3977,20.6332,135.2048,0.7909
2022-05-27 20:00:00,0.1177,1.0000,35.3970,20.4203,0.0000,   NaN
2022-05-28 00:00:00,0.1232,1.0000,35.3938,20.2720,0.0000,   NaN
2022-05-28 04:00:00,0.1442,1.0000,35.3957,20.2575,0.0000,   NaN
2022-05-28 08:00:00,0.1424,1.0000,35.4128,20.4033,0.0009,0.7377
2022-05-28 12:00:00,0.0908,1.0000,35.4082,20.5093,181.2267,0.7378
2022-05-28 16:00:00,0.0598,1.0000,35.4103,20.6365,127.2669,0.7496
2022-05-28 20:00:00,0.0332,1.0000,35.4364,20.4945,0.0000,   NaN
2022-05-29 00:00:00,0.0905,1.0000,35.4675,20.1564,0.0000,   NaN
2022-05-29 04:00:00,0.0656,1.0000,35.4736,20.0808,0.0000,   NaN
2022-05-29 08:00:00,0.0705,1.0000,35.4758,20.1109,0.0374,0.6537
2022-05-29 12:00:00,0.2157,1.0000,35.5012,20.1673,156.8074,0.6285
2022-05-29 16:00:00,0.2136,1.0000,35.5115,20.0858,65.3603,0.6129
2022-05-29 20:00:00,0.2293,1.0000,35.5326,19.9166,0.0000,   NaN
2022-05-30 00:00:00,0.1671,1.0000,35.5312,19.8492,0.0000,   NaN
2022-05-30 04:00:00,0.1036,1.0000,35.5384,19.7167,0.0000,   NaN
2022-05-30 08:00:00,0.1278,1.0000,35.5554,19.6053,0.0274,0.5488
2022-05-30 12:00:00,0.2161,1.0000,35.5677,19.6182,137.3385,0.5582
2022-05-30 16:00:00,0.1945,1.0000,35.5733,19.5984,64.6696,0.5730
2022-05-30 20:00:00,0.1996,1.0000,35.5866,19.5599,0.0000,   NaN
2022-05-31 00:00:00,0.1516,1.0000,35.5901,19.5351,0.0000,   NaN
2022-05-31 04:00:00,0.0337,0.8761,35.5827,19.4455,0.0000,   NaN
2022-05-31 08:00:00,0.0149,0.7414,35.5902,19.2941,0.0042,0.5188
2022-05-31 12:00:00,0.0527,0.6400,35.5803,19.4667,128.8076,0.5259
2022-05-31 16:00:00,0.0292,0.6512,35.5804,19.5775,96.3711,0.5655
2022-05-31 20:00:00,0.0186,0.6681,35.5638,19.4106,0.0000,   NaN
2022-06-01 00:00:00,0.1105,0.8095,35.5573,19.3536,0.0000,   NaN
2022-06-01 04:00:00,0.1595,0.9729,35.5838,19.2937,0.0000,   NaN
2022-06-01 08:00:00,0.1498,0.8605,35.6003,19.2213,0.0091,0.5275
2022-06-01 12:00:00,0.0906,0.7078,35.5999,19.2968,130.1266,0.5307
2022-06-01 16:00:00,0.0675,0.6727,35.5972,19.5392,94.5755,0.5646
2022-06-01 20:00:00,0.0876,0.7020,35.5959,19.3682,0.0000,   NaN
2022-06-02 00:00:00,0.1437,0.7707,35.5878,19.1776,0.0000,   NaN
2022-06-02 04:00:00,0.1757,0.9014,35.5716,19.2589,0.0000,   NaN
2022-06-02 08:00:00,0.1637,1.0000,35.5514,19.4217,0.0275,0.6292
2022-06-02 12:00:00,0.1103,1.0000,35.5424,19.4804,36.0620,0.6529
2022-06-02 16:00:00,0.0550,1.0000,35.5401,19.5419,113.3371,0.6750
2022-06-02 20:00:00,0.0614,1.0000,35.5445,19.4615,0.0000,   NaN
2022-06-03 00:00:00,0.0983,1.0000,35.5525,19.3039,0.0000,   NaN
2022-06-03 04:00:00,0.1388,1.0000,35.5464,18.8188,0.0000,   NaN
2022-06-03 08:00:00,0.1521,1.0000,35.5464,18.7768,0.0032,0.6045
2022-06-03 12:00:00,0.0960,1.0000,35.5480,19.1579,154.9143,0.6344
2022-06-03 16:00:00,0.0173,1.0000,35.5423,19.5481,116.5608,0.6852
2022-06-03 20:00:00,0.0894,1.0000,35.5498,19.5793,0.0000,   NaN
2022-06-04 00:00:00,0.0371,1.0000,35.5708,19.3461,0.0000,   NaN
2022-06-04 04:00:00,0.0090,1.0000,35.5832,19.1901,0.0000,   NaN
2022-06-04 08:00:00,0.0330,1.0000,35.5790,19.0641,0.0121,0.5869
2022-06-04 12:00:00,0.0289,1.0000,35.5618,19.2301,155.7195,0.6365
2022-06-04 16:00:00,0.0862,1.0000,35.5850,19.2064,96.2713,0.5685
2022-06-04 20:00:00,0.1016,1.0000,35.6312,19.1098,0.0000,   NaN
2022-06-05 00:00:00,0.0513,1.0000,35.6444,19.0193,0.0000,   NaN
2022-06-05 04:00:00,0.0558,1.0000,35.6555,18.7800,0.0000,   NaN
2022-06-05 08:00:00,0.1235,1.0000,35.6095,18.7742,0.0039,0.5329
2022-06-05 12:00:00,0.1263,1.0000,35.6106,18.7583,127.6396,0.5563
2022-06-05 16:00:00,0.0520,1.0000,35.5838,19.0777,66.2899,0.6332
2022-06-05 20:00:00,0.0421,1.0000,35.5846,18.8171,0.0000,   NaN
2022-06-06 00:00:00,0.0657,1.0000,35.5899,18.5869,0.0000,   NaN
2022-06-06 04:00:00,0.0956,1.0000,35.5835,18.5146,0.0000,   NaN
2022-06-06 08:00:00,0.1115,1.0000,35.5843,18.4655,0.0073,0.6738
2022-06-06 12:00:00,0.1026,0.9750,35.5847,18.6526,159.2084,0.6646
2022-06-06 16:00:00,0.0507,0.8394,35.5848,18.9173,112.5049,0.6767
2022-06-06 20:00:00,0.0565,0.7869,35.5887,18.7932,0.0000,   NaN
2022-06-07 00:00:00,0.1134,0.8926,35.5924,18.5572,0.0000,   NaN
2022-06-07 04:00:00,0.1771,1.0000,35.5859,18.6575,0.0000,   NaN
2022-06-07 08:00:00,0.1850,1.0000,35.5854,18.6419,0.0264,0.6951
2022-06-07 12:00:00,0.1928,1.0000,35.5843,18.8261,169.3138,0.6978
2022-06-07 16:00:00,0.1444,1.0000,35.5884,18.9411,118.9580,0.7026
2022-06-07 20:00:00,0.1204,1.0000,35.5944,18.7733,0.0000,   NaN
2022-06-08 00:00:00,0.1201,0.7736,35.5989,18.6845,0.0000,   NaN
2022-06-08 04:00:00,0.1832,0.7890,35.5998,18.6571,0.0000,   NaN
2022-06-08 08:00:00,0.1801,0.9473,35.6004,18.6217,0.0062,0.6925
2022-06-08 12:00:00,0.1655,0.9490,35.5996,18.6194,155.2367,0.6557
2022-06-08 16:00:00,0.1906,1.0000,35.5967,18.6352,45.3132,0.6239
2022-06-08 20:00:00,0.2081,1.0000,35.5958,18.5677,0.0000,   NaN
2022-06-09 00:00:00,0.2295,1.0000,35.6023,18.7418,0.0000,   NaN
2022-06-09 04:00:00,0.2548,1.0000,35.5912,18.9850,0.0000,   NaN
2022-06-09 08:00:00,0.2344,1.0000,35.5888,18.9662,0.0146,0.7685
2022-06-09 12:00:00,0.2220,1.0000,35.5858,19.0824,178.2771,0.7815
2022-06-09 16:00:00,0.2294,1.0000,35.5750,19.2222,29.4327,0.7902
2022-06-09 20:00:00,0.2021,1.0000,35.5720,19.2027,0.0000,   NaN
2022-06-10 00:00:00,0.2063,1.0000,35.5778,19.0979,0.0000,   NaN
2022-06-10 04:00:00,0.2153,1.0000,35.5668,19.1424,0.0000,   NaN
2022-06-10 08:00:00,0.2038,1.0000,35.5611,19.1588,0.0216,0.7737
2022-06-10 12:00:00,0.1914,1.0000,35.5470,19.3977,129.8175,0.7860
2022-06-10 16:00:00,0.2822,1.0000,35.5196,19.6682,65.3223,0.7937
2022-06-10 20:00:00,0.2368,1.0000,35.5136,19.7216,0.0000,   NaN
2022-06-11 00:00:00,0.2195,1.0000,35.5034,19.7833,0.0000,   NaN
2022-06-11 04:00:00,0.2465,1.0000,35.4822,19.7559,0.0000,   NaN
2022-06-11 08:00:00,0.2693,1.0000,35.4692,19.8389,0.0226,0.7837
2022-06-11 12:00:00,0.1988,1.0000,35.4591,19.9017,164.2859,0.7894
2022-06-11 16:00:00,0.1969,1.0000,35.4520,20.0093,98.1060,0.7994
2022-06-11 20:00:00,0.1548,1.0000,35.4499,19.9527,0.0000,   NaN
