Date,Currnet Speed,Stress,salinity,Tempeature,PAR,PAR fraction
2022-04-19 00:00:00,0.0436,0.2158,36.2554,22.4519,0.0000,   NaN
2022-04-19 04:00:00,0.0398,0.1956,36.2639,22.3947,0.0000,   NaN
2022-04-19 08:00:00,0.0414,0.1828,36.2611,22.3415,2.9702,0.2359
2022-04-19 12:00:00,0.0256,0.1697,36.2579,22.3657,77.3543,0.2431
2022-04-19 16:00:00,0.0196,0.2731,36.2437,22.3625,61.8383,0.2586
2022-04-19 20:00:00,0.0346,0.2510,36.2752,22.5677,0.0000,   NaN
2022-04-20 00:00:00,0.0433,0.1738,36.2942,22.4739,0.0000,   NaN
2022-04-20 04:00:00,0.0484,0.1501,36.2987,22.4082,0.0000,   NaN
2022-04-20 08:00:00,0.0542,0.1398,36.2891,22.3104,2.7147,0.2289
2022-04-20 12:00:00,0.0466,0.1423,36.2789,22.3200,73.2359,0.2301
2022-04-20 16:00:00,0.0225,0.3125,36.2735,22.3127,37.8204,0.2505
2022-04-20 20:00:00,0.0306,0.2661,36.2706,22.4821,0.0000,   NaN
2022-04-21 00:00:00,0.0633,0.1739,36.2910,22.3651,0.0000,   NaN
2022-04-21 04:00:00,0.0664,0.1676,36.2967,22.2720,0.0000,   NaN
2022-04-21 08:00:00,0.0701,0.2058,36.2808,22.2023,2.4248,0.2205
2022-04-21 12:00:00,0.0627,0.1594,36.2576,22.1680,72.4765,0.2285
2022-04-21 16:00:00,0.0599,0.1244,36.2502,22.1344,56.6726,0.2403
2022-04-21 20:00:00,0.0899,0.1213,36.2570,22.1488,0.0000,   NaN
2022-04-22 00:00:00,0.0719,0.1056,36.2711,22.1619,0.0000,   NaN
2022-04-22 04:00:00,0.0898,0.1879,36.2787,22.1447,0.0000,   NaN
2022-04-22 08:00:00,0.1017,0.1792,36.2793,22.0692,2.2065,0.2127
2022-04-22 12:00:00,0.0904,0.1004,36.3005,22.1586,54.8814,0.1733
2022-04-22 16:00:00,0.0835,0.0605,36.2867,22.0927,45.8921,0.1946
2022-04-22 20:00:00,0.0754,0.0467,36.2904,22.1041,0.0000,   NaN
2022-04-23 00:00:00,0.0948,0.0761,36.2984,22.0990,0.0000,   NaN
2022-04-23 04:00:00,0.1075,0.0379,36.2995,22.0250,0.0000,   NaN
2022-04-23 08:00:00,0.1059,0.0368,36.2980,21.9492,2.0555,0.2122
2022-04-23 12:00:00,0.0927,0.0282,36.2955,21.9424,65.7078,0.2079
2022-04-23 16:00:00,0.0839,0.0383,36.3271,21.9950,49.0021,0.2065
2022-04-23 20:00:00,0.0687,0.0227,36.3339,22.0209,0.0000,   NaN
2022-04-24 00:00:00,0.0871,0.0268,36.3302,22.0174,0.0000,   NaN
2022-04-24 04:00:00,0.0936,0.0288,36.3241,21.9368,0.0000,   NaN
2022-04-24 08:00:00,0.1035,0.0352,36.3205,21.8596,1.9839,0.2227
2022-04-24 12:00:00,0.0864,0.0245,36.3284,21.8618,67.7387,0.2166
2022-04-24 16:00:00,0.0566,0.0106,36.3499,21.9048,46.8372,0.2024
2022-04-24 20:00:00,0.0496,0.0128,36.3504,21.9353,0.0000,   NaN
2022-04-25 00:00:00,0.0743,0.0186,36.3443,21.9230,0.0000,   NaN
2022-04-25 04:00:00,0.0748,0.0184,36.3359,21.9128,0.0000,   NaN
2022-04-25 08:00:00,0.0709,0.1697,36.3396,21.9109,1.6065,0.2037
2022-04-25 12:00:00,0.0357,0.1650,36.3471,21.9123,34.9980,0.1904
2022-04-25 16:00:00,0.0126,0.2112,36.3510,21.9111,17.7446,0.1821
2022-04-25 20:00:00,0.0312,0.3487,36.5478,22.1113,0.0000,   NaN
2022-04-26 00:00:00,0.0181,0.3303,36.6631,22.2042,0.0000,   NaN
2022-04-26 04:00:00,0.0669,0.7450,36.8056,22.3689,0.0000,   NaN
2022-04-26 08:00:00,0.1222,0.6381,36.5783,22.1724,1.0035,0.1699
2022-04-26 12:00:00,0.1345,0.5616,36.3800,21.8157,52.9833,0.1722
2022-04-26 16:00:00,0.1004,0.4785,36.3537,21.8083,13.1638,0.1656
2022-04-26 20:00:00,0.0856,0.4062,36.3594,21.8542,0.0000,   NaN
2022-04-27 00:00:00,0.0536,0.3595,36.3814,21.8842,0.0000,   NaN
2022-04-27 04:00:00,0.0412,0.3335,36.3495,21.8771,0.0000,   NaN
2022-04-27 08:00:00,0.0376,0.3044,36.3154,21.8613,1.4797,0.2328
2022-04-27 12:00:00,0.0374,0.3103,36.3406,21.8976,74.6575,0.2487
2022-04-27 16:00:00,0.0371,0.4877,36.3548,21.9002,55.3719,0.2499
2022-04-27 20:00:00,0.0194,0.4709,36.3808,21.9002,0.0000,   NaN
2022-04-28 00:00:00,0.0165,0.3853,36.3125,21.8293,0.0000,   NaN
2022-04-28 04:00:00,0.0268,0.4131,36.1587,21.7600,0.0000,   NaN
2022-04-28 08:00:00,0.0326,0.4858,36.2304,21.7838,1.1060,0.2384
2022-04-28 12:00:00,0.0101,0.4206,36.2930,21.8469,64.8503,0.2167
2022-04-28 16:00:00,0.0264,0.4449,36.2977,21.8335,40.4166,0.1809
2022-04-28 20:00:00,0.0063,0.3829,36.3071,21.8398,0.0000,   NaN
2022-04-29 00:00:00,0.0307,0.3152,36.2661,21.7934,0.0000,   NaN
2022-04-29 04:00:00,0.0262,0.3044,36.2649,21.7415,0.0000,   NaN
2022-04-29 08:00:00,0.0329,0.2999,36.2771,21.7098,0.7848,0.1573
2022-04-29 12:00:00,0.0411,0.3016,36.2693,21.6546,49.3828,0.1646
2022-04-29 16:00:00,0.0092,0.3824,36.2666,21.6541,36.0053,0.1647
2022-04-29 20:00:00,0.0303,0.3344,36.2539,21.6568,0.0000,   NaN
2022-04-30 00:00:00,0.0172,0.2790,36.2420,21.6368,0.0000,   NaN
2022-04-30 04:00:00,0.0274,0.2273,36.2580,21.5854,0.0000,   NaN
2022-04-30 08:00:00,0.0309,0.1958,36.2556,21.5577,0.6887,0.1589
2022-04-30 12:00:00,0.0190,0.1730,36.2596,21.5741,45.9162,0.1536
2022-04-30 16:00:00,0.0164,0.2274,36.2397,21.5748,35.8560,0.1646
2022-04-30 20:00:00,0.0205,0.2140,36.2927,21.6430,0.0000,   NaN
2022-05-01 00:00:00,0.0430,0.1586,36.2400,21.5383,0.0000,   NaN
2022-05-01 04:00:00,0.0281,0.1166,36.2530,21.5311,0.0000,   NaN
2022-05-01 08:00:00,0.0253,0.1048,36.2470,21.5040,0.5491,0.1464
2022-05-01 12:00:00,0.0205,0.1035,36.2402,21.4888,43.5108,0.1463
2022-05-01 16:00:00,0.0168,0.1635,36.3673,21.6408,32.8592,0.1517
2022-05-01 20:00:00,0.0206,0.1895,36.3033,21.5859,0.0000,   NaN
2022-05-02 00:00:00,0.0260,0.1728,36.2377,21.5486,0.0000,   NaN
2022-05-02 04:00:00,0.0219,0.1580,36.2405,21.4860,0.0000,   NaN
2022-05-02 08:00:00,0.0159,0.1585,36.2413,21.4418,0.4423,0.1431
2022-05-02 12:00:00,0.0081,0.1810,36.2387,21.4252,41.5702,0.1411
2022-05-02 16:00:00,0.0160,0.2191,36.5814,21.8418,30.1143,0.1434
2022-05-02 20:00:00,0.0058,0.2570,36.4968,21.7703,0.0000,   NaN
2022-05-03 00:00:00,0.0196,0.2712,36.2482,21.3756,0.0000,   NaN
2022-05-03 04:00:00,0.0200,0.2370,36.2527,21.3324,0.0000,   NaN
2022-05-03 08:00:00,0.0170,0.2147,36.2612,21.2811,0.3723,0.1424
2022-05-03 12:00:00,0.0235,0.2488,36.2621,21.2997,41.1430,0.1385
2022-05-03 16:00:00,0.0629,0.3098,36.2387,21.2839,31.2120,0.1462
2022-05-03 20:00:00,0.0505,0.3453,36.2212,21.1803,0.0000,   NaN
2022-05-04 00:00:00,0.0478,0.3315,36.2285,21.1300,0.0000,   NaN
2022-05-04 04:00:00,0.0499,0.3013,36.2149,21.0300,0.0000,   NaN
2022-05-04 08:00:00,0.0455,0.2818,36.2079,20.9462,0.3425,0.1659
2022-05-04 12:00:00,0.0536,0.2517,36.2132,20.9824,45.8817,0.1564
2022-05-04 16:00:00,0.0659,0.2356,36.2098,20.9959,35.3316,0.1662
2022-05-04 20:00:00,0.0772,0.2140,36.1982,20.9584,0.0000,   NaN
2022-05-05 00:00:00,0.0912,0.1809,36.1850,20.8343,0.0000,   NaN
2022-05-05 04:00:00,0.1150,0.2434,36.1803,20.7128,0.0000,   NaN
2022-05-05 08:00:00,0.1214,0.2521,36.1697,20.5418,0.2850,0.1912
2022-05-05 12:00:00,0.1182,0.2283,36.1645,20.5194,56.1047,0.1900
2022-05-05 16:00:00,0.1030,0.1788,36.1737,20.5538,42.8237,0.2008
2022-05-05 20:00:00,0.1004,0.1245,36.1817,20.5720,0.0000,   NaN
2022-05-06 00:00:00,0.0946,0.1017,36.1982,20.5292,0.0000,   NaN
2022-05-06 04:00:00,0.0962,0.0313,36.2130,20.4973,0.0000,   NaN
2022-05-06 08:00:00,0.0985,0.0352,36.2353,20.4588,0.1683,0.1623
2022-05-06 12:00:00,0.0810,0.0270,36.2486,20.4898,44.1300,0.1499
2022-05-06 16:00:00,0.0634,0.0896,36.2482,20.4843,34.2999,0.1619
2022-05-06 20:00:00,0.0504,0.0669,36.2362,20.4150,0.0000,   NaN
2022-05-07 00:00:00,0.0758,0.0290,36.2245,20.3277,0.0000,   NaN
2022-05-07 04:00:00,0.0714,0.0951,36.2316,20.2510,0.0000,   NaN
2022-05-07 08:00:00,0.0765,0.1268,36.2355,20.1736,0.1044,0.1762
2022-05-07 12:00:00,0.0496,0.1205,36.2385,20.1807,49.0693,0.1678
2022-05-07 16:00:00,0.0385,0.0927,36.2389,20.2027,35.8684,0.1722
2022-05-07 20:00:00,0.0238,0.1068,36.2386,20.2101,0.0000,   NaN
2022-05-08 00:00:00,0.0535,0.1291,36.2370,20.2196,0.0000,   NaN
2022-05-08 04:00:00,0.0456,0.1422,36.2363,20.2048,0.0000,   NaN
2022-05-08 08:00:00,0.0215,0.1898,36.2349,20.1467,0.0424,0.1753
2022-05-08 12:00:00,0.0174,0.1664,36.2310,20.1551,45.7800,0.1621
2022-05-08 16:00:00,0.0338,0.2001,36.4453,20.4123,26.9751,0.1554
2022-05-08 20:00:00,0.0233,0.1915,36.6659,20.7071,0.0000,   NaN
2022-05-09 00:00:00,0.0032,0.1669,36.5730,20.5953,0.0000,   NaN
2022-05-09 04:00:00,0.0181,0.1600,36.6036,20.6493,0.0000,   NaN
2022-05-09 08:00:00,0.0283,0.1680,36.6408,20.7223,0.0082,0.1701
2022-05-09 12:00:00,0.0251,0.1975,36.6048,20.6660,44.3238,0.1591
2022-05-09 16:00:00,0.0363,0.2682,36.7611,20.8877,30.1550,0.1513
2022-05-09 20:00:00,0.0237,0.3003,36.8380,21.0046,0.0000,   NaN
2022-05-10 00:00:00,0.0445,0.3094,36.6818,20.7482,0.0000,   NaN
2022-05-10 04:00:00,0.0403,0.3054,36.6733,20.7285,0.0000,   NaN
2022-05-10 08:00:00,0.0351,0.2965,36.6568,20.7346,0.0101,0.1708
2022-05-10 12:00:00,0.0372,0.2873,36.6499,20.7455,46.4235,0.1667
2022-05-10 16:00:00,0.0364,0.3490,36.6611,20.7396,34.4689,0.1754
2022-05-10 20:00:00,0.0358,0.2870,36.6210,20.6707,0.0000,   NaN
2022-05-11 00:00:00,0.0314,0.2737,36.5424,20.5725,0.0000,   NaN
2022-05-11 04:00:00,0.0143,0.2578,36.4351,20.4824,0.0000,   NaN
2022-05-11 08:00:00,0.0107,0.2477,36.3278,20.3884,0.0289,0.1865
2022-05-11 12:00:00,0.0250,0.2399,36.3353,20.4261,42.9855,0.1985
2022-05-11 16:00:00,0.0372,0.2328,36.5244,20.6635,44.0237,0.2276
2022-05-11 20:00:00,0.0356,0.2355,36.5380,20.6778,0.0000,   NaN
2022-05-12 00:00:00,0.0450,0.2759,36.4856,20.6062,0.0000,   NaN
2022-05-12 04:00:00,0.0273,0.2570,36.2604,20.4590,0.0000,   NaN
2022-05-12 08:00:00,0.0283,0.3105,36.2489,20.6184,0.0022,0.3196
2022-05-12 12:00:00,0.0399,0.4124,35.9744,20.4040,22.3351,0.3213
2022-05-12 16:00:00,0.0425,0.3311,35.9467,20.3923,14.9202,0.3271
2022-05-12 20:00:00,0.0327,0.5276,36.1213,20.4417,0.0000,   NaN
2022-05-13 00:00:00,0.0319,0.5187,36.2182,20.4722,0.0000,   NaN
2022-05-13 04:00:00,0.0275,0.9586,36.2399,20.3720,0.0000,   NaN
2022-05-13 08:00:00,0.0284,0.8723,36.5032,20.6586,0.0022,0.1471
2022-05-13 12:00:00,0.0448,0.6436,36.5100,20.5864,26.8963,0.1934
2022-05-13 16:00:00,0.0387,0.7154,36.4505,20.5273,43.7174,0.2244
2022-05-13 20:00:00,0.0334,0.5423,36.1519,20.2827,0.0000,   NaN
2022-05-14 00:00:00,0.0314,0.4485,36.1377,20.2338,0.0000,   NaN
2022-05-14 04:00:00,0.0317,0.4359,36.2095,20.2810,0.0000,   NaN
2022-05-14 08:00:00,0.0397,0.4779,36.2204,20.2480,0.0092,0.1475
2022-05-14 12:00:00,0.0465,0.5366,36.1926,20.1901,36.0702,0.1592
2022-05-14 16:00:00,0.0532,0.5783,36.1491,20.0437,4.5969,0.1488
2022-05-14 20:00:00,0.0423,0.4859,36.1603,20.0005,0.0000,   NaN
2022-05-15 00:00:00,0.0341,0.4497,36.1623,19.9837,0.0000,   NaN
2022-05-15 04:00:00,0.0147,0.3875,36.1681,19.9910,0.0000,   NaN
2022-05-15 08:00:00,0.0120,0.3259,36.1424,19.9052,0.0107,0.1205
2022-05-15 12:00:00,0.0121,0.3369,36.1667,19.9298,20.4935,0.1101
2022-05-15 16:00:00,0.0362,0.3446,36.0418,19.7612,26.7967,0.1427
2022-05-15 20:00:00,0.0326,0.3321,36.0451,19.7436,0.0000,   NaN
2022-05-16 00:00:00,0.0256,0.3022,36.0438,19.7262,0.0000,   NaN
2022-05-16 04:00:00,0.0269,0.2704,36.0422,19.7129,0.0000,   NaN
2022-05-16 08:00:00,0.0367,0.2414,36.0271,19.5790,0.0056,0.1393
2022-05-16 12:00:00,0.0405,0.2661,36.0297,19.5690,27.7528,0.1406
2022-05-16 16:00:00,0.0407,0.2385,35.9870,19.4744,29.3786,0.1598
2022-05-16 20:00:00,0.0083,0.1761,35.9888,19.4977,0.0000,   NaN
2022-05-17 00:00:00,0.0193,0.1537,36.0074,19.6347,0.0000,   NaN
2022-05-17 04:00:00,0.0430,0.1391,36.0177,19.6252,0.0000,   NaN
2022-05-17 08:00:00,0.0367,0.1753,36.0255,19.5170,0.0089,0.1241
2022-05-17 12:00:00,0.0312,0.2247,36.0439,19.4957,31.3134,0.1162
2022-05-17 16:00:00,0.0257,0.2825,36.0249,19.5911,23.5532,0.1254
2022-05-17 20:00:00,0.0294,0.3657,36.1835,19.6842,0.0000,   NaN
2022-05-18 00:00:00,0.0338,0.4225,36.3930,19.9186,0.0000,   NaN
2022-05-18 04:00:00,0.0408,0.4272,36.3738,19.9239,0.0000,   NaN
2022-05-18 08:00:00,0.0434,0.4440,36.2557,19.9017,0.0052,0.0941
2022-05-18 12:00:00,0.0587,0.4872,36.3757,20.0676,25.3661,0.0984
2022-05-18 16:00:00,0.0645,0.4723,36.3582,19.9404,21.2364,0.1173
2022-05-18 20:00:00,0.0801,0.4226,36.2294,19.8566,0.0000,   NaN
2022-05-19 00:00:00,0.0729,0.3513,36.1418,19.9039,0.0000,   NaN
2022-05-19 04:00:00,0.0677,0.2937,36.1499,19.9988,0.0000,   NaN
2022-05-19 08:00:00,0.0566,0.2390,36.1442,19.9837,0.0044,0.1369
2022-05-19 12:00:00,0.0517,0.1932,36.1345,19.9349,18.1345,0.1456
2022-05-19 16:00:00,0.0536,0.1910,36.1148,19.9042,33.6796,0.1861
2022-05-19 20:00:00,0.0657,0.1797,36.0617,19.9146,0.0000,   NaN
2022-05-20 00:00:00,0.0655,0.1635,35.9790,19.8716,0.0000,   NaN
2022-05-20 04:00:00,0.0542,0.1484,36.0100,20.0088,0.0000,   NaN
2022-05-20 08:00:00,0.0380,0.1337,36.0397,20.0681,0.0005,0.2245
2022-05-20 12:00:00,0.0347,0.1317,36.0121,20.0137,65.6995,0.2583
2022-05-20 16:00:00,0.0333,0.1530,35.9835,19.9735,7.8110,0.3119
2022-05-20 20:00:00,0.0226,0.1502,35.9885,19.9757,0.0000,   NaN
2022-05-21 00:00:00,0.0124,0.1384,35.8902,19.9245,0.0000,   NaN
2022-05-21 04:00:00,0.0424,0.1437,35.8302,19.9281,0.0000,   NaN
2022-05-21 08:00:00,0.0301,0.1691,35.7982,19.9012,0.0228,0.3491
2022-05-21 12:00:00,0.0242,0.1659,35.7600,19.9154,87.0225,0.3385
2022-05-21 16:00:00,0.0144,0.1821,35.7847,19.9505,61.3822,0.3442
2022-05-21 20:00:00,0.0230,0.1973,35.7973,19.9645,0.0000,   NaN
2022-05-22 00:00:00,0.0292,0.2213,35.7528,20.0463,0.0000,   NaN
2022-05-22 04:00:00,0.0152,0.2597,35.8402,20.0523,0.0000,   NaN
2022-05-22 08:00:00,0.0168,0.2702,35.8543,20.0614,0.0006,0.3165
2022-05-22 12:00:00,0.0136,0.4587,35.7698,20.0431,81.7992,0.3216
2022-05-22 16:00:00,0.0479,0.8447,36.0003,20.3180,17.9273,0.2663
2022-05-22 20:00:00,0.1610,1.0000,35.8664,20.2673,0.0000,   NaN
2022-05-23 00:00:00,0.2115,1.0000,35.8014,20.1265,0.0000,   NaN
2022-05-23 04:00:00,0.1956,1.0000,35.7561,20.1047,0.0000,   NaN
2022-05-23 08:00:00,0.1607,0.9160,35.7438,20.1025,0.0049,0.2519
2022-05-23 12:00:00,0.2015,1.0000,35.6301,20.1094,7.1170,0.2597
2022-05-23 16:00:00,0.2169,1.0000,35.4588,20.3140,10.1632,0.2955
2022-05-23 20:00:00,0.2419,1.0000,35.4716,20.3489,0.0000,   NaN
2022-05-24 00:00:00,0.3253,1.0000,35.5048,20.2573,0.0000,   NaN
2022-05-24 04:00:00,0.2711,1.0000,35.5485,20.3563,0.0000,   NaN
2022-05-24 08:00:00,0.1947,1.0000,35.5609,20.3853,0.0205,0.3667
2022-05-24 12:00:00,0.1279,0.8641,35.6021,20.2796,76.0403,0.3323
2022-05-24 16:00:00,0.0964,0.7760,35.5926,20.3853,34.3247,0.3142
2022-05-24 20:00:00,0.0515,0.6388,35.5646,20.4186,0.0000,   NaN
2022-05-25 00:00:00,0.0383,0.4698,35.5541,20.3353,0.0000,   NaN
2022-05-25 04:00:00,0.0475,0.3992,35.5338,20.0486,0.0000,   NaN
2022-05-25 08:00:00,0.0454,0.3453,35.5341,20.0091,0.0102,0.2515
2022-05-25 12:00:00,0.0235,0.3011,35.5373,20.0691,60.6314,0.2402
2022-05-25 16:00:00,0.0221,0.2695,35.6041,20.2167,35.2479,0.2610
2022-05-25 20:00:00,0.0147,0.2437,35.6586,20.3190,0.0000,   NaN
2022-05-26 00:00:00,0.0048,0.2183,35.6356,20.2904,0.0000,   NaN
2022-05-26 04:00:00,0.0174,0.2104,35.5394,20.1920,0.0000,   NaN
2022-05-26 08:00:00,0.0217,0.1974,35.5527,20.1369,0.0146,0.2993
2022-05-26 12:00:00,0.0219,0.2011,35.5577,20.2034,86.2680,0.3407
2022-05-26 16:00:00,0.0114,0.2122,35.5564,20.2748,67.2421,0.3861
2022-05-26 20:00:00,0.0098,0.2084,35.5459,20.2803,0.0000,   NaN
2022-05-27 00:00:00,0.0268,0.1962,35.5423,20.4124,0.0000,   NaN
2022-05-27 04:00:00,0.0450,0.1871,35.5272,20.3094,0.0000,   NaN
2022-05-27 08:00:00,0.0485,0.1850,35.5885,20.2217,0.0278,0.3932
2022-05-27 12:00:00,0.0519,0.1841,35.5355,20.1318,107.4712,0.4317
2022-05-27 16:00:00,0.0438,0.2103,35.5126,20.1098,75.9009,0.4433
2022-05-27 20:00:00,0.0670,0.1741,35.4892,20.1368,0.0000,   NaN
2022-05-28 00:00:00,0.0585,0.1533,35.4938,20.0989,0.0000,   NaN
2022-05-28 04:00:00,0.0542,0.1364,35.5658,20.0914,0.0000,   NaN
2022-05-28 08:00:00,0.0380,0.1323,35.5386,20.0345,0.0007,0.3923
2022-05-28 12:00:00,0.0407,0.1254,35.5108,20.0591,99.5357,0.4043
2022-05-28 16:00:00,0.0105,0.4686,35.5098,20.1466,67.9498,0.3995
2022-05-28 20:00:00,0.0237,0.5623,36.1070,20.6304,0.0000,   NaN
2022-05-29 00:00:00,0.0269,0.3820,35.5492,20.0515,0.0000,   NaN
2022-05-29 04:00:00,0.0220,0.2631,35.5604,19.9881,0.0000,   NaN
2022-05-29 08:00:00,0.0255,0.2695,35.5548,19.8775,0.0183,0.3213
2022-05-29 12:00:00,0.0302,0.3643,35.8304,20.2253,69.0563,0.2764
2022-05-29 16:00:00,0.0191,0.3683,35.5647,19.9992,33.9163,0.3247
2022-05-29 20:00:00,0.0286,0.2962,35.5569,19.8970,0.0000,   NaN
2022-05-30 00:00:00,0.0219,0.2393,35.5648,19.8213,0.0000,   NaN
2022-05-30 04:00:00,0.0213,0.1946,35.5721,19.7517,0.0000,   NaN
2022-05-30 08:00:00,0.0204,0.1681,35.5793,19.6893,0.0140,0.2813
2022-05-30 12:00:00,0.0182,0.1549,35.5820,19.7008,69.0804,0.2801
2022-05-30 16:00:00,0.0275,0.1452,35.5817,19.6736,36.6097,0.2937
2022-05-30 20:00:00,0.0273,0.1324,35.5711,19.6367,0.0000,   NaN
2022-05-31 00:00:00,0.0330,0.1177,35.5708,19.6152,0.0000,   NaN
2022-05-31 04:00:00,0.0307,0.0992,35.5754,19.5766,0.0000,   NaN
2022-05-31 08:00:00,0.0337,0.0855,35.5795,19.5368,0.0022,0.2744
2022-05-31 12:00:00,0.0330,0.0768,35.5840,19.5702,54.3978,0.2731
2022-05-31 16:00:00,0.0351,0.0755,35.5814,19.5722,49.7934,0.2920
2022-05-31 20:00:00,0.0323,0.0733,35.5738,19.5486,0.0000,   NaN
2022-06-01 00:00:00,0.0372,0.0871,35.5708,19.5560,0.0000,   NaN
2022-06-01 04:00:00,0.0452,0.1071,35.5724,19.5016,0.0000,   NaN
2022-06-01 08:00:00,0.0444,0.1017,35.5790,19.4535,0.0028,0.2695
2022-06-01 12:00:00,0.0331,0.0924,35.5830,19.4676,66.8724,0.2719
2022-06-01 16:00:00,0.0303,0.0844,35.5779,19.4484,48.7475,0.2916
2022-06-01 20:00:00,0.0262,0.0823,35.5739,19.4314,0.0000,   NaN
2022-06-02 00:00:00,0.0350,0.0911,35.5732,19.4275,0.0000,   NaN
2022-06-02 04:00:00,0.0397,0.0844,35.5770,19.3945,0.0000,   NaN
2022-06-02 08:00:00,0.0233,0.1570,35.5806,19.3465,0.0087,0.2796
2022-06-02 12:00:00,0.0134,0.2449,36.0067,19.7741,20.9150,0.2727
2022-06-02 16:00:00,0.0144,0.3527,35.5945,19.3965,45.9773,0.2734
2022-06-02 20:00:00,0.0337,0.2868,35.5890,19.3557,0.0000,   NaN
2022-06-03 00:00:00,0.0396,0.2827,35.5933,19.3171,0.0000,   NaN
2022-06-03 04:00:00,0.0415,0.2688,35.6026,19.2679,0.0000,   NaN
2022-06-03 08:00:00,0.0423,0.2519,35.6060,19.2317,0.0014,0.2588
2022-06-03 12:00:00,0.0352,0.2346,35.6039,19.2511,62.0527,0.2530
2022-06-03 16:00:00,0.0397,0.2300,35.6040,19.2557,45.5417,0.2675
2022-06-03 20:00:00,0.0466,0.2202,35.6061,19.2428,0.0000,   NaN
2022-06-04 00:00:00,0.0577,0.1835,35.6098,19.2052,0.0000,   NaN
2022-06-04 04:00:00,0.0551,0.1615,35.6131,19.1641,0.0000,   NaN
2022-06-04 08:00:00,0.0506,0.1403,35.6185,19.1224,0.0054,0.2612
2022-06-04 12:00:00,0.0425,0.1254,35.6244,19.1494,61.6854,0.2516
2022-06-04 16:00:00,0.0417,0.1945,35.6266,19.1617,41.5998,0.2628
2022-06-04 20:00:00,0.0560,0.1794,35.6194,19.1372,0.0000,   NaN
2022-06-05 00:00:00,0.0548,0.1807,35.6252,19.0928,0.0000,   NaN
2022-06-05 04:00:00,0.0468,0.1910,35.6286,19.0349,0.0000,   NaN
2022-06-05 08:00:00,0.0423,0.2162,35.6336,18.9989,0.0018,0.2496
2022-06-05 12:00:00,0.0311,0.2138,35.6403,19.0367,56.3973,0.2416
2022-06-05 16:00:00,0.0412,0.2003,35.6301,19.0420,36.1884,0.2536
2022-06-05 20:00:00,0.0513,0.1903,35.6332,19.0407,0.0000,   NaN
2022-06-06 00:00:00,0.0638,0.1690,35.6349,19.0005,0.0000,   NaN
2022-06-06 04:00:00,0.0660,0.1539,35.6365,18.9436,0.0000,   NaN
2022-06-06 08:00:00,0.0716,0.1346,35.6417,18.8826,0.0029,0.2681
2022-06-06 12:00:00,0.0724,0.1238,35.6456,18.8884,56.9781,0.2699
2022-06-06 16:00:00,0.0718,0.1108,35.6433,18.8942,46.3903,0.2790
2022-06-06 20:00:00,0.0755,0.0981,35.6341,18.8731,0.0000,   NaN
2022-06-07 00:00:00,0.0890,0.0969,35.6257,18.7903,0.0000,   NaN
2022-06-07 04:00:00,0.0984,0.1800,35.6208,18.7028,0.0000,   NaN
2022-06-07 08:00:00,0.1066,0.2010,35.6220,18.6220,0.0099,0.2620
2022-06-07 12:00:00,0.0985,0.2186,35.6233,18.6157,63.6541,0.2621
2022-06-07 16:00:00,0.1042,0.2160,35.6230,18.6319,45.4517,0.2688
2022-06-07 20:00:00,0.1022,0.1722,35.6286,18.6193,0.0000,   NaN
2022-06-08 00:00:00,0.1076,0.1867,35.6320,18.5601,0.0000,   NaN
2022-06-08 04:00:00,0.1189,0.1230,35.6339,18.4939,0.0000,   NaN
2022-06-08 08:00:00,0.1276,0.0731,35.6357,18.4263,0.0020,0.2643
2022-06-08 12:00:00,0.1278,0.3577,35.6370,18.4236,62.2435,0.2626
2022-06-08 16:00:00,0.1103,0.3839,35.6380,18.4564,19.7526,0.2588
2022-06-08 20:00:00,0.0972,0.3535,35.6426,18.4652,0.0000,   NaN
2022-06-09 00:00:00,0.1186,0.4640,35.6414,18.3484,0.0000,   NaN
2022-06-09 04:00:00,0.1043,0.4207,35.6430,18.2964,0.0000,   NaN
2022-06-09 08:00:00,0.0946,0.3780,35.6466,18.2566,0.0043,0.2282
2022-06-09 12:00:00,0.0922,0.4208,35.6520,18.2373,33.2826,0.2223
2022-06-09 16:00:00,0.0623,0.3786,35.6559,18.2466,7.8469,0.2178
2022-06-09 20:00:00,0.0514,0.4376,35.6581,18.2491,0.0000,   NaN
2022-06-10 00:00:00,0.0531,0.4092,35.6598,18.2103,0.0000,   NaN
2022-06-10 04:00:00,0.0416,0.4837,35.6588,18.1870,0.0000,   NaN
2022-06-10 08:00:00,0.0340,0.4856,35.6597,18.1655,0.0055,0.1897
2022-06-10 12:00:00,0.0192,0.5191,35.6596,18.1990,26.7389,0.1671
2022-06-10 16:00:00,0.0434,0.3876,35.6537,18.2589,14.8921,0.1645
2022-06-10 20:00:00,0.0631,0.3989,35.6940,18.3854,0.0000,   NaN
2022-06-11 00:00:00,0.0292,0.5582,35.7045,18.4583,0.0000,   NaN
2022-06-11 04:00:00,0.0216,0.6645,35.6304,18.7646,0.0000,   NaN
2022-06-11 08:00:00,0.0434,0.6525,35.5899,18.7692,0.0073,0.2533
2022-06-11 12:00:00,0.1032,0.5853,35.6302,18.7301,50.8440,0.2613
2022-06-11 16:00:00,0.1239,0.5157,35.6750,18.8269,42.2161,0.3191
2022-06-11 20:00:00,0.0995,0.3694,35.7149,18.8766,0.0000,   NaN
