Date,EXTC,wave height,wave period,wave direction
2022-05-22 00:00:00,0.0773,0.7717,14.1174,274.3765
2022-05-22 04:00:00,0.0767,0.7736,13.9486,275.2302
2022-05-22 08:00:00,0.0697,0.7536,13.9562,276.4397
2022-05-22 12:00:00,0.0715,0.8116,14.0349,288.9560
2022-05-22 16:00:00,0.0755,1.1474,13.9478,284.0605
2022-05-22 20:00:00,0.0786,1.4084,11.1864,279.5172
2022-05-23 00:00:00,0.0772,1.3952,15.2825,279.9181
2022-05-23 04:00:00,0.0755,1.3767,17.7571,276.0186
2022-05-23 08:00:00,0.0858,1.2976,17.4297,275.4262
2022-05-23 12:00:00,0.0771,1.4492,16.6357,283.8023
2022-05-23 16:00:00,0.0652,1.5582,16.2209,273.3889
2022-05-23 20:00:00,0.0629,1.7092,14.8461,278.0880
2022-05-24 00:00:00,0.0651,1.7686,13.3264,271.6459
2022-05-24 04:00:00,0.0635,1.6444,13.8066,267.7030
2022-05-24 08:00:00,0.0587,1.5149,13.9584,265.8289
2022-05-24 12:00:00,0.0571,1.4301,13.8166,262.3662
2022-05-24 16:00:00,0.0575,1.3589,13.7487,261.0092
2022-05-24 20:00:00,0.0580,1.2586,13.6554,262.3385
2022-05-25 00:00:00,0.0582,1.1509,12.7158,267.8225
2022-05-25 04:00:00,0.0585,1.0855,12.4233,269.8957
2022-05-25 08:00:00,0.0608,1.0194,11.6003,270.3929
2022-05-25 12:00:00,0.0652,0.9578,11.3055,271.0425
2022-05-25 16:00:00,0.0666,0.9087,11.1496,271.3601
2022-05-25 20:00:00,0.0665,0.8737,11.1209,270.6125
2022-05-26 00:00:00,0.0661,0.8188,11.1470,272.0092
2022-05-26 04:00:00,0.0662,0.7957,12.5966,272.6047
2022-05-26 08:00:00,0.0658,0.7726,13.8082,272.8295
2022-05-26 12:00:00,0.0673,0.7655,13.8068,273.1904
2022-05-26 16:00:00,0.0690,0.7848,13.7922,273.1378
2022-05-26 20:00:00,0.0699,0.7874,13.8022,272.7451
2022-05-27 00:00:00,0.0722,0.7615,13.8157,272.9061
2022-05-27 04:00:00,0.0753,0.7503,13.8451,273.2284
2022-05-27 08:00:00,0.0804,0.7586,14.1461,272.9870
2022-05-27 12:00:00,0.0862,0.7527,14.3294,273.7614
2022-05-27 16:00:00,0.0954,0.7721,14.1361,270.7123
2022-05-27 20:00:00,0.0920,0.7255,13.8277,273.1418
2022-05-28 00:00:00,0.0943,0.6615,13.7687,274.1584
2022-05-28 04:00:00,0.0988,0.6162,13.7582,274.4672
2022-05-28 08:00:00,0.0992,0.6269,13.6381,274.5449
2022-05-28 12:00:00,0.0933,0.6072,12.9134,274.6215
2022-05-28 16:00:00,0.0956,0.9604,12.3598,235.1631
2022-05-28 20:00:00,0.0971,1.0570,12.3003,244.0341
2022-05-29 00:00:00,0.0871,1.0160,10.4026,243.3761
2022-05-29 04:00:00,0.0910,0.9292,10.3466,261.5326
2022-05-29 08:00:00,0.0879,0.9378,10.9733,260.7381
2022-05-29 12:00:00,0.1244,1.0109,11.2303,252.0355
2022-05-29 16:00:00,0.1078,0.9861,11.3321,255.8185
2022-05-29 20:00:00,0.1098,0.9177,11.4913,262.4387
2022-05-30 00:00:00,0.1461,0.8611,11.9640,266.9362
2022-05-30 04:00:00,0.1613,0.7902,12.3180,269.6256
2022-05-30 08:00:00,0.1614,0.7310,12.4539,271.8817
2022-05-30 12:00:00,0.1378,0.7042,12.5491,271.6271
2022-05-30 16:00:00,0.1234,0.6689,12.5888,272.0017
2022-05-30 20:00:00,0.1327,0.6173,12.5668,273.3583
2022-05-31 00:00:00,0.1446,0.5741,12.4487,273.8383
2022-05-31 04:00:00,0.1602,0.5432,11.8490,273.7191
2022-05-31 08:00:00,0.1695,0.5059,11.4729,273.3013
2022-05-31 12:00:00,0.1678,0.4635,11.4060,273.8161
2022-05-31 16:00:00,0.1660,0.4515,11.3056,273.9443
2022-05-31 20:00:00,0.1674,0.4452,10.9306,273.6458
2022-06-01 00:00:00,0.1686,0.4975,11.2705,273.6569
2022-06-01 04:00:00,0.1652,0.5395,13.8309,275.3050
2022-06-01 08:00:00,0.1575,0.5206,14.8483,276.4422
2022-06-01 12:00:00,0.1507,0.4825,14.9019,276.8356
2022-06-01 16:00:00,0.1404,0.4529,14.8870,276.5294
2022-06-01 20:00:00,0.1365,0.4473,14.9759,276.4044
2022-06-02 00:00:00,0.1296,0.4636,15.0808,274.5619
2022-06-02 04:00:00,0.1210,0.5224,14.6458,270.8310
2022-06-02 08:00:00,0.1144,0.6522,13.9847,267.3753
2022-06-02 12:00:00,0.1112,0.8291,13.8260,260.4057
2022-06-02 16:00:00,0.1114,0.9414,13.7388,258.4711
2022-06-02 20:00:00,0.1073,0.9312,13.7972,263.9231
2022-06-03 00:00:00,0.1058,0.9102,13.8283,268.8763
2022-06-03 04:00:00,0.1062,0.9066,13.7801,269.8226
2022-06-03 08:00:00,0.1019,0.8980,13.7792,270.1819
2022-06-03 12:00:00,0.1012,0.8673,13.7173,271.4688
2022-06-03 16:00:00,0.1038,0.8460,13.7031,271.5751
2022-06-03 20:00:00,0.1032,0.8224,13.6375,269.6964
2022-06-04 00:00:00,0.1028,0.7146,12.9360,273.2845
2022-06-04 04:00:00,0.1030,0.6798,12.5834,273.5120
2022-06-04 08:00:00,0.1033,0.6441,12.4580,273.6754
2022-06-04 12:00:00,0.1037,0.6434,12.1499,270.3752
2022-06-04 16:00:00,0.1049,0.7240,11.7045,257.2009
2022-06-04 20:00:00,0.1058,0.7168,13.1168,269.2876
2022-06-05 00:00:00,0.1071,0.7342,13.7588,270.1571
2022-06-05 04:00:00,0.1073,0.7570,13.7905,272.2211
2022-06-05 08:00:00,0.1093,0.8218,15.2012,271.4153
2022-06-05 12:00:00,0.1156,0.8236,16.2975,271.6256
2022-06-05 16:00:00,0.1213,0.7860,15.9088,272.6605
2022-06-05 20:00:00,0.1237,0.7536,15.2173,273.4324
2022-06-06 00:00:00,0.1214,0.6848,15.1209,273.4785
2022-06-06 04:00:00,0.1226,0.6452,14.9366,274.2473
2022-06-06 08:00:00,0.1211,0.5968,14.3453,275.0222
2022-06-06 12:00:00,0.1151,0.5627,13.8772,275.0978
2022-06-06 16:00:00,0.1109,0.5137,13.7180,275.4050
2022-06-06 20:00:00,0.1087,0.4741,13.4613,275.3571
2022-06-07 00:00:00,0.1107,0.4621,12.9283,274.9139
2022-06-07 04:00:00,0.1151,0.4565,12.7438,274.0808
2022-06-07 08:00:00,0.1018,0.5304,14.6292,277.0726
2022-06-07 12:00:00,0.0964,0.5642,18.4301,279.3073
2022-06-07 16:00:00,0.1131,0.5475,18.8913,280.7444
2022-06-07 20:00:00,0.1201,0.5028,18.3676,279.2528
2022-06-08 00:00:00,0.1238,0.3818,18.2390,296.4362
2022-06-08 04:00:00,0.1285,0.3131,17.5961,354.2407
2022-06-08 08:00:00,0.1354,0.3790,14.9861,45.9641
2022-06-08 12:00:00,0.1354,0.4473,16.6442,334.3877
2022-06-08 16:00:00,0.1214,0.6006,16.2078,311.8619
2022-06-08 20:00:00,0.0986,0.5894,15.6917,304.7695
2022-06-09 00:00:00,0.0806,0.6597,16.5942,303.9193
2022-06-09 04:00:00,0.0773,0.7105,16.6837,294.7616
2022-06-09 08:00:00,0.0733,0.7762,16.5635,286.4438
2022-06-09 12:00:00,0.0726,0.8059,15.9993,287.8774
2022-06-09 16:00:00,0.0762,0.7933,15.4010,284.7458
2022-06-09 20:00:00,0.0825,0.8133,15.1548,282.0930
2022-06-10 00:00:00,0.0779,0.8452,13.5090,281.9881
2022-06-10 04:00:00,0.0755,0.8974,11.9798,287.5402
2022-06-10 08:00:00,0.0735,0.9219,11.3986,287.9666
2022-06-10 12:00:00,0.0738,0.9807,10.8655,287.4893
2022-06-10 16:00:00,0.0712,1.0060,10.3342,279.7414
2022-06-10 20:00:00,0.0711,0.9928,10.3303,279.5566
2022-06-11 00:00:00,0.0734,1.0471,10.3451,283.8543
2022-06-11 04:00:00,0.0742,1.1091,10.3520,285.5149
2022-06-11 08:00:00,0.0752,1.1000,10.4167,281.3730
2022-06-11 12:00:00,0.0722,1.1121,14.5229,277.1646
2022-06-11 16:00:00,0.0701,1.0081,17.6916,274.9593
2022-06-11 20:00:00,0.0707,0.9323,17.3714,274.0711
2022-06-12 00:00:00,0.0721,0.9002,16.6612,275.7126
2022-06-12 04:00:00,0.0735,0.8874,16.6581,279.1985
2022-06-12 08:00:00,0.0746,0.9331,16.5550,285.2801
2022-06-12 12:00:00,0.0749,1.2525,15.8238,283.2543
2022-06-12 16:00:00,0.0748,1.4814,11.3680,270.0734
2022-06-12 20:00:00,0.0705,1.5593,10.3370,269.0767
2022-06-13 00:00:00,0.0633,1.5633,11.6940,267.4206
2022-06-13 04:00:00,0.0615,1.5326,12.4592,263.0113
2022-06-13 08:00:00,0.0621,1.4368,12.9327,261.6660
2022-06-13 12:00:00,0.0691,1.3063,12.9910,262.1328
2022-06-13 16:00:00,0.0766,1.2165,12.9730,263.6185
2022-06-13 20:00:00,0.0796,1.1487,13.4313,266.7294
2022-06-14 00:00:00,0.0798,1.1013,13.6323,268.7745
2022-06-14 04:00:00,0.0857,1.0697,13.6983,269.0805
2022-06-14 08:00:00,0.0892,1.0311,13.7054,269.7448
2022-06-14 12:00:00,0.0860,0.9940,13.6129,270.6050
2022-06-14 16:00:00,0.0844,0.9617,13.4311,270.7601
2022-06-14 20:00:00,0.0850,0.9042,12.8681,272.4101
2022-06-15 00:00:00,0.0783,0.8818,12.6336,273.9034
2022-06-15 04:00:00,0.0755,0.8830,12.5647,273.5762
2022-06-15 08:00:00,0.0726,0.8973,12.5107,275.4353
2022-06-15 12:00:00,0.0718,0.9914,12.5064,281.4034
2022-06-15 16:00:00,0.0718,1.0719,12.5327,273.6078
2022-06-15 20:00:00,0.0738,1.0536,12.5110,270.9666
2022-06-16 00:00:00,0.0796,1.0400,12.4617,270.6543
2022-06-16 04:00:00,0.0895,1.0235,12.4582,270.0759
2022-06-16 08:00:00,0.0937,1.0080,12.4638,270.4407
2022-06-16 12:00:00,0.0945,1.0101,12.5329,274.5594
2022-06-16 16:00:00,0.0944,0.9918,12.5464,277.1546
2022-06-16 20:00:00,0.0911,0.9857,12.5510,277.1173
2022-06-17 00:00:00,0.0901,1.0391,12.5559,279.6716
2022-06-17 04:00:00,0.0857,1.1473,12.5400,283.2625
2022-06-17 08:00:00,0.0826,1.1294,12.5207,280.8339
2022-06-17 12:00:00,0.0851,1.2456,12.4539,286.7295
2022-06-17 16:00:00,0.0920,1.4896,12.3110,291.5053
2022-06-17 20:00:00,0.0825,1.3476,12.6129,266.4370
2022-06-18 00:00:00,0.0758,1.3802,12.9179,272.5926
2022-06-18 04:00:00,0.0728,1.4835,12.8239,274.2194
2022-06-18 08:00:00,0.0783,1.4491,13.0813,274.5483
2022-06-18 12:00:00,0.0809,1.5241,13.0645,270.6527
2022-06-18 16:00:00,0.0807,1.5195,13.3669,268.8802
2022-06-18 20:00:00,0.0753,1.4525,13.5018,269.4823
2022-06-19 00:00:00,0.0685,1.4371,13.6140,271.0459
2022-06-19 04:00:00,0.0663,1.4461,13.6744,271.6227
2022-06-19 08:00:00,0.0657,1.4114,13.7283,260.1695
2022-06-19 12:00:00,0.0660,1.3584,13.8066,261.3755
2022-06-19 16:00:00,0.0680,1.2670,13.8183,262.3177
2022-06-19 20:00:00,0.0787,1.2694,13.7889,261.7926
2022-06-20 00:00:00,0.0797,1.1611,13.7392,268.7743
2022-06-20 04:00:00,0.0807,1.1406,13.7270,268.9068
2022-06-20 08:00:00,0.0826,1.1160,13.6572,269.0053
2022-06-20 12:00:00,0.0787,1.0908,13.5025,269.3786
2022-06-20 16:00:00,0.0842,1.0579,12.9496,269.5910
2022-06-20 20:00:00,0.0856,1.0185,12.5346,269.9105
2022-06-21 00:00:00,0.0855,0.9830,12.4545,270.3545
2022-06-21 04:00:00,0.0829,0.9415,12.4071,270.8177
2022-06-21 08:00:00,0.0744,0.8945,12.2614,271.7249
2022-06-21 12:00:00,0.0715,0.8698,11.8282,278.4053
2022-06-21 16:00:00,0.0746,0.8179,11.5111,279.9339
2022-06-21 20:00:00,0.0751,0.7607,11.4282,276.2089
2022-06-22 00:00:00,0.0742,0.7414,11.3626,274.3185
2022-06-22 04:00:00,0.0728,0.7436,11.3676,274.0423
2022-06-22 08:00:00,0.0734,0.7827,11.3613,274.0702
2022-06-22 12:00:00,0.0784,0.9018,11.5246,273.7899
2022-06-22 16:00:00,0.0915,1.0177,13.3232,270.4226
2022-06-22 20:00:00,0.0989,1.0713,13.8099,268.7124
2022-06-23 00:00:00,0.1048,1.1004,15.6935,268.5878
2022-06-23 04:00:00,0.0965,1.1246,16.5362,268.5777
2022-06-23 08:00:00,0.0859,1.1667,16.3487,269.2252
2022-06-23 12:00:00,0.0840,1.1437,15.7614,265.6293
2022-06-23 16:00:00,0.0845,1.1427,15.1985,264.2907
2022-06-23 20:00:00,0.0829,1.1040,15.1114,268.3622
2022-06-24 00:00:00,0.0819,1.0745,15.1069,268.3564
2022-06-24 04:00:00,0.0838,1.0430,15.1021,268.9497
2022-06-24 08:00:00,0.0852,1.0299,15.0231,269.1589
2022-06-24 12:00:00,0.0854,1.0090,14.8879,269.5138
2022-06-24 16:00:00,0.0846,0.9892,14.1436,268.9892
2022-06-24 20:00:00,0.0860,0.9663,13.7693,268.6815
2022-06-25 00:00:00,0.0855,0.9326,13.7171,270.3415
2022-06-25 04:00:00,0.0841,0.9101,13.7079,270.7117
2022-06-25 08:00:00,0.0837,0.8873,13.7777,270.9752
2022-06-25 12:00:00,0.0825,0.8584,13.7703,271.7557
2022-06-25 16:00:00,0.0817,0.8161,13.7652,272.4659
2022-06-25 20:00:00,0.0828,0.7624,13.7083,273.3754
2022-06-26 00:00:00,0.0821,0.6975,13.6364,273.9353
2022-06-26 04:00:00,0.0816,0.6354,13.4800,274.9048
2022-06-26 08:00:00,0.0797,0.6288,13.0407,275.8219
2022-06-26 12:00:00,0.0795,0.6457,12.7329,281.0615
2022-06-26 16:00:00,0.0824,0.6223,12.6213,283.0265
2022-06-26 20:00:00,0.0795,0.5327,12.5451,277.3343
2022-06-27 00:00:00,0.0791,0.5172,12.4390,279.0993
2022-06-27 04:00:00,0.0769,0.5054,11.9518,281.2340
2022-06-27 08:00:00,0.0692,0.5134,11.5643,284.3642
2022-06-27 12:00:00,0.0630,0.5613,11.4241,281.4507
2022-06-27 16:00:00,0.0673,0.7148,10.5649,259.5916
2022-06-27 20:00:00,0.0688,0.8757,9.5222,246.0106
2022-06-28 00:00:00,0.0672,0.8162,10.0375,266.3737
2022-06-28 04:00:00,0.0659,0.8389,10.5788,267.5670
2022-06-28 08:00:00,0.0645,0.8666,11.6440,270.1830
2022-06-28 12:00:00,0.0627,0.8829,12.3901,270.8527
2022-06-28 16:00:00,0.0622,0.9015,12.4649,270.2881
2022-06-28 20:00:00,0.0624,0.9177,12.6079,269.5717
2022-06-29 00:00:00,0.0637,0.8882,13.7318,270.5209
2022-06-29 04:00:00,0.0657,0.8412,13.8057,271.5506
2022-06-29 08:00:00,0.0677,0.7913,13.7707,272.6476
2022-06-29 12:00:00,0.0693,0.7444,13.7406,273.3451
2022-06-29 16:00:00,0.0717,0.7031,13.7162,274.0515
2022-06-29 20:00:00,0.0755,0.6812,13.7680,274.1879
2022-06-30 00:00:00,0.0850,0.6527,13.9693,274.3351
2022-06-30 04:00:00,0.0970,0.5897,13.9873,274.7646
2022-06-30 08:00:00,0.1006,0.5411,13.9523,275.7166
2022-06-30 12:00:00,0.1113,0.5283,13.8703,276.5348
2022-06-30 16:00:00,0.1182,0.4844,13.9111,276.9093
2022-06-30 20:00:00,0.1135,0.5114,15.1385,276.1734
2022-07-01 00:00:00,0.1062,0.5368,17.1581,275.6250
2022-07-01 04:00:00,0.1011,0.5312,16.8918,275.9621
2022-07-01 08:00:00,0.1017,0.5367,16.6823,276.6480
2022-07-01 12:00:00,0.1036,0.5393,16.5668,276.7668
2022-07-01 16:00:00,0.0970,0.5248,16.3018,276.3448
2022-07-01 20:00:00,0.1013,0.6017,16.7648,274.9171
2022-07-02 00:00:00,0.1002,0.6536,21.1282,274.0759
2022-07-02 04:00:00,0.0962,0.6513,20.3064,274.5881
2022-07-02 08:00:00,0.0947,0.6567,20.0814,274.7876
2022-07-02 12:00:00,0.0970,0.6928,19.2962,274.7665
2022-07-02 16:00:00,0.1018,0.7973,18.3525,272.6091
2022-07-02 20:00:00,0.1010,0.8811,18.1192,271.0861
2022-07-03 00:00:00,0.0975,0.9052,16.8272,270.9908
2022-07-03 04:00:00,0.0933,0.9212,16.6216,271.0065
2022-07-03 08:00:00,0.0890,0.9170,16.5297,271.3709
2022-07-03 12:00:00,0.0797,0.8897,15.9228,272.2899
2022-07-03 16:00:00,0.0771,0.8853,15.2215,272.5859
2022-07-03 20:00:00,0.0816,0.8782,15.1290,272.2233
2022-07-04 00:00:00,0.0819,0.8504,15.0786,272.9081
2022-07-04 04:00:00,0.0810,0.8531,15.0644,275.1530
2022-07-04 08:00:00,0.0832,0.8791,14.9177,280.9740
2022-07-04 12:00:00,0.0838,0.9255,14.9399,283.0378
2022-07-04 16:00:00,0.0826,1.0401,15.4102,286.6910
2022-07-04 20:00:00,0.0858,0.9922,16.5202,278.3246
2022-07-05 00:00:00,0.0893,0.9895,16.5459,277.9614
2022-07-05 04:00:00,0.0906,1.0449,16.3448,281.8546
2022-07-05 08:00:00,0.0877,1.0955,15.8527,283.6093
2022-07-05 12:00:00,0.0790,1.0726,15.2136,266.8746
2022-07-05 16:00:00,0.0764,1.0415,15.0139,268.9915
2022-07-05 20:00:00,0.0769,1.0290,14.5350,270.2014
2022-07-06 00:00:00,0.0762,1.0126,14.4970,269.9936
2022-07-06 04:00:00,0.0736,0.9708,14.7584,270.3095
2022-07-06 08:00:00,0.0731,0.9098,14.4975,271.2353
2022-07-06 12:00:00,0.0716,0.8783,13.8936,271.7589
2022-07-06 16:00:00,0.0714,0.8847,13.7518,271.6711
2022-07-06 20:00:00,0.0729,0.8613,13.6460,271.5343
2022-07-07 00:00:00,0.0699,0.7870,13.2127,272.5935
2022-07-07 04:00:00,0.0667,0.7418,12.6532,273.5099
2022-07-07 08:00:00,0.0647,0.6771,12.5201,274.1517
2022-07-07 12:00:00,0.0636,0.6174,12.3308,275.0336
2022-07-07 16:00:00,0.0635,0.6277,12.2696,274.3815
2022-07-07 20:00:00,0.0680,0.6658,13.7730,274.5422
2022-07-08 00:00:00,0.0677,0.6645,14.5282,274.7932
2022-07-08 04:00:00,0.0673,0.6531,13.9911,274.8835
2022-07-08 08:00:00,0.0660,0.6524,13.8459,275.1726
2022-07-08 12:00:00,0.0649,0.7334,13.8102,288.5826
2022-07-08 16:00:00,0.0643,0.7711,13.7750,284.9979
2022-07-08 20:00:00,0.0648,0.7847,13.7903,279.4720
2022-07-09 00:00:00,0.0655,0.8362,14.0077,279.3398
2022-07-09 04:00:00,0.0675,0.9264,14.6974,283.1181
2022-07-09 08:00:00,0.0701,1.0236,14.9359,284.6192
2022-07-09 12:00:00,0.0717,1.1565,14.5829,288.6588
2022-07-09 16:00:00,0.0726,1.2753,12.8945,281.7308
2022-07-09 20:00:00,0.0733,1.3516,13.0191,266.5688
2022-07-10 00:00:00,0.0761,1.3948,11.3483,268.1293
2022-07-10 04:00:00,0.0782,1.4397,10.6973,264.9053
2022-07-10 08:00:00,0.0816,1.3142,11.4903,265.1057
2022-07-10 12:00:00,0.0823,1.2284,12.1587,265.0597
2022-07-10 16:00:00,0.0811,1.2173,12.5067,265.7621
2022-07-10 20:00:00,0.0786,1.1767,13.6292,268.2859
2022-07-11 00:00:00,0.0752,1.1711,14.7765,268.6682
2022-07-11 04:00:00,0.0757,1.1679,15.0712,268.6202
2022-07-11 08:00:00,0.0760,1.1559,15.0659,268.5572
2022-07-11 12:00:00,0.0767,1.1372,15.0421,268.5750
2022-07-11 16:00:00,0.0831,1.1128,14.5060,268.6525
2022-07-11 20:00:00,0.0850,1.0804,13.8548,268.8979
2022-07-12 00:00:00,0.0840,1.0412,13.7575,269.3173
2022-07-12 04:00:00,0.0850,0.9960,13.6987,269.8690
2022-07-12 08:00:00,0.0912,0.9447,13.6097,270.5975
2022-07-12 12:00:00,0.1044,0.8904,13.4680,271.5774
2022-07-12 16:00:00,0.1105,0.8641,13.1769,272.0491
2022-07-12 20:00:00,0.1123,0.8803,12.8493,271.6805
2022-07-13 00:00:00,0.1099,0.9056,12.5903,271.2963
2022-07-13 04:00:00,0.1078,0.9268,12.4943,270.8974
2022-07-13 08:00:00,0.1046,0.9389,12.4553,270.6829
2022-07-13 12:00:00,0.1029,0.9555,12.5152,270.5793
2022-07-13 16:00:00,0.1015,0.9730,12.7411,270.3075
2022-07-13 20:00:00,0.0909,0.9683,12.7846,270.4529
2022-07-14 00:00:00,0.0911,0.9681,12.8143,272.7543
2022-07-14 04:00:00,0.0938,1.0156,12.8602,277.3248
2022-07-14 08:00:00,0.0923,0.9694,13.6259,275.9582
2022-07-14 12:00:00,0.0925,1.1444,15.1516,277.0031
2022-07-14 16:00:00,0.1001,1.3700,15.3935,274.0489
2022-07-14 20:00:00,0.1086,1.4328,15.2011,271.8772
2022-07-15 00:00:00,0.1132,1.4043,16.0626,272.3531
2022-07-15 04:00:00,0.1110,1.3968,16.3668,267.6232
2022-07-15 08:00:00,0.1038,1.3170,15.4582,265.7137
2022-07-15 12:00:00,0.0971,1.2457,15.1270,267.1640
2022-07-15 16:00:00,0.0970,1.1881,14.6201,267.3773
2022-07-15 20:00:00,0.0984,1.1361,13.7853,268.6060
2022-07-16 00:00:00,0.0981,1.0974,13.6164,269.4231
2022-07-16 04:00:00,0.0983,1.0604,13.4264,269.7034
2022-07-16 08:00:00,0.0981,1.0196,13.6829,269.9805
2022-07-16 12:00:00,0.0976,0.9739,13.7661,270.6200
2022-07-16 16:00:00,0.1005,0.9443,13.7755,271.5705
2022-07-16 20:00:00,0.1062,0.8851,13.7793,271.5197
2022-07-17 00:00:00,0.1103,0.7961,13.7715,272.7869
2022-07-17 04:00:00,0.1080,0.7117,13.7346,273.9776
2022-07-17 08:00:00,0.0918,0.6333,13.7755,277.0925
2022-07-17 12:00:00,0.0819,0.5941,13.7688,279.9025
2022-07-17 16:00:00,0.0809,0.5622,13.6824,275.8617
2022-07-17 20:00:00,0.0830,0.5299,13.4644,276.7264
2022-07-18 00:00:00,0.0848,0.5652,12.8571,278.5327
2022-07-18 04:00:00,0.0853,0.6132,12.6081,278.6252
2022-07-18 08:00:00,0.0854,0.6538,12.5563,275.5816
2022-07-18 12:00:00,0.0908,0.6906,12.6244,273.5164
2022-07-18 16:00:00,0.0957,0.6565,12.8675,274.5274
2022-07-18 20:00:00,0.0980,0.6237,12.7692,275.1786
2022-07-19 00:00:00,0.1019,0.6094,12.6018,275.2628
2022-07-19 04:00:00,0.1040,0.6247,13.6937,275.0557
2022-07-19 08:00:00,0.1025,0.6357,17.0408,275.1440
2022-07-19 12:00:00,0.0967,0.6279,17.0321,275.6482
2022-07-19 16:00:00,0.0910,0.6154,16.6710,275.7971
2022-07-19 20:00:00,0.0918,0.6093,16.6282,275.2878
2022-07-20 00:00:00,0.0892,0.6017,16.2837,275.0168
2022-07-20 04:00:00,0.0832,0.5846,15.3247,277.4378
2022-07-20 08:00:00,0.0765,0.6012,15.1904,280.2645
2022-07-20 12:00:00,0.0729,0.6962,15.1824,288.4482
2022-07-20 16:00:00,0.0739,0.7252,15.1774,286.6114
2022-07-20 20:00:00,0.0749,0.7174,15.1665,282.5464
2022-07-21 00:00:00,0.0795,0.7651,15.1676,280.7059
2022-07-21 04:00:00,0.0865,0.9934,15.1562,288.4115
2022-07-21 08:00:00,0.0866,1.1638,15.0407,275.6671
2022-07-21 12:00:00,0.0883,1.3249,13.9724,255.1211
2022-07-21 16:00:00,0.0897,1.2615,13.7202,257.2967
2022-07-21 20:00:00,0.0892,1.1950,13.7185,260.7269
2022-07-22 00:00:00,0.0903,1.2110,13.6378,262.2864
2022-07-22 04:00:00,0.0923,1.1364,13.5028,267.2173
2022-07-22 08:00:00,0.0945,1.1406,12.6543,269.0050
2022-07-22 12:00:00,0.0960,1.0975,12.5246,269.5367
2022-07-22 16:00:00,0.0979,1.0899,12.6411,270.0871
2022-07-22 20:00:00,0.0989,1.0706,13.3331,271.8808
2022-07-23 00:00:00,0.0991,1.0486,13.4314,273.1871
2022-07-23 04:00:00,0.0988,1.1042,13.6011,275.7005
2022-07-23 08:00:00,0.0936,1.2028,13.7215,275.1271
2022-07-23 12:00:00,0.0849,1.3308,13.7028,276.0465
2022-07-23 16:00:00,0.0875,1.4265,13.3598,263.0201
2022-07-23 20:00:00,0.0982,1.3714,13.0309,252.6050
2022-07-24 00:00:00,0.1049,1.3554,12.7792,253.4357
2022-07-24 04:00:00,0.1042,1.1808,13.1991,268.0067
2022-07-24 08:00:00,0.1165,1.1687,13.6658,268.4630
2022-07-24 12:00:00,0.1369,1.1693,14.5969,268.3810
2022-07-24 16:00:00,0.1400,1.1700,15.1323,268.3087
2022-07-24 20:00:00,0.1518,1.1718,15.2023,267.9275
2022-07-25 00:00:00,0.1790,1.1667,15.2371,268.4275
2022-07-25 04:00:00,0.1768,1.1451,15.8999,268.2969
2022-07-25 08:00:00,0.1769,1.1305,16.3486,269.6823
2022-07-25 12:00:00,0.1745,1.1487,15.3644,274.1646
2022-07-25 16:00:00,0.1519,1.1636,15.2440,275.8445
2022-07-25 20:00:00,0.1244,1.1797,15.1584,276.9592
2022-07-26 00:00:00,0.1204,1.1145,15.1193,272.7310
2022-07-26 04:00:00,0.1224,1.1177,15.0646,273.3398
2022-07-26 08:00:00,0.1238,1.1346,14.9303,274.1903
2022-07-26 12:00:00,0.1349,1.1973,14.0566,279.1829
2022-07-26 16:00:00,0.1423,1.2230,13.7273,272.1405
2022-07-26 20:00:00,0.1230,1.1362,13.6437,267.8321
2022-07-27 00:00:00,0.1109,1.1224,13.6424,268.2629
2022-07-27 04:00:00,0.1058,1.1209,13.7187,268.6258
2022-07-27 08:00:00,0.1030,1.1135,13.7726,268.5718
2022-07-27 12:00:00,0.1060,1.1014,14.4699,268.5476
2022-07-27 16:00:00,0.1095,1.0851,15.0311,268.6524
2022-07-27 20:00:00,0.1129,1.0645,15.1057,268.8031
2022-07-28 00:00:00,0.1168,1.0177,15.1087,269.3547
2022-07-28 04:00:00,0.1216,0.9569,15.1239,270.5719
2022-07-28 08:00:00,0.1266,0.9413,15.1244,272.4000
2022-07-28 12:00:00,0.1189,0.9685,15.0733,277.9769
2022-07-28 16:00:00,0.1055,1.0814,15.0440,278.0258
2022-07-28 20:00:00,0.1003,1.1208,14.8633,279.6636
2022-07-29 00:00:00,0.0984,1.0996,14.1568,282.0936
2022-07-29 04:00:00,0.1012,1.1599,13.8088,291.1638
2022-07-29 08:00:00,0.1006,1.1797,13.5169,266.7912
2022-07-29 12:00:00,0.1000,1.1524,12.1750,269.5331
2022-07-29 16:00:00,0.1020,1.3892,11.2394,271.3529
2022-07-29 20:00:00,0.1045,1.4571,11.5737,263.0491
2022-07-30 00:00:00,0.1062,1.4684,12.3620,263.5966
2022-07-30 04:00:00,0.1066,1.4633,12.5803,262.8883
2022-07-30 08:00:00,0.1065,1.4766,12.6498,258.5487
2022-07-30 12:00:00,0.1150,1.3839,13.3171,259.4238
2022-07-30 16:00:00,0.1152,1.3049,13.8179,261.4277
2022-07-30 20:00:00,0.1219,1.2085,14.3085,265.8978
2022-07-31 00:00:00,0.1843,1.1650,14.6414,268.3486
2022-07-31 04:00:00,0.2095,1.1414,14.5559,268.3938
2022-07-31 08:00:00,0.2027,1.1129,13.9363,268.8129
