Date,Currnet Speed,Stress,salinity,Tempeature,PAR,PAR fraction
2022-04-19 00:00:00,0.0278,0.2853,36.2481,22.4337,0.0000,   NaN
2022-04-19 04:00:00,0.0213,0.2598,36.2550,22.3578,0.0000,   NaN
2022-04-19 08:00:00,0.0190,0.2434,36.2630,22.3224,2.4330,0.1934
2022-04-19 12:00:00,0.0167,0.2269,36.2639,22.3496,55.9983,0.1762
2022-04-19 16:00:00,0.0182,0.3337,36.3122,22.4092,44.7639,0.1873
2022-04-19 20:00:00,0.0183,0.3246,36.2599,22.5587,0.0000,   NaN
2022-04-20 00:00:00,0.0221,0.2343,36.2524,22.4111,0.0000,   NaN
2022-04-20 04:00:00,0.0278,0.2011,36.2615,22.2969,0.0000,   NaN
2022-04-20 08:00:00,0.0359,0.1863,36.2745,22.2672,2.2534,0.1901
2022-04-20 12:00:00,0.0307,0.1909,36.2890,22.3693,53.0789,0.1670
2022-04-20 16:00:00,0.0230,0.3857,36.2942,22.4039,31.6449,0.1740
2022-04-20 20:00:00,0.0316,0.3388,36.2807,22.5139,0.0000,   NaN
2022-04-21 00:00:00,0.0384,0.2335,36.2822,22.3386,0.0000,   NaN
2022-04-21 04:00:00,0.0593,0.2385,36.3050,22.2736,0.0000,   NaN
2022-04-21 08:00:00,0.0541,0.2715,36.3133,22.2248,1.6832,0.1532
2022-04-21 12:00:00,0.0457,0.2092,36.3176,22.2964,44.8932,0.1417
2022-04-21 16:00:00,0.0526,0.1679,36.3259,22.3261,33.2074,0.1432
2022-04-21 20:00:00,0.0864,0.1589,36.3304,22.3523,0.0000,   NaN
2022-04-22 00:00:00,0.0655,0.1507,36.3349,22.3119,0.0000,   NaN
2022-04-22 04:00:00,0.0698,0.2408,36.3399,22.2570,0.0000,   NaN
2022-04-22 08:00:00,0.0731,0.2049,36.3497,22.2374,1.3982,0.1349
2022-04-22 12:00:00,0.0602,0.1138,36.3519,22.3189,40.2351,0.1272
2022-04-22 16:00:00,0.0743,0.0759,36.3250,22.2916,35.5229,0.1508
2022-04-22 20:00:00,0.0744,0.0588,36.3075,22.2263,0.0000,   NaN
2022-04-23 00:00:00,0.0945,0.0838,36.3204,22.1605,0.0000,   NaN
2022-04-23 04:00:00,0.0757,0.0194,36.3208,22.0855,0.0000,   NaN
2022-04-23 08:00:00,0.0759,0.0193,36.3166,22.0194,1.6524,0.1707
2022-04-23 12:00:00,0.0655,0.0143,36.3155,22.0778,50.0260,0.1585
2022-04-23 16:00:00,0.0632,0.0377,36.3117,22.1092,38.4035,0.1620
2022-04-23 20:00:00,0.0727,0.0277,36.3125,22.0896,0.0000,   NaN
2022-04-24 00:00:00,0.0799,0.0251,36.3016,21.9687,0.0000,   NaN
2022-04-24 04:00:00,0.0715,0.0172,36.3066,21.9121,0.0000,   NaN
2022-04-24 08:00:00,0.0614,0.0126,36.3254,21.8997,1.5511,0.1742
2022-04-24 12:00:00,0.0525,0.0093,36.3438,22.0268,49.1459,0.1573
2022-04-24 16:00:00,0.0556,0.0105,36.3594,22.0644,35.2910,0.1526
2022-04-24 20:00:00,0.0444,0.0125,36.3632,22.0519,0.0000,   NaN
2022-04-25 00:00:00,0.0870,0.0258,36.3618,22.0276,0.0000,   NaN
2022-04-25 04:00:00,0.0634,0.0135,36.3659,21.9639,0.0000,   NaN
2022-04-25 08:00:00,0.0280,0.1840,36.3721,21.8653,1.3383,0.1698
2022-04-25 12:00:00,0.0260,0.1920,36.3709,21.9105,28.7083,0.1580
2022-04-25 16:00:00,0.0199,0.2550,36.3513,21.9627,15.6741,0.1621
2022-04-25 20:00:00,0.0349,0.4113,36.3692,21.9773,0.0000,   NaN
2022-04-26 00:00:00,0.0284,0.4243,36.4164,21.9977,0.0000,   NaN
2022-04-26 04:00:00,0.0773,0.8934,36.3609,21.8918,0.0000,   NaN
2022-04-26 08:00:00,0.0610,0.7865,36.3055,21.7884,1.0091,0.1807
2022-04-26 12:00:00,0.0607,0.6977,36.3230,21.8589,52.9915,0.1723
2022-04-26 16:00:00,0.0585,0.6149,36.2931,21.8853,21.5489,0.1596
2022-04-26 20:00:00,0.0792,0.5299,36.2386,21.7746,0.0000,   NaN
2022-04-27 00:00:00,0.0617,0.4824,36.1617,21.7576,0.0000,   NaN
2022-04-27 04:00:00,0.0456,0.4469,36.1041,21.7506,0.0000,   NaN
2022-04-27 08:00:00,0.0442,0.4079,36.1129,21.7326,1.4664,0.2307
2022-04-27 12:00:00,0.0403,0.4079,36.1783,21.7594,65.4917,0.2179
2022-04-27 16:00:00,0.0517,0.6091,36.1376,21.7684,54.8059,0.2474
2022-04-27 20:00:00,0.0097,0.6134,35.9973,21.6713,0.0000,   NaN
2022-04-28 00:00:00,0.0265,0.5172,36.0175,21.6104,0.0000,   NaN
2022-04-28 04:00:00,0.0331,0.5394,36.2168,21.7964,0.0000,   NaN
2022-04-28 08:00:00,0.0279,0.6104,36.2299,21.6287,0.7393,0.1333
2022-04-28 12:00:00,0.0491,0.5433,36.1400,21.5807,50.2638,0.1681
2022-04-28 16:00:00,0.0439,0.5695,36.0750,21.7118,52.8480,0.2368
2022-04-28 20:00:00,0.0195,0.5009,36.1589,21.6524,0.0000,   NaN
2022-04-29 00:00:00,0.0235,0.4178,36.2541,21.7168,0.0000,   NaN
2022-04-29 04:00:00,0.0168,0.4057,36.2071,21.6512,0.0000,   NaN
2022-04-29 08:00:00,0.0191,0.3993,36.2354,21.6636,0.6597,0.1322
2022-04-29 12:00:00,0.0191,0.4012,36.2509,21.6984,30.2104,0.1008
2022-04-29 16:00:00,0.0136,0.4972,36.2690,21.7320,21.0709,0.0965
2022-04-29 20:00:00,0.0220,0.4406,36.2586,21.7242,0.0000,   NaN
2022-04-30 00:00:00,0.0277,0.3690,36.1364,21.6398,0.0000,   NaN
2022-04-30 04:00:00,0.0181,0.3018,36.1476,21.4807,0.0000,   NaN
2022-04-30 08:00:00,0.0248,0.2603,36.1915,21.4433,0.6195,0.1429
2022-04-30 12:00:00,0.0189,0.2329,36.2005,21.4358,41.0496,0.1374
2022-04-30 16:00:00,0.0150,0.2869,36.3231,21.6726,28.2435,0.1297
2022-04-30 20:00:00,0.0305,0.2775,36.1998,21.7049,0.0000,   NaN
2022-05-01 00:00:00,0.0303,0.2094,36.1998,21.7667,0.0000,   NaN
2022-05-01 04:00:00,0.0202,0.1575,36.2419,21.6476,0.0000,   NaN
2022-05-01 08:00:00,0.0092,0.1414,36.3070,21.6563,0.4542,0.1210
2022-05-01 12:00:00,0.0140,0.1394,36.4113,21.7509,36.3395,0.1223
2022-05-01 16:00:00,0.0161,0.2069,36.4205,21.7759,27.5247,0.1272
2022-05-01 20:00:00,0.0361,0.2478,36.2885,21.7289,0.0000,   NaN
2022-05-02 00:00:00,0.0252,0.2301,36.2335,21.7548,0.0000,   NaN
2022-05-02 04:00:00,0.0118,0.2125,36.2310,21.6659,0.0000,   NaN
2022-05-02 08:00:00,0.0129,0.2146,36.3454,21.6737,0.3791,0.1225
2022-05-02 12:00:00,0.0138,0.2428,36.3962,21.7144,34.4894,0.1171
2022-05-02 16:00:00,0.0261,0.2856,36.4535,21.8046,26.6821,0.1272
2022-05-02 20:00:00,0.0125,0.3398,36.2667,21.7653,0.0000,   NaN
2022-05-03 00:00:00,0.0107,0.3580,36.2653,21.5996,0.0000,   NaN
2022-05-03 04:00:00,0.0130,0.3136,36.2706,21.4456,0.0000,   NaN
2022-05-03 08:00:00,0.0160,0.2866,36.2620,21.2331,0.3136,0.1198
2022-05-03 12:00:00,0.0247,0.3326,36.2405,21.2114,34.0160,0.1146
2022-05-03 16:00:00,0.0670,0.4216,36.2333,21.3468,31.2900,0.1467
2022-05-03 20:00:00,0.0592,0.4708,36.2292,21.2937,0.0000,   NaN
2022-05-04 00:00:00,0.0403,0.4458,36.2164,21.0601,0.0000,   NaN
2022-05-04 04:00:00,0.0428,0.4150,36.2050,20.9564,0.0000,   NaN
2022-05-04 08:00:00,0.0410,0.3841,36.2020,20.8880,0.2308,0.1116
2022-05-04 12:00:00,0.0435,0.3505,36.1984,20.9452,31.4583,0.1074
2022-05-04 16:00:00,0.0552,0.3129,36.1942,20.9684,26.5629,0.1251
2022-05-04 20:00:00,0.0610,0.2854,36.2007,20.8951,0.0000,   NaN
2022-05-05 00:00:00,0.0777,0.2383,36.2063,20.8362,0.0000,   NaN
2022-05-05 04:00:00,0.0819,0.3009,36.2043,20.7324,0.0000,   NaN
2022-05-05 08:00:00,0.0859,0.2832,36.1975,20.6390,0.2065,0.1381
2022-05-05 12:00:00,0.0866,0.2600,36.1918,20.6532,41.3489,0.1402
2022-05-05 16:00:00,0.0859,0.2083,36.1853,20.6596,33.3345,0.1565
2022-05-05 20:00:00,0.0824,0.1457,36.1850,20.5827,0.0000,   NaN
2022-05-06 00:00:00,0.0661,0.1093,36.1765,20.4553,0.0000,   NaN
2022-05-06 04:00:00,0.0631,0.0159,36.1787,20.3449,0.0000,   NaN
2022-05-06 08:00:00,0.0618,0.0198,36.1816,20.2357,0.1805,0.1733
2022-05-06 12:00:00,0.0569,0.0188,36.1809,20.3026,46.8929,0.1595
2022-05-06 16:00:00,0.0621,0.0959,36.1790,20.3167,35.5648,0.1681
2022-05-06 20:00:00,0.0605,0.0770,36.1965,20.3090,0.0000,   NaN
2022-05-07 00:00:00,0.0595,0.0449,36.2157,20.2659,0.0000,   NaN
2022-05-07 04:00:00,0.0471,0.0918,36.2183,20.2000,0.0000,   NaN
2022-05-07 08:00:00,0.0592,0.1382,36.2205,20.1553,0.0938,0.1569
2022-05-07 12:00:00,0.0427,0.1392,36.2182,20.2201,43.8549,0.1502
2022-05-07 16:00:00,0.0393,0.1160,36.2129,20.2140,33.8386,0.1626
2022-05-07 20:00:00,0.0296,0.1449,36.2140,20.1813,0.0000,   NaN
2022-05-08 00:00:00,0.0101,0.1745,36.2159,20.1864,0.0000,   NaN
2022-05-08 04:00:00,0.0447,0.1929,36.2259,20.2754,0.0000,   NaN
2022-05-08 08:00:00,0.0267,0.2421,36.2343,20.2030,0.0393,0.1575
2022-05-08 12:00:00,0.0206,0.2205,36.2668,20.2218,41.9889,0.1488
2022-05-08 16:00:00,0.0151,0.2568,36.3536,20.3307,26.1995,0.1506
2022-05-08 20:00:00,0.0463,0.2538,36.3312,20.3257,0.0000,   NaN
2022-05-09 00:00:00,0.0308,0.2273,36.2692,20.3453,0.0000,   NaN
2022-05-09 04:00:00,0.0194,0.2172,36.3982,20.5890,0.0000,   NaN
2022-05-09 08:00:00,0.0231,0.2277,36.5302,20.6113,0.0071,0.1475
2022-05-09 12:00:00,0.0337,0.2668,36.3750,20.3066,41.1335,0.1479
2022-05-09 16:00:00,0.0490,0.3534,36.3410,20.2293,29.9055,0.1503
2022-05-09 20:00:00,0.0446,0.3999,36.2721,20.3912,0.0000,   NaN
2022-05-10 00:00:00,0.0339,0.4135,36.1876,20.4286,0.0000,   NaN
2022-05-10 04:00:00,0.0451,0.4084,36.1684,20.3034,0.0000,   NaN
2022-05-10 08:00:00,0.0471,0.3963,36.1347,20.1880,0.0124,0.2102
2022-05-10 12:00:00,0.0309,0.3795,36.1113,20.2062,63.9049,0.2298
2022-05-10 16:00:00,0.0371,0.4463,36.1674,20.2377,45.7835,0.2333
2022-05-10 20:00:00,0.0327,0.3806,36.1678,20.2182,0.0000,   NaN
2022-05-11 00:00:00,0.0432,0.3650,36.0685,20.2234,0.0000,   NaN
2022-05-11 04:00:00,0.0411,0.3451,36.0925,20.1472,0.0000,   NaN
2022-05-11 08:00:00,0.0439,0.3313,36.0632,20.0649,0.0377,0.2433
2022-05-11 12:00:00,0.0273,0.3207,36.0472,20.1185,55.2996,0.2592
2022-05-11 16:00:00,0.0367,0.3110,36.0690,20.1254,50.1242,0.2595
2022-05-11 20:00:00,0.0244,0.3113,36.1861,20.2488,0.0000,   NaN
2022-05-12 00:00:00,0.0242,0.3523,36.1546,20.2373,0.0000,   NaN
2022-05-12 04:00:00,0.0292,0.3360,36.1165,20.3133,0.0000,   NaN
2022-05-12 08:00:00,0.0121,0.3947,35.9916,20.4334,0.0022,0.3322
2022-05-12 12:00:00,0.0607,0.5438,35.8559,20.3309,25.2047,0.3728
2022-05-12 16:00:00,0.0409,0.4429,35.8769,20.3308,15.6426,0.3461
2022-05-12 20:00:00,0.0445,0.7046,36.0080,20.3694,0.0000,   NaN
2022-05-13 00:00:00,0.0269,0.6051,36.0360,20.1656,0.0000,   NaN
2022-05-13 04:00:00,0.0407,1.0000,36.1129,20.2058,0.0000,   NaN
2022-05-13 08:00:00,0.0611,1.0000,35.9005,20.0104,0.0033,0.2276
2022-05-13 12:00:00,0.0474,0.7633,35.8549,19.9189,27.2721,0.1886
2022-05-13 16:00:00,0.0254,0.8459,35.9137,20.1236,34.8789,0.1792
2022-05-13 20:00:00,0.0307,0.6572,35.9532,20.1424,0.0000,   NaN
2022-05-14 00:00:00,0.0267,0.5547,35.9398,20.0251,0.0000,   NaN
2022-05-14 04:00:00,0.0192,0.5302,35.9540,19.9659,0.0000,   NaN
2022-05-14 08:00:00,0.0256,0.5707,35.9693,19.8872,0.0091,0.1463
2022-05-14 12:00:00,0.0240,0.6417,35.9960,19.9040,26.6430,0.1227
2022-05-14 16:00:00,0.0268,0.6890,35.9687,19.8850,3.3457,0.1111
2022-05-14 20:00:00,0.0039,0.5890,35.9060,19.7984,0.0000,   NaN
2022-05-15 00:00:00,0.0161,0.5470,35.8875,19.7708,0.0000,   NaN
2022-05-15 04:00:00,0.0152,0.4990,35.9081,19.8094,0.0000,   NaN
2022-05-15 08:00:00,0.0146,0.4351,35.9672,19.7889,0.0106,0.1049
2022-05-15 12:00:00,0.0142,0.4494,36.0060,19.7839,20.4174,0.1138
2022-05-15 16:00:00,0.0196,0.4638,36.0200,19.7641,23.5977,0.1258
2022-05-15 20:00:00,0.0048,0.4462,36.0568,19.7794,0.0000,   NaN
2022-05-16 00:00:00,0.0193,0.4013,36.0461,19.7532,0.0000,   NaN
2022-05-16 04:00:00,0.0292,0.3581,36.0086,19.6888,0.0000,   NaN
2022-05-16 08:00:00,0.0048,0.3191,35.9983,19.6243,0.0050,0.1246
2022-05-16 12:00:00,0.0198,0.3294,36.0021,19.5726,24.1357,0.1164
2022-05-16 16:00:00,0.0155,0.2999,36.0331,19.6101,21.9788,0.1196
2022-05-16 20:00:00,0.0130,0.2373,36.0613,19.6787,0.0000,   NaN
2022-05-17 00:00:00,0.0333,0.2091,36.0516,19.6423,0.0000,   NaN
2022-05-17 04:00:00,0.0478,0.1889,36.0639,19.5259,0.0000,   NaN
2022-05-17 08:00:00,0.0572,0.2247,36.0669,19.3796,0.0078,0.1087
2022-05-17 12:00:00,0.0226,0.2725,36.0475,19.3488,29.5982,0.1100
2022-05-17 16:00:00,0.0192,0.3662,36.0622,19.3793,21.7139,0.1158
2022-05-17 20:00:00,0.0495,0.4925,36.0550,19.5891,0.0000,   NaN
2022-05-18 00:00:00,0.0688,0.5641,36.0266,19.6435,0.0000,   NaN
2022-05-18 04:00:00,0.0490,0.5574,35.9940,19.6186,0.0000,   NaN
2022-05-18 08:00:00,0.0637,0.5649,36.0671,19.6612,0.0046,0.1014
2022-05-18 12:00:00,0.0541,0.6024,36.1367,19.7785,25.0126,0.0971
2022-05-18 16:00:00,0.0498,0.5953,36.2265,19.8597,19.9030,0.1101
2022-05-18 20:00:00,0.0513,0.5373,36.1594,19.8839,0.0000,   NaN
2022-05-19 00:00:00,0.0367,0.4543,36.0495,19.8216,0.0000,   NaN
2022-05-19 04:00:00,0.0549,0.3815,35.9495,19.6426,0.0000,   NaN
2022-05-19 08:00:00,0.0595,0.3127,35.9194,19.5995,0.0039,0.1222
2022-05-19 12:00:00,0.0457,0.2557,35.8728,19.6501,16.6011,0.1457
2022-05-19 16:00:00,0.0489,0.2489,35.8308,19.6962,29.6565,0.1786
2022-05-19 20:00:00,0.0587,0.2354,35.7919,19.7907,0.0000,   NaN
2022-05-20 00:00:00,0.0677,0.2177,35.7759,19.7619,0.0000,   NaN
2022-05-20 04:00:00,0.0557,0.2011,35.7772,19.7917,0.0000,   NaN
2022-05-20 08:00:00,0.0524,0.1832,35.7516,19.8733,0.0007,0.3121
2022-05-20 12:00:00,0.0318,0.1802,35.7359,19.9878,86.6555,0.3411
2022-05-20 16:00:00,0.0381,0.2103,35.7462,19.9126,14.7533,0.3927
2022-05-20 20:00:00,0.0566,0.2111,35.7446,19.9036,0.0000,   NaN
2022-05-21 00:00:00,0.0512,0.1885,35.6788,20.1248,0.0000,   NaN
2022-05-21 04:00:00,0.0327,0.1950,35.7537,19.9485,0.0000,   NaN
2022-05-21 08:00:00,0.0316,0.2252,35.7670,19.8481,0.0207,0.3170
2022-05-21 12:00:00,0.0245,0.2252,35.7854,19.8960,85.5948,0.3333
2022-05-21 16:00:00,0.0127,0.2486,35.7786,19.9314,58.9448,0.3309
2022-05-21 20:00:00,0.0178,0.2689,35.7757,19.9326,0.0000,   NaN
2022-05-22 00:00:00,0.0216,0.2910,35.7418,20.0466,0.0000,   NaN
2022-05-22 04:00:00,0.0190,0.3248,35.7248,20.1832,0.0000,   NaN
2022-05-22 08:00:00,0.0289,0.3324,35.7370,20.0304,0.0006,0.3204
2022-05-22 12:00:00,0.0086,0.5091,35.7364,20.0600,81.1970,0.3196
2022-05-22 16:00:00,0.0596,0.9804,35.9791,20.2133,15.1359,0.2273
2022-05-22 20:00:00,0.1399,1.0000,35.6922,20.1701,0.0000,   NaN
2022-05-23 00:00:00,0.1321,1.0000,35.6550,20.1635,0.0000,   NaN
2022-05-23 04:00:00,0.1358,1.0000,35.6520,20.1789,0.0000,   NaN
2022-05-23 08:00:00,0.1353,1.0000,35.6461,20.1318,0.0063,0.3246
2022-05-23 12:00:00,0.1863,1.0000,35.4778,20.1842,8.0726,0.2883
2022-05-23 16:00:00,0.1661,1.0000,35.4164,20.3036,11.9600,0.2858
2022-05-23 20:00:00,0.1916,1.0000,35.4907,20.3025,0.0000,   NaN
2022-05-24 00:00:00,0.2369,1.0000,35.5440,20.3554,0.0000,   NaN
2022-05-24 04:00:00,0.1408,1.0000,35.5648,20.4339,0.0000,   NaN
2022-05-24 08:00:00,0.0976,1.0000,35.5746,20.4940,0.0133,0.3624
2022-05-24 12:00:00,0.0715,1.0000,35.5698,20.7070,88.2382,0.3778
2022-05-24 16:00:00,0.0756,0.9519,35.5251,20.6696,32.6937,0.3503
2022-05-24 20:00:00,0.0667,0.8159,35.5359,20.3057,0.0000,   NaN
2022-05-25 00:00:00,0.0590,0.6313,35.5362,20.2462,0.0000,   NaN
2022-05-25 04:00:00,0.0576,0.5377,35.5418,20.2464,0.0000,   NaN
2022-05-25 08:00:00,0.0489,0.4606,35.5408,20.1958,0.0123,0.3007
2022-05-25 12:00:00,0.0308,0.4016,35.5369,20.2761,74.6414,0.2960
2022-05-25 16:00:00,0.0272,0.3603,35.5393,20.4037,46.8287,0.3386
2022-05-25 20:00:00,0.0293,0.3258,35.5466,20.4399,0.0000,   NaN
2022-05-26 00:00:00,0.0282,0.2913,35.5481,20.4004,0.0000,   NaN
2022-05-26 04:00:00,0.0345,0.2818,35.5554,20.3519,0.0000,   NaN
2022-05-26 08:00:00,0.0344,0.2640,35.5527,20.2627,0.0168,0.3451
2022-05-26 12:00:00,0.0189,0.2665,35.5505,20.2892,80.3497,0.3177
2022-05-26 16:00:00,0.0132,0.2843,35.5448,20.3042,53.3563,0.3066
2022-05-26 20:00:00,0.0164,0.2773,35.5493,20.3419,0.0000,   NaN
2022-05-27 00:00:00,0.0267,0.2623,35.5666,20.4429,0.0000,   NaN
2022-05-27 04:00:00,0.0390,0.2506,35.5624,20.3861,0.0000,   NaN
2022-05-27 08:00:00,0.0453,0.2480,35.5538,20.2359,0.0220,0.3107
2022-05-27 12:00:00,0.0390,0.2485,35.5571,20.2153,78.0991,0.3141
2022-05-27 16:00:00,0.0296,0.2757,35.5472,20.2086,57.6027,0.3368
2022-05-27 20:00:00,0.0843,0.2352,35.5350,20.2928,0.0000,   NaN
2022-05-28 00:00:00,0.0458,0.2046,35.5220,20.2836,0.0000,   NaN
2022-05-28 04:00:00,0.0504,0.1830,35.5150,20.1389,0.0000,   NaN
2022-05-28 08:00:00,0.0292,0.1774,35.5377,20.0694,0.0006,0.3580
2022-05-28 12:00:00,0.0180,0.1675,35.5330,20.1179,91.8665,0.3736
2022-05-28 16:00:00,0.0262,0.5606,35.5368,20.2327,60.9639,0.3587
2022-05-28 20:00:00,0.0342,0.6701,35.5414,20.2108,0.0000,   NaN
2022-05-29 00:00:00,0.0317,0.4915,35.5554,20.0477,0.0000,   NaN
2022-05-29 04:00:00,0.0255,0.3454,35.5532,19.8975,0.0000,   NaN
2022-05-29 08:00:00,0.0328,0.3497,35.5458,19.8601,0.0171,0.2999
2022-05-29 12:00:00,0.0269,0.4671,35.5533,19.8382,73.2136,0.2933
2022-05-29 16:00:00,0.0267,0.4717,35.5622,19.9281,31.5795,0.3018
2022-05-29 20:00:00,0.0298,0.3863,35.5564,19.8593,0.0000,   NaN
2022-05-30 00:00:00,0.0342,0.3183,35.5618,19.7722,0.0000,   NaN
2022-05-30 04:00:00,0.0311,0.2611,35.5736,19.7298,0.0000,   NaN
2022-05-30 08:00:00,0.0285,0.2237,35.5776,19.6783,0.0124,0.2485
2022-05-30 12:00:00,0.0081,0.2070,35.5775,19.7160,60.9154,0.2473
2022-05-30 16:00:00,0.0237,0.1942,35.5767,19.7646,36.2638,0.2598
2022-05-30 20:00:00,0.0234,0.1774,35.5782,19.7292,0.0000,   NaN
2022-05-31 00:00:00,0.0271,0.1588,35.5781,19.6393,0.0000,   NaN
2022-05-31 04:00:00,0.0363,0.1336,35.5752,19.5725,0.0000,   NaN
2022-05-31 08:00:00,0.0406,0.1148,35.5712,19.5185,0.0020,0.2480
2022-05-31 12:00:00,0.0172,0.1029,35.5673,19.5774,53.8279,0.2555
2022-05-31 16:00:00,0.0214,0.1008,35.5667,19.6090,46.3862,0.2723
2022-05-31 20:00:00,0.0328,0.0980,35.5697,19.5897,0.0000,   NaN
2022-06-01 00:00:00,0.0365,0.1166,35.5690,19.5188,0.0000,   NaN
2022-06-01 04:00:00,0.0395,0.1427,35.5689,19.4631,0.0000,   NaN
2022-06-01 08:00:00,0.0383,0.1333,35.5692,19.4207,0.0030,0.2494
2022-06-01 12:00:00,0.0165,0.1198,35.5690,19.4715,61.4931,0.2504
2022-06-01 16:00:00,0.0161,0.1122,35.5686,19.5022,45.6024,0.2724
2022-06-01 20:00:00,0.0110,0.1107,35.5686,19.5029,0.0000,   NaN
2022-06-02 00:00:00,0.0334,0.1190,35.5714,19.4727,0.0000,   NaN
2022-06-02 04:00:00,0.0288,0.1114,35.5702,19.4083,0.0000,   NaN
2022-06-02 08:00:00,0.0150,0.1832,35.5720,19.3608,0.0119,0.2635
2022-06-02 12:00:00,0.0279,0.3056,35.5744,19.3640,17.9056,0.2526
2022-06-02 16:00:00,0.0230,0.4330,35.5625,19.4466,45.5263,0.2709
2022-06-02 20:00:00,0.0176,0.3790,35.5730,19.3992,0.0000,   NaN
2022-06-03 00:00:00,0.0225,0.3757,35.5772,19.2764,0.0000,   NaN
2022-06-03 04:00:00,0.0318,0.3629,35.5813,19.2501,0.0000,   NaN
2022-06-03 08:00:00,0.0316,0.3354,35.5848,19.2222,0.0012,0.2363
2022-06-03 12:00:00,0.0081,0.3136,35.5866,19.2628,55.3709,0.2260
2022-06-03 16:00:00,0.0216,0.3094,35.5947,19.3047,39.3845,0.2315
2022-06-03 20:00:00,0.0457,0.2947,35.5938,19.2606,0.0000,   NaN
2022-06-04 00:00:00,0.0450,0.2454,35.5990,19.1989,0.0000,   NaN
2022-06-04 04:00:00,0.0365,0.2160,35.6035,19.1547,0.0000,   NaN
2022-06-04 08:00:00,0.0331,0.1886,35.6049,19.1041,0.0050,0.2423
2022-06-04 12:00:00,0.0236,0.1690,35.6064,19.1465,58.8488,0.2403
2022-06-04 16:00:00,0.0182,0.2559,35.6074,19.1864,42.1920,0.2506
2022-06-04 20:00:00,0.0385,0.2384,35.6131,19.1346,0.0000,   NaN
2022-06-05 00:00:00,0.0377,0.2482,35.6149,19.0648,0.0000,   NaN
2022-06-05 04:00:00,0.0229,0.2552,35.6158,19.0088,0.0000,   NaN
2022-06-05 08:00:00,0.0251,0.2877,35.6165,18.9577,0.0017,0.2303
2022-06-05 12:00:00,0.0039,0.2863,35.6172,18.9941,49.9455,0.2157
2022-06-05 16:00:00,0.0096,0.2704,35.6334,19.0370,29.1106,0.2120
2022-06-05 20:00:00,0.0416,0.2565,35.6217,19.0126,0.0000,   NaN
2022-06-06 00:00:00,0.0494,0.2245,35.6241,18.9492,0.0000,   NaN
2022-06-06 04:00:00,0.0450,0.2046,35.6277,18.8982,0.0000,   NaN
2022-06-06 08:00:00,0.0532,0.1770,35.6290,18.8425,0.0026,0.2399
2022-06-06 12:00:00,0.0569,0.1611,35.6275,18.8940,54.4104,0.2365
2022-06-06 16:00:00,0.0556,0.1436,35.6269,18.9014,40.4435,0.2435
2022-06-06 20:00:00,0.0638,0.1272,35.6218,18.8337,0.0000,   NaN
2022-06-07 00:00:00,0.0697,0.1219,35.6238,18.7609,0.0000,   NaN
2022-06-07 04:00:00,0.0789,0.1929,35.6203,18.6839,0.0000,   NaN
2022-06-07 08:00:00,0.0767,0.2269,35.6234,18.6083,0.0086,0.2266
2022-06-07 12:00:00,0.0677,0.2556,35.6280,18.6383,50.5814,0.2085
2022-06-07 16:00:00,0.0737,0.2510,35.6313,18.6433,34.7275,0.2055
2022-06-07 20:00:00,0.0696,0.1929,35.6382,18.5764,0.0000,   NaN
2022-06-08 00:00:00,0.0896,0.2056,35.6443,18.5425,0.0000,   NaN
2022-06-08 04:00:00,0.0753,0.2473,35.6493,18.4525,0.0000,   NaN
2022-06-08 08:00:00,0.0780,0.0787,35.6555,18.3754,0.0016,0.2070
2022-06-08 12:00:00,0.0893,0.3911,35.6617,18.4066,48.4250,0.2045
2022-06-08 16:00:00,0.0678,0.4138,35.6671,18.4500,15.4697,0.2010
2022-06-08 20:00:00,0.0668,0.3877,35.6650,18.4059,0.0000,   NaN
2022-06-09 00:00:00,0.0771,0.5064,35.6669,18.3263,0.0000,   NaN
2022-06-09 04:00:00,0.0828,0.4736,35.6690,18.2757,0.0000,   NaN
2022-06-09 08:00:00,0.0873,0.4504,35.6694,18.2353,0.0037,0.1956
2022-06-09 12:00:00,0.0721,0.4874,35.6688,18.2492,29.4076,0.1904
2022-06-09 16:00:00,0.0541,0.4453,35.6651,18.2749,6.8825,0.1909
2022-06-09 20:00:00,0.0415,0.5117,35.6563,18.2658,0.0000,   NaN
2022-06-10 00:00:00,0.0456,0.4910,35.6587,18.2277,0.0000,   NaN
2022-06-10 04:00:00,0.0457,0.5634,35.6582,18.2016,0.0000,   NaN
2022-06-10 08:00:00,0.0185,0.5717,35.6571,18.1508,0.0047,0.1558
2022-06-10 12:00:00,0.0419,0.6132,35.6624,18.1950,32.2944,0.1966
2022-06-10 16:00:00,0.0693,0.5008,35.6487,18.5973,32.0925,0.3622
2022-06-10 20:00:00,0.0667,0.5107,35.6068,18.8738,0.0000,   NaN
2022-06-11 00:00:00,0.0386,0.6792,35.7362,18.6198,0.0000,   NaN
2022-06-11 04:00:00,0.0179,0.7931,35.8521,18.4867,0.0000,   NaN
2022-06-11 08:00:00,0.0539,0.7846,35.8275,18.4987,0.0061,0.2116
2022-06-11 12:00:00,0.0692,0.7133,35.6807,18.7626,48.7818,0.2921
2022-06-11 16:00:00,0.0950,0.6297,35.5633,19.0919,49.4224,0.3514
2022-06-11 20:00:00,0.0911,0.4742,35.5627,19.1237,0.0000,   NaN
