Date,EXTC,wave height,wave period,wave direction
2022-05-22 00:00:00,0.0828,0.9413,14.1895,277.3758
2022-05-22 04:00:00,0.0760,0.9512,13.9948,282.4901
2022-05-22 08:00:00,0.0710,0.9408,13.9977,285.2364
2022-05-22 12:00:00,0.0704,1.0013,14.0887,297.0009
2022-05-22 16:00:00,0.0692,1.3912,13.9541,286.3584
2022-05-22 20:00:00,0.0692,1.5089,11.3678,279.7979
2022-05-23 00:00:00,0.0692,1.4286,15.3156,276.9008
2022-05-23 04:00:00,0.0737,1.4589,17.7078,274.9070
2022-05-23 08:00:00,0.0682,1.5445,17.3017,273.5826
2022-05-23 12:00:00,0.0754,1.6378,16.6714,282.7451
2022-05-23 16:00:00,0.0670,1.6246,16.2998,273.4500
2022-05-23 20:00:00,0.0599,1.6033,15.1100,275.3489
2022-05-24 00:00:00,0.0580,1.5535,14.1124,271.7404
2022-05-24 04:00:00,0.0586,1.5206,14.2984,266.6566
2022-05-24 08:00:00,0.0594,1.5396,14.1861,266.7008
2022-05-24 12:00:00,0.0595,1.5404,13.9380,264.0044
2022-05-24 16:00:00,0.0600,1.5052,13.8179,263.7996
2022-05-24 20:00:00,0.0618,1.4727,13.7033,263.7950
2022-05-25 00:00:00,0.0632,1.4246,12.7762,267.3554
2022-05-25 04:00:00,0.0654,1.3337,12.4921,271.9799
2022-05-25 08:00:00,0.0675,1.2295,11.7091,273.4569
2022-05-25 12:00:00,0.0811,1.1439,11.4143,274.2837
2022-05-25 16:00:00,0.0850,1.0762,11.2750,274.7554
2022-05-25 20:00:00,0.0771,1.0288,11.2515,273.9221
2022-05-26 00:00:00,0.0694,0.9624,11.2699,275.0546
2022-05-26 04:00:00,0.0677,0.9501,12.7359,274.7513
2022-05-26 08:00:00,0.0665,0.9296,13.8587,275.1527
2022-05-26 12:00:00,0.0667,0.9279,13.8567,276.1345
2022-05-26 16:00:00,0.0662,0.9504,13.8488,276.3799
2022-05-26 20:00:00,0.0663,0.9414,13.8562,275.4343
2022-05-27 00:00:00,0.0675,0.9311,13.8633,274.6958
2022-05-27 04:00:00,0.0681,0.9324,13.8973,273.3367
2022-05-27 08:00:00,0.0687,0.9364,14.2165,274.0096
2022-05-27 12:00:00,0.0693,0.9115,14.4273,275.1309
2022-05-27 16:00:00,0.0714,0.9066,14.1920,273.5619
2022-05-27 20:00:00,0.0748,0.8640,13.8760,274.9945
2022-05-28 00:00:00,0.0803,0.8132,13.7990,275.9125
2022-05-28 04:00:00,0.0865,0.7723,13.7875,276.8866
2022-05-28 08:00:00,0.0849,0.7665,13.6741,276.1489
2022-05-28 12:00:00,0.0870,0.7378,12.9723,274.9707
2022-05-28 16:00:00,0.0877,1.0326,12.5794,230.8463
2022-05-28 20:00:00,0.0857,1.1248,12.3703,247.7487
2022-05-29 00:00:00,0.1313,1.2140,10.3109,231.9706
2022-05-29 04:00:00,0.1413,1.1207,10.4415,256.5275
2022-05-29 08:00:00,0.1204,1.1245,11.0763,257.0129
2022-05-29 12:00:00,0.1365,1.1866,11.3144,250.6617
2022-05-29 16:00:00,0.1559,1.1608,11.4168,254.7223
2022-05-29 20:00:00,0.1708,1.1066,11.5813,258.6201
2022-05-30 00:00:00,0.1721,1.0181,12.0619,267.4024
2022-05-30 04:00:00,0.1726,0.9269,12.3925,270.9470
2022-05-30 08:00:00,0.1719,0.8633,12.5157,273.4491
2022-05-30 12:00:00,0.1709,0.8320,12.6065,272.8465
2022-05-30 16:00:00,0.1773,0.7894,12.6393,272.2736
2022-05-30 20:00:00,0.1854,0.7318,12.6035,274.8819
2022-05-31 00:00:00,0.1898,0.6929,12.4807,274.5773
2022-05-31 04:00:00,0.1875,0.6517,11.8469,274.0962
2022-05-31 08:00:00,0.1876,0.6118,11.4891,273.2734
2022-05-31 12:00:00,0.1861,0.5580,11.4237,276.0504
2022-05-31 16:00:00,0.1790,0.5375,11.3193,275.9548
2022-05-31 20:00:00,0.1619,0.5283,10.9250,274.5304
2022-06-01 00:00:00,0.1578,0.5856,11.3410,275.7099
2022-06-01 04:00:00,0.1719,0.6622,13.8891,277.9955
2022-06-01 08:00:00,0.1794,0.6467,14.8786,279.4718
2022-06-01 12:00:00,0.1773,0.6088,14.9201,279.1721
2022-06-01 16:00:00,0.1742,0.5685,14.9132,276.6650
2022-06-01 20:00:00,0.1698,0.5609,15.0147,276.2943
2022-06-02 00:00:00,0.1657,0.5661,15.0890,274.3020
2022-06-02 04:00:00,0.1559,0.6202,14.6350,273.2833
2022-06-02 08:00:00,0.1281,0.7607,13.9937,270.3367
2022-06-02 12:00:00,0.1181,0.9568,13.8582,263.0242
2022-06-02 16:00:00,0.1186,1.0895,13.7834,261.2687
2022-06-02 20:00:00,0.1208,1.1241,13.8491,262.9844
2022-06-03 00:00:00,0.1235,1.1040,13.9004,269.2057
2022-06-03 04:00:00,0.1415,1.0975,13.8401,270.9654
2022-06-03 08:00:00,0.1425,1.0861,13.8403,271.7668
2022-06-03 12:00:00,0.1249,1.0392,13.7773,273.9587
2022-06-03 16:00:00,0.1127,1.0156,13.7663,273.4595
2022-06-03 20:00:00,0.1102,0.9828,13.6890,270.7314
2022-06-04 00:00:00,0.1515,0.8710,12.9891,274.1733
2022-06-04 04:00:00,0.1681,0.8249,12.6267,274.2749
2022-06-04 08:00:00,0.1539,0.7799,12.5064,274.4562
2022-06-04 12:00:00,0.1280,0.7536,12.1839,272.0254
2022-06-04 16:00:00,0.1706,0.8234,11.7634,257.7395
2022-06-04 20:00:00,0.2241,0.8469,13.2258,268.7585
2022-06-05 00:00:00,0.2218,0.8887,13.7917,268.9863
2022-06-05 04:00:00,0.2207,0.9145,13.8508,273.4111
2022-06-05 08:00:00,0.1843,1.0016,15.3105,272.8103
2022-06-05 12:00:00,0.1674,1.0025,16.3463,273.4606
2022-06-05 16:00:00,0.1369,0.9601,15.9640,274.2432
2022-06-05 20:00:00,0.1286,0.9141,15.2610,274.7494
2022-06-06 00:00:00,0.1227,0.8451,15.1459,274.7993
2022-06-06 04:00:00,0.1194,0.8075,14.9564,276.5405
2022-06-06 08:00:00,0.1171,0.7550,14.3669,278.1014
2022-06-06 12:00:00,0.1179,0.7147,13.8931,279.9882
2022-06-06 16:00:00,0.1167,0.6510,13.7291,277.9892
2022-06-06 20:00:00,0.1169,0.6065,13.4600,275.9331
2022-06-07 00:00:00,0.1159,0.6268,12.9409,277.0429
2022-06-07 04:00:00,0.1125,0.6638,12.7539,288.6624
2022-06-07 08:00:00,0.1085,0.7426,14.7833,296.8529
2022-06-07 12:00:00,0.1052,0.7991,18.4736,294.0148
2022-06-07 16:00:00,0.1056,0.7806,18.8735,295.6190
2022-06-07 20:00:00,0.1015,0.7255,18.3619,296.9952
2022-06-08 00:00:00,0.0963,0.5959,18.2416,56.1734
2022-06-08 04:00:00,0.0988,0.5483,16.6743,19.1819
2022-06-08 08:00:00,0.1081,0.6249,10.3750,21.6375
2022-06-08 12:00:00,0.1226,0.6713,16.5266,4.0332
2022-06-08 16:00:00,0.1389,0.8307,15.9689,333.9875
2022-06-08 20:00:00,0.1327,0.8342,15.5566,327.3312
2022-06-09 00:00:00,0.1045,0.9350,16.5814,326.8179
2022-06-09 04:00:00,0.0815,0.9807,16.6908,312.0786
2022-06-09 08:00:00,0.0755,1.0326,16.5723,297.9170
2022-06-09 12:00:00,0.0715,1.0583,16.0272,299.8682
2022-06-09 16:00:00,0.0688,1.0261,15.4506,295.4282
2022-06-09 20:00:00,0.0685,1.0803,15.1840,293.8334
2022-06-10 00:00:00,0.0726,1.0941,13.6909,293.0025
2022-06-10 04:00:00,0.0717,1.1564,12.1769,302.3938
2022-06-10 08:00:00,0.0714,1.1694,11.4620,302.4745
2022-06-10 12:00:00,0.0687,1.2106,10.9793,298.5625
2022-06-10 16:00:00,0.0667,1.1903,10.4285,283.9379
2022-06-10 20:00:00,0.0668,1.1946,10.4198,286.1790
2022-06-11 00:00:00,0.0658,1.3027,10.4280,293.9300
2022-06-11 04:00:00,0.0668,1.3988,10.4333,294.7287
2022-06-11 08:00:00,0.0657,1.4117,10.5013,291.6911
2022-06-11 12:00:00,0.0672,1.3809,14.3587,279.4266
2022-06-11 16:00:00,0.0671,1.2824,17.6489,277.2061
2022-06-11 20:00:00,0.0669,1.1821,17.3709,276.1625
2022-06-12 00:00:00,0.0659,1.1627,16.6814,281.6867
2022-06-12 04:00:00,0.0667,1.1641,16.6779,289.5862
2022-06-12 08:00:00,0.0664,1.2218,16.5671,296.5553
2022-06-12 12:00:00,0.0658,1.5376,15.8208,284.4359
2022-06-12 16:00:00,0.0650,1.4591,11.5641,271.1625
2022-06-12 20:00:00,0.0618,1.4274,11.0588,270.4826
2022-06-13 00:00:00,0.0633,1.4859,12.2595,268.0919
2022-06-13 04:00:00,0.1412,1.5637,12.8401,265.6394
2022-06-13 08:00:00,0.2090,1.6168,13.1525,263.1499
2022-06-13 12:00:00,0.2119,1.5415,13.0808,265.3831
2022-06-13 16:00:00,0.2116,1.3862,13.1152,266.7403
2022-06-13 20:00:00,0.2082,1.3314,13.5271,269.5068
2022-06-14 00:00:00,0.2057,1.3753,13.6898,270.6046
2022-06-14 04:00:00,0.2187,1.3273,13.7550,271.4012
2022-06-14 08:00:00,0.1567,1.2786,13.7575,273.6965
2022-06-14 12:00:00,0.1049,1.2195,13.6704,274.8837
2022-06-14 16:00:00,0.1196,1.1539,13.5039,274.3712
2022-06-14 20:00:00,0.1744,1.0842,12.9531,276.3184
2022-06-15 00:00:00,0.1296,1.0790,12.6979,279.1853
2022-06-15 04:00:00,0.1123,1.0949,12.6143,279.4661
2022-06-15 08:00:00,0.0987,1.1068,12.5586,282.6629
2022-06-15 12:00:00,0.0908,1.2299,12.5562,289.1656
2022-06-15 16:00:00,0.0802,1.2937,12.6041,276.3708
2022-06-15 20:00:00,0.0785,1.2895,12.5870,273.9373
2022-06-16 00:00:00,0.0730,1.2758,12.5372,273.6936
2022-06-16 04:00:00,0.0716,1.2600,12.5361,274.1666
2022-06-16 08:00:00,0.0728,1.2444,12.5405,275.5424
2022-06-16 12:00:00,0.0766,1.2399,12.6036,280.1301
2022-06-16 16:00:00,0.0811,1.2133,12.6107,283.0311
2022-06-16 20:00:00,0.0814,1.2029,12.6139,281.9168
2022-06-17 00:00:00,0.0810,1.2644,12.6152,283.7371
2022-06-17 04:00:00,0.0828,1.4018,12.6082,287.5052
2022-06-17 08:00:00,0.0756,1.4451,12.5731,288.5107
2022-06-17 12:00:00,0.0693,1.5559,12.5241,291.2828
2022-06-17 16:00:00,0.0669,1.5538,12.5321,292.2948
2022-06-17 20:00:00,0.0705,1.4150,12.7576,268.3210
2022-06-18 00:00:00,0.0719,1.3886,13.1145,273.2437
2022-06-18 04:00:00,0.0695,1.4983,13.1210,272.7677
2022-06-18 08:00:00,0.0700,1.6056,13.3602,272.4693
2022-06-18 12:00:00,0.0682,1.6523,13.3841,269.5368
2022-06-18 16:00:00,0.0658,1.5498,13.6239,267.9435
2022-06-18 20:00:00,0.0656,1.4305,13.6512,269.0650
2022-06-19 00:00:00,0.0669,1.3967,13.7479,271.3177
2022-06-19 04:00:00,0.0722,1.4731,13.8022,271.4214
2022-06-19 08:00:00,0.0730,1.5511,13.8166,262.1220
2022-06-19 12:00:00,0.0734,1.5786,13.8918,262.3082
2022-06-19 16:00:00,0.2157,1.4947,13.8818,265.9464
2022-06-19 20:00:00,0.1503,1.3968,13.8458,264.8931
2022-06-20 00:00:00,0.1341,1.3572,13.7918,269.5101
2022-06-20 04:00:00,0.2277,1.4182,13.7795,270.3499
2022-06-20 08:00:00,0.2665,1.4036,13.7056,270.9709
2022-06-20 12:00:00,0.2043,1.3650,13.5534,272.3054
2022-06-20 16:00:00,0.1571,1.2998,13.0316,272.1935
2022-06-20 20:00:00,0.1406,1.2385,12.6136,272.7228
2022-06-21 00:00:00,0.1295,1.1829,12.5353,273.3479
2022-06-21 04:00:00,0.1103,1.1335,12.4858,274.9968
2022-06-21 08:00:00,0.1043,1.0768,12.3464,277.5403
2022-06-21 12:00:00,0.0969,1.0428,11.8978,286.3002
2022-06-21 16:00:00,0.0858,0.9737,11.5634,286.2378
2022-06-21 20:00:00,0.0777,0.9012,11.4879,280.8157
2022-06-22 00:00:00,0.0730,0.8872,11.4305,279.5316
2022-06-22 04:00:00,0.0717,0.8962,11.4320,280.9810
2022-06-22 08:00:00,0.0714,0.9495,11.4315,281.0117
2022-06-22 12:00:00,0.0704,1.0933,11.6757,279.3085
2022-06-22 16:00:00,0.0725,1.2474,13.4476,273.3359
2022-06-22 20:00:00,0.0760,1.3245,13.8967,271.1185
2022-06-23 00:00:00,0.0809,1.4010,15.8259,269.8739
2022-06-23 04:00:00,0.0861,1.4498,16.5562,269.3946
2022-06-23 08:00:00,0.0910,1.4952,16.3626,269.7676
2022-06-23 12:00:00,0.0958,1.4695,15.7733,266.3376
2022-06-23 16:00:00,0.0948,1.4136,15.2403,265.3522
2022-06-23 20:00:00,0.0925,1.4000,15.1473,269.5989
2022-06-24 00:00:00,0.0914,1.3624,15.1445,268.7033
2022-06-24 04:00:00,0.0917,1.3038,15.1407,270.3927
2022-06-24 08:00:00,0.0860,1.2723,15.0620,271.0407
2022-06-24 12:00:00,0.0852,1.2339,14.9258,271.6394
2022-06-24 16:00:00,0.0828,1.1874,14.1960,272.2523
2022-06-24 20:00:00,0.0849,1.1669,13.8315,270.3850
2022-06-25 00:00:00,0.0890,1.1232,13.7766,272.7239
2022-06-25 04:00:00,0.0849,1.0924,13.7696,273.0223
2022-06-25 08:00:00,0.0838,1.0639,13.8417,273.3099
2022-06-25 12:00:00,0.0846,1.0177,13.8376,274.2430
2022-06-25 16:00:00,0.0840,0.9650,13.8317,274.7718
2022-06-25 20:00:00,0.0864,0.9026,13.7712,275.0709
2022-06-26 00:00:00,0.0867,0.8313,13.6906,275.3949
2022-06-26 04:00:00,0.0872,0.7761,13.5172,276.2919
2022-06-26 08:00:00,0.0846,0.7931,13.0601,284.7328
2022-06-26 12:00:00,0.0850,0.8140,12.7559,291.6790
2022-06-26 16:00:00,0.0733,0.7551,12.6407,287.8258
2022-06-26 20:00:00,0.0713,0.6595,12.5698,279.2780
2022-06-27 00:00:00,0.0739,0.6573,12.4494,286.7318
2022-06-27 04:00:00,0.0716,0.6434,11.9555,289.7931
2022-06-27 08:00:00,0.0679,0.6495,11.5744,294.2025
2022-06-27 12:00:00,0.0670,0.6958,11.4334,282.5045
2022-06-27 16:00:00,0.0658,0.8093,10.5520,262.3082
2022-06-27 20:00:00,0.0664,1.0262,9.5662,237.3898
2022-06-28 00:00:00,0.0709,0.9605,10.1532,265.8674
2022-06-28 04:00:00,0.0911,0.9942,10.7233,267.9950
2022-06-28 08:00:00,0.0878,1.0380,11.8088,271.7723
2022-06-28 12:00:00,0.0898,1.0517,12.4772,272.9214
2022-06-28 16:00:00,0.0930,1.0726,12.5457,272.1119
2022-06-28 20:00:00,0.1125,1.1076,12.7169,270.7852
2022-06-29 00:00:00,0.1376,1.0819,13.7960,271.8301
2022-06-29 04:00:00,0.1414,1.0293,13.8551,273.1066
2022-06-29 08:00:00,0.0929,0.9559,13.8154,275.0547
2022-06-29 12:00:00,0.0903,0.9070,13.7839,275.6648
2022-06-29 16:00:00,0.1184,0.8593,13.7556,275.7704
2022-06-29 20:00:00,0.0747,0.8364,13.8025,274.8819
2022-06-30 00:00:00,0.0688,0.8031,14.0049,276.0527
2022-06-30 04:00:00,0.0690,0.7404,14.0123,278.3994
2022-06-30 08:00:00,0.0699,0.6976,13.9659,282.4026
2022-06-30 12:00:00,0.0722,0.6816,13.8805,284.3924
2022-06-30 16:00:00,0.0792,0.6246,13.9358,281.3435
2022-06-30 20:00:00,0.0898,0.6594,15.2236,277.9010
2022-07-01 00:00:00,0.0947,0.6957,17.1913,275.7999
2022-07-01 04:00:00,0.0995,0.6981,16.9031,277.2796
2022-07-01 08:00:00,0.0996,0.7060,16.6928,280.1512
2022-07-01 12:00:00,0.0977,0.7034,16.5762,280.2034
2022-07-01 16:00:00,0.0961,0.6879,16.3068,277.0543
2022-07-01 20:00:00,0.0947,0.7875,17.0336,274.8993
2022-07-02 00:00:00,0.0893,0.8648,21.1921,274.2908
2022-07-02 04:00:00,0.0869,0.8595,20.3265,275.2081
2022-07-02 08:00:00,0.0876,0.8760,20.0920,277.4370
2022-07-02 12:00:00,0.0858,0.9195,19.2895,278.6321
2022-07-02 16:00:00,0.0867,1.0437,18.3836,274.6484
2022-07-02 20:00:00,0.0911,1.1424,18.1486,272.4808
2022-07-03 00:00:00,0.0958,1.1541,16.8792,272.5936
2022-07-03 04:00:00,0.0945,1.1703,16.6529,272.6520
2022-07-03 08:00:00,0.0913,1.1656,16.5553,274.7742
2022-07-03 12:00:00,0.0850,1.1250,15.9384,277.3990
2022-07-03 16:00:00,0.0808,1.1111,15.2652,277.5072
2022-07-03 20:00:00,0.0756,1.0964,15.1648,276.8649
2022-07-04 00:00:00,0.0749,1.0667,15.1061,278.5496
2022-07-04 04:00:00,0.0717,1.0919,15.0874,284.5754
2022-07-04 08:00:00,0.0713,1.1495,14.9369,294.0672
2022-07-04 12:00:00,0.0743,1.1948,14.9670,294.0510
2022-07-04 16:00:00,0.0762,1.3144,15.4766,293.8230
2022-07-04 20:00:00,0.0764,1.2954,16.5425,286.6676
2022-07-05 00:00:00,0.0762,1.2891,16.5659,285.7090
2022-07-05 04:00:00,0.0774,1.3783,16.3639,290.9814
2022-07-05 08:00:00,0.0798,1.4370,15.8605,293.1270
2022-07-05 12:00:00,0.0793,1.3404,15.2371,267.1094
2022-07-05 16:00:00,0.0794,1.3063,15.0401,269.7192
2022-07-05 20:00:00,0.0773,1.2812,14.5975,271.7358
2022-07-06 00:00:00,0.0750,1.2599,14.5658,271.4580
2022-07-06 04:00:00,0.0753,1.1983,14.8293,272.1654
2022-07-06 08:00:00,0.0741,1.1217,14.5586,272.9287
2022-07-06 12:00:00,0.0730,1.0720,13.9499,273.9345
2022-07-06 16:00:00,0.0719,1.0717,13.8119,274.0188
2022-07-06 20:00:00,0.0724,1.0386,13.7006,274.0182
2022-07-07 00:00:00,0.0754,0.9598,13.2612,274.8843
2022-07-07 04:00:00,0.0694,0.9036,12.7092,276.4098
2022-07-07 08:00:00,0.0688,0.8315,12.5579,277.8452
2022-07-07 12:00:00,0.0675,0.7498,12.3836,277.3393
2022-07-07 16:00:00,0.0667,0.7650,12.3597,276.2485
2022-07-07 20:00:00,0.0669,0.8198,13.8606,275.5102
2022-07-08 00:00:00,0.0673,0.8264,14.5974,275.3514
2022-07-08 04:00:00,0.0659,0.8146,14.0678,275.4260
2022-07-08 08:00:00,0.0650,0.8320,13.8760,283.2061
2022-07-08 12:00:00,0.0650,0.9161,13.8226,298.2119
2022-07-08 16:00:00,0.0652,0.9359,13.7926,290.6566
2022-07-08 20:00:00,0.0647,0.9754,13.8205,286.6765
2022-07-09 00:00:00,0.0647,1.0587,14.0472,288.9259
2022-07-09 04:00:00,0.0642,1.2072,14.6975,295.5206
2022-07-09 08:00:00,0.0642,1.3332,14.9388,296.2946
2022-07-09 12:00:00,0.0650,1.4689,14.4723,296.0355
2022-07-09 16:00:00,0.0650,1.5201,12.7985,283.2084
2022-07-09 20:00:00,0.0657,1.5076,13.0409,270.7481
2022-07-10 00:00:00,0.0696,1.5550,11.5034,270.6991
2022-07-10 04:00:00,0.0703,1.6090,11.1688,267.7864
2022-07-10 08:00:00,0.0771,1.5708,11.6964,266.5413
2022-07-10 12:00:00,0.1184,1.4916,12.2989,268.2286
2022-07-10 16:00:00,0.1164,1.4009,12.5917,268.0372
2022-07-10 20:00:00,0.1237,1.3876,13.7123,268.5766
2022-07-11 00:00:00,0.1293,1.4599,14.8265,268.9785
2022-07-11 04:00:00,0.1718,1.5045,15.1033,269.0973
2022-07-11 08:00:00,0.1665,1.4870,15.0957,269.2445
2022-07-11 12:00:00,0.2858,1.4552,15.0678,269.5874
2022-07-11 16:00:00,0.2520,1.3543,14.5381,270.1753
2022-07-11 20:00:00,0.2210,1.3343,13.9156,270.8824
2022-07-12 00:00:00,0.2475,1.2795,13.8132,271.6853
2022-07-12 04:00:00,0.2287,1.2115,13.7571,272.5590
2022-07-12 08:00:00,0.1832,1.1436,13.6729,274.2644
2022-07-12 12:00:00,0.3393,1.0756,13.5344,275.6068
2022-07-12 16:00:00,0.2844,1.0413,13.2602,274.6332
2022-07-12 20:00:00,0.2080,1.0570,12.9475,274.1577
2022-07-13 00:00:00,0.2126,1.0880,12.6959,273.7087
2022-07-13 04:00:00,0.2940,1.1122,12.5900,273.4679
2022-07-13 08:00:00,0.2590,1.1247,12.5396,273.4624
2022-07-13 12:00:00,0.2507,1.1497,12.6076,273.4981
2022-07-13 16:00:00,0.2240,1.1684,12.8598,273.1192
2022-07-13 20:00:00,0.2056,1.1585,12.8936,273.2300
2022-07-14 00:00:00,0.1765,1.2025,12.9066,280.8290
2022-07-14 04:00:00,0.1439,1.2334,12.9578,281.9002
2022-07-14 08:00:00,0.1302,1.2262,13.6907,285.0254
2022-07-14 12:00:00,0.1001,1.4492,15.2188,278.6292
2022-07-14 16:00:00,0.0925,1.4777,15.4740,272.8010
2022-07-14 20:00:00,0.0942,1.3883,15.2728,271.3200
2022-07-15 00:00:00,0.1001,1.4404,16.1255,270.8251
2022-07-15 04:00:00,0.0971,1.5145,16.4018,268.2263
2022-07-15 08:00:00,0.1011,1.5973,15.4878,267.8986
2022-07-15 12:00:00,0.1005,1.5615,15.1583,268.5128
2022-07-15 16:00:00,0.0984,1.4521,14.6369,268.6605
2022-07-15 20:00:00,0.0975,1.3413,13.8373,269.3523
2022-07-16 00:00:00,0.0989,1.3678,13.6696,271.1300
2022-07-16 04:00:00,0.1005,1.3070,13.5051,271.8950
2022-07-16 08:00:00,0.1009,1.2500,13.7433,272.5678
2022-07-16 12:00:00,0.1011,1.1890,13.8255,273.9075
2022-07-16 16:00:00,0.0989,1.1388,13.8342,274.8568
2022-07-16 20:00:00,0.1025,1.0634,13.8390,274.7192
2022-07-17 00:00:00,0.1073,0.9587,13.8302,275.2246
2022-07-17 04:00:00,0.1043,0.8662,13.7805,276.7755
2022-07-17 08:00:00,0.0996,0.7969,13.7916,286.0787
2022-07-17 12:00:00,0.0985,0.7985,13.7792,295.9955
2022-07-17 16:00:00,0.0994,0.7283,13.6955,281.2883
2022-07-17 20:00:00,0.0962,0.6829,13.4724,277.7307
2022-07-18 00:00:00,0.0893,0.7112,12.8907,283.5932
2022-07-18 04:00:00,0.0820,0.7629,12.6408,282.7076
2022-07-18 08:00:00,0.0788,0.8050,12.6159,277.5270
2022-07-18 12:00:00,0.0786,0.8288,12.6909,275.4000
2022-07-18 16:00:00,0.0801,0.8014,12.9403,275.9254
2022-07-18 20:00:00,0.0867,0.7688,12.8224,275.7955
2022-07-19 00:00:00,0.0920,0.7433,12.6404,276.3919
2022-07-19 04:00:00,0.1080,0.7788,13.8042,276.0557
2022-07-19 08:00:00,0.0939,0.8152,17.0738,275.5104
2022-07-19 12:00:00,0.0908,0.8075,17.0577,278.1963
2022-07-19 16:00:00,0.0920,0.7980,16.6976,277.6772
2022-07-19 20:00:00,0.0923,0.7900,16.6556,275.3129
2022-07-20 00:00:00,0.0900,0.7690,16.2942,276.7124
2022-07-20 04:00:00,0.0827,0.7558,15.3393,283.4427
2022-07-20 08:00:00,0.0787,0.7907,15.1988,289.7247
2022-07-20 12:00:00,0.0784,0.9059,15.1912,299.7523
2022-07-20 16:00:00,0.0763,0.9048,15.1901,293.1923
2022-07-20 20:00:00,0.0743,0.8964,15.1864,286.3720
2022-07-21 00:00:00,0.0716,0.9534,15.1869,286.9818
2022-07-21 04:00:00,0.0744,1.2513,15.1694,294.7116
2022-07-21 08:00:00,0.0787,1.4249,15.0739,279.7181
2022-07-21 12:00:00,0.0789,1.4794,14.0021,257.0075
2022-07-21 16:00:00,0.0750,1.4198,13.7712,260.9295
2022-07-21 20:00:00,0.0708,1.4104,13.7661,259.9703
2022-07-22 00:00:00,0.0685,1.4373,13.6916,267.2517
2022-07-22 04:00:00,0.0690,1.3986,13.5465,270.0390
2022-07-22 08:00:00,0.0748,1.3914,12.7247,271.4134
2022-07-22 12:00:00,0.0826,1.3449,12.6009,272.2031
2022-07-22 16:00:00,0.0937,1.3200,12.7377,272.5020
2022-07-22 20:00:00,0.1058,1.3097,13.4151,274.5842
2022-07-23 00:00:00,0.1119,1.2865,13.4984,276.2714
2022-07-23 04:00:00,0.1214,1.3721,13.6535,278.4503
2022-07-23 08:00:00,0.1234,1.4684,13.7695,276.5449
2022-07-23 12:00:00,0.1077,1.5110,13.7721,275.5485
2022-07-23 16:00:00,0.1068,1.4236,13.4490,265.4700
2022-07-23 20:00:00,0.1872,1.3933,13.0992,253.6909
2022-07-24 00:00:00,0.2165,1.4484,12.9036,254.5838
2022-07-24 04:00:00,0.2187,1.5041,13.3137,266.8607
2022-07-24 08:00:00,0.2087,1.4843,13.7324,268.9716
2022-07-24 12:00:00,0.2265,1.4402,14.6887,269.0498
2022-07-24 16:00:00,0.2598,1.3452,15.1675,268.7887
2022-07-24 20:00:00,0.2596,1.3285,15.2437,268.5950
2022-07-25 00:00:00,0.2625,1.4073,15.2870,268.9711
2022-07-25 04:00:00,0.2683,1.4832,15.9321,269.2828
2022-07-25 08:00:00,0.3192,1.4853,16.3644,272.7038
2022-07-25 12:00:00,0.3742,1.4449,15.4194,278.2989
2022-07-25 16:00:00,0.3438,1.3442,15.2666,277.8366
2022-07-25 20:00:00,0.3037,1.3305,15.1827,278.1127
2022-07-26 00:00:00,0.2718,1.4143,15.1494,277.1656
2022-07-26 04:00:00,0.2335,1.4445,15.0826,277.1035
2022-07-26 08:00:00,0.2081,1.4892,14.9497,279.7792
2022-07-26 12:00:00,0.1755,1.4996,14.0977,282.5367
2022-07-26 16:00:00,0.1661,1.3644,13.7780,273.0680
2022-07-26 20:00:00,0.1524,1.3184,13.6991,268.9378
2022-07-27 00:00:00,0.1401,1.3765,13.6997,268.8965
2022-07-27 04:00:00,0.1286,1.4148,13.7732,269.9199
2022-07-27 08:00:00,0.1169,1.4028,13.8322,270.4114
2022-07-27 12:00:00,0.1144,1.3876,14.5787,270.1657
2022-07-27 16:00:00,0.1092,1.3488,15.0662,270.3478
2022-07-27 20:00:00,0.1066,1.3001,15.1433,270.9919
2022-07-28 00:00:00,0.1196,1.2772,15.1475,272.0905
2022-07-28 04:00:00,0.1197,1.2139,15.1579,275.7023
2022-07-28 08:00:00,0.1137,1.1826,15.1589,278.3962
2022-07-28 12:00:00,0.1177,1.1989,15.0983,283.3916
2022-07-28 16:00:00,0.1027,1.3251,15.0779,281.0684
2022-07-28 20:00:00,0.1020,1.3412,14.8779,283.0641
2022-07-29 00:00:00,0.0990,1.3528,14.1826,286.4466
2022-07-29 04:00:00,0.0924,1.4517,13.8366,297.7442
2022-07-29 08:00:00,0.0862,1.4035,13.5261,270.6111
2022-07-29 12:00:00,0.0875,1.4093,12.1899,271.6561
2022-07-29 16:00:00,0.0803,1.4280,11.4958,270.2884
2022-07-29 20:00:00,0.0749,1.3677,11.9936,267.1878
2022-07-30 00:00:00,0.0765,1.4141,12.6228,265.9271
2022-07-30 04:00:00,0.2074,1.4809,12.8585,262.1736
2022-07-30 08:00:00,0.3198,1.5423,12.9561,262.3633
2022-07-30 12:00:00,0.2246,1.5303,13.4712,262.4029
2022-07-30 16:00:00,0.1900,1.3846,13.8973,261.8153
2022-07-30 20:00:00,0.1728,1.3104,14.3860,265.3195
2022-07-31 00:00:00,0.1824,1.3599,14.6849,268.9062
2022-07-31 04:00:00,0.1934,1.4102,14.5884,269.8278
2022-07-31 08:00:00,0.2201,1.4139,13.9887,271.4366
