ID,11,55,57,61,62,63,64,66,71,72,73,74,75,76,Summed Area,Grid Area
8253,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,34375.00,36037.03
8254,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,26875.00,24475.21
8255,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,20000.00,21118.67
8256,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,21875.00,19422.38
8257,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,18750.00,18629.32
8258,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,14375.00,13891.79
8259,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,17500.00,17453.58
8260,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,20000.00,20957.82
8261,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,23125.00,21987.02
8262,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,10625.00,9913.00
8263,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,21250.00,20933.61
8264,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,10000.00,10313.80
8265,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,20000.00,20331.48
8266,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,10000.00,9174.52
8267,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,10000.00,10474.64
8268,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,10000.00,9820.38
8269,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,20625.00,20430.10
8270,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,12500.00,12740.12
8271,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,15625.00,15074.31
8272,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,16875.00,16578.22
8273,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,7500.00,6802.22
8274,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,2500.00,3318.22
8275,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,3750.00,3174.47
8276,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,10625.00,10721.00
8277,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,23750.00,23362.10
8278,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,8750.00,9491.45
8279,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,11250.00,10588.27
8280,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,10625.00,10044.93
8281,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,9375.00,9685.52
8282,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,21250.00,21995.91
8283,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,21875.00,22636.01
8284,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,26250.00,25780.46
8285,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,28125.00,27951.02
8286,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,12500.00,12596.49
8287,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,11875.00,11801.12
8288,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,11250.00,11403.58
8289,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,25000.00,24522.03
8290,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,26250.00,25858.60
8291,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,12500.00,12963.22
8292,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,11250.00,10675.61
8293,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,23125.00,22926.13
8294,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,25000.00,25679.21
8295,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,20000.00,19345.99
8296,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,17500.00,19160.55
8297,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,22500.00,21899.98
8298,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,23125.00,24497.44
8299,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,23750.00,22291.02
8300,0,0,0,0.48,0.52,0,0,0,0,0,0,0,0,0,20625.00,20674.16
8301,0,0,0,0,1.00,0,0,0,0,0,0,0,0,0,20625.00,21747.14
8302,0,0,0,0.07,0.93,0,0,0,0,0,0,0,0,0,8750.00,7527.78
8303,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,10625.00,10621.96
8304,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,10000.00,9789.50
8305,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,13125.00,12668.20
8306,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,33750.00,33855.96
8307,0.16,0,0,0.32,0,0,0,0.52,0,0,0,0,0,0,15625.00,16469.06
8308,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,16875.00,16817.05
8309,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,10000.00,9631.14
8310,0.24,0,0,0.47,0,0,0,0.29,0,0,0,0,0,0,21250.00,22958.21
8311,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,10000.00,9771.41
8312,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,18125.00,18730.21
8313,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,21250.00,20883.58
8314,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,10000.00,8941.62
8315,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,8750.00,8806.89
8316,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,21250.00,21295.41
8317,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,16250.00,16157.56
8318,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,7500.00,7891.97
8319,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,23750.00,25501.39
8320,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,22500.00,21836.13
8321,0,0,0,0.71,0.29,0,0,0,0,0,0,0,0,0,10625.00,9787.08
8322,0,0,0,0.79,0.21,0,0,0,0,0,0,0,0,0,26250.00,25124.79
8323,0,0,0,0,1.00,0,0,0,0,0,0,0,0,0,19375.00,19948.06
8324,0,0,0,0.31,0.69,0,0,0,0,0,0,0,0,0,10000.00,9790.20
8325,0,0,0,0,1.00,0,0,0,0,0,0,0,0,0,18750.00,17716.61
8326,0,0,0,0.84,0.16,0,0,0,0,0,0,0,0,0,20000.00,19818.18
8327,0,0,0,0.52,0.48,0,0,0,0,0,0,0,0,0,20625.00,18981.52
8328,0,0,0,0,1.00,0,0,0,0,0,0,0,0,0,16875.00,18433.38
8329,0,0,0,0,1.00,0,0,0,0,0,0,0,0,0,17500.00,18076.84
8330,0,0,0,0.42,0.58,0,0,0,0,0,0,0,0,0,16250.00,16511.89
8331,0,0,0,0,1.00,0,0,0,0,0,0,0,0,0,7500.00,7331.50
8332,0,0,0,0,1.00,0,0,0,0,0,0,0,0,0,6875.00,7596.61
8333,0,0,0,0.21,0.79,0,0,0,0,0,0,0,0,0,18125.00,17237.99
8334,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,29375.00,29671.41
8335,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,76250.00,74164.07
8336,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,28750.00,27815.74
8337,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,77500.00,79476.71
8338,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,75000.00,75944.49
8339,0,0,0,0,0,0.08,0,0,0.69,0,0,0.23,0,0,711250.00,709961.29
8340,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,438125.00,437174.66
8341,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,405000.00,405969.98
8342,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,467500.00,468777.92
8343,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,376250.00,377209.07
8344,0,0,0,0,0,0,0,0,0,0.70,0.26,0.04,0,0,469375.00,469553.10
8345,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,355000.00,355514.69
8346,0,0,0,0,0,0,0,0,0,0.40,0.46,0.13,0,0,597500.00,597746.36
8347,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,341250.00,340363.47
8348,0,0,0,0,0,0,0,0,0,0.46,0.20,0.33,0,0,656250.00,657674.28
8349,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,318125.00,316687.09
8350,0,0,0,0,0,0.23,0,0,0.38,0,0.03,0.36,0,0,683750.00,681961.99
8351,0,0,0,0,0,0,0,0.02,0,0.79,0,0,0.20,0,128125.00,129754.79
8352,0,0,0,0,0,0.25,0.05,0,0.57,0,0,0.13,0,0,695000.00,694272.43
8353,0,0,0,0,0,0.92,0.01,0,0.06,0,0,0,0,0,728750.00,729521.37
8354,0,0,0,0.00,0,0,0,0.96,0,0.04,0,0,0,0,258125.00,258200.74
8355,0,0,0,0.01,0,0,0,0.25,0,0.10,0,0,0.64,0,116875.00,115736.43
8356,0,0,0,0.32,0,0,0,0.68,0,0,0,0,0,0,130000.00,129097.20
8357,0,0,0,0,0,0.24,0.13,0,0.64,0,0,0,0,0,763750.00,764851.90
8358,0,0,0,0,0,0,0.10,0,0.90,0,0,0,0,0,390000.00,387439.38
8359,0,0,0,0,0,0,0.10,0,0.19,0,0,0.70,0,0,770000.00,771159.53
8360,0,0,0,0,0,0.15,0.00,0,0.47,0,0,0.38,0,0,822500.00,823620.17
8361,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,101250.00,99993.85
8362,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,101875.00,102032.22
8363,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,103750.00,104438.98
8364,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,98125.00,97287.44
8365,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,47500.00,47316.80
8366,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,88750.00,88055.70
8367,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,47500.00,46538.56
8368,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,100625.00,101867.02
8369,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,101250.00,101155.26
8370,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,101250.00,100686.09
8371,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,96875.00,96288.76
8372,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,83750.00,84049.10
8373,0,0,0,0.90,0,0,0,0.10,0,0,0,0,0,0,157500.00,157579.52
8374,0,0,0,0.57,0,0,0,0.43,0,0,0,0,0,0,330000.00,331018.44
8375,0,0,0,0.02,0,0,0,0.98,0,0,0,0,0,0,106250.00,107043.98
8376,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,96250.00,96952.23
8377,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,74375.00,74726.89
8378,0,0,0,0.93,0,0,0,0.07,0,0,0,0,0,0,138750.00,138618.66
8379,0,0,0,0.41,0,0,0,0.59,0,0,0,0,0,0,54375.00,54218.78
8380,0,0,0,0.83,0,0.17,0,0,0,0,0,0,0,0,917500.00,918009.06
8381,0,0,0,0.89,0,0.11,0,0,0,0,0,0,0,0,896250.00,897625.85
8382,0,0,0,0.51,0,0.49,0,0,0,0,0,0,0,0,860625.00,857414.86
8383,0,0,0,0.63,0,0.06,0,0.30,0,0,0,0,0,0,868125.00,869504.40
8384,0,0,0,0.35,0,0.65,0,0,0,0,0,0,0,0,780000.00,781231.33
8385,0,0,0,0.57,0,0.43,0,0,0,0,0,0,0,0,840625.00,841199.84
8386,0,0,0,0.47,0,0.53,0,0,0,0,0,0,0,0,896875.00,896373.78
8387,0,0,0,0.38,0,0,0,0.62,0,0,0,0,0,0,980625.00,981043.78
8388,0,0,0,0.10,0,0,0,0.90,0,0,0,0,0,0,920000.00,920221.65
8389,0,0,0,0.89,0,0.01,0,0.10,0,0,0,0,0,0,941250.00,941980.36
8390,0,0,0,0.19,0,0,0,0.81,0,0,0,0,0,0,1065000.00,1064426.57
8391,0,0,0,0,0,0,0,0,0,0.10,0,0.90,0,0,736250.00,737287.08
8392,0,0,0,0,0,0,0,0,0,0.98,0,0.02,0,0,803125.00,801619.84
8393,0,0,0,0,0,0.05,0,0,0,0,0,0.95,0,0,765625.00,765752.97
8394,0,0,0,0.00,0,0.86,0,0,0,0,0,0.13,0,0,771250.00,770597.08
8395,0,0,0,0.09,0,0.91,0,0,0,0,0,0,0,0,826250.00,826097.02
8396,0,0,0,0,0,0.94,0,0,0,0,0,0.06,0,0,943125.00,944662.28
8397,0,0,0,0,0,0.12,0.30,0,0.08,0,0,0.50,0,0,328125.00,328131.86
8398,0,0,0,0,0,0,0.30,0,0.40,0,0,0.30,0,0,718750.00,719008.64
8399,0,0,0,0,0,0.37,0.15,0,0.03,0,0,0.45,0,0,696875.00,693772.11
8400,0,0,0,0,0,0.08,0.03,0,0.59,0,0,0.31,0,0,743750.00,742521.61
8401,0,0,0,0,0,0,0.33,0,0.61,0,0,0.05,0,0,378750.00,378301.18
8402,0,0,0,0,0,0.48,0,0,0.42,0,0,0.10,0,0,773125.00,773038.22
8403,0,0,0,0,0,0.65,0,0,0.01,0,0,0.34,0,0,984375.00,986038.13
8404,0,0,0,0,0,0,0,0,0,0.26,0,0.74,0,0,263750.00,263957.39
8405,0,0,0,0,0,0,0,0,0,0.65,0,0.35,0,0,674375.00,674752.42
8406,0,0,0,0,0,0.04,0,0,0,0.11,0,0.85,0,0,778125.00,778100.00
8407,0,0,0,0,0,0.28,0,0,0,0.36,0,0.36,0,0,393750.00,392577.77
8408,0,0,0,0,0,0.77,0,0,0,0.11,0,0.12,0,0,1035000.00,1042638.74
8409,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,68125.00,68846.32
8410,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,70000.00,69929.31
8411,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,49375.00,48333.86
8412,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,29375.00,29961.92
8413,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,72500.00,72770.58
8414,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,23125.00,21433.17
8415,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,49375.00,50467.36
8416,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,81875.00,81776.88
8417,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,34375.00,35019.07
8418,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,31250.00,32136.57
8419,0,0,0,0,0,1.00,0,0,0,0,0,0,0,0,29375.00,28971.85
8420,0,0,0,0,0,1.00,0,0,0,0,0,0,0,0,55625.00,56278.24
8421,0,0,0,0,0,1.00,0,0,0,0,0,0,0,0,25000.00,26446.37
8422,0,0,0,0,0,1.00,0,0,0,0,0,0,0,0,53750.00,53525.99
8423,0,0,0,0,0,1.00,0,0,0,0,0,0,0,0,49375.00,50450.96
8424,0,0,0,0,0,1.00,0,0,0,0,0,0,0,0,50000.00,50081.26
8425,0,0,0,0,0,1.00,0,0,0,0,0,0,0,0,50625.00,50251.06
8426,0,0,0,0,0,1.00,0,0,0,0,0,0,0,0,59375.00,56695.43
8427,0,0,0,0,0,1.00,0,0,0,0,0,0,0,0,53125.00,52468.17
8428,0,0,0,0,0,1.00,0,0,0,0,0,0,0,0,22500.00,24004.74
8429,0,0,0,0,0,0,0,0,1.00,0,0,0,0,0,33750.00,33045.77
8430,0,0,0,0,0,0.22,0,0.21,0.58,0,0,0,0,0,66250.00,66670.65
8431,0,0,0,0,0,0,0,0.37,0.63,0,0,0,0,0,32500.00,32584.84
8432,0,0,0,0,0,0.13,0,0.26,0.61,0,0,0,0,0,67500.00,67640.85
8433,0,0,0,0,0,0.01,0,0.43,0.56,0,0,0,0,0,68125.00,68713.91
8434,0,0,0,0,0,0,0,0.40,0.60,0,0,0,0,0,66250.00,65824.26
8435,0,0,0,0,0,0.03,0,0.74,0.24,0,0,0,0,0,66250.00,65850.29
8436,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,70000.00,69828.23
8437,0,0,0,0,0,0,0,0.78,0.22,0,0,0,0,0,63750.00,63513.01
8438,0,0,0,0,0,0,0,0.37,0.63,0,0,0,0,0,65625.00,65221.80
8439,0,0,0,0,0,0,0,0.76,0.24,0,0,0,0,0,31875.00,31571.87
8440,0,0,0,0,0,0,0,0.06,0.94,0,0,0,0,0,31250.00,30947.82
8441,0,0,0,0,0,0.52,0,0.36,0.11,0,0,0,0,0,60000.00,59707.46
8442,0,0,0,0,0,0.93,0,0,0.07,0,0,0,0,0,25000.00,25480.79
8443,0,0,0,0,0,0.20,0,0.09,0.71,0,0,0,0,0,56875.00,57864.10
8444,0,0,0,0,0,0.21,0,0.78,0.01,0,0,0,0,0,59375.00,58045.74
8445,0,0,0,0,0,0,0,0.22,0.78,0,0,0,0,0,61875.00,61812.29
8446,0,0,0,0,0,0.34,0,0.66,0,0,0,0,0,0,60000.00,61232.73
8447,0,0,0,0,0,0.33,0,0.49,0.18,0,0,0,0,0,34375.00,33398.53
8448,0,0,0,0,0,0.80,0,0.20,0,0,0,0,0,0,64375.00,65348.56
8449,0,0,0,0,0,0.93,0,0.07,0,0,0,0,0,0,28750.00,28915.27
8450,0,0,0,0,0,1.00,0,0,0,0,0,0,0,0,32500.00,32143.36
8451,0,0,0,0,0,1.00,0,0,0,0,0,0,0,0,61875.00,62212.90
8452,0,0,0,0,0,0.80,0,0.20,0,0,0,0,0,0,55625.00,56266.46
8453,0,0,0,0,0,0.91,0,0.09,0,0,0,0,0,0,56875.00,57362.68
8454,0,0,0,0,0,1.00,0,0,0,0,0,0,0,0,56250.00,56810.14
8455,0,0,0,0,0,0.99,0,0.01,0,0,0,0,0,0,57500.00,58897.77
8456,0,0,0,0,0,1.00,0,0,0,0,0,0,0,0,55000.00,54949.64
8457,0,0,0,0,0,1.00,0,0,0,0,0,0,0,0,55000.00,53573.37
8458,0,0,0,0,0,1.00,0,0,0,0,0,0,0,0,55625.00,56478.97
8459,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,42500.00,41795.73
8460,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,81250.00,81038.63
8461,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,90625.00,91374.00
8462,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,44375.00,43927.36
8463,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,41250.00,42923.25
8464,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,79375.00,79204.73
8465,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,68125.00,68299.93
8466,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,40000.00,39724.03
8467,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,34375.00,35574.57
8468,0,0,0,0,0,0.91,0,0.09,0,0,0,0,0,0,43125.00,43187.91
8469,0,0,0,0,0,1.00,0,0,0,0,0,0,0,0,43125.00,43578.28
8470,0,0,0,0,0,1.00,0,0,0,0,0,0,0,0,17500.00,19775.91
8471,0,0,0,0,0,1.00,0,0,0,0,0,0,0,0,20625.00,20191.70
8472,0,0,0,0,0,1.00,0,0,0,0,0,0,0,0,44375.00,44651.48
8473,0,0,0,0,0,0.62,0,0.38,0,0,0,0,0,0,20000.00,20145.71
8474,0,0,0,0,0,1.00,0,0,0,0,0,0,0,0,43125.00,45026.43
8475,0,0,0,0,0,0.65,0,0.35,0,0,0,0,0,0,41250.00,40945.79
8476,0,0,0,0,0,1.00,0,0,0,0,0,0,0,0,40625.00,40505.72
8477,0.24,0,0,0.76,0,0,0,0,0,0,0,0,0,0,55000.00,57590.44
8478,0.02,0,0,0.12,0,0,0,0.86,0,0,0,0,0,0,53125.00,53323.29
8479,0.15,0,0,0.14,0,0,0,0.71,0,0,0,0,0,0,54375.00,52867.61
8480,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,48125.00,47288.84
8481,0.16,0,0,0.84,0,0,0,0,0,0,0,0,0,0,61250.00,60599.63
8482,0.22,0,0,0.78,0,0,0,0,0,0,0,0,0,0,34375.00,36446.88
8483,0.21,0,0,0.79,0,0,0,0,0,0,0,0,0,0,60000.00,60806.25
8484,0.11,0,0,0.89,0,0,0,0,0,0,0,0,0,0,60000.00,62093.83
8485,0.39,0,0,0.61,0,0,0,0,0,0,0,0,0,0,76250.00,75509.56
8486,0.15,0,0,0.85,0,0,0,0,0,0,0,0,0,0,80625.00,81134.11
8487,0.66,0,0,0.34,0,0,0,0,0,0,0,0,0,0,25625.00,25458.14
8488,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,72500.00,72871.74
8489,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,39375.00,39338.05
8490,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,40000.00,39187.85
8491,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,38125.00,39537.40
8492,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,39375.00,39229.47
8493,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,43125.00,39859.70
8494,0,0,0,0,0,0.54,0,0.46,0,0,0,0,0,0,40625.00,38037.94
8495,0,0,0,0,0,0.26,0,0.74,0,0,0,0,0,0,38750.00,38823.72
8496,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,46875.00,46534.53
8497,0,0,0,0,0,0.34,0,0.66,0,0,0,0,0,0,21875.00,22127.80
8498,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,38750.00,40502.43
8499,0,0,0,0,0,1.00,0,0,0,0,0,0,0,0,18125.00,18079.81
8500,0,0,0,0,0,0.68,0,0.32,0,0,0,0,0,0,41250.00,42759.84
8501,0,0,0,0,0,0.12,0,0.88,0,0,0,0,0,0,41250.00,42629.53
8502,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,40625.00,40976.12
8503,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,40625.00,40078.23
8504,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,43125.00,41732.20
8505,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,41250.00,42436.66
8506,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,15625.00,15709.88
8507,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,36250.00,35281.95
8508,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,34375.00,34742.12
8509,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,18125.00,17293.75
8510,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,35625.00,35632.76
8511,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,33750.00,34137.85
8512,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,30625.00,31412.28
8513,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,30000.00,31675.64
8514,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,63125.00,62257.56
8515,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,62500.00,62782.87
8516,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,26875.00,27320.48
8517,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,37500.00,36762.99
8518,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,41250.00,41416.35
8519,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,43125.00,44023.01
8520,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,10000.00,11082.24
8521,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,31875.00,31130.34
8522,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,26875.00,28201.12
8523,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,18125.00,16140.57
8524,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,23750.00,22384.22
8525,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,12500.00,13596.25
8526,0,0,0,0.09,0.91,0,0,0,0,0,0,0,0,0,6875.00,7813.42
8527,0,0,0,0.10,0.90,0,0,0,0,0,0,0,0,0,19375.00,18569.39
8528,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,16875.00,17048.47
8529,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,16250.00,16458.08
8530,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,10000.00,9503.92
8531,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,16250.00,17082.19
8532,0,0,0,0.64,0,0,0,0.36,0,0,0,0,0,0,29375.00,30210.21
8533,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,28750.00,28912.46
8534,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,24375.00,24940.29
8535,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,21875.00,21118.59
8536,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,19375.00,19572.14
8537,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,16875.00,17931.43
8538,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,13750.00,15182.69
8539,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,15000.00,17148.16
8540,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,9375.00,8705.38
8541,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,23750.00,23311.51
8542,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,20625.00,21536.72
8543,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,21875.00,21903.56
8544,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,22500.00,20742.34
8545,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,18750.00,20898.12
8546,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,10000.00,9271.34
8547,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,21250.00,21857.91
8548,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,23750.00,23393.03
8549,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,5625.00,5519.57
8550,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,14375.00,14105.75
8551,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,8750.00,8589.10
8552,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,21875.00,20463.83
8553,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,11250.00,11409.99
8554,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,23750.00,22740.64
8555,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,10000.00,10745.83
8556,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,21875.00,23167.08
8557,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,23750.00,23107.00
8558,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,12500.00,11370.55
8559,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,11875.00,11690.98
8560,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,23750.00,22757.38
8561,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,26250.00,26515.37
8562,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,10625.00,11416.92
8563,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,11875.00,11657.25
8564,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,24375.00,25172.30
8565,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,23750.00,24210.22
8566,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,25625.00,24731.86
8567,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,21875.00,23124.51
8568,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,18125.00,18605.24
8569,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,8750.00,8375.73
